%% MetaTwins_RDMsc_training for 'panyufan': starting at _feedback (       49.0000000000).3-Apr-2019 11:21:05 for '7.375285e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  50  1    1   1    0    8    2.498854   0    0  0.583677   3.248416 0.444453   3.814925 0.999548   4.814473   5.814031 1.185061   5  
   2  50  2    2   1    0    8    7.496596   0    0  0.700350   8.346093 0.200024   8.662727 0.999559   9.662286  10.661820 1.334990   5  
   3  45  2    2   1    0    8   12.494331   0    0  0.800339  13.443878 0.205447  13.760422 0.999548  14.759969  15.759501 1.235049   5  
   4  45  4    3   0    0    8   17.492064   0    0  0.866905  18.474852 0.228561  18.824782 0.999560  19.824342  20.823878 1.168388   5  
   5  45  4    4   1    0    8   22.506441   0    0  0.800268  23.472648 0.326044  23.922473 0.999535  24.922008  25.921578 1.085079   5  
   6  45  2    2   1    0    8   27.504176   0    0  0.867022  28.503593 0.186558  28.803589 0.999543  29.803132  30.802686 1.201715   5  
   7  40  1    1   1    0    8   32.501909   0    0  0.800299  33.451427 0.200333  33.768009 0.999535  34.767544  35.767090 1.235029   5  
   8  40  3    3   1    0    8   37.499642   0    0  0.850083  38.499057 0.162636  38.782390 0.999548  39.781938  40.781492 1.218361   5  
   9  36  3    3   1    0    8   42.497396   0    0  1.383311  44.030024 0.154203  44.296575 0.999530  45.296105  46.295650 0.701938   5  
  10  36  1    1   1    0    8   47.495100   0    0  0.716966  48.344723 0.163088  48.627923 0.999547  49.627471  50.627011 1.368301   5  
  11  32  3    3   1    0    8   52.492837   0    0  0.800372  53.475733 0.149923  53.742271 0.999551  54.741822  55.741361 1.251696   5  
  12  32  4    4   1    0    8   57.490573   0    0  0.966846  58.573414 0.117109  58.806642 0.999537  59.806180  60.805726 1.185031   5  
  13  28  3    3   1    0    8   62.504957   0    0  0.833625  63.471197 0.175474  63.771047 0.999548  64.770595  65.770144 1.235005   5  
  14  28  4    4   1    0    8   67.502689   0    0  0.866887  68.485581 0.139386  68.752120 0.999558  69.751678  70.751215 1.251667   5  
  15  25  4    4   1    0    8   72.500430   0    0  0.883668  73.533288 0.172334  73.833154 0.999538  74.832693  75.832238 1.168388   5  
  16  25  3    3   1    0    8   77.498158   0    0  0.783494  78.431071 0.171480  78.730944 0.999527  79.730471  80.730018 1.268333   5  
  17  22  3    3   1    0    8   82.495891   0    0  0.816945  83.462054 0.182378  83.761980 0.999542  84.761522  85.761060 1.235018   5  
  18  22  4    4   1    0    8   87.493618   0    0  0.883618  88.493161 0.431345  89.042915 0.999553  90.042467  91.042014 0.951782   5  
  19  19  1    3   0    0    8   92.491360   0    0  1.266711  93.907253 0.143374  94.173917 0.999553  95.173470  96.173019 0.818528   5  
  20  19  2    3   0    0    6   97.505740   0    0  1.184111  98.821738 0.492425  99.438198 0.999550 100.437747 101.437294 0.568617   5  
