%% MetaTwins_RDMsc_training for 'panyufan': starting at _nofeedback (       49.0000000000).3-Apr-2019 11:50:51 for '7.375285e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1   7  3    3   1    0    8    2.498869   0    0  1.033478   3.714977 0.141383   3.981517  0   0    3.981517 1.017548   3  
   2   7  1    1   1    0    7    5.497494   0    0  1.983111   7.613214 0.621882   8.362863  0   0    8.362863 0.634810   4  
   3   6  2    2   1    0    8    9.495689   0    0  0.850250  10.495235 0.191877  10.811753  0   0   10.811753 1.184077   3  
   4   6  3    3   1    0    8   12.494327   0    0  0.783400  13.460551 0.192084  13.777071  0   0   13.777071 1.217355   3  
   5   5  3   -1   0    0    1   15.492960   0    0  0.000000  18.008522 0.116090  18.241711  0   0   18.241711 0.751320   4  
   6   5  2    1   0    0    6   19.507805   0    0  1.150107  20.790571 0.787274  21.706807  0   0   21.706807 1.301238   4  
   7   5  4    3   0    0    6   23.506002   0    0  2.116144  25.804967 0.895589  26.821156  0   0   26.821156 1.185062   5  
   8   6  1    2   0    0    7   28.503728   0    0  1.949713  30.619438 1.707774  32.451938  0   0   32.451938 0.552018   5  
   9   6  4    3   0    0    8   33.501444   0    0  2.199624  35.883645 0.810621  36.816616  0   0   36.816616 1.185075   5  
  10   7  2    2   1    0    8   38.499190   0    0  1.133333  39.781944 0.528989  40.431653  0   0   40.431653 0.567772   3  
  11   7  4    4   1    0    8   41.497817   0    0  1.300003  42.963835 0.222330  43.313662  0   0   43.313662 0.684373   3  
  12   6  1    1   1    0    7   44.496464   0    0  1.283326  45.895826 1.056383  47.078620  0   0   47.078620 0.918028   4  
  13   6  2    3   0    0    8   48.494647   0    0  1.083489  49.810725 0.373364  50.310502  0   0   50.310502 0.684288   3  
  14   6  2    2   1    0    8   51.493286   0    0  1.100105  52.759313 0.227789  53.109233  0   0   53.109233 0.884167   3  
  15   6  4    1   0    0    7   54.491931   0    0  1.949764  56.574311 0.236512  56.924168  0   0   56.924168 1.067831   4  
  16   6  4    4   1    0    8   58.506773   0    0  1.699831  60.389218 0.166264  60.672454  0   0   60.672454 1.334546   4  
  17   6  1    2   0    0    7   62.504946   0    0  1.466604  64.154212 0.229567  64.504053  0   0   64.504053 0.501143   3  
  18   6  1    1   1    0    6   65.503605   0    0  2.316281  68.019109 0.363723  68.502237  0   0   68.502237 0.501584   4  
  19   6  2    2   1    0    7   69.501771   0    0  1.766486  71.434236 0.316224  71.867374  0   0   71.867374 1.134630   4  
  20   5  3    3   1    0    7   73.499973   0    0  1.266617  74.949316 0.151531  75.215885  0   0   75.215885 0.784319   3  
  21   5  3    2   0    0    8   76.498601   0    0  1.083308  77.731386 0.171241  78.031250  0   0   78.031250 0.967586   3  
  22   5  3    1   0    0    7   79.497236   0    0  1.233386  80.913274 0.550878  81.579646  0   0   81.579646 1.417831   4  
  23   6  1    2   0    0    7   83.495428   0    0  2.083050  85.744399 0.558290  86.427433  0   0   86.427433 0.568183   4  
  24   6  3    2   0    0    7   87.493621   0    0  1.250042  88.892839 0.450386  89.459401  0   0   89.459401 0.534377   3  
  25   7  2    2   1    0    7   90.492263   0    0  1.783115  92.408066 0.374834  92.907826  0   0   92.907826 1.084549   4  
  26   7  3    2   0    0    6   94.490445   0    0  1.749793  96.406143 0.275236  96.806050  0   0   96.806050 1.184465   4  
  27   7  1    2   0    0    7   98.505288   0    0  1.633161 100.287711 0.821016 101.237378  0   0  101.237378 0.768136   4  
  28   8  3    2   0    0    6  102.503475   0    0  2.316236 104.952371 0.780465 105.851972  0   0  105.851972 1.151722   5  
  29   8  1    2   0    0    5  107.501206   0    0  1.649892 109.350376 0.416217 109.883459  0   0  109.883459 1.117972   4  
  30   9  1    1   1    0    7  111.499380   0    0  1.100235 112.798814 0.216894 113.131984  0   0  113.131984 0.867642   3  
  31   9  1    2   0    0    7  114.498018   0    0  1.216745 115.864083 0.218957 116.197259  0   0  116.197259 0.800992   3  
  32   9  4    2   0    0    1  117.496662   0    0  2.449501 120.128811 1.025070 121.278282  0   0  121.278282 0.718623   5  
  33  10  4   -1   0    0    3  122.494389   0    0  0.000000 125.009948 0.000512 125.126536  0   0  125.126536 0.868060   4  
  34  10  4    4   1    0    8  126.492598   0    0  0.966764 127.641996 0.199627 127.958584  0   0  127.958584 1.034152   3  
  35  10  1    1   1    0    7  129.491218   0    0  1.850462 131.490316 0.713617 132.323261  0   0  132.323261 0.668089   4  
  36   9  2    3   0    0    1  133.489414   0    0  1.999758 135.671720 0.766753 136.554682  0   0  136.554682 1.434802   5  
  37   9  1    2   0    0    7  138.503808   0    0  2.299593 140.952679 0.448977 141.519107  0   0  141.519107 1.484929   5  
  38  10  3    3   1    0    8  143.501527   0    0  1.566624 145.250767 0.159472 145.533942  0   0  145.533942 1.467822   4  
  39  10  2    2   1    0    8  147.499709   0    0  1.083513 148.715834 0.172702 149.015705  0   0  149.015705 0.984247   3  
  40   9  1    1   1    0    7  150.498348   0    0  2.049551 152.697179 0.446788 153.263770  0   0  153.263770 0.734822   4  
