%% MetaTwins_RDMsc_training for 'yangjie': starting at _nofeedback (       50.0000000000).6-Jan-2019 17:10:59 for '7.374517e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  15  1    1   1    0    8    2.498671   0    0  1.516261   4.164288 1.105368   5.380181  0   0    5.380181 0.618807   4  
   2  15  2    2   1    0    8    6.496137   0    0  1.382876   8.011811 0.551949   8.678079  0   0    8.678079 1.318368   4  
   3  14  3    3   1    0    8   10.493582   0    0  1.066357  11.692829 0.630010  12.442352  0   0   12.442352 0.551567   3  
   4  14  4    4   1    0    8   13.508332   0    0  1.166211  14.824172 0.571875  15.507072  0   0   15.507072 0.501578   3  
   5  13  2    2   1    0    8   16.506427   0    0  1.183046  17.805610 0.521946  18.438539  0   0   18.438539 0.568224   3  
   6  13  3    3   1    0    8   19.504516   0    0  0.949875  20.570490 0.474497  21.153474  0   0   21.153474 0.851380   3  
   7  12  2    2   1    0    8   22.502614   0    0  0.816618  23.452026 0.502486  24.068282  0   0   24.068282 0.934670   3  
   8  12  2    2   1    0    8   25.500705   0    0  0.833250  26.483418 0.434885  27.033065  0   0   27.033065 0.967974   3  
   9  11  1    1   1    0    8   28.498795   0    0  1.433195  30.114443 0.361731  30.597474  0   0   30.597474 1.401656   4  
  10  11  1    1   1    0    8   32.496244   0    0  1.199798  33.845212 0.567431  34.528303  0   0   34.528303 1.468283   4  
  11  10  1    1   1    0    8   36.493717   0    0  0.833315  37.509736 0.462386  38.092713  0   0   38.092713 0.901337   3  
  12  10  2    2   1    0    8   39.508454   0    0  1.299572  40.940834 0.469116  41.523847  0   0   41.523847 1.484946   4  
  13   9  1    1   1    0    8   43.505919   0    0  1.282970  44.955015 0.486881  45.554627  0   0   45.554627 1.451616   4  
  14   9  3   -1   0    0    2   47.503365   0    0  0.000000  50.018465 0.163588  50.301611  0   0   50.301611 0.702097   4  
  15   9  2    2   1    0    8   51.500824   0    0  1.649642  53.282975 1.025749  54.415660  0   0   54.415660 0.585509   4  
  16   8  4    1   0    0    8   55.498305   0    0  2.482279  58.129765 0.428990  58.679606  0   0   58.679606 1.319020   5  
  17   8  4   -1   0    0    2   60.495112   0    0  0.000000  63.010208 0.080570  63.210057  0   0   63.210057 0.785387   4  
  18   8  2    2   1    0    8   64.509221   0    0  2.265756  66.890895 0.591066  67.590608  0   0   67.590608 1.418936   5  
  19   8  2    2   1    0    8   69.506051   0    0  1.615949  71.288262 0.511733  71.921174  0   0   71.921174 1.085195   4  
  20   7  2   -1   0    0   -1   73.503500   0    0  0.000000  76.018615 0.000000  78.017229  0   0   78.017229 0.986605   6  
  21   7  3    3   1    0    8   79.499701   0    0  1.399825  81.048711 1.036974  82.197980  0   0   82.197980 0.802045   4  
  22   7  1    1   1    0    8   83.497146   0    0  1.249718  84.896175 0.556788  85.562507  0   0   85.562507 1.434970   4  
  23   6  1    1   1    0    8   87.511275   0    0  1.166419  88.826949 0.417793  89.360086  0   0   89.360086 0.651507   3  
