%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at yangjie (       50.0000000000).6-Jan-2019 18:02:287.374518e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   11   1   1    1      6      2.498405 1.915710   4.930199 0.985836   6.029485 1.969208   6  
   2  4   11   4   1    7      6      8.494588 1.482539  10.493312 1.121119  11.725871 2.268964   6  
   3  4   11   4   1    7      6     14.490775 1.948840  16.955881 0.000952  17.072473 2.918528   6  
   4  1   11   3   0    7      4     20.503616 1.832315  22.852117 0.587299  23.551676 2.452128   6  
   5  2   11   2   1    2      4     26.499801 2.331901  29.347984 0.408113  29.864320 2.135637   6  
   6  2   11   2   1    2      4     32.495994 2.282055  35.294190 0.373264  35.777223 2.218879   6  
   7  2   11  -1   0    2      2     38.508816 0.000000  41.040565 0.280760  41.440299 2.568853   6  
   8  3   11   1   0    1      3     44.505011 1.882274  46.903476 0.315404  47.336561 2.668763   6  
   9  4   11   4   1    2      6     50.501179 1.832347  52.849688 0.364257  53.332726 2.668800   6  
  10  4   11   2   0    2      4     56.514025 2.098756  59.129042 0.476572  59.712001 2.302368   6  
  11  2   11   2   1    1      4     62.510223 2.015414  65.041940 0.502671  65.658228 2.352319   6  
  12  3   11   3   1    1      4     68.506382 2.165507  71.188045 0.000605  71.304636 2.702091   6  
  13  1   11   1   1    1      5     74.502596 1.632474  76.651233 0.707608  77.467378 2.535541   6  
  14  1   11   1   1    7      3     80.498786 1.832258  82.847290 0.767066  83.730073 2.269045   6  
  15  2   11   1   0    3      4     86.494955 2.182057  89.193269 0.585431  89.892810 2.102481   6  
  16  1   11   1   1    3      4     92.507779 2.082229  95.106154 0.552022  95.772401 2.235721   6  
  17  1   11   3   0    2      3     98.504012 2.415281 101.435464 0.774496 102.318242 1.686036   6  
  18  2   11   2   1    3      3    104.500186 2.498556 107.514956 1.045962 108.680854 1.319579   6  
  19  3   11   3   1    3      3    110.496383 1.865539 112.878182 0.495882 113.494467 2.502116   6  
  20  4   11   2   0    3      3    116.492558 2.015495 119.024278 0.394724 119.523962 2.468769   6  
  21  3   11   3   1    3      4    122.488729 1.982193 124.987144 0.578680 125.686707 2.302158   6  
  22  2   11   3   0    2      2    128.501573 2.165365 131.183207 0.000737 131.299807 2.702094   6  
  23  3   11   1   0    7      3    134.514403 1.932198 136.962866 0.438493 137.512524 2.502226   6  
  24  4   11   4   1    3      3    140.510605 2.348680 143.375448 0.983065 144.474756 1.536190   6  
  25  4   11   1   0    3      4    146.506791 2.065609 149.088481 1.076520 150.271080 1.736042   6  
  26  2   11   4   0    3      5    152.502982 2.265330 155.284557 0.853024 156.250602 1.752698   6  
  27  3   11   3   1    2      6    158.499194 2.065436 161.080857 0.811332 162.013594 1.985899   6  
  28  2   11   3   0    3      5    164.495353 2.048840 167.060386 1.083513 168.259642 1.736035   6  
  29  2   11   1   0    3      3    170.508208 1.982316 173.006599 0.640989 173.756143 2.252383   6  
  30  3   11   3   1    2      5    176.504388 2.198707 179.219316 0.737562 180.068783 1.935926   6  
  31  4   11   3   0    1      3    182.500562 2.065414 185.082268 0.738447 185.931718 2.069176   6  
  32  3   11   2   0    1      6    188.496756 2.415149 191.428228 1.028659 192.577506 1.419534   6  
  33  3   11   3   1    3      6    194.492945 2.048731 197.057963 0.554849 197.724228 2.268965   6  
  34  1   11   1   1    1      6    200.489139 1.865561 202.870946 0.754643 203.737062 2.252295   6  
  35  3   11   3   1    2      6    206.501968 2.015516 209.033695 1.827595 210.982450 1.019710   6  
  36  1   11   2   0    5      5    212.498149 2.182009 215.196424 1.590226 216.895367 1.102941   6  
  37  1   11   1   1    5      3    218.494339 2.148624 221.159299 1.644827 222.924866 1.069584   6  
  38  3   11   4   0    1      3    224.507179 2.481971 227.505271 0.683888 228.304767 1.702740   6  
  39  4   11   4   1    8      6    230.503366 1.082790 232.102366 0.959829 233.168334 2.835358   6  
  40  2   11   3   0    5      4    236.499554 2.281878 239.297758 1.217763 240.630269 1.369613   6  
  41  1   11   1   1    8      3    242.512386 1.799026 244.827587 0.427337 245.360589 2.652146   6  
  42  3   11   3   1    3      4    248.508583 2.048739 251.073570 1.099121 252.289511 1.719389   6  
  43  3   11   4   0    5      3    254.504763 2.148816 257.169734 1.123104 258.402290 1.602802   6  
  44  2   11   2   1    6      6    260.500948 1.732475 262.749528 1.082101 263.948771 2.052505   6  
  45  1   11   1   1    8      6    266.497129 1.465915 268.479200 0.409030 268.995558 3.001910   6  
  46  4   11   4   1    8      6    272.493317 1.749060 274.758554 1.017526 275.891165 2.102481   6  
  47  3   11   3   1    7      5    278.506158 2.065484 281.087851 0.646338 281.854021 2.152450   6  
  48  2   11   1   0    2      5    284.502345 2.331863 287.350538 1.855334 289.315961 0.686677   6  
  49  4   11   2   0    3      4    290.498534 2.332002 293.346724 1.492563 294.945717 1.053047   6  
  50  4   11   4   1    8      6    296.494718 1.099459 298.110352 0.534051 298.759958 3.234973   6  
  51  1   11   1   1    8      6    302.490920 1.266026 304.273119 1.877925 306.271846 1.719240   6  
