%% MetaTwins_RDMsc_training for 'yangjie': starting at _feedback (       50.0000000000).6-Jan-2019 16:56:32 for '7.374517e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  2    1   0    0   -1    2.498417   0    0  1.366432   3.997281 0.000000   5.996077 0.999479   6.995556   7.994914 1.003820   7  
   2  90  3    1   0    0    1    9.493964   0    0  0.017798   9.627213 0.934589  10.676543 0.999367  11.675909  12.675264 1.319027   5  
   3  90  3   -1   0    0    3   14.507448   0    0  0.000000  17.022515 0.038415  17.172411 0.999354  18.171764  19.171140 0.836614   6  
   4  90  3    3   1    0   -1   20.503612   0    0  1.266536  21.919397 0.000000  23.918056 0.999427  24.917483  25.916843 1.087100   7  
   5  90  2    2   1    0    8   27.499176   0    0  1.949138  29.581152 1.829684  31.529948 0.999359  32.529307  33.528679 1.470816   8  
   6  90  1    1   1    0    8   35.510748   0    0  1.399540  37.059757 1.625681  38.792004 0.999351  39.791355  40.790714 1.220353   7  
   7  81  1    1   1    0    8   42.506285   0    0  0.966514  43.655570 0.950778  44.721550 0.999374  45.720924  46.720282 1.286335   6  
   8  81  3    3   1    0    8   48.502480   0    0  1.216388  49.851633 0.885298  50.850999 0.999356  51.850355  52.849717 1.153083   6  
   9  72  3    3   1    0    8   54.515327   0    0  0.849903  55.514692 0.902239  56.530711 0.999367  57.530078  58.529443 1.486198   6  
  10  72  1    1   1    0    8   60.494860   0    0  1.367564  62.060534 0.676689  62.843383 0.999347  63.842730  64.842094 1.152876   6  
  11  64  4    4   1    0    8   66.491047   0    0  1.149675  67.756791 0.713344  68.589708 0.999354  69.589062  70.588429 1.402743   6  
  12  64  2    2   1    0    8   72.503888   0    0  1.049883  73.686468 0.542742  74.336058 0.999358  75.335416  76.334781 0.669283   5  
  13  57  1    1   1    0    8   77.500711   0    0  1.016434  78.683161 0.501457  79.299558 0.999369  80.298928  81.298295 0.702641   5  
  14  57  3    3   1    0    8   82.497513   0    0  1.349560  83.979925 0.584750  84.679468 0.999366  85.678834  86.678201 1.319570   6  
