%% MetaTwins_RDMsc_training for 'wangweixu': starting at _feedback (       50.0000000000).0-Jul-2019 11:34:03 for '7.376265e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  10  1    3   0    0    5    2.498871   0    0  1.417130   4.048183 1.038614   5.214299 0.999557   6.213856   7.213411 0.785686   6  
   2  10  2    4   0    0    5    8.496157   0    0  1.967334  10.578562 0.429533  11.128306 0.999538  12.127843  13.127396 0.868998   6  
   3  11  3    3   1    0    5   14.493441   0    0  1.000104  15.626274 0.281803  16.026070 0.999561  17.025631  18.025183 0.968470   5  
   4  11  2    3   0    0    5   19.491185   0    0  2.050404  21.673536 0.606448  22.406480 0.999537  23.406017  24.405618 0.585788   6  
   5  11  1    4   0    0    5   25.505112   0    0  1.983062  27.604161 0.310029  28.037314 0.999541  29.036855  30.036409 0.968896   6  
   6  12  4    3   0    0    5   31.502406   0    0  1.733989  33.351553 0.381353  33.851346 0.999549  34.850895  35.850439 1.152207   6  
   7  12  2   -1   0    0   -1   37.499697   0    0  0.000000  40.015241 0.000000  40.048300 0.999777  41.048078  42.047650 0.952202   6  
   8  12  2    4   0    0    5   43.496976   0    0  1.033748  44.646465 1.650593  46.412321 0.999542  47.411863  48.411407 0.585799   6  
   9  13  1    3   0    0    5   49.494261   0    0  1.083307  50.710374 1.345870  52.176382 0.999541  53.175923  54.175479 0.818924   6  
  10  13  2    4   0    0    5   55.491545   0    0  2.418049  58.023725 0.411519  58.556830 0.999561  59.556391  60.555914 1.435863   7  
  11  14  3    3   1    0    5   62.488364   0    0  1.149865  63.754468 0.463560  64.337530 0.999549  65.337078  66.336632 0.651871   5  
  12  14  1    1   1    0    5   67.502779   0    0  1.185044  68.835507 1.080472  70.034962 0.999554  71.034516  72.034056 0.968945   6  
  13  13  2    3   0    0    5   73.500055   0    0  2.366201  75.982283 0.444837  76.548669 0.999550  77.548219  78.547775 1.452387   7  
  14  13  4    4   1    0    5   80.496881   0    0  1.167774  81.779649 0.391381  82.296078 0.999544  83.295623  84.295160 0.701897   5  
  15  13  4    2   0    0    5   85.494605   0    0  1.899594  87.510159 1.113990  88.743149 0.999544  89.742692  90.742247 1.252459   7  
  16  13  3    3   1    0    5   92.491443   0    0  1.600018  94.240661 1.242699  95.606718 0.999536  96.606254  97.605806 1.385881   7  
  17  13  2    4   0    0    5   99.488271   0    0  2.216432 101.820571 0.742895 102.686840 0.999544 103.686384 104.685934 1.302561   7  
  18  13  3    3   1    0    5  106.501782   0    0  1.733425 108.350947 0.982301 109.450454 0.999455 110.449909 111.449528 0.552442   6  
  19  13  1    3   0    0    5  112.499059   0    0  2.217386 114.881328 0.442173 115.447724 0.999542 116.447266 117.446826 0.552286   6  
  20  13  4    4   1    0    5  118.512999   0    0  1.701146 120.345509 0.467498 120.928584 0.999536 121.928120 122.927667 1.085575   6  
