%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at wangweixu (       50.0000000000).0-Jul-2019 13:01:417.376265e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   11   4   0    6    2.498847 1.334531   3.981509 0.365893   4.464634 3.534436   6  
   2  1   11   3   0    7    8.496100 1.616641  10.245349 0.589777  10.961658 3.034628   6  
   3  4   11   4   1    6   14.493393 1.684225  16.325883 0.883433  17.325446 2.668183   6  
   4  2   11   4   0    6   20.490643 1.633103  22.289849 1.121598  23.539260 2.451506   6  
   5  2   11   4   0    5   26.487950 1.867413  28.487006 0.676428  29.286657 2.701479   6  
   6  4   11   4   1    7   32.501848 1.583252  34.234425 1.541108  35.900300 2.101770   6  
   7  3   11   3   1    8   38.515782 1.967114  40.631499 0.710741  41.464446 2.551591   6  
   8  3   11   1   0    6   44.513047 2.166265  46.828675 0.876389  47.828206 2.185074   6  
   9  1   11   2   0    5   50.510330 1.835184  52.492774 0.367777  52.975870 3.034685   6  
  10  3   11   3   1    6   56.507584 1.866451  58.506689 0.829441  59.456245 2.551564   6  
  11  2   11   4   0    5   62.504868 1.900268  64.553931 0.737801  65.420201 2.584887   6  
  12  4   11   4   1    7   68.502117 1.866457  70.534555 0.482218  71.134268 2.868094   6  
  13  4   11   4   1    5   74.499402 1.733849  76.381884 0.869914  77.364781 2.634853   6  
  14  2   11   4   0    6   80.496671 2.082965  82.729006 0.845844  83.695201 2.301664   6  
  15  3   11   3   1    5   86.493932 2.300276  88.926179 0.737486  89.792436 2.201635   6  
  16  2   11   2   1    5   92.491211 2.349525  94.973383 0.558046  95.656429 2.334904   6  
  17  1   11   4   0    4   98.488479 1.851150 100.470924 0.867881 101.453807 2.534892   6  
  18  1   11   4   0    4  104.485745 1.949668 106.584815 0.801721 107.501059 2.484736   6  
  19  2   11   3   0    4  110.516342 2.033990 112.682022 0.512191 113.315069 2.701483   6  
  20  3   11   2   0    2  116.513599 2.182862 118.829192 0.547593 119.495576 2.518243   6  
  21  3   11   3   1    3  122.510886 2.433556 125.076373 0.690941 125.892674 2.118428   6  
  22  4   11   3   0    2  128.508130 1.799772 130.423928 1.181269 131.723351 2.285016   6  
  23  3   11   3   1    4  134.505420 1.950914 136.621122 1.344221 138.087118 1.918538   6  
  24  2   11   2   1    1  140.502675 2.249714 142.901460 0.987318 144.017740 1.985171   6  
  25  3   11   1   0    5  146.499923 2.217344 148.848895 1.069270 150.031680 1.968499   6  
  26  4   11   4   1    6  152.497207 1.550819 154.179807 0.385729 154.679588 3.317840   6  
  27  1   11   3   0    6  158.494494 1.633978 160.260347 0.668376 161.043337 2.951384   6  
  28  4   11   4   1    6  164.491756 1.267045 165.891135 0.438679 166.457528 3.534377   6  
  29  4   11   1   0    6  170.489042 2.150433 172.804671 0.983307 173.904146 2.085103   6  
  30  3   11   3   1    6  176.486292 1.349835 177.985635 0.261410 178.368774 3.617583   6  
  31  1   11   1   1    6  182.516900 2.000670 184.649262 0.844713 185.615485 2.401648   6  
  32  3   11   3   1    7  188.514152 1.916487 190.579907 0.388864 191.096323 2.918059   6  
  33  1   11   3   0    7  194.511440 2.000791 196.660453 0.406961 197.193549 2.818119   6  
  34  3   11   2   0    5  200.508692 1.749785 202.391180 0.355050 202.874278 3.134637   6  
  35  4   11   4   1    5  206.505965 1.700956 208.355133 0.786605 209.271385 2.734803   6  
  36  1   11   1   1    7  212.503220 1.716442 214.402377 0.629154 215.152028 2.851432   6  
  37  1   11   4   0    5  218.500510 1.550666 220.199730 0.451824 220.766119 3.234628   6  
  38  4   11   4   1    7  224.497772 1.233769 225.897157 0.982929 226.996642 3.001359   6  
  39  2   11   2   1    5  230.495048 1.950716 232.610742 0.549581 233.277117 2.718167   6  
  40  2   11   4   0    5  236.492316 1.983025 238.624702 0.515209 239.257727 2.734743   6  
  41  4   11   4   1    5  242.489582 1.833980 244.472016 0.244552 244.838550 3.151093   6  
  42  1   11   1   1    5  248.486843 2.016514 250.619228 0.520232 251.252286 2.734646   6  
  43  1   11   3   0    6  254.500792 2.067060 256.699782 0.767144 257.582726 2.418224   6  
  44  1   11   4   0    2  260.514696 2.099705 262.780369 0.613927 263.513339 2.501608   6  
  45  1   11   2   0    2  266.511986 2.167164 268.860905 0.254038 269.244066 2.768156   6  
  46  1   11   2   0    6  272.509242 1.849648 274.491672 0.540913 275.158038 2.851441   6  
  47  4   11   4   1    7  278.506522 1.700676 280.372340 0.423346 280.922085 3.084659   6  
  48  3   11   3   1    3  284.503776 2.182992 286.836086 1.184869 288.135478 1.868539   6  
  49  3   11   3   1    2  290.501076 2.367350 293.016591 1.898679 295.032345 0.968948   6  
  50  1   11  -1   0    1  296.498327 0.000000 299.013871 0.273146 299.413671 2.584876   6  
  51  4   11   3   0    3  302.495602 2.183715 304.844519 0.743395 305.710811 2.285013   6  
  52  1   11   1   1    6  308.492855 1.799770 310.458665 1.244388 311.824700 2.168324   6  
  53  1   11   3   0    3  314.490146 2.084043 316.739129 0.748217 317.605403 2.384918   6  
  54  4   11   4   1    6  320.487399 1.766483 322.369723 0.290682 322.786361 3.201128   6  
  55  3   11   3   1    5  326.501347 1.933738 328.567066 0.311104 329.000206 3.001313   6  
  56  2   11  -1   0    1  332.515273 0.000000 335.030813 0.211752 335.363982 2.651501   6  
  57  4   11   3   0    5  338.512539 2.333686 340.977990 0.231752 341.327927 2.684851   6  
  58  4   11   4   1    4  344.509794 1.283551 345.975823 0.355799 346.458904 3.551114   6  
  59  1   11   1   1    1  350.507071 2.250415 352.872672 0.550733 353.539035 2.468289   6  
  60  3   11   3   1    5  356.504339 1.399746 358.036988 0.842452 359.003195 3.001364   6  
  61  2   11   2   1    6  362.501611 2.117076 364.733933 0.788996 365.650190 2.351633   6  
  62  1   11   3   0    5  368.498869 2.132941 370.747868 0.617766 371.480848 2.518264   6  
  63  2   11   4   0    7  374.496159 1.350787 375.962055 0.462284 376.545217 3.451163   6  
  64  3   11   3   1    5  380.493414 2.182967 382.859043 1.148740 384.125101 1.868490   6  
  65  4   11   4   1    7  386.490699 1.200803 387.823421 0.330307 388.273208 3.717720   6  
  66  1   11   1   1    7  392.487958 1.199984 393.837370 0.725284 394.686952 3.301117   6  
  67  2   11   3   0    6  398.501893 2.200633 400.850843 0.775966 401.750410 2.251687   6  
  68  3   11   1   0    5  404.515829 1.899594 406.581508 0.918456 407.614388 2.401654   6  
  69  1   11   3   0    6  410.513087 1.667305 412.345616 0.714759 413.178552 2.834789   6  
  70  1   11   2   0    6  416.510342 2.399831 419.075857 0.297711 419.492329 2.518240   6  
  71  1   11   1   1    5  422.507477 2.000473 424.656683 0.194208 424.973119 3.034743   6  
  72  2   11   3   0    6  428.504876 1.932939 430.587288 0.909153 431.620160 2.384966   6  
  73  4   11   2   0    6  434.502165 2.350741 437.017668 1.008747 438.150503 1.851878   6  
  74  4   11   4   1    7  440.499421 1.499968 442.131837 0.512379 442.765062 3.234608   6  
  75  3   11   3   1    5  446.496709 1.600895 448.262576 0.273797 448.662398 3.334537   6  
  76  3   11   3   1    6  452.493968 2.132966 454.759498 0.536257 455.409309 2.584854   6  
  77  3   11   3   1    5  458.491239 1.884215 460.506987 1.328176 461.956329 2.035144   6  
  78  4   11   4   1    5  464.488522 2.399473 467.004032 0.676960 467.803669 2.184957   6  
  79  2   11   2   1    6  470.502441 1.250794 471.901812 0.473038 472.501528 3.501121   6  
  80  3   11   3   1    6  476.516356 2.349559 479.015249 0.610607 479.748223 2.268385   6  
  81  4   11   4   1    5  482.513636 1.867596 484.512729 1.255265 485.895445 2.118434   6  
  82  3   11   3   1    5  488.510907 1.300121 489.960270 0.384718 490.460018 3.551120   6  
  83  4   11   1   0    5  494.508178 1.750531 496.407306 0.193126 496.723845 3.284587   6  
