%% MetaTwins_RDMsc_training for 'wangweixu': starting at _nofeedback (       50.0000000000).0-Jul-2019 11:54:38 for '7.376265e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  10  2    4   0    0    5    2.499016   0    0  1.516886   4.164955 0.639795   4.931249  0   0    4.931249 1.067983   4  
   2  10  3    3   1    0    5    6.497194   0    0  1.516566   8.129812 0.112770   8.363078  0   0    8.363078 0.634347   3  
   3  10  3    3   1    0    5    9.495835   0    0  1.449768  11.078492 0.185478  11.378323  0   0   11.378323 0.617751   3  
   4   9  3    4   0    0    5   12.494486   0    0  1.599876  14.227049 0.120058  14.460270  0   0   14.460270 0.534461   3  
   5   9  2    3   0    0    5   15.493187   0    0  1.917462  17.558868 1.015603  18.691675  0   0   18.691675 1.301697   5  
   6  10  2    2   1    0    5   20.490861   0    0  2.482719  23.139654 0.037981  23.306281  0   0   23.306281 0.684828   4  
   7  10  3    3   1    0    5   24.489050   0    0  1.966165  26.571461 0.147727  26.838001  0   0   26.838001 1.151229   4  
   8   9  2    2   1    0    5   28.487240   0    0  1.916358  30.553004 0.167156  30.836203  0   0   30.836203 1.151135   4  
   9   9  2    2   1    0    5   32.502086   0    0  1.449945  34.068082 0.530341  34.717763  0   0   34.717763 1.284543   4  
  10   8  4    4   1    0    5   36.516931   0    0  1.433302  38.066231 0.106172  38.299472  0   0   38.299472 0.717688   3  
  11   8  2    3   0    0    5   39.515582   0    0  2.432797  42.081099 0.258117  42.464246  0   0   42.464246 0.551594   4  
  12   8  4    4   1    0    5   43.513775   0    0  1.299992  44.946491 0.056400  45.129726  0   0   45.129726 0.884296   3  
  13   8  1    2   0    0    5   46.512414   0    0  2.349499  48.977949 0.208019  49.311156  0   0   49.311156 0.701516   4  
  14   8  3   -1   0    0    1   50.510597   0    0  0.000000  53.026147 0.000395  53.142738  0   0   53.142738 0.868093   4  
  15   8  4    4   1    0    5   54.508794   0    0  1.383459  56.008120 0.198993  56.324649  0   0   56.324649 0.684395   3  
  16   8  4    4   1    0    5   57.507447   0    0  2.250477  59.873036 0.069584  60.056297  0   0   60.056297 0.951371   4  
  17   7  1    4   0    0    5   61.505673   0    0  1.701131  63.321480 0.116866  63.554713  0   0   63.554713 1.451158   4  
  18   7  1    1   1    0    5   65.503785   0    0  2.450190  68.085980 0.119277  68.335870  0   0   68.335870 0.668172   4  
  19   7  4    3   0    0    5   69.502015   0    0  2.167029  71.817627 0.071628  72.017530  0   0   72.017530 0.984709   4  
  20   7  3    3   1    0    5   73.500201   0    0  2.100843  75.732556 0.111820  75.965758  0   0   75.965758 1.034684   4  
  21   7  2    1   0    0    5   77.498396   0    0  2.317361  79.947282 0.101070  80.163831  0   0   80.163831 0.834762   4  
  22   7  2    3   0    0    1   81.496572   0    0  1.667172  83.329089 0.288710  83.745554  0   0   83.745554 1.251237   4  
  23   8  3    2   0    0    1   85.494762   0    0  1.884260  87.510530 0.179014  87.810378  0   0   87.810378 1.184610   4  
  24   8  3    4   0    0    1   89.492962   0    0  2.402815  92.008494 0.255890  92.391646  0   0   92.391646 0.601541   4  
  25   9  4    4   1    0    6   93.491146   0    0  1.201037  94.823852 0.513964  95.456930  0   0   95.456930 0.534444   3  
  26   9  2    2   1    0    6   96.506442   0    0  2.317160  98.955354 0.460039  99.538406  0   0   99.538406 1.468266   5  
  27   8  3    3   1    0    6  101.504164   0    0  1.833083 103.453300 0.204863 103.786480  0   0  103.786480 1.217939   4  
  28   8  1    1   1    0    6  105.502367   0    0  1.533212 107.168282 0.256695 107.551451  0   0  107.551451 1.451155   4  
  29   7  4    3   0    0    6  109.500565   0    0  1.949645 111.582945 0.358524 112.066067  0   0  112.066067 0.934638   4  
  30   7  1   -1   0    0    2  113.498743   0    0  0.000000 116.014306 0.007125 116.147551  0   0  116.147551 0.851372   4  
  31   7  4   -1   0    0    4  117.496949   0    0  0.000000 120.012465 0.000677 120.129085  0   0  120.129085 0.868087   4  
  32   7  1    4   0    0    6  121.495138   0    0  1.834291 123.477584 0.098225 123.694131  0   0  123.694131 1.301214   4  
  33   8  2    2   1    0    6  125.493321   0    0  1.117632 126.726037 0.229617 127.075939  0   0  127.075939 0.917571   3  
  34   8  2    3   0    0    6  128.508567   0    0  1.650946 130.274449 0.204714 130.607676  0   0  130.607676 1.401161   4  
  35   8  4    3   0    0    6  132.506819   0    0  2.183834 134.822435 0.110885 135.055663  0   0  135.055663 0.951374   4  
  36   9  4    4   1    0    5  136.504999   0    0  1.734195 138.370835 0.237028 138.720670  0   0  138.720670 1.284550   4  
  37   9  3    3   1    0    5  140.503189   0    0  1.350804 141.985896 0.162853 142.269059  0   0  142.269059 0.734346   3  
  38   8  1    1   1    0    5  143.501824   0    0  1.484430 145.117765 0.113225 145.350998  0   0  145.350998 0.651082   3  
  39   8  1    1   1    0    5  146.500477   0    0  2.083976 148.699442 0.117464 148.932714  0   0  148.932714 1.067981   4  
  40   7  1    3   0    0    5  150.498659   0    0  2.150346 152.764345 0.114238 152.997538  0   0  152.997538 1.001364   4  
  41   7  3    3   1    0    5  154.496856   0    0  1.234046 155.846238 0.083450 156.046150  0   0  156.046150 0.950927   3  
  42   7  4    2   0    0    5  157.512160   0    0  1.851283 159.494582 0.106688 159.711163  0   0  159.711163 1.301243   4  
  43   7  3    2   0    0    5  161.510339   0    0  2.500646 164.142479 0.111580 164.375713  0   0  164.375713 0.634853   4  
  44   8  4    3   0    0    3  165.508528   0    0  2.067400 167.724197 0.164954 168.007408  0   0  168.007408 1.001363   4  
  45   8  3    3   1    0    3  169.506715   0    0  1.883826 171.555790 0.747270 172.422069  0   0  172.422069 0.584859   4  
  46   8  1    3   0    0    3  173.504915   0    0  2.150422 175.770544 0.390134 176.286996  0   0  176.286996 0.718165   4  
  47   8  1    4   0    0    2  177.503103   0    0  2.234002 179.868691 0.363231 180.351820  0   0  180.351820 0.651503   4  
  48   9  1    4   0    0    4  181.501296   0    0  2.033914 183.700293 0.520396 184.333357  0   0  184.333357 0.668154   4  
  49   9  1    2   0    0    2  185.499482   0    0  1.650553 187.265187 0.502266 187.881711  0   0  187.881711 1.118001   4  
  50  10  2   -1   0    0    2  189.497676   0    0  0.000000 192.013190 0.244062 192.379689  0   0  192.379689 0.618202   4  
  51  10  1    2   0    0    2  193.495863   0    0  2.250773 195.861454 0.215014 196.194635  0   0  196.194635 0.801451   4  
  52  10  2    2   1    0    4  197.494049   0    0  1.600490 199.226594 0.924394 200.276112  0   0  200.276112 0.718173   4  
  53  10  1    1   1    0    4  201.492238   0    0  0.950148 202.558419 0.504373 203.191460  0   0  203.191460 0.801008   3  
  54   9  3    3   1    0    3  204.490873   0    0  1.334491 205.956890 0.466651 206.539955  0   0  206.539955 1.451150   4  
  55   9  2    3   0    0    5  208.489061   0    0  2.132966 210.754727 0.117790 210.987929  0   0  210.987929 1.001360   4  
  56   9  3    3   1    0    5  212.487243   0    0  1.799631 214.403060 0.184124 214.702927  0   0  214.702927 1.284523   4  
  57   9  4    1   0    0    5  216.502084   0    0  0.916822 217.584951 0.318180 218.018098  0   0  218.018098 0.984232   3  
  58   9  4    3   0    0    5  219.517408   0    0  1.133371 220.766689 0.204461 221.100027  0   0  221.100027 0.917604   3  
  59  10  4    3   0    0    5  222.516043   0    0  1.349978 223.998704 0.129327 224.248578  0   0  224.248578 0.767714   3  
  60  10  2    3   0    0    5  225.514673   0    0  1.533221 227.163942 0.135256 227.413823  0   0  227.413823 0.601119   3  
]; % This session completes at 20-Jul-2019 11:58:41, 230.004s after session start, 226s on 60 trials, totally 242.636s, correctness is 45.000%.

