%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at lixiang (       49.0000000000).0-Mar-2019 12:27:387.374945e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   18   2   0    5    2.498904 1.567009   4.181458 1.035378   5.330946 2.668175   6  
   2  1   18   3   0    4    8.496185 2.383137  10.995048 1.296905  12.411070 1.585408   6  
   3  4   18   2   0    4   14.493469 1.866712  16.475894 1.123447  17.708674 2.285013   6  
   4  2   18   2   1    5   20.507398 1.666827  22.289929 1.118977  23.522710 2.484930   6  
   5  2   18   4   0    3   26.504699 1.416999  28.037327 0.660690  28.820317 3.184605   6  
   6  1   18   2   0    3   32.501980 1.716847  34.334473 0.883951  35.334021 2.668183   6  
   7  1   18   3   0    2   38.499247 2.066580  40.681594 0.845595  41.647841 2.351651   6  
   8  2   18   2   1    5   44.496537 1.566959  46.179115 0.805060  47.095366 2.901402   6  
   9  3   18   3   1    5   50.510483 1.367014  51.993153 1.068033  53.175940 2.834776   6  
  10  2   18   2   1    6   56.507773 1.067162  57.690571 1.104886  58.906693 3.101300   6  
  11  1   18   3   0    2   62.505059 1.983410  64.604101 1.244781  65.970148 2.035137   6  
  12  1   18   4   0    5   68.502333 1.683506  70.301528 1.045056  71.467661 2.534905   6  
  13  3   18   3   1    2   74.499619 1.916765  76.532041 1.221623  77.864773 2.135076   6  
  14  2   18   4   0    2   80.513570 2.083313  82.712575 0.743436  83.578842 2.434952   6  
  15  1   18   4   0    5   86.510860 1.333612  87.960190 0.562397  88.643222 3.367851   6  
  16  4   18   4   1    5   92.508124 1.353247  93.974128 0.579355  94.673821 3.334535   6  
  17  4   18   4   1    2   98.505413 1.866867 100.487843 0.893805 101.487399 2.518239   6  
  18  3   18   1   0    2  104.502703 1.666900 106.301880 1.026017 107.451372 2.551562   6  
  19  3   18   4   0    5  110.499983 2.083244 112.698986 0.683170 113.498633 2.501578   6  
  20  3   18   2   0    2  116.513927 2.016653 118.646290 0.561840 119.329319 2.684824   6  
  21  3   18   4   0    5  122.511207 1.616899 124.243765 0.485375 124.843485 3.167958   6  
  22  4   18   2   0    2  128.508501 1.616860 130.240969 0.510222 130.857431 3.151288   6  
  23  4   18   4   1    6  134.505769 1.333607 135.955116 1.037198 137.104605 2.901402   6  
  24  3   18   2   0    2  140.503057 1.616896 142.252278 1.074091 143.435072 2.568210   6  
  25  1   18   4   0    2  146.500348 1.899944 148.549387 0.937858 149.598939 2.401451   6  
  26  2   18   4   0    2  152.497637 1.616906 154.246832 0.297108 154.663309 3.334375   6  
  27  4   18   4   1    2  158.494913 1.683587 160.294103 0.196770 160.610615 3.384358   6  
  28  2   18   2   1    1  164.492199 2.199966 166.807676 0.468111 167.390895 2.601376   6  
  29  3   18   4   0    2  170.489472 2.133299 172.755080 0.396459 173.271558 2.718029   6  
  30  2   18   2   1    5  176.503428 1.400233 178.019411 0.773396 178.902337 3.101187   6  
  31  1   18   1   1    2  182.500701 2.016674 184.633058 0.895647 185.649277 2.351541   6  
  32  2   18   2   1    3  188.497998 2.133183 190.746974 0.838275 191.696545 2.301569   6  
  33  4   18   4   1    5  194.495276 1.217093 195.828005 0.522710 196.461052 3.534364   6  
  34  4   18   4   1    7  200.492556 1.683465 202.308412 0.811530 203.241313 2.751390   6  
  35  3   18   3   1    7  206.489847 0.967125 207.572681 0.637467 208.322348 3.667649   6  
  36  1   18   2   0    5  212.503792 1.600145 214.219676 0.855656 215.185908 2.818043   6  
  37  2   18   2   1    3  218.501064 1.266975 219.933751 0.779124 220.833348 3.167897   6  
  38  4   18   4   1    2  224.498345 2.099869 226.714022 0.741991 227.580287 2.418247   6  
  39  2   18   2   1    6  230.495635 1.400229 232.011611 1.030386 233.161098 2.834735   6  
  40  2   18   2   1    2  236.492911 1.400335 238.008730 0.389698 238.508671 3.484468   6  
  41  3   18   3   1    2  242.506867 1.450238 244.072816 0.549369 244.739179 3.267902   6  
  42  3   18   2   0    2  248.504138 1.533565 250.170022 0.682085 250.969705 3.034670   6  
  43  1   18   4   0    6  254.501435 1.550190 256.167332 1.324759 257.600029 2.401626   6  
  44  2   18   4   0    5  260.498719 1.633569 262.247917 0.648309 263.014245 2.984697   6  
  45  4   18   4   1    2  266.495992 1.100511 267.712119 0.223440 268.045301 3.950923   6  
  46  3   18   4   0    1  272.509932 1.833512 274.459061 0.494276 275.075447 2.934717   6  
  47  2   18   4   0    2  278.507207 1.817530 280.439684 1.101408 281.655796 2.351662   6  
  48  2   18   2   1    2  284.504510 1.766786 286.420308 1.409285 287.952942 2.051793   6  
  49  3   18   3   1    7  290.501794 0.950487 291.567968 1.278562 292.967336 3.034675   6  
  50  3   18   1   0    2  296.499071 1.866783 298.481501 0.908809 299.514383 2.484925   6  
  51  2   18   2   1    5  302.496363 1.369849 303.979024 0.967772 305.061861 2.934721   6  
  52  1   18   3   0    2  308.510301 2.050129 310.675992 0.739215 311.525595 2.484932   6  
