%% MetaTwins_RDMsc_training for 'lixiang': starting at _nofeedback (       49.0000000000).0-Mar-2019 11:30:07 for '7.374945e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  20  3    3   1    0    2    2.498858   0    0  1.033875   3.648340 0.807645   4.564604  0   0    4.564604 1.434494   4  
   2  20  4    4   1    0    7    6.497044   0    0  0.983811   7.596563 0.845632   8.562782  0   0    8.562782 1.434487   4  
   3  18  3    3   1    0    7   10.495242   0    0  0.917210  11.528101 0.804981  12.444366  0   0   12.444366 0.551094   3  
   4  18  2    2   1    0    7   13.493879   0    0  1.416987  15.026518 0.590441  15.726209  0   0   15.726209 1.267900   4  
   5  16  2    2   1    0    7   17.492070   0    0  0.983883  18.591575 0.484706  19.191298  0   0   19.191298 0.800996   3  
   6  16  3    3   1    0    7   20.507369   0    0  0.983820  21.606882 0.533627  22.256574  0   0   22.256574 0.751033   3  
   7  14  1    1   1    0    7   23.506019   0    0  1.816724  25.438474 0.445348  26.004887  0   0   26.004887 1.001355   4  
   8  14  2    4   0    0    7   27.504201   0    0  1.083800  28.703660 0.503665  29.320058  0   0   29.320058 0.684373   3  
   9  14  2    2   1    0    5   30.502841   0    0  1.150433  31.785597 0.592194  32.485283  0   0   32.485283 0.517796   3  
  10  14  1    4   0    0    2   33.501491   0    0  1.783495  35.400626 0.859787  36.366853  0   0   36.366853 0.634864   4  
  11  14  2    2   1    0    4   37.499677   0    0  1.616849  39.265546 0.668557  40.048529  0   0   40.048529 0.951383   4  
  12  14  3    3   1    0    4   41.497859   0    0  1.833471  43.446807 0.739991  44.296593  0   0   44.296593 0.701509   4  
  13  13  2    2   1    0    4   45.496050   0    0  1.616841  47.228595 0.535265  47.878315  0   0   47.878315 1.117965   4  
  14  13  4    4   1    0    4   49.494238   0    0  1.150400  50.760334 1.138981  52.009772  0   0   52.009772 0.984788   4  
  15  12  3    3   1    0    4   53.492432   0    0  1.167097  54.775183 0.445235  55.341599  0   0   55.341599 0.651070   3  
  16  12  1    1   1    0    3   56.507738   0    0  1.766883  58.406874 0.540444  59.056587  0   0   59.056587 0.951374   4  
  17  11  2    2   1    0    3   60.505926   0    0  1.200464  61.822007 0.505659  62.438377  0   0   62.438377 0.567773   3  
  18  11  1    3   0    0    4   63.504573   0    0  1.200386  64.820635 0.497196  65.437027  0   0   65.437027 0.567762   3  
  19  11  1    2   0    0    3   66.503205   0    0  1.483635  68.102478 0.508536  68.718879  0   0   68.718879 1.284566   4  
  20  12  1    2   0    0    1   70.501400   0    0  1.350360  71.967221 0.318236  72.400537  0   0   72.400537 0.601094   3  
  21  12  4    4   1    0    2   73.500032   0    0  1.666878  75.282563 0.338967  75.732362  0   0   75.732362 1.267901   4  
  22  12  1    2   0    0    3   77.498216   0    0  1.800128  79.430689 0.883177  80.430247  0   0   80.430247 0.568213   4  
  23  12  1    4   0    0    2   81.496414   0    0  1.450208  83.062375 0.395134  83.578801  0   0   83.578801 1.417841   4  
  24  13  3    3   1    0    2   85.494611   0    0  0.900569  86.510636 0.695063  87.327105  0   0   87.327105 0.667734   3  
  25  13  4    4   1    0    1   88.493257   0    0  1.200423  89.809317 0.498227  90.425688  0   0   90.425688 0.567795   3  
  26  12  3    3   1    0    1   91.508549   0    0  0.850662  92.474783 0.396366  92.991208  0   0   92.991208 1.017570   3  
  27  12  4    4   1    0    2   94.507192   0    0  0.900521  95.540055 0.376915  96.023170  0   0   96.023170 0.984245   3  
  28  11  1    4   0    0    3   97.505831   0    0  1.700173  99.321666 1.016103 100.454506  0   0  100.454506 0.551561   4  
  29  11  1    4   0    0    4  101.504029   0    0  0.900526 102.520149 1.173085 103.802984  0   0  103.802984 1.201271   4  
  30  12  1    4   0    0    6  105.502226   0    0  1.266970 106.884920 0.777547 107.767863  0   0  107.767863 1.234576   4  
  31  12  4    4   1    0    7  109.500390   0    0  0.917182 110.533277 0.492906 111.149651  0   0  111.149651 0.850972   3  
  32  12  2    2   1    0    2  112.499042   0    0  2.116935 114.731361 1.533938 116.380614  0   0  116.380614 0.618650   5  
  33  11  4    4   1    0    2  117.496781   0    0  1.133752 118.746217 0.780809 119.645812  0   0  119.645812 1.351199   4  
  34  11  4    2   0    0    2  121.494974   0    0  1.166953 122.777726 0.627548 123.527388  0   0  123.527388 1.467809   4  
  35  11  1    4   0    0   -1  125.509817   0    0  1.600175 127.225705 0.000000 129.224740  0   0  129.224740 0.785311   5  
  36  11  2    2   1    0    6  130.507550   0    0  1.050409 131.673698 0.934878 132.723221  0   0  132.723221 1.284557   4  
  37  11  3    2   0    0    2  134.505746   0    0  2.249927 136.887882 1.671199 138.670531  0   0  138.670531 1.335435   6  
  38  11  2    2   1    0    6  140.503019   0    0  0.817239 141.435921 0.778783 142.335540  0   0  142.335540 0.667712   3  
  39  11  3    3   1    0    5  143.501666   0    0  1.117627 144.734454 0.856340 145.700672  0   0  145.700672 1.301226   4  
  40  10  2    2   1    0    3  147.499855   0    0  0.817269 148.432766 0.842630 149.382341  0   0  149.382341 0.617746   3  
  41  10  3    3   1    0    5  150.498504   0    0  0.901193 151.514716 0.867233 152.497590  0   0  152.497590 0.501145   3  
  42   9  3    3   1    0    3  153.497146   0    0  1.566781 155.179716 1.111285 156.412482  0   0  156.412482 0.584885   4  
  43   9  4    4   1    0    2  157.495336   0    0  2.383207 159.994211 0.682546 160.793837  0   0  160.793837 1.201716   5  
  44   8  4   -1   0    0    3  162.509724   0    0  0.000000 165.025262 0.174379 165.308464  0   0  165.308464 0.701485   4  
  45   8  1    2   0    0    2  166.507922   0    0  2.016523 168.656946 0.744050 169.523226  0   0  169.523226 1.484920   5  
  46   8  2    2   1    0    2  171.505658   0    0  1.899978 173.521328 0.750125 174.387672  0   0  174.387672 0.618201   4  
  47   8  2    3   0    0    1  175.503843   0    0  1.250357 176.869887 0.409661 177.402988  0   0  177.402988 0.601080   3  
  48   8  4    2   0    0    1  178.502487   0    0  2.333344 180.951382 0.147493 181.217911  0   0  181.217911 0.784796   4  
  49   9  2    2   1    0    1  182.500673   0    0  0.900421 183.516877 0.430609 184.066614  0   0  184.066614 0.934290   3  
  50   9  3    3   1    0    1  185.499312   0    0  2.033373 187.648351 0.323567 188.081482  0   0  188.081482 0.918063   4  
  51   8  4    2   0    0    2  189.497498   0    0  0.883829 190.513636 0.554906 191.180077  0   0  191.180077 0.817648   3  
  52   8  3    3   1    0    1  192.496151   0    0  2.083229 194.695144 0.353831 195.161606  0   0  195.161606 0.834770   4  
  53   8  3    2   0    0    1  196.510993   0    0  2.299921 198.943221 0.473548 199.526303  0   0  199.526303 1.484923   5  
  54   8  2    2   1    0    1  201.508737   0    0  1.666839 203.341234 0.483030 203.940967  0   0  203.940967 1.067988   4  
  55   8  3    1   0    0    1  205.506915   0    0  1.700134 207.322771 0.918587 208.355633  0   0  208.355633 0.651517   4  
  56   8  4    2   0    0    1  209.505101   0    0  1.516933 211.170879 0.269088 211.554186  0   0  211.554186 1.451151   4  
  57   9  1    2   0    0    1  213.503298   0    0  1.283756 214.935905 0.315440 215.369110  0   0  215.369110 0.634419   3  
  58   9  4    2   0    0    1  216.501935   0    0  1.683533 218.367757 0.470867 218.950836  0   0  218.950836 1.051327   4  
  59  10  1    2   0    0    2  220.500127   0    0  2.033295 222.682318 0.517025 223.315525  0   0  223.315525 0.684822   4  
  60  10  4    2   0    0    3  224.498313   0    0  1.766803 226.414121 0.888572 227.413662  0   0  227.413662 0.584888   4  
]; % This session completes at 10-Mar-2019 11:34:10, 230.005s after session start, 226s on 60 trials, totally 242.563s, correctness is 58.333%.

