%% MetaTwins_RDMsc_training for 'lixiang': starting at _feedback (       49.0000000000).0-Mar-2019 11:23:01 for '7.374945e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  20  4    4   1    0    7    2.498951   0    0  1.600221   4.214846 1.533018   5.864110 0.999548   6.863658   7.863205 1.135982   7  
   2  20  1   -1   0    0    3    9.495796   0    0  0.000000  12.011325 0.065818  12.194578 0.999544  13.194122  14.193662 0.802362   6  
   3  20  2    3   0    0    6   15.493079   0    0  1.217017  16.825808 1.114878  18.058584 0.999550  19.058134  20.057680 0.935629   6  
   4  20  4    4   1    0    6   21.507016   0    0  1.267074  22.889538 0.702557  23.706019 0.999553  24.705572  25.705123 1.302117   6  
   5  20  4    4   1    0    6   27.504297   0    0  2.066688  29.686648 0.351698  30.153099 0.999553  31.152652  32.152189 0.852348   6  
   6  18  3    3   1    0    6   33.501644   0    0  1.950276  35.567209 0.375795  36.050438 0.999546  37.049983  38.049523 0.952288   6  
   7  18  2    2   1    0    6   39.498868   0    0  1.050499  40.665014 0.208097  40.981530 0.999554  41.981084  42.980622 1.018480   5  
   8  16  4    4   1    0    6   44.496610   0    0  1.150434  45.762700 0.165825  46.045903 0.999547  47.045449  48.044997 0.951845   5  
   9  16  1    3   0    0    6   49.494343   0    0  1.033835  50.643814 0.152077  50.910366 0.999556  51.909922  52.909461 1.085109   5  
  10  16  4    4   1    0    6   54.492070   0    0  0.984518  55.591540 0.236313  55.941425 0.999545  56.940970  57.940522 1.051788   5  
  11  16  1    3   0    0    6   59.506468   0    0  1.416993  61.039112 0.187181  61.338975 0.999553  62.338528  63.338078 0.668630   5  
  12  16  1    1   1    0    6   64.504226   0    0  1.850120  66.486657 0.352601  66.953104 0.999549  67.952653  68.952199 1.052237   6  
  13  16  1   -1   0    0    1   70.501498   0    0  0.000000  73.017043 0.060917  73.200273 0.999548  74.199821  75.199368 0.802348   6  
  14  16  2    2   1    0    6   76.498777   0    0  1.983412  78.597820 0.729059  79.447440 0.999546  80.446986  81.446535 0.552467   6  
  15  14  4    4   1    0    6   82.496066   0    0  1.750177  84.361879 0.832936  85.311452 0.999558  86.311010  87.310547 0.685743   6  
