%% MetaTwins_RDMsc_training for 'liukaile': starting at _feedback (       48.0000000000).1-Jun-2019 16:30:09 for '7.375777e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  40  1    1   1    0    7    2.499106   0    0  1.083824   3.715159 0.555729   4.398261 0.999546   5.397807   6.397348 0.601997   5  
   2  40  3    3   1    0    7    7.496854   0    0  1.083454   8.712959 0.113900   8.946198 0.999532   9.945730  10.945306 1.051764   5  
   3  36  2    2   1    0    7   12.494571   0    0  1.683143  14.293768 0.114643  14.527002 0.999533  15.526535  16.526089 1.468696   6  
   4  36  1    1   1    0    7   18.491852   0    0  0.983392  19.624675 0.062197  19.807925 0.999555  20.807481  21.807025 1.185010   5  
   5  32  3    3   1    0    7   23.489589   0    0  1.233430  24.838901 0.024913  24.988917 0.999531  25.988448  26.987975 1.001776   5  
   6  32  4    4   1    0    7   28.503972   0    0  1.116767  29.736761 0.064907  29.920001 0.999547  30.919548  31.919106 1.085018   5  
   7  28  1    1   1    0    7   33.501713   0    0  1.066802  34.684515 0.063395  34.867759 0.999539  35.867298  36.866855 1.134973   5  
   8  28  4    4   1    0    7   38.499437   0    0  1.099942  39.715505 0.017698  39.848836 0.999533  40.848370  41.847919 1.151629   5  
   9  25  3    3   1    0    7   43.497169   0    0  1.249967  44.863226 0.036253  45.013159 0.999539  46.012698  47.012244 0.985014   5  
  10  25  4    4   1    0    7   48.494921   0    0  1.166640  49.794331 0.027405  49.944255 0.999544  50.943799  51.943334 1.051632   5  
  11  22  3    3   1    0    7   53.509299   0    0  1.533262  55.158542 0.005321  55.291822 0.999552  56.291374  57.290912 0.718614   5  
  12  22  4    4   1    0    7   58.507033   0    0  1.150036  59.772980 0.031398  59.923040 0.999563  60.922603  61.922151 1.085103   5  
  13  19  3    4   0    0    7   63.504768   0    0  1.499811  65.137360 0.043984  65.303957 0.999522  66.303480  67.303046 0.701952   5  
  14  19  1    1   1    0    7   68.502495   0    0  1.166553  69.801863 0.030360  69.951833 0.999556  70.951389  71.950934 1.051813   5  
  15  19  1    1   1    0    7   73.500229   0    0  1.982890  75.599233 0.051950  75.765870 0.999542  76.765412  77.764958 1.235501   6  
  16  17  1    1   1    0    7   79.514163   0    0  1.449917  81.080120 0.034459  81.230042 0.999561  82.229603  83.229140 0.785260   5  
  17  17  4    4   1    0    7   84.511891   0    0  1.149943  85.777989 0.015626  85.911257 0.999545  86.910802  87.910354 1.101778   5  
  18  15  2    4   0    0    7   89.509622   0    0  1.433179  91.075580 0.015845  91.208861 0.999546  92.208407  93.207945 0.801915   5  
  19  15  4    4   1    0    7   94.507355   0    0  1.266569  95.890077 0.002861  96.006672 0.999553  97.006225  98.005775 1.001817   5  
  20  15  3    4   0    0    7   99.505088   0    0  1.283342 100.904384 0.010306 101.037724 0.999555 102.037279 103.036828 0.968481   5  
