%% MetaTwins_RDMsc_training for 'liukaile': starting at _nofeedback (       48.0000000000).1-Jun-2019 16:51:10 for '7.375777e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  13  2    2   1    0    3    2.498919   0    0  1.949717   4.581320 0.341374   5.047783  0   0    5.047783 0.951373   4  
   2  13  4    4   1    0    6    6.497110   0    0  1.316561   7.979776 0.276681   8.379596  0   0    8.379596 0.617738   3  
   3  12  1    1   1    0    5    9.495743   0    0  1.849649  11.478187 0.339990  11.944635  0   0   11.944635 1.051340   4  
   4  12  1    1   1    0    6   13.493942   0    0  1.783059  15.393083 0.731554  16.242688  0   0   16.242688 0.751462   4  
   5  11  2    4   0    0    6   17.492129   0    0  1.283426  18.908083 1.174192  20.207554  0   0   20.207554 0.784762   4  
   6  11  4    4   1    0    5   21.490303   0    0  1.983339  23.606019 0.379270  24.105798  0   0   24.105798 0.884686   4  
   7  11  2    1   0    0    2   25.505154   0    0  1.916333  27.554232 0.972209  28.653728  0   0   28.653728 1.351605   5  
   8  11  3    3   1    0    4   30.502879   0    0  2.132921  32.768524 1.209351  34.101247  0   0   34.101247 0.901808   5  
   9  11  4    4   1    0    7   35.500612   0    0  1.866862  37.516376 0.730752  38.365988  0   0   38.365988 0.634793   4  
  10  10  4    2   0    0    3   39.498799   0    0  2.383259  42.014325 0.918391  43.047193  0   0   43.047193 0.951758   5  
  11  10  3    3   1    0    6   44.496525   0    0  1.699823  46.312376 0.966681  47.395221  0   0   47.395221 0.601440   4  
  12  10  2   -1   0    0    1   48.494716   0    0  0.000000  51.010251 0.120477  51.243469  0   0   51.243469 0.751381   4  
  13  10  1    2   0    0    3   52.492909   0    0  1.899742  54.525181 0.382345  55.025086  0   0   55.025086 0.967922   4  
  14  10  1   -1   0    0    4   56.491086   0    0  0.000000  59.006631 0.029106  59.156543  0   0   59.156543 0.834657   4  
  15  10  3    4   0    0    3   60.489288   0    0  1.449907  62.105208 0.337332  62.555008  0   0   62.555008 1.434360   4  
  16  11  1    3   0    0    2   64.487461   0    0  2.316260  66.919686 0.233159  67.269530  0   0   67.269530 0.718016   4  
  17  11  4    4   1    0    3   68.502299   0    0  2.349569  70.984345 0.464273  71.567583  0   0   71.567583 1.434796   5  
  18  11  3    3   1    0    2   73.500037   0    0  2.132830  75.749037 0.429584  76.298765  0   0   76.298765 0.701336   4  
  19  10  1    4   0    0    6   77.498215   0    0  2.366172  79.996929 0.466233  80.580155  0   0   80.580155 1.418123   5  
  20  10  2    2   1    0    6   82.495957   0    0  1.716406  84.345069 0.856553  85.327999  0   0   85.327999 0.668010   4  
