%% MetaTwins_RDMsc_training for 'liukaile': starting at _nofeedback (       48.0000000000).1-Jun-2019 16:44:03 for '7.375777e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  20  4    4   1    0    6    2.498865   0    0  1.966283   4.614561 0.241033   4.981057  0   0    4.981057 1.018027   4  
   2  20  1    1   1    0    6    6.497036   0    0  1.250010   7.879772 0.068617   8.063004  0   0    8.063004 0.934253   3  
   3  18  4    2   0    0    6    9.495676   0    0  1.583162  11.194758 0.064779  11.378153  0   0   11.378153 0.617728   3  
   4  18  1    1   1    0    6   12.494313   0    0  1.216582  13.827055 0.085983  14.026952  0   0   14.026952 0.967547   3  
   5  18  3    2   0    0    3   15.492958   0    0  1.483139  17.108898 0.336795  17.558687  0   0   17.558687 1.434444   4  
   6  18  3    3   1    0    6   19.491152   0    0  1.533090  21.140402 0.690826  21.956700  0   0   21.956700 1.034597   4  
   7  18  2    2   1    0    2   23.489329   0    0  2.034238  25.638355 0.574224  26.338038  0   0   26.338038 0.651447   4  
   8  16  4    4   1    0    6   27.504166   0    0  1.266649  28.920203 0.162150  29.203400  0   0   29.203400 0.800901   3  
   9  16  3    3   1    0    2   30.502819   0    0  1.683131  32.318661 0.812971  33.251564  0   0   33.251564 0.751366   4  
  10  14  2    2   1    0    4   34.500999   0    0  1.716515  36.366828 0.421599  36.916569  0   0   36.916569 1.084542   4  
  11  14  3    3   1    0    5   38.499185   0    0  1.733047  40.381623 0.304553  40.814801  0   0   40.814801 1.184473   4  
  12  13  1    4   0    0    2   42.497369   0    0  2.166233  44.779675 0.478879  45.379391  0   0   45.379391 0.618048   4  
  13  13  4    4   1    0    6   46.495556   0    0  1.599863  48.244772 0.478520  48.844492  0   0   48.844492 1.151124   4  
  14  13  4    1   0    0    1   50.493732   0    0  2.032825  52.676092 0.720848  53.525691  0   0   53.525691 1.468095   5  
  15  13  2    4   0    0    3   55.508133   0    0  1.549779  57.207363 0.189776  57.523884  0   0   57.523884 1.484467   4  
  16  14  3    2   0    0    6   59.506326   0    0  1.399922  61.055612 0.381478  61.555382  0   0   61.555382 1.451166   4  
  17  14  4    4   1    0    6   63.504492   0    0  1.349981  65.003825 0.224917  65.353670  0   0   65.353670 0.651066   3  
  18  14  4    4   1    0    5   66.503134   0    0  2.199526  68.885399 0.315696  69.318531  0   0   69.318531 0.684846   4  
  19  13  4    4   1    0    5   70.501325   0    0  1.566418  72.217119 0.292572  72.633703  0   0   72.633703 1.367842   4  
  20  13  1    1   1    0    7   74.499508   0    0  1.199857  75.832246 0.429698  76.381988  0   0   76.381988 0.617755   3  
  21  12  4    4   1    0    7   77.498158   0    0  1.766375  79.397152 0.370361  79.880417  0   0   79.880417 1.117960   4  
  22  12  4    1   0    0    3   81.512990   0    0  1.433264  83.078954 0.526257  83.728653  0   0   83.728653 1.284568   4  
  23  12  2    2   1    0    1   85.511174   0    0  2.418166  88.059952 1.212403  89.392760  0   0   89.392760 0.618650   5  
  24  12  2    3   0    0    5   90.508913   0    0  1.483273  92.124842 0.595661  92.841189  0   0   92.841189 1.167948   4  
  25  12  1    1   1    0    3   94.507097   0    0  1.633100  96.256314 0.969856  97.339147  0   0   97.339147 0.668178   4  
  26  12  4    2   0    0    4   98.505291   0    0  1.766379 100.421027 0.389391 100.937520  0   0  100.937520 1.067991   4  
  27  12  2    3   0    0    4  102.503460   0    0  2.199346 104.852409 0.425073 105.402154  0   0  105.402154 0.601546   4  
  28  13  2    1   0    0    1  106.501662   0    0  1.416567 108.050929 1.142668 109.317037  0   0  109.317037 0.684846   4  
  29  13  2    1   0    0    1  110.499832   0    0  1.649740 112.265637 0.380468 112.765501  0   0  112.765501 1.234573   4  
  30  14  3   -1   0    0    3  114.498018   0    0  0.000000 117.013558 0.125733 117.263446  0   0  117.263446 0.734817   4  
  31  14  1    1   1    0    5  118.496218   0    0  1.116637 119.745596 0.484625 120.345375  0   0  120.345375 0.651068   3  
  32  14  2    3   0    0    6  121.494842   0    0  1.999835 123.627209 0.169093 123.910417  0   0  123.910417 1.084655   4  
