%% MetaTwinsTri_behave_Conf for '_notguess': starting at liukaile (       48.0000000000).1-Jun-2019 17:42:227.375777e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   9    2   1    6    2.498868 1.568528   4.214651 0.585446   4.914444 3.084659   6  
   2  2   9    2   1    4    8.496177 1.517972  10.162089 1.006105  11.294910 2.701490   6  
   3  1   9    3   0    6   14.493450 1.767073  16.392616 0.849839  17.358833 2.634845   6  
   4  4   9    1   0    3   20.507425 1.750847  22.389895 0.672889  23.189546 2.818088   6  
   5  4   9    3   0    7   26.504700 1.933189  28.587111 0.672375  29.386732 2.618206   6  
   6  2   9    2   1    6   32.502007 1.367594  34.018003 0.524067  34.667672 3.334544   6  
   7  3   9    4   0    7   38.499288 1.366655  40.015295 0.409486  40.548352 3.451151   6  
   8  2   9    4   0    5   44.496588 1.267943  45.929269 0.606108  46.662279 3.334554   6  
   9  3   9    2   0    7   50.510526 1.449906  52.109822 0.753780  52.976090 3.034667   6  
  10  2   9    1   0    2   56.507834 1.567552  58.207085 1.265270  59.589764 2.418283   6  
  11  2   9    2   1    5   62.505114 1.583447  64.237630 0.680413  65.037314 2.968017   6  
  12  3   9    3   1    6   68.502426 2.067502  70.684735 1.258436  72.067475 1.935166   6  
  13  1   9    1   1    3   74.499696 1.566615  76.215441 0.698008  77.031883 2.968040   6  
  14  3   9    3   1    5   80.513655 1.834159  82.479424 0.632682  83.229107 2.784781   6  
  15  1   9    2   0    3   86.510936 1.516555  88.210179 0.739556  89.076475 2.934698   6  
  16  1   9    4   0    7   92.508251 1.734201  94.390737 0.553948  95.057089 2.951387   6  
  17  3   9    2   0    6   98.505524 1.733440 100.404669 0.955680 101.487507 2.518249   6  
  18  2   9    3   0    3  104.502823 1.767172 106.385282 1.197922 107.701384 2.301662   6  
  19  1   9    2   0    6  110.516775 1.366633 112.049414 0.745579 112.915682 3.101319   6  
  20  3   9    2   0    1  116.514076 1.651848 118.346576 1.174399 119.645998 2.368306   6  
  21  1   9    4   0    1  122.511352 2.082970 124.726985 0.824933 125.676595 2.334981   6  
  22  2   9    1   0    5  128.491978 1.717674 130.374467 1.208347 131.707216 2.284980   6  
  23  2   9    2   1    3  134.489275 1.866368 136.538346 0.904604 137.554563 2.434787   6  
  24  2   9    2   1    4  140.486590 2.317067 142.985452 0.794380 143.901708 2.085097   6  
  25  1   9    1   1    7  146.500518 1.849750 148.499631 1.020515 149.632446 2.368182   6  
  26  4   9    2   0    3  152.497793 2.133857 154.796787 1.174408 156.096170 1.901881   6  
  27  1   9    3   0    5  158.495106 2.016295 160.644155 0.885845 161.643695 2.351540   6  
  28  2   9    4   0    7  164.492405 1.900872 166.524828 0.549333 167.191191 2.801442   6  
  29  3   9    2   0    5  170.489692 1.833075 172.455454 1.121098 173.688252 2.301597   6  
  30  2   9    2   1    3  176.503639 1.734289 178.386133 0.874520 179.385683 2.618180   6  
  31  4   9    4   1    7  182.500942 2.349564 184.966343 0.657785 185.749477 2.251636   6  
  32  2   9    2   1    3  188.498244 1.417468 190.080856 0.957016 191.163703 2.834761   6  
  33  1   9    4   0    3  194.495526 1.517155 196.161451 0.518746 196.794490 3.201236   6  
  34  3   9    3   1    8  200.492820 1.767878 202.391958 0.560096 203.074995 2.918065   6  
  35  4   9    2   0    7  206.506774 1.300314 207.989395 0.800328 208.905678 3.101314   6  
  36  2   9    4   0    6  212.504069 1.351026 214.003392 0.393401 214.519829 3.484456   6  
  37  1   9    1   1    5  218.501354 1.983110 220.617080 0.704503 221.433385 2.568189   6  
  38  1   9    3   0    6  224.498648 1.750820 226.364464 1.190442 227.680558 2.318337   6  
  39  3   9    3   1    5  230.495934 2.016436 232.678299 1.013415 233.811114 2.185052   6  
  40  1   9    2   0    5  236.509896 1.784259 238.492340 0.804678 239.408535 2.601573   6  
  41  3   9    4   0    3  242.507182 2.316374 244.956085 0.508268 245.589120 2.418309   6  
  42  2   9    3   0    7  248.504482 1.568166 250.203687 0.468713 250.786788 3.217917   6  
  43  4   9    3   0    5  254.501762 2.032971 256.650796 0.691306 257.467097 2.534891   6  
  44  4   9    4   1    7  260.499072 1.250867 261.898438 0.447225 262.464843 3.534440   6  
  45  3   9    2   0    4  266.513013 1.799664 268.478801 1.190127 269.794863 2.218375   6  
  46  4   9    3   0    7  272.510318 1.551011 274.192883 0.287361 274.592724 3.417814   6  
  47  4   9    2   0    7  278.507595 1.199985 279.873632 0.487924 280.490032 3.517781   6  
  48  4   9    2   0    5  284.504894 1.534044 286.204128 0.732123 287.053739 2.951383   6  
  49  4   9    3   0    7  290.502182 1.516410 292.134775 0.799247 293.051032 2.951375   6  
  50  4   9    4   1    7  296.499481 1.084609 297.732239 0.570033 298.415283 3.584420   6  
  51  3   9    1   0    5  302.513420 1.933040 304.595824 0.952520 305.662015 2.351645   6  
  52  1   9    1   1    5  308.510726 2.084137 310.726398 0.734224 311.576014 2.434928   6  
  53  4   9    2   0    5  314.508010 1.866302 316.523729 0.993633 317.639951 2.368289   6  
  54  1   9    1   1    1  320.505316 1.884210 322.521033 1.114352 323.753833 2.251696   6  
  55  1   9    2   0    4  326.502589 1.966312 328.618287 0.944958 329.684484 2.318335   6  
  56  3   9    2   0    5  332.499853 2.000950 334.648917 1.239841 336.015030 1.985055   6  
  57  3   9    2   0    4  338.497175 2.299860 340.979403 0.915746 342.012254 1.984999   6  
  58  4   9    4   1    6  344.494502 1.883857 346.510121 1.595305 348.226122 1.768588   6  
  59  4   9    2   0    6  350.491768 2.232908 352.874026 1.717659 354.706531 1.285341   6  
  60  3   9    2   0    5  356.489067 2.050721 358.688093 0.968139 359.770887 2.218399   6  
]; % This session completes at 01-Jun-2019 17:48:51, 364.011s after session start, 360s on 60 trials, totally 389.178s.

