%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at dubo (       49.0000000000).6-Jun-2019 17:42:397.375927e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti    total
  64  1   3    4   0    1  380.507703 0.233726 380.857475 0.319382 381.290540  4.717480   6  
  65  3   3    2   0    1  386.503892 2.299162 388.968981 1.042441 390.118250  1.885961   6  
  66  3   3    4   0    1  392.500060 2.315371 394.948408 0.366871 395.431538  2.568842   6  
  67  2   3    2   1    1  398.512903 0.217215 398.846032 0.125554 399.079207  4.934020   6  
  68  1   3    2   0    8  404.509080 1.366013 406.058094 0.232977 406.407874  3.601534   6  
  69  3   3    4   0    7  410.505257 1.699186 412.320583 0.406501 412.837111  3.168483   6  
  70  3   3    4   0    8  416.501445 1.898991 418.516830 0.329188 418.966548  3.035221   6  
  71  3   3    2   0    8  422.514291 1.199382 423.863203 0.268182 424.246494  3.768124   6  
  72  1   3   -1   0    2  428.510466 0.000000 431.025362 0.050263 431.192109  2.818680   6  
  73  4   3    3   0    1  434.506646 1.266127 436.122294 0.204637 436.438761  3.568217   6  
  74  3   3    4   0    1  440.502826 1.715837 442.418290 0.433693 442.967933  3.035221   6  
  75  3   3    2   0    1  446.515680 0.216698 446.865456 0.156886 447.131953  4.884040   6  
  76  2   3    4   0    1  452.511858 1.982379 454.610525 0.104657 454.827042  3.185135   6  
  77  4   3    3   0    8  458.491382 1.499222 460.156849 1.251432 461.522791  2.468673   6  
  78  3   3    1   0    8  464.487555 1.832456 466.469638 0.326494 466.902687  3.084982   6  
  79  3   3    3   1    8  470.500393 1.815718 472.449165 0.145549 472.715653  3.284866   6  
  80  2   3    2   1    1  476.496580 1.815715 478.545280 1.596243 480.260852  1.735869   6  
  81  2   3    3   0    8  482.492760 1.116169 483.725319 0.428946 484.274975  3.717906   6  
  82  3   3    1   0    8  488.488950 1.182934 489.804776 0.176923 490.087924  3.901172   6  
  83  4   3    3   0    5  494.501779 1.965694 496.583632 1.743386 498.432622  1.569326   6  
  84  4   3    1   0    8  500.497969 2.432906 503.079659 0.554226 503.745891  2.252240   6  
  85  2   3    2   1    6  506.494149 2.415310 509.059129 1.189840 510.358350  1.635988   6  
  86  4   3    1   0    1  512.490328 2.448591 515.088674 0.277325 515.488438  2.502106   6  
  87  4   3    3   0    1  518.503176 2.398658 521.067966 0.007231 521.184787  2.818610   6  
  88  2   3    2   1    8  524.499356 1.782464 526.448107 0.168636 526.731268  3.268322   6  
  89  4   3    4   1   -1  530.495527 2.032260 532.860700 0.000000 534.859330  1.136457   6  
  90  1   3    2   0    1  536.491717 2.315384 538.923289 0.053248 539.090036  2.901943   6  
]; % This session completes at 16-Jun-2019 17:51:59, 544.004s after session start, 540s on 90 trials, totally 560.447s.

