%% MetaTwins_RDMsc_training for 'dubo': starting at _nofeedback (       49.0000000000).6-Jun-2019 16:03:44 for '7.375927e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  15  3    3   1    0    8    2.498401   0    0  1.166166   3.780913 0.464492   4.363877  0   0    4.363877 0.634830   3  
   2  15  3    3   1    0    8    5.496492   0    0  1.882351   7.495215 0.588593   8.194781  0   0    8.194781 0.802018   4  
   3  14  2    2   1    0    8    9.493944   0    0  1.299370  10.926371 0.138117  11.176205  0   0   11.176205 0.818062   3  
   4  14  1    1   1    0    8   12.492033   0    0  1.199462  13.807861 0.112798  14.041056  0   0   14.041056 0.951294   3  
   5  13  3    3   1    0    8   15.506777   0    0  1.266079  16.889229 0.115675  17.122414  0   0   17.122414 0.884687   3  
   6  13  1    1   1    0    8   18.504881   0    0  1.499282  20.137105 0.145541  20.403664  0   0   20.403664 0.601523   3  
   7  12  3    3   1    0    8   21.502968   0    0  1.166096  22.785483 0.092671  22.985347  0   0   22.985347 1.017932   3  
   8  12  2    2   1    0    6   24.501059   0    0  1.865693  26.483118 0.807628  27.399202  0   0   27.399202 0.602158   4  
   9  11  2    2   1    0    8   28.498505   0    0  1.299464  29.914169 0.275979  30.297370  0   0   30.297370 0.701464   3  
  10  11  2    2   1    0    8   31.496594   0    0  1.899062  33.561949 0.859528  34.528001  0   0   34.528001 1.468909   5  
  11  10  1    1   1    0    8   36.493413   0    0  1.415990  38.025648 0.392958  38.525457  0   0   38.525457 1.468279   4  
  12  10  2    2   1    0    5   40.507522   0    0  2.132184  42.772750 1.136938  44.021968  0   0   44.021968 0.985871   5  
  13   9  2    2   1    0    8   45.504355   0    0  1.832356  47.469762 0.925151  48.502440  0   0   48.502440 0.502218   4  
  14   9  2    1   0    0    1   49.501801   0    0  2.398734  52.016870 0.284821  52.416607  0   0   52.416607 0.585494   4  
  15   9  4    1   0    0    1   53.499253   0    0  2.332000  55.947571 1.121261  57.180236  0   0   57.180236 0.819336   5  
  16  10  4    1   0    0    3   58.496086   0    0  2.165475  60.794610 1.144526  62.043824  0   0   62.043824 0.952555   5  
  17  10  1    1   1    0    8   63.492893   0    0  1.499290  65.108382 0.190335  65.408336  0   0   65.408336 0.584865   3  
  18  10  3    3   1    0    8   66.490983   0    0  1.482569  68.089970 0.172362  68.373117  0   0   68.373117 0.618167   3  
  19   9  4    2   0    0    1   69.505732   0    0  2.482106  72.103970 0.498586  72.720362  0   0   72.720362 1.285675   5  
  20   9  3    3   1    0    5   74.502553   0    0  2.165494  76.800937 1.282391  78.200199  0   0   78.200199 0.802648   5  
  21   9  4    4   1    0    7   79.499372   0    0  1.815750  81.431470 0.687312  82.230967  0   0   82.230967 0.768706   4  
  22   8  3    4   0    0    6   83.496818   0    0  2.232025  85.845326 1.018836  86.977940  0   0   86.977940 1.019181   5  
  23   8  3    3   1    0    6   88.493634   0    0  2.315432  90.942081 0.605224  91.658295  0   0   91.658295 1.335641   5  
  24   8  2   -1   0    0    2   93.507116   0    0  0.000000  96.021997 0.000141  96.138775  0   0   96.138775 0.868630   4  
  25   8  4    3   0    0    3   97.504570   0    0  2.115530  99.736487 0.322210 100.169549  0   0  100.169549 0.835314   4  
  26   8  4    2   0    0    5  101.502037   0    0  1.565859 103.217610 0.932580 104.266929  0   0  104.266929 0.735394   4  
  27   9  2    1   0    0    1  105.499486   0    0  1.665836 107.298311 0.608005 108.014536  0   0  108.014536 0.985232   4  
  28   9  3    3   1    0    7  109.496944   0    0  1.632487 111.245817 0.169086 111.528971  0   0  111.528971 1.468257   4  
  29   9  3   -1   0    0    3  113.494386   0    0  0.000000 116.009299 0.000158 116.126048  0   0  116.126048 0.868638   4  
