%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at dubo (       49.0000000000).6-Jun-2019 17:32:417.375927e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  30  4   3   -1   0    3  176.504367 0.000000 179.019247 0.039956 179.169339 2.835350   6  
  31  1   3    2   0    1  182.500556 2.198905 184.832395 0.217140 185.165522 2.835355   6  
  32  3   3    4   0    8  188.496730 1.949454 190.578742 0.745883 191.444860 2.552200   6  
  33  1   3    1   1    2  194.492908 2.282143 196.924704 1.045160 198.090628 1.902610   6  
  34  3   3    1   0    1  200.505757 2.015715 202.637736 0.069123 202.820949 3.185116   6  
  35  3   3    4   0    1  206.501937 2.015560 208.683876 0.848143 209.649927 2.352313   6  
  36  1   3    2   0    1  212.498105 2.232213 215.096468 0.830464 216.045860 1.952548   6  
  37  1   3    2   0    1  218.494298 2.481877 221.142614 0.405495 221.658951 2.335618   6  
  38  3   3   -1   0    3  224.490475 0.000000 227.005420 0.208166 227.322004 2.668733   6  
  39  2   3    4   0    1  230.503318 1.849018 232.685271 0.649217 233.451450 2.552069   6  
  40  3   3    3   1    1  236.499502 1.882367 238.531438 0.223616 238.864670 3.135049   6  
  41  2   3    4   0    1  242.495677 2.215526 244.860840 0.151308 245.127334 2.868550   6  
  42  2   3    2   1    1  248.491872 2.332174 251.006926 0.104853 251.223464 2.768579   6  
  43  4   3    2   0    6  254.488053 1.882338 256.570050 0.598603 257.286260 2.701964   6  
  44  1   3    1   1    8  260.500885 1.799198 262.466301 1.162390 263.748816 2.252212   6  
  45  4   3   -1   0    2  266.497072 0.000000 269.011936 0.000188 269.128724 2.868478   6  
  46  3   3    4   0    6  272.493252 1.899025 274.541762 0.919475 275.574630 2.418732   6  
  47  4   3    4   1    1  278.489447 0.316705 279.072398 0.881476 280.071762 3.917754   6  
  48  4   3    2   0    1  284.502269 2.465275 287.167245 0.042265 287.317137 2.685479   6  
  49  2   3    3   0    8  290.515117 1.849021 292.513835 0.158966 292.780323 3.235112   6  
  50  1   3    1   1    1  296.511282 2.048932 298.743068 0.491173 299.342824 2.668788   6  
  51  2   3    4   0    1  302.507463 1.982326 304.789356 0.591616 305.488897 2.518900   6  
  52  1   3    3   0    8  308.503648 2.298813 310.968759 1.253817 312.334549 1.669421   6  
  53  3   3    3   1    8  314.499837 1.366010 315.998887 0.081609 316.198748 3.801410   6  
  54  4   3   -1   0    2  320.512672 0.000000 323.027565 0.214264 323.360867 2.652129   6  
  55  4   3    1   0    2  326.508851 1.799068 328.457618 0.008789 328.574204 3.434976   6  
  56  3   3    2   0    1  332.505038 1.832360 334.487114 0.479864 335.086728 2.918632   6  
  57  4   3    1   0    8  338.501223 1.948978 340.616570 0.356797 341.082908 2.918632   6  
  58  4   3    3   0    8  344.497399 1.549276 346.163010 0.031965 346.312907 3.684823   6  
  59  3   3    1   0    1  350.510249 2.416087 353.041874 0.541331 353.691549 2.319005   6  
  60  4   3    2   0    1  356.506422 1.632502 358.255303 0.132533 358.505158 3.501581   6  
  61  4   3    1   0    1  362.502598 2.298745 364.917727 0.127943 365.167565 2.835364   6  
  62  4   3    3   0    8  368.498775 2.265444 370.930567 0.332404 371.380305 2.618801   6  
  63  3   3    3   1    8  374.494960 2.332053 376.943416 0.120686 377.176590 2.818704   6  
  64  3   3    2   0    1  380.507800 2.365378 382.989560 0.319590 383.422623 2.585500   6  
  65  3   3   -1   0    2  386.503986 0.000000 389.018902 0.053579 389.185602 2.818704   6  
  66  2   3    1   0    6  392.500171 1.565862 394.248904 0.720644 395.081855 2.918635   6  
  67  2   3    4   0    8  398.496349 2.232208 400.861412 0.316598 401.294577 2.702096   6  
  68  3   3   -1   0    3  404.492540 0.000000 407.007444 0.000207 407.124189 2.868660   6  
  69  4   3    3   0    8  410.505370 1.782427 412.420818 0.062316 412.604030 3.401648   6  
  70  3   3   -1   0    1  416.501562 0.000000 419.016486 0.165008 419.299775 2.702058   6  
  71  3   3    1   0    1  422.497724 1.815735 424.496463 0.159140 424.762956 3.235044   6  
  72  1   3    3   0    1  428.493905 2.148791 430.775793 0.177870 431.075606 2.918557   6  
  73  4   3    4   1    1  434.490100 0.400535 435.089537 0.975682 436.172363 3.817969   6  
  74  1   3    1   1    7  440.502919 2.015756 442.668221 0.906183 443.684236 2.318923   6  
  75  4   3    4   1    1  446.499121 0.466607 447.248644 0.638349 447.998159 4.001153   6  
  76  3   3    2   0    2  452.495293 0.250068 452.861731 0.038764 453.011641 4.983834   6  
  77  1   3    1   1    8  458.491484 1.998960 460.623410 0.431784 461.173120 2.818517   6  
  78  2   3    4   0    1  464.487666 0.349991 465.053971 0.734715 465.903434 4.084379   6  
  79  2   3    2   1    6  470.500494 1.632517 472.316018 0.949636 473.381999 2.618631   6  
  80  1   3    1   1    8  476.496684 1.582710 478.228918 0.258022 478.595338 3.401452   6  
  81  1   3    2   0    2  482.509513 0.033979 482.659386 0.056378 482.825988 5.183950   6  
  82  1   3   -1   0    4  488.505700 0.000000 491.020597 0.238857 491.370554 2.635467   6  
  83  3   3    4   0    8  494.501889 1.732446 496.350706 1.003656 497.466670 2.535530   6  
  84  3   3    2   0    1  500.514731 1.665823 502.330214 0.388629 502.829914 3.185134   6  
  85  2   3    2   1    5  506.510909 2.182174 508.842753 1.215615 510.175251 1.835981   6  
  86  1   3    4   0    1  512.507082 1.615859 514.239326 0.124846 514.472507 3.534907   6  
  87  3   3    2   0    8  518.503269 1.715774 520.351888 0.309703 520.768493 3.235100   6  
  88  1   3    1   1    1  524.499449 2.365366 526.981208 0.067921 527.164433 2.835341   6  
  89  3   3    4   0    1  530.512294 0.583170 531.328442 0.254288 531.694861 4.317744   6  
  90  2   3    2   1    2  536.508466 0.083766 536.708343 0.085532 536.908218 5.100568   6  
]; % This session completes at 16-Jun-2019 17:41:59, 544.31s after session start, 540s on 90 trials, totally 557.743s.

