%% MetaTwins_RDMsc_training for 'dubo': starting at _feedback (       49.0000000000).6-Jun-2019 15:52:54 for '7.375927e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  13  2    2   1    0    4    2.498409   0    0  2.132231   4.746936 0.960606   5.812956 0.999374   6.812329   7.811681 1.187040   7  
   2  13  1    1   1    0    5    9.493957   0    0  1.932458  11.542470 0.682161  12.342144 0.999353  13.341497  14.340865 0.653404   6  
   3  12  2    3   0    0    6   15.506794   0    0  1.132772  16.755989 0.389848  17.255674 0.999362  18.255036  19.254406 0.752710   5  
   4  12  1    1   1    0    3   20.503611   0    0  1.998942  22.618811 0.763329  23.501690 0.999367  24.501057  25.500430 0.503492   6  
   5  12  4    3   0    0    5   26.499779   0    0  1.682461  28.298638 1.082614  29.497879 0.999361  30.497240  31.496601 0.503510   6  
   6  12  4    1   0    0    1   32.495973   0    0  2.165565  34.811163 1.254246  36.176972 0.999348  37.176320  38.175686 0.820612   7  
   7  13  1    1   1    0    7   39.508173   0    0  1.615918  41.290370 1.166118  42.572892 0.999360  43.572251  44.571626 1.436868   7  
   8  13  4    4   1    0    8   46.503730   0    0  1.316042  47.936133 0.556943  48.602382 0.999372  49.601753  50.601107 1.402931   6  
   9  12  2    3   0    0    8   52.499900   0    0  1.882352  54.498628 0.158707  54.765121 0.999366  55.764487  56.763854 1.236373   6  
  10  12  3    3   1    0    8   58.496075   0    0  1.415974  60.028432 0.213915  60.361570 0.999358  61.360929  62.360292 0.636118   5  
  11  12  2    3   0    0    8   63.492904   0    0  2.332115  65.941340 0.324069  66.374400 0.999352  67.373752  68.373136 0.620085   6  
  12  12  3    3   1    0    8   69.505740   0    0  1.332664  70.954820 0.122001  71.188000 0.999374  72.187373  73.186733 0.819324   5  
  13  12  3    3   1    0    8   74.502561   0    0  1.432595  76.051575 0.136037  76.301417 0.999368  77.300785  78.300135 0.702743   5  
  14  11  1    3   0    0    8   79.499374   0    0  2.365384  81.997793 0.205839  82.314250 0.999361  83.313611  84.312981 0.686713   6  
  15  11  1    3   0    0    4   85.495552   0    0  2.248874  87.860713 0.991664  88.960011 0.999380  89.959390  90.958744 1.037129   7  
  16  12  2    2   1    0    1   92.507753   0    0  2.432021  95.072788 0.402137  95.589141 0.999360  96.588501  97.587855 1.420222   7  
  17  12  1    1   1    0    3   99.503310   0    0  2.315439 101.968322 0.779396 102.867828 0.999362 103.867189 104.866558 1.137063   7  
  18  11  3    3   1    0    8  106.498861   0    0  1.615875 108.231051 0.531379 108.880675 0.999362 109.880037 110.879399 1.119771   6  
  19  11  3    3   1    0    7  112.495038   0    0  1.982353 114.593635 0.830711 115.543088 0.999446 116.542535 117.541817 1.453537   7  
  20  10  1   -1   0    0    1  119.507327   0    0  0.000000 122.022116 0.049859 122.188858 0.999366 123.188224 124.187595 0.819961   6  
  21  10  1    1   1    0    6  125.503425   0    0  2.265386 127.918447 0.533991 128.568140 0.999350 129.567490 130.566869 1.436874   7  
  22  10  4    4   1    0    8  132.498972   0    0  1.549214 134.164559 0.110484 134.381095 0.999374 135.380469 136.379831 0.619443   5  
  23   9  4    4   1    0    7  137.495773   0    0  1.815764 139.427792 0.733949 140.277346 0.999354 141.276700 142.276069 0.720030   6  
  24   9  2    2   1    0    6  143.508618   0    0  1.882385 145.557306 0.742287 146.406775 0.999360 147.406135 148.405509 0.603428   6  
  25   8  3    3   1    0    8  149.504797   0    0  2.082209 151.703397 0.258086 152.069838 0.999368 153.069207 154.068564 0.936563   6  
  26   8  4    4   1    0    8  155.500989   0    0  1.482629 157.099968 0.085666 157.299836 0.999360 158.299197 159.298573 0.702736   5  
  27   7  3    3   1    0    3  160.497810   0    0  2.465325 163.079491 0.949064 164.145477 0.999358 165.144835 166.144203 0.853908   7  
  28   7  1   -1   0    0    3  167.510005   0    0  0.000000 170.024885 0.210286 170.341539 0.999350 171.340889 172.340257 0.670070   6  
  29   7  2    2   1    0    3  173.506186   0    0  1.816631 175.488250 0.732886 176.337717 0.999365 177.337081 178.336433 0.670066   6  
  30   6  3    3   1    0    3  179.502367   0    0  1.799038 181.451127 0.739912 182.300587 0.999368 183.299955 184.299324 0.703364   6  
  31   6  4    3   0    0    1  185.498554   0    0  2.215463 187.830168 0.258750 188.196822 0.999376 189.196198 190.195563 0.803309   6  
  32   6  4    4   1    0    3  191.511382   0    0  2.232120 193.876367 0.993763 194.975840 0.999372 195.975213 196.974575 1.037134   7  
  33   6  2    2   1    0    5  198.506936   0    0  1.682494 200.339109 0.811904 201.271841 0.999356 202.271197 203.270557 0.736699   6  
  34   5  3    3   1    0    6  204.503111   0    0  2.065586 206.685054 1.126192 207.917605 0.999363 208.916968 209.916334 1.087090   7  
  35   5  1    4   0    0    7  211.498653   0    0  1.599189 213.214226 0.484925 213.813857 0.999346 214.813203 215.812585 1.186395   6  
  36   5  3    1   0    0    1  217.511500   0    0  2.348731 219.993029 0.387375 220.492936 0.999357 221.492293 222.491632 0.520186   6  
  37   6  2    2   1    0    6  223.507673   0    0  1.582531 225.239907 0.404768 225.756257 0.999361 226.755618 227.754965 1.253038   6  
  38   6  3    2   0    0    2  229.503860   0    0  2.065500 231.719120 0.457356 232.285416 0.999378 233.284794 234.284156 0.720031   6  
  39   6  1    2   0    0    6  235.500051   0    0  1.082813 236.765911 0.458707 237.332198 0.999374 238.331572 239.330943 0.669423   5  
  40   7  4    1   0    0    1  240.496865   0    0  1.682456 242.328886 0.285364 242.728773 0.999362 243.728136 244.727509 1.269671   6  
  41   7  4    3   0    0    6  246.509706   0    0  1.765769 248.391628 0.630739 249.141351 0.999367 250.140717 251.140092 0.869927   6  
  42   8  1    3   0    0    1  252.505888   0    0  1.849009 254.487957 0.679354 255.287446 0.999365 256.286811 257.286171 0.720030   6  
  43   8  4    4   1    0    8  258.502072   0    0  1.682463 260.300913 0.505517 260.917188 0.999375 261.916563 262.915914 1.086468   6  
  44   8  4    3   0    0    8  264.498247   0    0  1.865683 266.480328 0.315493 266.913381 0.999354 267.912736 268.912102 1.086470   6  
  45   8  4    4   1    0    8  270.511080   0    0  1.665811 272.293278 0.197069 272.609747 0.999367 273.609114 274.608571 1.402830   6  
  46   8  2   -1   0    0    3  276.507269   0    0  0.000000 279.022184 0.045189 279.172234 0.999367 280.171600 281.170968 0.836623   6  
