%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at lvhaonan (       49.0000000000).7-Jan-2019 12:03:157.374425e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti    total
   1  2   7    3   0    3      5      2.498856 1.499949   4.514615 0.441184   5.064370  2.934716   6  
   2  1   7    1   1    4      4      8.496144 1.149806  10.162065 1.294981  11.578090  2.418264   6  
   3  4   7    4   1    6      3     14.493431 1.816155  16.825707 0.285888  17.225534  2.768047   6  
   4  4   7    1   0    4      2     20.490725 1.033251  22.040021 0.489025  22.639735  3.351119   6  
   5  2   7    3   0    4      2     26.487999 1.433054  28.437142 0.312590  28.870245  3.117855   6  
   6  4   7    3   0    1      4     32.501939 1.882853  34.900851 0.732111  35.750469  2.251543   6  
   7  3   7    1   0    2      3     38.515885 1.799574  40.831495 0.445602  41.397920  2.618185   6  
   8  3   7    3   1    3      5     44.513162 1.283128  46.312357 0.709679  47.128644  2.884756   6  
   9  1   7    3   0    4      5     50.510465 1.582980  52.609501 0.709136  53.425793  2.584890   6  
  10  1   7    1   1    4      4     56.507738 1.283059  58.306920 0.679812  59.106549  2.901401   6  
  11  4   7    3   0    6      2     62.505016 1.682942  64.704018 0.359216  65.170479  2.834776   6  
  12  1   7    3   0    5      3     68.502303 1.949461  70.967846 0.726549  71.800813  2.201715   6  
  13  2   7    2   1    4      4     74.499579 1.649432  76.665271 0.650437  77.431585  2.568225   6  
  14  2   7    2   1    6      3     80.496855 2.199351  83.212300 0.281607  83.612127  2.384958   6  
  15  4   7    4   1    3      2     86.494149 1.866209  88.876406 0.328106  89.309552  2.684820   6  
  16  4   7    2   0    5      3     92.508089 1.266223  94.290610 0.527441  94.923674  3.084640   6  
  17  2   7    4   0    6      4     98.505373 1.183177 100.204607 0.312046 100.621083  3.384497   6  
  18  1   7    2   0    6      4    104.502656 1.366475 106.385134 0.754916 107.251407  2.751418   6  
  19  2   7    4   0    6      3    110.499943 1.333075 112.349099 0.621232 113.082101  2.917989   6  
  20  1   7    2   0    3      3    116.497227 1.516449 118.529627 0.337681 118.979429  3.017906   6  
  21  2   7    4   0    4      3    122.494507 1.299714 124.310342 0.274969 124.693506  3.301088   6  
  22  3   7    3   1    3      4    128.491786 1.782752 130.790738 0.346085 131.257195  2.734651   6  
  23  3   7    2   0    6      1    134.505725 1.383073 136.404876 0.280485 136.804685  3.201270   6  
  24  2   7    4   0    7      4    140.503007 2.082771 143.101833 0.412824 143.634933  2.368319   6  
