%% MetaTwins_RDMsc_training for 'lvhaonan': starting at _feedback (       49.0000000000).7-Jan-2019 11:09:57 for '7.374425e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  12  1    4   0    0    5    2.498924   0    0  2.099617   4.814474 0.940939   5.864056 0.999543   6.863599   7.863153 1.135989   7  
   2  12  2    3   0    0    6    9.495752   0    0  1.199949  10.811824 0.449862  11.378223 0.999551  12.377774  13.377314 0.618603   5  
   3  13  1    4   0    0    6   14.493481   0    0  1.400018  16.009466 1.162626  17.292218 0.999541  18.291759  19.291316 0.702318   6  
   4  13  2    2   1    0    6   20.490761   0    0  1.233387  21.840154 0.702138  22.656459 0.999531  23.655991  24.655543 1.335333   6  
   5  13  3    3   1    0    7   26.488048   0    0  1.999827  28.603747 0.563217  29.286783 0.999536  30.286319  31.285885 0.702226   6  
   6  12  2    2   1    0    8   32.501987   0    0  1.016876  33.651465 0.665502  34.434446 0.999546  35.433992  36.433537 0.568672   5  
   7  12  1    3   0    0    6   37.499736   0    0  1.883106  39.498818 1.122043  40.731597 0.999549  41.731146  42.730689 1.269259   7  
   8  12  1    3   0    0    6   44.513214   0    0  1.233467  45.862603 0.459983  46.429018 0.999541  47.428559  48.428110 0.585330   5  
   9  13  2    3   0    0    7   49.510954   0    0  0.983541  50.610459 0.715713  51.443410 0.999549  52.442959  53.442513 0.568671   5  
  10  13  4    3   0    0    5   54.508694   0    0  1.384073  56.008009 0.419138  56.541098 0.999554  57.540651  58.540195 1.468726   6  
  11  14  3    3   1    0    7   60.505971   0    0  1.017029  61.638806 0.376458  62.121909 0.999538  63.121447  64.120995 0.885199   5  
  12  14  1    2   0    0    5   65.503705   0    0  1.116789  66.769802 0.988852  67.869305 0.999540  68.868845  69.868393 1.135552   6  
  13  14  2    3   0    0    6   71.500988   0    0  1.233981  72.850375 0.589568  73.550063 0.999538  74.549601  75.549155 1.452071   6  
  14  15  1    1   1    0    7   77.498272   0    0  1.383154  79.064092 0.525752  79.697273 0.999563  80.696836  81.696373 1.302087   6  
  15  15  4   -1   0    0    3   83.495553   0    0  0.000000  86.011084 0.171958  86.294289 0.999536  87.293825  88.293378 0.702324   6  
  16  15  1    1   1    0    5   89.492847   0    0  1.833183  91.508606 0.676510  92.291566 0.999555  93.291121  94.290664 0.702293   6  
  17  14  2    3   0    0    6   95.490115   0    0  1.099974  96.706242 0.335367  97.156040 0.999530  98.155570  99.155119 0.835076   5  
  18  14  4    4   1    0    6  100.504519   0    0  1.499893 102.120459 0.460791 102.686861 0.999546 103.686407 104.685950 1.318791   6  
  19  14  3    3   1    0    7  106.501796   0    0  1.416693 108.034437 0.273928 108.417593 0.999539 109.417132 110.416689 0.585346   5  
  20  13  4    4   1    0    6  111.499544   0    0  1.050193 112.665681 0.431781 113.215430 0.999543 114.214973 115.214519 0.785235   5  
  21  13  3    3   1    0    8  116.513929   0    0  1.166837 117.813333 0.513662 118.446396 0.999535 119.445931 120.445475 0.568691   5  
  22  12  2    4   0    0    6  121.511675   0    0  1.932979 123.560747 0.519692 124.193783 0.999547 125.193331 126.192872 0.819033   6  
  23  12  2    3   0    0    7  127.508956   0    0  1.216640 128.841683 0.644055 129.591345 0.999532 130.590877 131.590441 1.418736   6  
  24  13  1   -1   0    0    3  133.506226   0    0  0.000000 136.021772 0.106620 136.238321 0.999546 137.237867 138.237407 0.769057   6  
  25  13  4    4   1    0    6  139.503516   0    0  1.300089 140.919536 0.470755 141.502606 0.999546 142.502152 143.501704 0.502050   5  
  26  13  2    2   1    0    7  144.501252   0    0  1.366566 145.983925 0.237083 146.333747 0.999555 147.333302 148.332845 0.668632   5  
