%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at lvhaonan (       49.0000000000).7-Jan-2019 11:53:307.374425e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  36  2   11   1   0    6  212.503708 1.166724 213.786475 0.544587 214.436181 3.567682   6  
  37  2   11   2   1    7  218.500999 1.250043 219.917031 0.048229 220.083621 3.917508   6  
  38  4   11   4   1    7  224.498287 1.233657 225.847675 0.000921 225.964289 4.034068   6  
  39  4   11   3   0    6  230.512229 1.933041 232.577807 0.056516 232.744552 3.267906   6  
  40  4   11   3   0    6  236.509505 1.899897 238.575257 0.051170 238.741844 3.267890   6  
  41  4   11   4   1    6  242.506798 1.350188 243.989452 0.033946 244.139396 3.867621   6  
  42  1   11   2   0    7  248.504084 1.366737 250.036549 0.006930 250.153330 3.850966   6  
  43  2   11   3   0    6  254.501364 0.467045 255.084304 0.011391 255.201046 4.800547   6  
  44  4   11   3   0    6  260.498642 1.433269 262.081273 0.019094 262.214535 3.784357   6  
  45  3   11   2   0    7  266.495925 0.966854 267.645407 0.000719 267.762023 4.234138   6  
  46  4   11   3   0    6  272.493211 0.816988 273.426111 0.079013 273.626021 4.367402   6  
  47  2   11   3   0    6  278.490501 0.533823 279.173437 0.076254 279.356763 4.633881   6  
  48  4   11   4   1    6  284.487784 0.966897 285.570539 0.019925 285.703898 4.284007   6  
  49  1   11   2   0    7  290.501730 0.983564 291.667855 0.068403 291.851111 4.150689   6  
  50  3   11   2   0    3  296.515654 1.000149 297.781760 0.239038 298.131597 3.884299   6  
  51  1   11   2   0    3  302.512939 0.650414 303.512490 0.388310 304.012269 4.000909   6  
  52  3   11   3   1    6  308.510224 1.266685 309.926255 0.023834 310.059527 3.950930   6  
  53  4   11   4   1    7  314.507508 1.449946 316.073473 0.000828 316.190074 3.817675   6  
  54  4   11   3   0    6  320.504795 1.549929 322.303986 0.000556 322.420580 3.584440   6  
  55  3   11   3   1    6  326.502076 0.800382 327.484967 0.130039 327.734853 4.267446   6  
  56  3   11   3   1    6  332.499368 1.366686 333.998677 0.000703 334.115294 3.884290   6  
  57  1   11   3   0    5  338.496650 1.649857 340.279158 0.111559 340.495734 3.501116   6  
  58  1   11   3   0   -1  344.493932 0.017834 344.660416 0.000000 344.677183 5.316908   6  
  59  4   11   3   0    6  350.491214 1.883138 352.623582 0.000708 352.740192 3.251140   6  
  60  3   11   3   1    6  356.488495 0.950245 357.604515 0.005413 357.721270 4.267310   6  
  61  2   11   2   1    6  362.502424 1.399886 364.035031 0.015555 364.168342 3.834314   6  
  62  4   11   4   1    5  368.516377 1.066813 369.699175 0.114358 369.932405 4.084191   6  
  63  3   11   1   0    6  374.513656 1.799789 376.529416 0.028042 376.662690 3.351189   6  
  64  3   11   3   1    6  380.510943 1.283535 381.910310 0.034642 382.060245 3.950921   6  
  65  2   11   2   1   -1  386.508220 0.883631 387.574335 0.000000 387.640885 4.367561   6  
  66  2   11  -1   0    6  392.505507 0.000000 395.187564 0.017700 395.320893 2.684841   6  
  67  2   11   2   1    7  398.502790 1.083463 399.752219 0.179611 400.052087 3.950936   6  
  68  3   11   3   1    6  404.500069 1.666341 406.882240 0.420197 407.415420 2.584861   6  
  69  3   11   3   1    5  410.497346 1.300048 411.913376 0.061021 412.079966 3.917560   6  
  70  1   11   2   0    6  416.494633 1.166824 417.794056 0.036983 417.943990 4.050792   6  
  71  2   11   2   1    6  422.491921 1.166613 423.774669 0.048904 423.941271 4.050741   6  
  72  4   11   2   0    6  428.489211 1.016715 429.655342 0.042201 429.805262 4.183990   6  
  73  1   11   2   0    6  434.503141 0.866922 435.552671 0.021140 435.685948 4.317421   6  
  74  2   11   3   0    6  440.500445 0.916826 441.566615 0.047825 441.733207 4.267455   6  
  75  4   11   3   0    6  446.497704 0.933579 447.563864 0.106724 447.780469 4.217467   6  
  76  1   11   3   0    6  452.511645 1.116794 453.794244 0.088880 453.994312 4.017576   6  
  77  2   11   4   0    6  458.508935 1.233466 459.874826 0.084324 460.074901 3.934256   6  
  78  2   11   3   0    6  464.506231 1.516598 466.155476 0.086296 466.355387 3.651062   6  
  79  2   11   2   1    7  470.503500 1.466528 472.185982 0.003947 472.302683 3.701052   6  
  80  1   11   2   0    7  476.500792 1.999699 478.699678 0.236326 479.049624 2.951341   6  
  81  3   11   3   1    6  482.498077 1.966386 484.580468 0.021003 484.713734 3.284475   6  
  82  1   11   1   1    5  488.495361 1.183443 489.844640 0.093685 490.044658 3.950795   6  
  83  1   11   2   0    5  494.492635 2.033054 496.691640 0.000695 496.808250 3.184449   6  
  84  4   11   3   0    6  500.506572 1.066833 501.722691 0.002003 501.839303 4.167523   6  
  85  1   11   3   0    6  506.503849 1.033397 507.653304 0.082231 507.853254 4.150835   6  
  86  1   11   2   0    6  512.501143 0.983522 513.650636 0.000401 513.767237 4.234125   6  
  87  4   11   2   0    5  518.498431 1.016751 519.764384 0.005616 519.881127 4.117524   6  
  88  2   11   3   0    6  524.495713 0.983491 525.595210 0.055295 525.761804 4.234124   6  
  89  4   11   3   0    6  530.492989 0.867533 531.559179 0.000969 531.675791 4.317432   6  
  90  1   11   2   0    6  536.506926 0.933562 537.606440 0.044666 537.756368 4.250787   6  
]; % This session completes at 17-Jan-2019 12:02:55, 544.005s after session start, 540s on 90 trials, totally 564.766s.

