%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at lvhaonan (       49.0000000000).7-Jan-2019 11:43:487.374425e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  52  2   10   2   1    6      8    308.510333 0.666599 309.693142 0.000743 309.809762 4.200819   6  
  53  1   10   3   0    5      7    314.507631 1.066419 316.090250 0.645162 316.839903 3.167954   6  
  54  1   10   4   0    6      6    320.504933 1.432803 322.454035 0.302161 322.870509 3.134629   6  
  55  3   10   3   1    6      4    326.502194 1.199847 328.218063 0.357582 328.684526 3.317899   6  
  56  2   10   2   1    6      8    332.516128 0.716665 333.748912 0.631317 334.498575 3.517795   6  
  57  4   10   4   1    4      6    338.513423 1.449815 340.479191 0.623819 341.212201 2.801444   6  
  58  1   10   3   0    3      4    344.494034 1.249788 346.259905 0.403272 346.776332 3.217793   6  
  59  1   10   1   1    2      3    350.491329 1.232920 352.240527 0.299819 352.657009 3.334438   6  
  60  4   10   4   1    3      5    356.488613 0.933171 357.937943 0.350845 358.404406 3.584356   6  
  61  1   10   3   0    6      6    362.502544 1.083084 364.101828 0.325881 364.534973 3.467767   6  
  62  4   10   4   1    6      6    368.499840 1.083034 370.099101 0.576102 370.782125 3.217933   6  
  63  3   10   4   0    3      5    374.497133 0.916535 375.929797 0.330184 376.379602 3.617749   6  
  64  4   10   2   0    6     -1    380.494398 1.632799 382.643422 0.257898 383.009917 2.984699   6  
  65  2   10   2   1    3      4    386.508344 1.066448 388.090957 0.000842 388.207568 3.800991   6  
  66  1   10   1   1    3      6    392.505620 1.482885 394.504719 0.354271 394.971170 3.034677   6  
  67  1   10   3   0    2      6    398.502908 1.882806 400.901818 0.095855 401.118378 2.884751   6  
  68  2   10   4   0    8      6    404.500196 0.933256 405.949533 0.450915 406.515945 3.484471   6  
  69  2   10   2   1    6      7    410.514135 0.733406 411.763570 0.428250 412.296649 3.717712   6  
  70  3   10   4   0    4     -1    416.494756 1.166360 418.177322 0.413349 418.710426 3.284391   6  
  71  1   10   3   0    5      5    422.492049 1.299506 424.307891 0.739784 425.157503 2.834637   6  
  72  1   10   3   0    5      6    428.489314 1.399724 430.405116 0.356239 430.871569 3.117903   6  
  73  4   10   4   1    3      6    434.503274 1.149801 436.169174 0.309899 436.585652 3.417783   6  
  74  4   10   4   1    5      5    440.500534 1.133198 442.149799 0.388661 442.649559 3.351199   6  
  75  4   10   1   0    3      2    446.497828 1.866316 448.880071 0.387808 449.379855 2.618209   6  
  76  4   10   2   0    2      6    452.495104 1.249771 454.260971 0.326488 454.694123 3.301217   6  
  77  2   10   2   1    2      6    458.509049 1.333053 460.358213 0.269740 460.741376 3.267901   6  
  78  1   10   3   0    2      6    464.506332 0.983266 466.005646 0.439275 466.555403 3.451151   6  
  79  3   10   2   0    7      2    470.503622 1.316406 472.336127 0.389382 472.835892 3.167951   6  
  80  4   10   4   1    3      7    476.500902 1.799528 478.816521 0.522167 479.449575 2.551552   6  
  81  1   10   4   0    3      1    482.514850 1.533024 484.563911 0.593704 485.263588 2.751476   6  
  82  4   10   3   0    5      6    488.495461 1.083132 490.094734 0.399746 490.611170 3.384353   6  
  83  3   10   1   0    2      4    494.492754 1.732965 496.741728 0.734376 497.591357 2.401496   6  
  84  1   10   1   1    1      6    500.490031 1.016545 502.022672 0.570601 502.705691 3.284470   6  
  85  3   10   3   1    4      6    506.503991 1.332991 508.353139 0.270831 508.736296 3.267847   6  
  86  4   10   1   0    3      2    512.501261 0.966573 513.983918 0.628759 514.733585 3.267875   6  
  87  2   10   2   1    3      6    518.498548 0.749764 519.764640 0.363106 520.247751 3.751004   6  
  88  3   10   3   1    3      7    524.495826 0.983189 525.995146 0.380876 526.494917 3.501132   6  
  89  2   10   2   1    4      8    530.509769 0.966581 531.992427 0.417540 532.525518 3.484468   6  
  90  4   10   4   1   -1      2    536.507055 1.066608 538.089666 0.000000 540.088723 1.918553   6  
]; % This session completes at 17-Jan-2019 11:53:10, 546.244s after session start, 540s on 90 trials, totally 561.491s.

