%% MetaTwins_RDMsc_training for 'lvhaonan': starting at _nofeedback (       49.0000000000).7-Jan-2019 11:16:32 for '7.374425e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  20  1    3   0    0    7    2.498863   0    0  1.833126   4.481319 0.103796   4.697868  0   0    4.697868 1.301220   4  
   2  20  2    2   1    0    6    6.497052   0    0  1.383354   7.996211 0.320337   8.429521  0   0    8.429521 0.567753   3  
   3  20  2    3   0    0    7    9.495707   0    0  2.149713  11.761298 0.128974  12.011223  0   0   12.011223 0.984692   4  
   4  20  4    4   1    0    8   13.493889   0    0  1.066758  14.676684 0.156446  14.943221  0   0   14.943221 1.050874   3  
   5  20  4    2   0    0    6   16.492523   0    0  2.366163  19.008052 0.679331  19.807695  0   0   19.807695 1.185033   5  
   6  20  1    1   1    0    8   21.490266   0    0  1.816463  23.456036 0.186852  23.755908  0   0   23.755908 1.234553   4  
   7  20  1    2   0    0    5   25.505103   0    0  1.033502  26.654503 0.280854  27.054412  0   0   27.054412 0.950891   3  
   8  20  4    4   1    0    8   28.503773   0    0  2.166369  30.786053 0.446335  31.352468  0   0   31.352468 0.651483   4  
   9  20  4    4   1    0    8   32.501939   0    0  1.333338  33.951287 0.164893  34.234494  0   0   34.234494 0.767621   3  
  10  18  1    2   0    0    5   35.500588   0    0  1.916480  37.566307 0.247133  37.932819  0   0   37.932819 1.067929   4  
  11  18  1    4   0    0    6   39.498771   0    0  1.783163  41.397909 0.245284  41.747761  0   0   41.747761 1.251179   4  
  12  20  4    4   1    0    8   43.496957   0    0  1.583286  45.196196 0.231157  45.546039  0   0   45.546039 1.451064   4  
  13  20  4    4   1    0    8   47.495161   0    0  0.950171  48.561309 0.147938  48.827889  0   0   48.827889 1.167413   3  
  14  18  3    3   1    0    6   50.493790   0    0  1.383321  51.993117 0.155856  52.259657  0   0   52.259657 0.734284   3  
  15  18  3    3   1    0    6   53.492442   0    0  1.649844  55.258218 0.119981  55.491524  0   0   55.491524 0.501056   3  
  16  16  2    3   0    0    5   56.491070   0    0  1.483378  58.090347 0.691584  58.889991  0   0   58.889991 1.101225   4  
  17  16  1    4   0    0    5   60.489270   0    0  2.332959  62.938145 0.267960  63.321319  0   0   63.321319 0.668064   4  
  18  18  2    2   1    0    6   64.487459   0    0  1.583270  66.186621 0.195575  66.486542  0   0   66.486542 0.501033   3  
  19  18  2    2   1    0    6   67.502751   0    0  1.050214  68.685528 0.400367  69.201977  0   0   69.201977 0.800895   3  
  20  16  2    2   1    0    6   70.501386   0    0  1.316726  71.967396 0.183348  72.267253  0   0   72.267253 0.734247   3  
  21  16  2    3   0    0    5   73.500037   0    0  2.066292  75.682378 0.229683  76.032221  0   0   76.032221 0.967930   4  
  22  16  1    3   0    0    5   77.498228   0    0  1.933079  79.580618 0.975613  80.663455  0   0   80.663455 1.334863   5  
  23  18  1    4   0    0    5   82.495963   0    0  2.266495  84.878218 1.235331  86.227596  0   0   86.227596 0.768458   5  
  24  18  4    4   1    0    6   87.493688   0    0  1.999684  89.609400 0.342992  90.059199  0   0   90.059199 0.934575   4  
  25  18  1    1   1    0    5   91.491886   0    0  1.583269  93.191039 0.515209  93.824158  0   0   93.824158 1.167799   4  
  26  16  1    2   0    0    5   95.490068   0    0  2.216274  97.839017 0.486129  98.438735  0   0   98.438735 0.551396   4  
  27  16  3    3   1    0    7   99.488255   0    0  1.316630 100.920939 0.366412 101.404070  0   0  101.404070 0.584249   3  
  28  16  3    3   1    0    7  102.503562   0    0  1.250149 103.869614 0.233528 104.219458  0   0  104.219458 0.784337   3  
  29  14  3    3   1    0    8  105.502205   0    0  2.216261 107.851134 0.372829 108.334266  0   0  108.334266 0.668174   4  
  30  14  4    2   0    0    5  109.517052   0    0  1.649877 111.299584 0.872158 112.282463  0   0  112.282463 0.734819   4  
  31  14  4    4   1    0    6  113.515237   0    0  2.049696 115.680936 0.188112 115.980783  0   0  115.980783 1.034681   4  
  32  14  4    4   1    0    6  117.513422   0    0  1.183372 118.812838 0.138038 119.062731  0   0  119.062731 0.950937   3  
  33  13  1    1   1    0    6  120.512074   0    0  1.450026 122.111346 0.119618 122.344580  0   0  122.344580 0.667708   3  
  34  13  3    3   1    0    6  123.510708   0    0  1.416702 125.060007 0.164059 125.343207  0   0  125.343207 0.667725   3  
  35  12  3    3   1    0    6  126.509358   0    0  1.150072 127.775456 0.277621 128.158605  0   0  128.158605 0.850971   3  
  36  12  2    3   0    0    5  129.507996   0    0  1.333317 130.957331 0.408273 131.473777  0   0  131.473777 0.534440   3  
  37  12  3    3   1    0    5  132.506644   0    0  1.100215 133.722744 0.130054 133.972648  0   0  133.972648 1.034221   3  
  38  12  4    2   0    0    5  135.505279   0    0  1.333274 136.971280 0.153516 137.237823  0   0  137.237823 0.767679   3  
  39  12  1    2   0    0    5  138.503929   0    0  1.400014 140.069805 0.257240 140.436374  0   0  140.436374 0.567771   3  
  40  13  2    1   0    0    6  141.502550   0    0  1.150195 142.801867 0.455351 143.368379  0   0  143.368379 0.634412   3  
  41  13  2    2   1    0    5  144.501193   0    0  1.350020 146.000521 0.227986 146.333708  0   0  146.333708 0.667722   3  
  42  13  2    2   1    0    5  147.499843   0    0  1.166742 148.849242 0.081332 149.049133  0   0  149.049133 0.950935   3  
  43  12  4    2   0    0    6  150.498480   0    0  1.200087 151.897858 0.082939 152.097758  0   0  152.097758 0.900959   3  
  44  12  4    3   0    0    6  153.513787   0    0  1.649886 155.296322 0.063435 155.479567  0   0  155.479567 0.534443   3  
