%% MetaTwins_RDMsc_training for 'yangfeng': starting at _nofeedback (       50.0000000000).6-Jan-2019 17:11:27 for '7.374517e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  15  2    2   1    0    8    2.498863   0    0  1.416728   4.031504 0.733929   4.881118  0   0    4.881118 1.117966   4  
   2  15  2    2   1    0    8    6.497058   0    0  1.583190   8.196289 0.131512   8.446167  0   0    8.446167 0.551113   3  
   3  14  2    2   1    0    8    9.495698   0    0  1.449909  11.061641 0.098785  11.278220  0   0   11.278220 0.717697   3  
   4  14  4   -1   0    0    3   12.494340   0    0  0.000000  15.009853 0.252672  15.376358  0   0   15.376358 0.618204   4  
   5  14  4    4   1    0    8   16.509184   0    0  1.899683  18.524933 0.086408  18.724838  0   0   18.724838 1.284574   4  
   6  13  2    2   1    0    7   20.507367   0    0  1.616506  22.239865 0.282576  22.639722  0   0   22.639722 1.367871   4  
   7  13  3    3   1    0    8   24.505547   0    0  2.149586  26.771041 0.062119  26.937789  0   0   26.937789 1.067991   4  
   8  12  1    2   0    0    8   28.503731   0    0  1.333321  29.953083 0.620900  30.686082  0   0   30.686082 1.317885   4  
   9  12  1    1   1    0    8   32.501928   0    0  1.799745  34.417714 0.072239  34.600976  0   0   34.600976 1.401175   4  
  10  12  4    2   0    0    8   36.500110   0    0  1.466569  38.082723 0.042773  38.232663  0   0   38.232663 0.767673   3  
  11  12  1    1   1    0    8   39.498751   0    0  1.083421  40.698199 0.042347  40.848149  0   0   40.848149 1.150828   3  
  12  12  1    1   1    0    8   42.497397   0    0  1.333362  43.946732 0.147321  44.213273  0   0   44.213273 0.784347   3  
  13  11  4    4   1    0    2   45.496026   0    0  1.866386  47.478466 0.120172  47.711694  0   0   47.711694 1.284558   4  
  14  11  2    3   0    0    8   49.510879   0    0  2.166293  51.793181 0.031221  51.943114  0   0   51.943114 1.067987   4  
  15  11  4    2   0    0    8   53.509068   0    0  1.583190  55.208286 0.050476  55.374884  0   0   55.374884 0.634406   3  
  16  12  1    1   1    0    8   56.507703   0    0  1.050010  57.673836 0.050825  57.840433  0   0   57.840433 1.167491   3  
  17  12  3    3   1    0    8   59.506349   0    0  1.483196  61.105611 0.053501  61.272205  0   0   61.272205 0.734360   3  
  18  11  1    1   1    0    8   62.504971   0    0  1.566552  64.187546 0.045379  64.337479  0   0   64.337479 0.667720   3  
  19  11  4    4   1    0    8   65.503627   0    0  1.483589  67.102898 0.323904  67.536039  0   0   67.536039 1.467811   4  
  20  10  4    4   1    0    8   69.501799   0    0  2.266144  71.900717 0.059014  72.067299  0   0   72.067299 0.934734   4  
  21  10  2    2   1    0    2   73.499996   0    0  2.116239  75.732314 0.031430  75.882241  0   0   75.882241 1.117973   4  
  22   9  4    4   1    0    8   77.514842   0    0  1.883119  79.530472 0.040926  79.680531  0   0   79.680531 1.334533   4  
  23   9  2    2   1    0    8   81.513020   0    0  1.983149  83.612003 0.422649  84.145170  0   0   84.145170 0.868080   4  
  24   8  3    3   1    0    8   85.511218   0    0  1.483209  87.110476 0.113705  87.343708  0   0   87.343708 0.667737   3  
  25   8  3    3   1    0    8   88.509853   0    0  2.449463  91.075360 0.010458  91.191970  0   0   91.191970 0.818107   4  
