%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at yangfeng (       50.0000000000).6-Jan-2019 17:42:167.374517e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  65  3   11   3   1    6      6    386.491328 1.899474 388.906893 0.346521 389.373363 2.618148   6  
  66  1   11   1   1    8      7    392.488618 1.083064 394.087884 1.160560 395.353980 2.634787   6  
  67  1   11   3   0    7      5    398.502544 2.182596 401.201323 1.452714 402.767278 1.235391   6  
  68  4   11   2   0    6      3    404.499828 2.415785 407.431834 0.808963 408.348081 1.651846   6  
  69  1   11   3   0    8      3    410.497105 1.849474 412.862700 1.601442 414.578591 1.418571   6  
  70  1   11   2   0    8      3    416.511044 2.049382 419.076542 0.437206 419.626302 2.384973   6  
  71  2   11   4   0   -1      5    422.508328 1.982645 425.007180 0.000000 427.006243 1.002303   6  
  72  4   11   4   1    7      6    428.505595 1.682891 430.704610 0.901756 431.720807 2.285026   6  
  73  1   11   1   1    6      6    434.502882 1.749383 436.768521 0.628496 437.501524 2.501580   6  
  74  3   11   3   1    8      3    440.500154 2.232476 443.248917 0.382725 443.748682 2.251697   6  
  75  1   11   2   0    7      3    446.497430 2.315906 449.329484 0.527645 449.962530 2.035140   6  
  76  1   11   1   1    8      6    452.494736 1.732846 454.743695 0.890331 455.743241 2.251712   6  
  77  4   11   4   1    7      6    458.508653 1.166338 460.191227 0.888297 461.190775 2.818109   6  
  78  4   11   4   1    4      7    464.505926 1.282868 466.305124 1.255059 467.671176 2.334989   6  
  79  4   11   3   0    4      3    470.503208 2.265820 473.285284 1.574811 474.967850 1.035583   6  
  80  1   11   4   0    7      3    476.500496 1.616089 478.632860 0.435001 479.182634 2.818057   6  
  81  3   11   3   1    1      5    482.497780 2.432548 485.446437 0.015205 485.579712 2.418229   6  
  82  4   11   4   1    6      6    488.495063 2.365883 491.377083 1.326471 492.809758 1.185434   6  
  83  1   11   2   0    6      3    494.492333 2.082696 497.091157 0.767892 497.974088 2.018357   6  
  84  4   11   4   1    6      6    500.489629 1.366333 502.372095 1.197323 503.688159 2.301528   6  
  85  1   11   3   0    7      3    506.503547 2.349104 509.368915 0.316699 509.802052 2.201727   6  
  86  4   11   3   0    4      3    512.500841 2.199301 515.216255 0.514131 515.849312 2.151743   6  
  87  2   11   3   0    4      3    518.514761 2.315916 521.346816 0.620120 522.079830 1.935161   6  
  88  4   11   1   0    4      4    524.512052 2.082614 527.110875 1.371121 528.593524 1.418756   6  
  89  1   11   1   1    6      5    530.509324 1.949398 532.974869 0.026392 533.108150 2.901408   6  
  90  1   11   1   1    7      6    536.506602 2.015903 539.038781 0.440547 539.588536 2.418295   6  
]; % This session completes at 26-Jan-2019 17:51:48, 544.004s after session start, 540s on 90 trials, totally 571.324s.

