%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at yangfeng (       50.0000000000).6-Jan-2019 17:52:207.374517e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   11   2   0    6      7      2.498841 1.749474   4.764470 1.486851   6.363756 1.635298   6  
   2  2   11   2   1    6      4      8.496113 1.482792  10.495212 1.305688  11.911242 2.085085   6  
   3  2   11   1   0    7      2     14.493406 1.682835  16.692402 1.203819  18.008473 1.985107   6  
   4  4   11   4   1   -1      6     20.490682 1.899422  22.906241 0.000000  24.905283 1.085555   6  
   5  1   11   2   0    6      7     26.504624 1.699512  28.720286 1.623084  30.452827 1.551934   6  
   6  4   11  -1   0    1      2     32.501901 2.499240  35.017417 1.213095  36.350155 1.651881   6  
   7  1   11   4   0    6      4     38.499176 1.183206  40.198398 0.749520  41.064673 2.934622   6  
   8  3   11   3   1    7      5     44.496451 1.416257  46.428928 0.860775  47.395138 2.601411   6  
   9  2   11   4   0    8      4     50.493725 1.549643  52.559465 0.776892  53.442392 2.551422   6  
  10  4   11   3   0    7      4     56.491021 1.682771  58.689995 0.521953  59.323067 2.668002   6  
  11  3   11   2   0    7      4     62.504944 1.049815  64.070912 1.012783  65.203721 2.801454   6  
  12  3   11   2   0    7      4     68.502231 1.549453  70.567956 1.141198  71.817387 2.185076   6  
  13  3   11   3   1    6      4     74.516162 1.516140  76.548577 0.923496  77.581441 2.434957   6  
  14  2   11   2   1    8      4     80.513448 1.233028  82.262653 0.971893  83.345497 2.668176   6  
  15  3   11   3   1    7      4     86.510727 1.449651  88.476504 0.958610  89.542677 2.468271   6  
  16  4   11   4   1    6      8     92.508011 1.849458  94.873595 0.560088  95.539962 2.468265   6  
  17  2   11   2   1    7      4     98.505290 1.432959 100.454398 0.893104 101.453940 2.551564   6  
  18  4   11   4   1    7      7    104.502567 1.499574 106.518312 0.991494 107.617808 2.384983   6  
  19  1   11   2   0    6      4    110.499833 2.032586 113.048684 1.077201 114.231485 1.768591   6  
  20  1   11   4   0    4      4    116.497119 2.066057 119.079280 0.909640 120.095490 1.901855   6  
  21  2   11   4   0    6      7    122.494398 1.782817 124.793361 0.606970 125.509701 2.484924   6  
  22  3   11   3   1    3      1    128.508337 2.249151 131.273756 0.882438 132.273300 1.735260   6  
  23  4   11   4   1    8      8    134.505611 1.616204 136.637996 1.177865 137.937402 2.068443   6  
  24  2   11   4   0    7      4    140.502889 1.599589 142.618605 1.282981 144.017979 1.985149   6  
  25  1   11   1   1    7      4    146.500182 1.549606 148.565900 0.923594 149.598781 2.401622   6  
  26  1   11   1   1    7      8    152.497458 1.532884 154.546527 1.056656 155.712678 2.284988   6  
  27  4   11   4   1    3      7    158.494732 1.349570 160.360562 1.468873 161.943173 2.051758   6  
  28  3   11   3   1    7      7    164.492014 2.299291 167.307403 1.279832 168.706769 1.285425   6  
  29  2   11   2   1    4      3    170.489296 2.365891 173.371323 1.222040 174.704055 1.285394   6  
  30  3   11   3   1    5      3    176.503239 1.599586 178.618934 1.038741 179.768420 2.234955   6  
  31  4   11  -1   0    6      3    182.500519 2.499190 185.016044 0.272117 185.399189 2.601460   6  
  32  3   11   3   1   -1      2    188.497795 0.483408 189.497344 0.000000 191.496386 2.501515   6  
  33  1   11   1   1    7      5    194.495077 0.916534 195.927748 1.005389 197.043912 2.951249   6  
  34  2   11   3   0    3      4    200.492347 1.949319 202.957896 0.982967 204.057399 1.935019   6  
  35  3   11   4   0   -1      1    206.506297 1.333001 208.355450 0.000000 208.805256 3.201264   6  
  36  3   11   3   1    7      6    212.503561 1.566268 214.585965 0.357043 215.052412 2.951379   6  
  37  3   11   4   0    6      6    218.500850 1.649535 220.666527 0.388001 221.166299 2.834771   6  
  38  3   11   3   1    6      1    224.514775 1.549625 226.580520 0.372368 227.063627 2.951384   6  
  39  4   11   2   0    6      1    230.512058 0.899960 231.928086 0.978988 233.027596 2.984703   6  
  40  4   11   2   0    7      6    236.509343 1.432973 238.458457 0.395096 238.974898 3.034672   6  
  41  1   11   1   1    7      6    242.506617 1.016479 244.039266 0.644816 244.788913 3.217931   6  
  42  4   11   4   1    1      6    248.503904 2.115984 251.136045 1.265022 252.518751 1.485380   6  
  43  3   11   2   0    6      6    254.501174 1.599591 256.616889 1.414148 258.149518 1.851889   6  
  44  1   11   1   1    3      6    260.498454 0.933182 261.947800 0.826268 262.880722 3.117968   6  
  45  3   11   2   0    6      6    266.495733 1.316364 268.328250 0.901857 269.344440 2.651531   6  
  46  2   11   2   1    6      8    272.509686 1.266349 274.292200 1.274524 275.674908 2.335001   6  
  47  3   11   2   0    3      8    278.506952 1.283067 280.306140 0.780470 281.205730 2.801460   6  
  48  4   11   1   0    7      4    284.504239 1.116467 286.136831 0.597037 286.853177 3.151295   6  
  49  1   11   2   0    7      4    290.501512 1.349681 292.367342 0.614282 293.100343 2.901409   6  
  50  4   11   4   1    6     -1    296.498789 1.366372 298.381281 1.078181 299.580726 2.418293   6  
  51  4   11   2   0    2      7    302.496071 1.166353 304.178642 0.650738 304.944972 3.051309   6  
  52  2   11   2   1    7      4    308.493359 1.816136 310.825626 0.515734 311.458675 2.534870   6  
  53  1   11   4   0    2      7    314.490633 1.732844 316.739623 1.013478 317.872433 2.118373   6  
  54  1   11   1   1    7      4    320.504570 1.549621 322.570297 0.378361 323.070084 2.934643   6  
  55  4   11   3   0    6      4    326.501846 1.766048 328.784159 1.192189 330.083561 1.918427   6  
  56  3   11   3   1    7      4    332.499137 1.416305 334.431597 1.031745 335.581059 2.418193   6  
