%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at yangfeng (       50.0000000000).6-Jan-2019 18:02:207.374518e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  32  2   11   2   1    6  188.497779 2.066305 190.696777 0.040553 190.846715 3.151305   6  
  33  1   11   1   1    7  194.495061 2.099435 196.727319 0.003079 196.843991 3.151263   6  
  34  2   11   2   1    8  200.492330 0.966735 201.608490 0.232668 201.958334 4.034145   6  
  35  4   11   1   0    1  206.489625 2.066307 208.671962 0.067027 208.855214 3.134493   6  
  36  1   11   1   1    8  212.503556 1.949675 214.602607 0.000535 214.719204 3.284569   6  
  37  3   11   1   0    6  218.500839 1.783054 220.449955 0.214384 220.783125 3.217930   6  
  38  4   11   2   0    6  224.498112 1.816360 226.463897 0.162837 226.747103 3.251230   6  
  39  2   11   2   1    2  230.495396 1.666433 232.294564 0.134892 232.544459 3.451153   6  
  40  3   11   3   1    7  236.492667 1.933073 238.558401 0.091055 238.758308 3.234600   6  
  41  2   11   2   1    8  242.506595 1.449857 244.122383 0.268753 244.505698 3.501106   6  
  42  2   11   2   1    6  248.503890 1.433211 250.103132 0.822400 251.036069 2.967971   6  
  43  1   11   1   1    8  254.501165 1.633167 256.267033 0.068971 256.450280 3.550979   6  
  44  3   11   3   1    6  260.515106 1.649807 262.280968 0.312602 262.714114 3.301221   6  
  45  3   11   3   1    6  266.512375 2.049502 268.678069 0.049152 268.844667 3.167941   6  
  46  4   11   2   0    2  272.509663 1.749741 274.408808 0.084001 274.608711 3.401186   6  
  47  4   11   4   1    2  278.506935 2.199409 280.839195 0.031239 280.989157 3.018009   6  
  48  4   11   4   1    6  284.504222 2.032975 286.653108 0.137568 286.903130 3.101329   6  
  49  2   11   2   1    7  290.501508 1.716478 292.383992 0.094138 292.583892 3.417800   6  
  50  1   11   1   1    7  296.498788 1.316790 297.998108 0.124204 298.231341 3.767584   6  
  51  1   11   1   1    8  302.496050 1.849767 304.461828 0.145641 304.728379 3.267773   6  
  52  4   11   1   0    1  308.510004 2.449438 311.075492 0.046618 311.242092 2.768136   6  
  53  3   11   3   1    7  314.507285 1.483167 316.106560 0.018489 316.239834 3.767674   6  
  54  3   11   3   1    7  320.504554 1.783132 322.403703 0.000478 322.520312 3.484476   6  
  55  2   11   1   0    8  326.501844 1.666433 328.334336 0.636606 329.083996 2.918079   6  
  56  2   11   2   1    7  332.499112 1.966214 334.614835 0.021539 334.748093 3.251264   6  
  57  1   11   1   1    8  338.496399 1.466581 340.112279 0.204837 340.428862 3.567727   6  
  58  4   11   3   0    3  344.493661 1.849712 346.459449 0.063434 346.642696 3.351122   6  
  59  2   11   2   1    2  350.490955 2.366362 352.973161 0.057425 353.139758 2.851286   6  
  60  3   11   3   1    7  356.504892 1.932993 358.553959 0.165401 358.837164 3.167959   6  
  61  4   11   4   1    7  362.502159 1.816476 364.434625 0.000805 364.551244 3.451154   6  
  62  1   11   1   1    7  368.499445 1.449947 370.115280 0.004409 370.232003 3.767679   6  
  63  2   11   2   1    7  374.496732 1.417032 376.045956 0.437890 376.595778 3.401191   6  
  64  1   11   1   1    7  380.494009 1.499992 382.126601 0.753931 382.992875 3.001373   6  
  65  2   11   2   1    6  386.491291 1.050082 387.723941 0.005320 387.840681 4.150793   6  
  66  4   11   4   1    7  392.488563 2.282865 394.887474 0.240818 395.237329 2.751373   6  
  67  2   11   2   1    6  398.502512 1.650600 400.301625 0.066539 400.484935 3.517647   6  
  68  1   11   1   1    7  404.516445 2.449524 407.081954 0.000716 407.198559 2.818119   6  
  69  2   11   2   1    6  410.513720 1.283318 411.913095 0.343294 412.362886 3.651069   6  
  70  4   11   2   0    1  416.510995 2.316121 418.943235 0.090902 419.143145 2.868088   6  
  71  4   11   4   1    2  422.508277 2.332817 424.957044 0.070093 425.140412 2.868096   6  
  72  2   11   2   1    2  428.505563 1.683159 430.304752 0.754767 431.171020 2.834771   6  
  73  4   11   4   1    2  434.502840 1.966348 436.601889 0.472517 437.184953 2.818079   6  
  74  1   11  -1   0    2  440.500114 0.000000 443.015682 0.011216 443.132260 2.867995   6  
  75  3   11   3   1    7  446.497395 2.366218 448.979614 0.090930 449.179524 2.817958   6  
  76  1   11   1   1    1  452.511341 2.466119 455.093491 0.051533 455.260097 2.751474   6  
  77  3   11   3   1    8  458.508609 1.349997 459.974633 0.018615 460.107905 3.900941   6  
  78  2   11   2   1    7  464.505886 1.183420 465.821958 0.716320 466.654926 3.351206   6  
  79  4   11   1   0    8  470.503164 1.982968 472.602224 0.086865 472.802138 3.201260   6  
  80  4   11   1   0    6  476.500452 2.099640 478.716112 0.150670 478.982667 3.018015   6  
  81  3   11   3   1    7  482.497733 1.233352 483.846976 0.137062 484.097012 3.900910   6  
  82  3   11   1   0    1  488.495012 2.082945 490.694012 0.062112 490.877274 3.117872   6  
  83  3   11   3   1    7  494.492292 1.633246 496.258166 0.220074 496.591348 3.401018   6  
  84  2   11   2   1    6  500.506239 1.366588 502.005553 0.130508 502.255437 3.751027   6  
  85  3   11   3   1    6  506.503513 1.516556 508.152760 0.239239 508.502598 3.501137   6  
  86  3   11   3   1    7  512.500780 1.349999 513.983451 0.133685 514.233337 3.767674   6  
  87  1   11   2   0    6  518.498065 1.583657 520.263941 1.407675 521.779908 2.218386   6  
  88  4   11   4   1    6  524.495349 1.833057 526.461116 0.050420 526.627721 3.367852   6  
  89  3   11   3   1    7  530.492627 1.549923 532.158543 0.311940 532.591675 3.401128   6  
  90  3   11   3   1    8  536.489900 1.349989 538.005895 0.760653 538.872160 3.117878   6  
]; % This session completes at 26-Jan-2019 18:11:44, 544.004s after session start, 540s on 90 trials, totally 564.194s.

