%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at yangfeng (       50.0000000000).6-Jan-2019 17:31:527.374517e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  68  3   11   3   1    5  404.499793 1.483123 406.099061 0.810604 407.015315 2.984645   6  
  69  1   11   1   1    5  410.497064 2.466137 413.079231 0.149467 413.345772 2.651472   6  
  70  3   11   3   1    5  416.494343 2.449475 419.059815 0.131134 419.309745 2.684770   6  
  71  4   11   4   1    7  422.491624 1.499933 424.107554 0.238754 424.457396 3.534403   6  
  72  4   11   4   1    6  428.505559 2.216208 430.854501 0.293191 431.254318 2.751407   6  
  73  3   11   3   1    7  434.502851 2.066364 436.685186 0.410119 437.201623 2.801376   6  
  74  1   11   1   1    6  440.500129 2.032958 442.665805 0.060032 442.832402 3.167879   6  
  75  1   11  -1   0    2  446.497408 0.000000 449.012954 0.180055 449.312796 2.684757   6  
  76  2   11   2   1    7  452.494682 1.166719 453.794096 0.324447 454.227226 3.767616   6  
  77  3   11   3   1    7  458.491964 2.149624 460.757601 0.036684 460.907526 3.084590   6  
  78  3   11   3   1    5  464.489241 1.816431 466.421703 0.046438 466.588294 3.401110   6  
  79  4   11   4   1    6  470.503180 1.783153 472.402321 0.107440 472.618894 3.384448   6  
  80  3   11   3   1    6  476.500451 1.533201 478.149705 0.178966 478.449586 3.551033   6  
  81  4   11  -1   0    4  482.497732 0.000000 485.013288 0.160260 485.279805 2.718093   6  
  82  1   11   1   1    6  488.495014 1.683783 490.310870 0.066988 490.494103 3.501074   6  
  83  2   11   2   1    6  494.492293 2.432841 497.041134 0.107972 497.257708 2.734754   6  
  84  1   11  -1   0    3  500.489573 0.000000 503.005130 0.006298 503.121726 2.868002   6  
  85  1   11   1   1    6  506.503512 1.349955 507.969413 0.069434 508.152767 3.850914   6  
  86  2   11   2   1    8  512.500792 0.933557 513.566988 0.088038 513.766897 4.234053   6  
  87  3   11   1   0    1  518.498067 1.749815 520.363899 0.057334 520.530480 3.467749   6  
  88  2   11   2   1    7  524.495353 0.950224 525.578033 0.832710 526.527773 3.467727   6  
  89  2   11   2   1    8  530.492631 1.000116 531.642116 0.444799 532.191864 3.800915   6  
  90  2   11   2   1    8  536.489917 1.133413 537.772508 0.775550 538.655596 3.334470   6  
]; % This session completes at 26-Jan-2019 17:41:34, 544.004s after session start, 540s on 90 trials, totally 582.14s.

