%% MetaTwins_RDMsc_training for 'yangfeng': starting at _feedback (       50.0000000000).6-Jan-2019 16:58:27 for '7.374517e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  2    2   1    0   -1    2.499233   0    0  1.333698   3.948573 0.000000   5.947605 0.999615   6.947220   7.946766 1.052702   7  
   2  90  3    3   1    0   -1    9.496067   0    0  1.649839  11.261920 0.000000  13.260981 0.999592  14.260573  15.260113 0.736181   7  
   3  90  1    1   1    0    8   16.492901   0    0  1.783403  18.442009 0.502889  19.058400 0.999531  20.057931  21.057484 0.935593   6  
   4  90  4    4   1    0    8   22.490173   0    0  1.316657  23.922862 0.213976  24.256035 0.999539  25.255574  26.255135 0.735203   5  
   5  81  3    3   1    0    8   27.504551   0    0  1.399975  29.020542 0.568643  29.703565 0.999543  30.703108  31.702650 1.302077   6  
   6  81  3    3   1    0    8   33.501839   0    0  1.783187  35.400924 0.211585  35.717506 0.999550  36.717056  37.716595 1.285391   6  
   7  72  4    4   1    0    8   39.499125   0    0  1.183376  40.815186 0.583741  41.514876 0.999538  42.514414  43.513967 1.485287   6  
   8  72  2    2   1    0    8   45.496402   0    0  0.883601  46.495813 0.532024  47.145676 0.999525  48.145201  49.144740 0.851778   5  
   9  64  4    4   1    0    8   50.494139   0    0  1.150093  51.760218 0.448209  52.326632 0.999553  53.326185  54.325737 0.668496   5  
  10  64  1    1   1    0    8   55.491867   0    0  1.333296  56.941201 0.645044  57.707526 0.999545  58.707071  59.706613 1.285346   6  
  11  57  1    1   1    0    8   61.489149   0    0  0.950049  62.555333 0.418959  63.088425 0.999533  64.087957  65.087515 0.901698   5  
  12  57  1    1   1    0    8   66.486883   0    0  0.916820  67.536391 0.543112  68.186116 0.999537  69.185653  70.185196 0.801736   5  
  13  51  2    2   1    0    8   71.501264   0    0  0.950157  72.567449 0.322786  73.000575 0.999556  74.000131  74.999675 1.001818   5  
  14  51  4    4   1    0    8   76.515667   0    0  1.633211  78.264874 0.184400  78.564730 0.999552  79.564282  80.563830 1.452062   6  
  15  45  2    2   1    0    8   82.512950   0    0  0.883506  83.529153 0.257714  83.895647 0.999550  84.895196  85.894736 1.118429   5  
  16  45  3    3   1    0    8   87.510663   0    0  1.000124  88.626846 0.453725  89.193236 0.999546  90.192783  91.192338 0.818557   5  
  17  40  4    4   1    0    8   92.508401   0    0  1.499951  94.124343 0.217465  94.457521 0.999535  95.457056  96.456615 0.552020   5  
  18  40  3    3   1    0    8   97.506133   0    0  1.699856  99.321979 0.456133  99.888394 0.999538 100.887932 101.887474 1.118897   6  
  19  36  3    3   1    0    8  103.503422   0    0  1.916628 105.535750 0.132718 105.785719 0.999543 106.785261 107.784815 1.218831   6  
  20  36  4    4   1    0    8  109.500699   0    0  1.200048 110.816767 0.322507 111.249906 0.999547 112.249453 113.248989 0.751933   5  
  21  32  2    2   1    0    8  114.498424   0    0  1.016760 115.631245 0.211105 115.947790 0.999524 116.947314 117.946856 1.051801   5  
  22  32  2    2   1    0    8  119.496159   0    0  0.900220 120.512284 0.212686 120.845549 0.999545 121.845094 122.844636 1.151752   5  
  23  28  4    4   1    0    8  124.510549   0    0  1.433170 126.059855 0.095029 126.259762 0.999548 127.259310 128.258852 0.751935   5  
  24  28  1    1   1    0    8  129.508281   0    0  1.050068 130.674332 0.085348 130.874330 0.999542 131.873872 132.873418 1.135094   5  
  25  25  1    1   1    0    8  134.506020   0    0  1.166788 135.788774 0.063936 135.972033 0.999527 136.971559 137.971108 1.035132   5  
  26  25  3    3   1    0    8  139.503756   0    0  1.599932 141.219641 0.033577 141.369572 0.999549 142.369121 143.368668 0.635308   5  
  27  22  3    3   1    0    8  144.501487   0    0  1.349967 145.967486 0.047956 146.134079 0.999537 147.133616 148.133171 0.868537   5  
  28  22  2    2   1    0    8  149.499212   0    0  1.033485 150.648653 0.062285 150.831945 0.999542 151.831486 152.831041 1.168412   5  
  29  19  2    2   1    0    8  154.496956   0    0  1.333325 155.946248 0.049041 156.112888 0.999540 157.112427 158.111976 0.885203   5  
