%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at maoyue (       51.0000000000).1-Dec-2018 16:40:247.374257e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  31  2   11   4   0    5  182.500898 1.633161 184.250112 0.125953 184.483330 3.517798   6  
  32  1   11   2   0    5  188.498190 1.733072 190.397195 0.080381 190.597244 3.401175   6  
  33  2   11   2   1    4  194.495479 2.032996 196.677820 0.230305 197.027681 2.968024   6  
  34  4   11   2   0    4  200.509432 1.999540 202.658466 0.514330 203.291503 2.718151   6  
  35  1   11   2   0    2  206.506730 2.383280 209.022180 0.563027 209.705282 2.301676   6  
  36  3   11   3   1    5  212.504019 1.499747 214.119946 0.556595 214.786310 3.217933   6  
  37  3   11   3   1    6  218.501308 1.350112 219.983959 0.277878 220.367124 3.634404   6  
  38  2   11   4   0    5  224.498598 1.549728 226.164515 0.563848 226.847536 3.151291   6  
  39  4   11   4   1    4  230.495889 1.633132 232.245106 0.486578 232.844819 3.151297   6  
  40  1   11   2   0    2  236.493174 1.299984 237.925876 0.698153 238.742157 3.251248   6  
  41  4   11   2   0    4  242.507133 1.599832 244.256340 0.457311 244.822754 3.184605   6  
  42  4   11   2   0    4  248.504416 1.749592 250.403531 0.625799 251.136558 2.868092   6  
  43  3   11   4   0    4  254.501713 2.083029 256.700590 0.148626 256.967264 3.034660   6  
  44  1   11   2   0    3  260.498996 1.899555 262.531345 0.541596 263.181118 2.818087   6  
  45  4   11  -1   0    4  266.496292 0.000000 269.011830 0.000421 269.128436 2.868043   6  
  46  1   11   1   1    6  272.493585 1.066763 273.726359 0.195129 274.026231 3.967533   6  
  47  4   11   4   1    5  278.490871 1.533170 280.156791 0.203770 280.473311 3.517733   6  
  48  3   11   4   0    1  284.504830 1.199957 285.837506 1.091559 287.037014 2.967973   6  
  49  3   11   3   1    6  290.502112 1.249975 291.884821 0.143736 292.134709 3.867560   6  
  50  2   11   2   1    3  296.499404 1.583223 298.231956 0.668191 299.014944 2.984609   6  
  51  3   11   3   1    7  302.496682 1.017388 303.629514 0.221303 303.962700 4.034132   6  
  52  3   11   3   1    5  308.493991 1.783113 310.426456 0.741598 311.276060 2.718045   6  
  53  2   11   2   1    4  314.491278 1.866349 316.507032 0.893746 317.506576 2.484812   6  
  54  1   11   1   1    8  320.488573 0.983360 321.654705 0.338236 322.104499 3.884186   6  
  55  3   11   1   0    4  326.502524 1.499932 328.201753 0.179028 328.501613 3.501000   6  
  56  2   11   2   1    3  332.499811 1.699665 334.365636 1.105574 335.581752 2.418144   6  
  57  1   11   1   1    8  338.497102 1.049900 339.729893 0.219157 340.063063 3.934102   6  
  58  3   11   3   1    5  344.494400 1.499861 346.143649 0.622997 346.876649 3.117795   6  
  59  1   11   1   1    8  350.508349 0.983322 351.674480 0.182865 351.974346 4.034215   6  
  60  2   11   3   0    5  356.505630 2.349299 359.021157 1.361453 360.487166 1.518688   6  
  61  4   11   4   1    6  362.502922 1.249974 363.868987 0.757477 364.735243 3.267903   6  
  62  4   11   4   1    5  368.500207 1.533038 370.149479 0.459918 370.715891 3.284553   6  
  63  4   11   4   1    5  374.514174 1.166669 375.813579 0.444333 376.379984 3.634414   6  
  64  2   11   2   1    5  380.511452 1.566548 382.210695 0.422853 382.743775 3.267912   6  
  65  4   11   4   1    6  386.508744 1.133416 387.758134 0.358981 388.224644 3.784325   6  
  66  3   11   3   1    4  392.506042 1.516413 394.205285 0.897450 395.221482 2.784790   6  
  67  3   11   3   1    7  398.503334 1.250011 399.886046 0.524057 400.519084 3.484468   6  
  68  1   11   1   1    7  404.500621 1.166531 405.833354 0.230728 406.183192 3.817659   6  
  69  2   11   2   1    4  410.497913 1.416562 412.063777 0.806436 412.980132 3.018002   6  
  70  2   11   2   1    6  416.511869 1.349873 418.011188 0.287462 418.411007 3.601081   6  
  71  1   11   1   1    5  422.509162 1.566471 424.241714 0.570782 424.924735 3.084644   6  
  72  4   11   4   1    5  428.506422 1.766479 430.405422 0.466119 430.988664 3.018001   6  
  73  3   11   3   1    6  434.503731 1.366428 436.019719 0.541047 436.669420 3.334536   6  
  74  1   11   3   0    4  440.501021 1.900170 442.583429 0.952718 443.649606 2.351643   6  
  75  3   11   3   1    3  446.498318 2.132914 448.797268 0.391244 449.297048 2.701496   6  
  76  2   11   2   1    5  452.495596 1.699743 454.311365 0.724644 455.144405 2.851430   6  
  77  4   11   4   1    7  458.509571 0.949982 459.575744 0.362452 460.058864 3.950923   6  
  78  3   11   4   0    4  464.506844 1.799701 466.439311 0.221453 466.772491 3.234591   6  
  79  4   11   4   1    6  470.504136 1.066777 471.686810 0.384306 472.186722 3.817653   6  
  80  2   11   3   0    1  476.501432 1.383309 478.000757 1.033394 479.150239 2.851423   6  
  81  1   11   2   0    4  482.498723 2.099657 484.731045 0.908799 485.747255 2.251701   6  
  82  2   11   2   1    5  488.496009 1.533199 490.145264 0.563296 490.828294 3.167952   6  
  83  3   11   3   1    4  494.493308 2.016108 496.692325 0.721285 497.525267 2.468255   6  
  84  4   11   4   1    6  500.507251 1.050046 501.673401 0.620247 502.406394 3.601087   6  
  85  4   11   4   1    6  506.504547 1.083301 507.703867 0.346946 508.170457 3.834298   6  
  86  2   11   1   0    5  512.501836 1.733085 514.384328 0.784313 515.283911 2.718118   6  
  87  1   11   1   1    6  518.499134 1.016729 519.681935 0.386624 520.181705 3.817616   6  
  88  4   11   4   1    5  524.496422 1.616427 526.245636 0.871236 527.228526 2.768076   6  
  89  3   11   2   0    4  530.493713 1.616497 532.259575 0.399468 532.776010 3.217856   6  
  90  2   11   1   0    4  536.490994 1.516477 538.206897 0.144833 538.473449 3.517706   6  
]; % This session completes at 31-Dec-2018 16:49:48, 544.005s after session start, 540s on 90 trials, totally 563.924s.

