%% MetaTwins_RDMsc_training for 'maoyue': starting at _feedback (       51.0000000000).1-Dec-2018 16:00:29 for '7.374257e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  13  2    2   1    0    5    2.498871   0    0  1.466450   4.131470 0.777061   5.014395 0.999549   6.013944   7.013493 0.985589   6  
   2  13  3    3   1    0    6    8.496154   0    0  1.100174   9.728944 0.201810  10.045461 0.999543  11.045003  12.044558 0.951790   5  
   3  12  4    2   0    0    7   13.493899   0    0  1.533224  15.143146 0.133810  15.393041 0.999556  16.392596  17.392146 0.601903   5  
   4  13  3    3   1    0    5   18.491641   0    0  1.033331  19.641133 0.161413  19.907661 0.999553  20.907215  21.906760 1.085026   5  
   5  13  4    4   1    0    5   23.489387   0    0  1.166633  24.772147 0.156436  25.038685 0.999547  26.038233  27.037789 0.951703   5  
   6  12  1    1   1    0    6   28.487129   0    0  1.216652  29.869717 0.221506  30.203017 0.999541  31.202559  32.202111 0.785099   5  
   7  12  1    1   1    0    6   33.501532   0    0  1.133458  34.800948 0.161686  35.067489 0.999550  36.067039  37.066581 0.935170   5  
   8  11  3    3   1    0    6   38.515935   0    0  1.149939  39.782034 0.139113  40.031905 0.999563  41.031468  42.031015 0.985152   5  
   9  11  4    4   1    0    5   43.513679   0    0  1.366573  45.013000 0.190798  45.312874 0.999534  46.312407  47.311963 0.701934   5  
  10  10  3    3   1    0    6   48.511423   0    0  1.334123  49.960668 0.208480  50.277285 0.999554  51.276839  52.276379 0.735260   5  
  11  10  1    4   0    0    5   53.509153   0    0  1.866342  55.491600 0.496410  56.107982 0.999550  57.107532  58.107078 0.902312   6  
  12  11  2    2   1    0    6   59.506453   0    0  1.516553  61.189035 0.190782  61.488885 0.999553  62.488438  63.487979 0.518703   5  
  13  11  3    3   1    0    5   64.504203   0    0  1.466527  66.086810 0.187651  66.386682 0.999539  67.386222  68.385775 0.618638   5  
  14  10  2    1   0    0    5   69.501928   0    0  1.599859  71.267805 0.145447  71.517689 0.999551  72.517240  73.516773 1.485391   6  
  15  11  4    4   1    0    5   75.499227   0    0  1.933830  77.564957 0.141669  77.814842 0.999559  78.814401  79.813957 1.185495   6  
  16  11  1    2   0    0    7   81.496516   0    0  1.899669  83.512247 0.201276  83.828790 0.999547  84.828337  85.827890 1.168861   6  
  17  12  3    3   1    0    6   87.493806   0    0  1.449804  89.059771 0.244182  89.409607 0.999553  90.409161  91.408705 0.585303   5  
  18  12  4    4   1    0    5   92.491561   0    0  1.183370  93.790962 0.173030  94.074172 0.999553  95.073725  96.073258 0.918485   5  
  19  11  3    3   1    0    6   97.489291   0    0  1.183323  98.822002 0.185219  99.121903 0.999526 100.121429 101.120987 0.868465   5  
  20  11  2    2   1    0    6  102.503695   0    0  1.566569 104.202819 0.395466 104.719359 0.999552 105.718911 106.718449 1.285380   6  
  21  10  2    2   1    0    4  108.500989   0    0  2.116506 110.766622 1.499105 112.382566 0.999550 113.382116 114.381655 0.619437   7  
  22  10  3    1   0    0    3  115.497823   0    0  2.199482 117.846766 1.551331 119.512679 0.999544 120.512223 121.511764 1.486112   8  
