"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"2311",0,0.15,0,0.00848,0.00848
"2312",0,0.15,0.42579,0,-0.42579
"2313",0,0.15,0.328,0.01609,-0.31191
"2314",0,0.15,0,0.03588,0.03588
"2315",0,0.15,0.26145,0.00243,-0.25903
"2316",0,0.15,0,0.17903,0.17903
"2317",0,0.15,0.06369,0,-0.06369
"2318",0,0.15,0,0.13607,0.13607
"2319",0,0.15,0,0.13755,0.13755
"2320",0,0.15,0.23919,0,-0.23919
"2321",0,0.15,0,0.31709,0.31709
"2322",0,0.15,0.11669,0.00825,-0.10844
"2323",0,0.15,0,0,0
"2324",0,0.15,0.13465,0,-0.13465
"2325",0,0.15,0,0,0
"2326",0,0.15,0.13749,0.2464,0.10891
"2327",0,0.15,0,0.09961,0.09961
"2328",0,0.15,0.18448,0.06199,-0.12249
"2329",0,0.15,0.06159,0,-0.06159
"2330",0,0.15,0,0.16152,0.16152
"2331",0,0.15,0,0,0
"2332",0,0.15,0.17745,0.16436,-0.0131
"2333",0,0.15,0.16211,0,-0.16211
"2334",0,0.15,0.15456,0,-0.15456
"2335",0,0.15,0.0987,0.0324,-0.0663
"2336",0,0.15,0.05974,0.10668,0.04694
"2337",0,0.15,0.05481,0.16382,0.10901
"2338",0,0.15,0.14114,0.04243,-0.09871
"2339",0,0.15,0,0,0
"2340",0,0.15,0.05271,0.10683,0.05413
"2341",0,0.15,0.14117,0,-0.14117
"2342",0,0.15,0.10295,0,-0.10295
"2343",0,0.15,0,0.19211,0.19211
"2344",0,0.15,0,0.26093,0.26093
"2345",0,0.15,0,0.06798,0.06798
"2346",0,0.15,0,0.2668,0.2668
"2347",0,0.15,0.0893,0.18836,0.09907
"2348",0,0.15,0,0,0
"2349",0,0.15,0.08137,0,-0.08137
"2350",0,0.15,0.10808,0,-0.10808
"2351",0,0.15,0.14143,0,-0.14143
"2352",0,0.15,0,0.18293,0.18293
"2353",0,0.15,0,0.35097,0.35097
"2354",0,0.15,0,0.00854,0.00854
"2355",0,0.15,0,0.07687,0.07687
"2356",0,0.15,0,0.20273,0.20273
"2357",0,0.15,0.09243,0,-0.09243
"2358",0,0.15,0.14994,0,-0.14994
"2359",0,0.15,0,0.17313,0.17313
"2360",0,0.15,0,0.16656,0.16656
"2361",0,0.15,0,0.26501,0.26501
"2362",0,0.15,0.21043,0,-0.21043
"2363",0,0.15,0.08001,0.00811,-0.0719
"2364",0,0.15,0,0.23538,0.23538
"2365",0,0.15,0.16974,0.07016,-0.09959
"2366",0,0.15,0,0.1548,0.1548
"2367",0,0.15,0,0.19631,0.19631
"2368",0,0.15,0,0.0944,0.0944
"2369",0,0.15,0.30786,0,-0.30786
"2370",0,0.15,0.12739,0.37299,0.2456
"2371",0,0.15,0,0.12436,0.12436
"2372",0,0.15,0,0.0084,0.0084
"2373",0,0.15,0,0.25834,0.25834
"2374",0,0.15,0,0.08363,0.08363
"2375",0,0.15,0,0,0
"2376",0,0.15,0,0.11889,0.11889
"2377",0,0.15,0,0.21328,0.21328
"2378",0,0.15,0,0,0
"2379",0,0.15,0.16869,0,-0.16869
"2380",0,0.15,0,0.189,0.189
"2381",0,0.15,0.12283,0.18241,0.05958
"2382",0,0.15,0.16881,0.22486,0.05605
"2383",0,0.15,0.29788,0,-0.29788
"2384",0,0.15,0,0.25131,0.25131
"2385",0,0.15,0,0.10079,0.10079
"2386",0,0.15,0,0.24707,0.24707
"2387",0,0.15,0,0.12444,0.12444
"2388",0,0.15,0.21497,0,-0.21497
"2389",0,0.15,0,0.1719,0.1719
"2390",0,0.15,0,0.0549,0.0549
"2391",0,0.15,0,0.17466,0.17466
"2392",0,0.15,0,0.20384,0.20384
"2393",0,0.15,0.15275,0,-0.15275
"2394",0,0.15,0,0.12972,0.12972
"2395",0,0.15,0.22026,0,-0.22026
"2396",0,0.15,0,0.12226,0.12226
"2397",0,0.15,0.22001,0,-0.22001
"2398",0,0.15,0,0.16019,0.16019
"2399",0,0.15,0.37975,0,-0.37975
"2400",0,0.15,0,0.22423,0.22423
"2401",0,0.15,0.30525,0,-0.30525
"2402",0,0.15,0.11771,0.07816,-0.03956
"2403",0,0.15,0.03397,0.12629,0.09232
"2404",0,0.15,0,0,0
"2405",0,0.15,0,0.32962,0.32962
"2406",0,0.15,0.19462,0.04358,-0.15104
"2407",0,0.15,0.12995,0.13106,0.00111
"2408",0,0.15,0,0.29342,0.29342
"2409",0,0.15,0,0.16695,0.16695
"2410",0,0.15,0.3348,0.02284,-0.31196
"2411",0,0.15,0,0.11668,0.11668
"2412",0,0.15,0,0.13311,0.13311
"2413",0,0.15,0.06532,0,-0.06532
"2414",0,0.15,0,0.25061,0.25061
"2415",0,0.15,0,0.10618,0.10618
"2416",0,0.15,0,0.1325,0.1325
"2417",0,0.15,0.15845,0,-0.15845
"2418",0,0.15,0.08466,0.23537,0.15071
"2419",0,0.15,0,0.22932,0.22932
"2420",0,0.15,0.05209,0.26814,0.21605
"2421",0,0.15,0,0.21258,0.21258
"2422",0,0.15,0.00378,0.03838,0.03461
"2423",0,0.15,0,0.16259,0.16259
"2424",0,0.15,0,0.24745,0.24745
"2425",0,0.15,0.20459,0.09857,-0.10603
"2426",0,0.15,0.06247,0,-0.06247
"2427",0,0.15,0.01181,0.3272,0.3154
"2428",0,0.15,0,0.03349,0.03349
"2429",0,0.15,0.06527,0.29922,0.23395
"2430",0,0.15,0.17802,0,-0.17802
"2431",0,0.15,0,0.16954,0.16954
"2432",0,0.15,0.15072,0.01784,-0.13288
"2433",0,0.15,0,0.30798,0.30798
"2434",0,0.15,0.11136,0,-0.11136
"2435",0,0.15,0.32519,0,-0.32519
"2436",0,0.15,0,0.28485,0.28485
"2437",0,0.15,0,0.11737,0.11737
"2438",0,0.15,0,0,0
"2439",0,0.15,0,0.06717,0.06717
"2440",0,0.15,0.29905,0,-0.29905
"2441",0,0.15,0,0,0
"2442",0,0.15,0.17254,0.1016,-0.07094
"2443",0,0.15,0,0.22311,0.22311
"2444",0,0.15,0,0.2046,0.2046
"2445",0,0.15,0.22993,0.06295,-0.16698
"2446",0,0.15,0.17009,0.02647,-0.14363
"2447",0,0.15,0.10432,0.17001,0.06569
"2448",0,0.15,0.00344,0.0263,0.02286
"2449",0,0.15,0.29915,0.00308,-0.29607
"2450",0,0.15,0.27695,0,-0.27695
"2451",0,0.15,0.29046,0.05982,-0.23064
"2452",0,0.15,0.2904,0.03311,-0.25729
"2453",0,0.15,0.0835,0,-0.0835
"2454",0,0.15,0,0.26269,0.26269
"2455",0,0.15,0,0,0
"2456",0,0.15,0,0.14159,0.14159
"2457",0,0.15,0.20919,0,-0.20919
"2458",0,0.15,0.00016,0.03535,0.0352
"2459",0,0.15,0,0.20408,0.20408
"2460",0,0.15,0.00736,0.08559,0.07823
"2461",0,0.15,0.23691,0.13615,-0.10076
"2462",0,0.15,0.09929,0,-0.09929
"2463",0,0.15,0,0.22626,0.22626
"2464",0,0.15,0.1271,0,-0.1271
"2465",0,0.15,0.20034,0,-0.20034
"2466",0,0.15,0,0.11929,0.11929
"2467",0,0.15,0,0.1966,0.1966
"2468",0,0.15,0.07926,0,-0.07926
"2469",0,0.15,0.27416,0.05727,-0.21688
"2470",0,0.15,0.20938,0.21839,0.00901
"2471",0,0.15,0,0.05943,0.05943
"2472",0,0.15,0,0.0505,0.0505
"2473",0,0.15,0.11394,0.00482,-0.10912
"2474",0,0.15,0,0.15394,0.15394
"2475",0,0.15,0.07931,0.00547,-0.07384
"2476",0,0.15,0,0,0
"2477",0,0.15,0.16256,0,-0.16256
"2478",0,0.15,0,0.10895,0.10895
"2479",0,0.15,0.17802,0,-0.17802
"2480",0,0.15,0.16829,0.1403,-0.02799
"2481",0,0.15,0,0,0
"2482",0,0.15,0.22792,0,-0.22792
"2483",0,0.15,0,0.05602,0.05602
"2484",0,0.15,0,0.14148,0.14148
"2485",0,0.15,0,0.03303,0.03303
"2486",0,0.15,0,0,0
"2487",0,0.15,0.26781,0,-0.26781
"2488",0,0.15,0.02131,0.17251,0.1512
"2489",0,0.15,0.10635,0.0635,-0.04285
"2490",0,0.15,0,0.21454,0.21454
"2491",0,0.15,0.06554,0,-0.06554
"2492",0,0.15,0,0.35395,0.35395
"2493",0,0.15,0.18766,0,-0.18766
"2494",0,0.15,0,0.13805,0.13805
"2495",0,0.15,0.28128,0,-0.28128
"2496",0,0.15,0,0.16888,0.16888
"2497",0,0.15,0,0.28593,0.28593
"2498",0,0.15,0.27067,0,-0.27067
"2499",0,0.15,0.31304,0,-0.31304
"2500",0,0.15,0,0.2991,0.2991
"2501",0,0.15,0,0.06607,0.06607
"2502",0,0.15,0.36218,0,-0.36218
"2503",0,0.15,0,0.1388,0.1388
"2504",0,0.15,0.08795,0.09586,0.00791
"2505",0,0.15,0.17871,0.11183,-0.06688
"2506",0,0.15,0,0.28502,0.28502
"2507",0,0.15,0,0,0
"2508",0,0.15,0,0.27495,0.27495
"2509",0,0.15,0,0.09174,0.09174
"2510",0,0.15,0,0,0
"2511",0,0.15,0.09111,0.02478,-0.06634
"2512",0,0.15,0,0,0
"2513",0,0.15,0.0923,0,-0.0923
"2514",0,0.15,0,0.05381,0.05381
"2515",0,0.15,0,0.22426,0.22426
"2516",0,0.15,0,0.03158,0.03158
"2517",0,0.15,0,0.2152,0.2152
"2518",0,0.15,0,0.22939,0.22939
"2519",0,0.15,0,0.25303,0.25303
"2520",0,0.15,0,0.082,0.082
"2521",0,0.15,0,0,0
"2522",0,0.15,0,0,0
"2523",0,0.15,0,0.1347,0.1347
"2524",0,0.15,0,0.13077,0.13077
"2525",0,0.15,0.2231,0,-0.2231
"2526",0,0.15,0.05371,0.15696,0.10325
"2527",0,0.15,0.2624,0,-0.2624
"2528",0,0.15,0.14488,0.01609,-0.12879
"2529",0,0.15,0,0.04218,0.04218
"2530",0,0.15,0,0,0
"2531",0,0.15,0,0.26587,0.26587
"2532",0,0.15,0.02638,0.10812,0.08174
"2533",0,0.15,0.09329,0.09223,-0.00106
"2534",0,0.15,0.18468,0,-0.18468
"2535",0,0.15,0.20577,0,-0.20577
"2536",0,0.15,0.42813,0,-0.42813
"2537",0,0.15,0.13721,0.00469,-0.13253
"2538",0,0.15,0,0,0
"2539",0,0.15,0,0.17913,0.17913
"2540",0,0.15,0,0.26572,0.26572
"2541",0,0.15,0,0.18608,0.18608
"2542",0,0.15,0,0,0
"2543",0,0.15,0.18293,0,-0.18293
"2544",0,0.15,0.23123,0,-0.23123
"2545",0,0.15,0,0.26302,0.26302
"2546",0,0.15,0,0.16979,0.16979
"2547",0,0.15,0,0.22316,0.22316
"2548",0,0.15,0,0.07676,0.07676
"2549",0,0.15,0,0.34214,0.34214
"2550",0,0.15,0.2387,0,-0.2387
"2551",0,0.15,0,0.3126,0.3126
"2552",0,0.15,0.05255,0.01562,-0.03693
"2553",0,0.15,0.15479,0,-0.15479
"2554",0,0.15,0.1884,0,-0.1884
"2555",0,0.15,0,0.03215,0.03215
"2556",0,0.15,0.21963,0,-0.21963
"2557",0,0.15,0.38873,0,-0.38873
"2558",0,0.15,0,0.15897,0.15897
"2559",0,0.15,0,0.11361,0.11361
"2560",0,0.15,0,0,0
"2561",0,0.15,0,0,0
"2562",0,0.15,0.00736,0,-0.00736
"2563",0,0.15,0.08376,0.1902,0.10644
"2564",0,0.15,0,0.04704,0.04704
"2565",0,0.15,0,0.11609,0.11609
"2566",0,0.15,0,0.14576,0.14576
"2567",0,0.15,0,0.18636,0.18636
"2568",0,0.15,0.19452,0,-0.19452
"2569",0,0.15,0,0.21741,0.21741
"2570",0,0.15,0.34646,0,-0.34646
"2571",0,0.15,0.10953,0.16406,0.05452
"2572",0,0.15,0.38182,0,-0.38182
"2573",0,0.15,0.20783,0,-0.20783
"2574",0,0.15,0,0.2843,0.2843
"2575",0,0.15,0.57115,0,-0.57115
"2576",0,0.15,0.20993,0.00992,-0.20001
"2577",0,0.15,0,0.04015,0.04015
"2578",0,0.15,0.19891,0.03048,-0.16843
"2579",0,0.15,0.10879,0,-0.10879
"2580",0,0.15,0.39909,0,-0.39909
"2581",0,0.15,0,0.17696,0.17696
"2582",0,0.15,0.00291,0,-0.00291
"2583",0,0.15,0.34751,0,-0.34751
"2584",0,0.15,0.10693,0,-0.10693
"2585",0,0.15,0,0.1028,0.1028
"2586",0,0.15,0,0,0
"2587",0,0.15,0.05159,0.06715,0.01556
"2588",0,0.15,0,0.12327,0.12327
"2589",0,0.15,0.12235,0.01118,-0.11117
"2590",0,0.15,0,0.13148,0.13148
"2591",0,0.15,0,0.33558,0.33558
"2592",0,0.15,0,0,0
"2593",0,0.15,0.32518,0,-0.32518
"2594",0,0.15,0,0.23127,0.23127
"2595",0,0.15,0,0.24144,0.24144
"2596",0,0.15,0,0.31205,0.31205
"2597",0,0.15,0.22579,0,-0.22579
"2598",0,0.15,0.10487,0,-0.10487
"2599",0,0.15,0,0.19255,0.19255
"2600",0,0.15,0.11633,0.16404,0.04771
"2601",0,0.15,0.03372,0,-0.03372
"2602",0,0.15,0,0.14408,0.14408
"2603",0,0.15,0.19804,0,-0.19804
"2604",0,0.15,0.07059,0.20947,0.13888
"2605",0,0.15,0.03025,0.24398,0.21373
"2606",0,0.15,0,0.19464,0.19464
"2607",0,0.15,0,0.14759,0.14759
"2608",0,0.15,0.0708,0.15828,0.08748
"2609",0,0.15,0,0.11097,0.11097
"2610",0,0.15,0.28292,0,-0.28292
"2611",0,0.15,0.02216,0.24497,0.22281
"2612",0,0.15,0.09793,0.06197,-0.03596
"2613",0,0.15,0.47436,0,-0.47436
"2614",0,0.15,0.19877,0,-0.19877
"2615",0,0.15,0,0,0
"2616",0,0.15,0,0.08652,0.08652
"2617",0,0.15,0.21545,0,-0.21545
"2618",0,0.15,0.19404,0,-0.19404
"2619",0,0.15,0,0.15109,0.15109
"2620",0,0.15,0,0.16748,0.16748
"2621",0,0.15,0,0.27481,0.27481
"2622",0,0.15,0,0.02493,0.02493
"2623",0,0.15,0.28073,0,-0.28073
"2624",0,0.15,0.08833,0,-0.08833
"2625",0,0.15,0,0.16616,0.16616
"2626",0,0.15,0.1279,0.10579,-0.0221
"2627",0,0.15,0.1995,0,-0.1995
"2628",0,0.15,0,0.09408,0.09408
"2629",0,0.15,0,0.29066,0.29066
"2630",0,0.15,0,0.33793,0.33793
"2631",0,0.15,0.13705,0.00826,-0.12879
"2632",0,0.15,0,0.07388,0.07388
"2633",0,0.15,0,0.09879,0.09879
"2634",0,0.15,0.2239,0,-0.2239
"2635",0,0.15,0,0.11012,0.11012
"2636",0,0.15,0.20371,0,-0.20371
"2637",0,0.15,0,0.18131,0.18131
"2638",0,0.15,0.12619,0,-0.12619
"2639",0,0.15,0,0.05916,0.05916
"2640",0,0.15,0.04426,0,-0.04426
"2641",0,0.15,0,0.19675,0.19675
"2642",0,0.15,0.20992,0.04536,-0.16455
"2643",0,0.15,0.06217,0,-0.06217
"2644",0,0.15,0,0.18918,0.18918
"2645",0,0.15,0,0.18756,0.18756
"2646",0,0.15,0.02462,0.19977,0.17515
"2647",0,0.15,0,0.18198,0.18198
"2648",0,0.15,0.04204,0.15607,0.11403
"2649",0,0.15,0.12108,0.16292,0.04184
"2650",0,0.15,0.2048,0,-0.2048
"2651",0,0.15,0.24157,0,-0.24157
"2652",0,0.15,0,0.10974,0.10974
"2653",0,0.15,0.25184,0,-0.25184
"2654",0,0.15,0.02168,0,-0.02168
"2655",0,0.15,0,0.23787,0.23787
"2656",0,0.15,0,0.23928,0.23928
"2657",0,0.15,0.33126,0,-0.33126
"2658",0,0.15,0.17829,0.1411,-0.03719
"2659",0,0.15,0,0.02834,0.02834
"2660",0,0.15,0.18272,0.06808,-0.11463
"2661",0,0.15,0.04121,0,-0.04121
"2662",0,0.15,0,0.27402,0.27402
"2663",0,0.15,0,0.14855,0.14855
"2664",0,0.15,0,0.01214,0.01214
"2665",0,0.15,0,0.10671,0.10671
"2666",0,0.15,0,0,0
"2667",0,0.15,0.06687,0.0535,-0.01338
"2668",0,0.15,0,0.01695,0.01695
"2669",0,0.15,0,0,0
"2670",0,0.15,0.26905,0,-0.26905
"2671",0,0.15,0.25633,0,-0.25633
"2672",0,0.15,0,0.25591,0.25591
"2673",0,0.15,0,0.23866,0.23866
"2674",0,0.15,0.04089,0.13355,0.09266
"2675",0,0.15,0,0.14708,0.14708
"2676",0,0.15,0,0.25517,0.25517
"2677",0,0.15,0.20034,0,-0.20034
"2678",0,0.15,0.11241,0.20861,0.0962
"2679",0,0.15,0.06157,0,-0.06157
"2680",0,0.15,0.33693,0,-0.33693
"2681",0,0.15,0,0.07636,0.07636
"2682",0,0.15,0.11479,0,-0.11479
"2683",0,0.15,0.37788,0,-0.37788
"2684",0,0.15,0.12894,0.132,0.00306
"2685",0,0.15,0,0,0
"2686",0,0.15,0.29736,0,-0.29736
"2687",0,0.15,0,0.06179,0.06179
"2688",0,0.15,0,0.19984,0.19984
"2689",0,0.15,0.1407,0,-0.1407
"2690",0,0.15,0,0.13819,0.13819
"2691",0,0.15,0.0978,0,-0.0978
"2692",0,0.15,0.31217,0.03676,-0.27541
"2693",0,0.15,0,0.30614,0.30614
"2694",0,0.15,0.06635,0.08663,0.02028
"2695",0,0.15,0,0.09113,0.09113
"2696",0,0.15,0,0.12682,0.12682
"2697",0,0.15,0,0.12339,0.12339
"2698",0,0.15,0,0.25386,0.25386
"2699",0,0.15,0.23842,0,-0.23842
"2700",0,0.15,0.15559,0.20293,0.04734
"2701",0,0.15,0,0.11576,0.11576
"2702",0,0.15,0.17192,0,-0.17192
"2703",0,0.15,0,0.21757,0.21757
"2704",0,0.15,0,0.0884,0.0884
"2705",0,0.15,0.07984,0,-0.07984
"2706",0,0.15,0,0.01303,0.01303
"2707",0,0.15,0.14262,0,-0.14262
"2708",0,0.15,0,0.28748,0.28748
"2709",0,0.15,0,0.06926,0.06926
"2710",0,0.15,0.02017,0,-0.02017
"2711",0,0.15,0.13645,0.15612,0.01967
"2712",0,0.15,0,0.1926,0.1926
"2713",0,0.15,0.31537,0,-0.31537
"2714",0,0.15,0.28131,0,-0.28131
"2715",0,0.15,0,0.13003,0.13003
"2716",0,0.15,0,0.1297,0.1297
"2717",0,0.15,0.16212,0,-0.16212
"2718",0,0.15,0.1578,0,-0.1578
"2719",0,0.15,0,0.24065,0.24065
"2720",0,0.15,0,0.2134,0.2134
"2721",0,0.15,0.05573,0.17454,0.11881
"2722",0,0.15,0.14167,0.08705,-0.05462
"2723",0,0.15,0.18681,0.17737,-0.00944
"2724",0,0.15,0.04584,0,-0.04584
"2725",0,0.15,0,0.13194,0.13194
"2726",0,0.15,0.03948,0.24551,0.20604
"2727",0,0.15,0.32163,0,-0.32163
"2728",0,0.15,0,0.18573,0.18573
"2729",0,0.15,0.16658,0.06338,-0.1032
"2730",0,0.15,0,0,0
"2731",0,0.15,0.09697,0,-0.09697
"2732",0,0.15,0.02968,0.29363,0.26394
"2733",0,0.15,0.01356,0.07487,0.06131
"2734",0,0.15,0,0.11586,0.11586
"2735",0,0.15,0,0.2581,0.2581
"2736",0,0.15,0,0.17754,0.17754
"2737",0,0.15,0,0.21782,0.21782
"2738",0,0.15,0,0.37132,0.37132
"2739",0,0.15,0,0.23424,0.23424
"2740",0,0.15,0,0.22898,0.22898
"2741",0,0.15,0.20021,0,-0.20021
"2742",0,0.15,0.03349,0.19319,0.1597
"2743",0,0.15,0,0.26785,0.26785
"2744",0,0.15,0.33274,0,-0.33274
"2745",0,0.15,0.30824,0.02702,-0.28122
"2746",0,0.15,0,0.07159,0.07159
"2747",0,0.15,0,0.18754,0.18754
"2748",0,0.15,0.14869,0,-0.14869
"2749",0,0.15,0,0.01244,0.01244
"2750",0,0.15,0,0.07237,0.07237
"2751",0,0.15,0.12265,0.09881,-0.02384
"2752",0,0.15,0,0.1053,0.1053
"2753",0,0.15,0.08146,0.20165,0.12019
"2754",0,0.15,0,0.09757,0.09757
"2755",0,0.15,0,0.00787,0.00787
"2756",0,0.15,0.22892,0.07515,-0.15376
"2757",0,0.15,0.12485,0,-0.12485
"2758",0,0.15,0,0.13907,0.13907
"2759",0,0.15,0,0,0
"2760",0,0.15,0.14691,0,-0.14691
"2761",0,0.15,0,0.24191,0.24191
"2762",0,0.15,0,0.16892,0.16892
"2763",0,0.15,0,0.18716,0.18716
"2764",0,0.15,0,0,0
"2765",0,0.15,0.02276,0,-0.02276
"2766",0,0.15,0,0.14266,0.14266
"2767",0,0.15,0,0.18599,0.18599
"2768",0,0.15,0.16812,0,-0.16812
"2769",0,0.15,0,0.08566,0.08566
"2770",0,0.15,0,0.19099,0.19099
"2771",0,0.15,0,0.19266,0.19266
"2772",0,0.15,0,0.28913,0.28913
"2773",0,0.15,0,0.15243,0.15243
"2774",0,0.15,0,0.14192,0.14192
"2775",0,0.15,0,0.05835,0.05835
"2776",0,0.15,0,0.39074,0.39074
"2777",0,0.15,0,0.16134,0.16134
"2778",0,0.15,0,0.18858,0.18858
"2779",0,0.15,0,0.14521,0.14521
"2780",0,0.15,0.15279,0.09142,-0.06138
"2781",0,0.15,0,0.10499,0.10499
"2782",0,0.15,0,0.05455,0.05455
"2783",0,0.15,0,0.06391,0.06391
"2784",0,0.15,0,0.1288,0.1288
"2785",0,0.15,0.14881,0,-0.14881
"2786",0,0.15,0.13847,0.06368,-0.07479
"2787",0,0.15,0.13596,0,-0.13596
"2788",0,0.15,0.15387,0,-0.15387
"2789",0,0.15,0.11787,0,-0.11787
"2790",0,0.15,0.19752,0,-0.19752
"2791",0,0.15,0,0.24209,0.24209
"2792",0,0.15,0,0.18874,0.18874
"2793",0,0.15,0,0.02629,0.02629
"2794",0,0.15,0,0.02015,0.02015
"2795",0,0.15,0,0.13193,0.13193
"2796",0,0.15,0.06299,0.27534,0.21235
"2797",0,0.15,0,0,0
"2798",0,0.15,0.13466,0.09593,-0.03874
"2799",0,0.15,0.2449,0,-0.2449
"2800",0,0.15,0,0.03866,0.03866
"2801",0,0.15,0,0.17456,0.17456
"2802",0,0.15,0,0.20593,0.20593
"2803",0,0.15,0,0.17683,0.17683
"2804",0,0.15,0,0.05319,0.05319
"2805",0,0.15,0.16131,0.01897,-0.14234
"2806",0,0.15,0,0.16797,0.16797
"2807",0,0.15,0,0.13731,0.13731
"2808",0,0.15,0,0.21149,0.21149
"2809",0,0.15,0.057,0.22443,0.16743
"2810",0,0.15,0.20982,0,-0.20982
"2811",0,0.15,0,0.26936,0.26936
"2812",0,0.15,0,0.0265,0.0265
"2813",0,0.15,0.13799,0,-0.13799
"2814",0,0.15,0.22394,0.11062,-0.11332
"2815",0,0.15,0,0.08992,0.08992
"2816",0,0.15,0,0.39952,0.39952
"2817",0,0.15,0,0.35312,0.35312
"2818",0,0.15,0,0.04,0.04
"2819",0,0.15,0.23139,0,-0.23139
"2820",0,0.15,0.251,0,-0.251
"2821",0,0.15,0,0.18693,0.18693
"2822",0,0.15,0,0.12674,0.12674
"2823",0,0.15,0.16795,0,-0.16795
"2824",0,0.15,0,0,0
"2825",0,0.15,0,0,0
"2826",0,0.15,0,0.23444,0.23444
"2827",0,0.15,0.33257,0,-0.33257
"2828",0,0.15,0,0.10677,0.10677
"2829",0,0.15,0.10419,0.03691,-0.06728
"2830",0,0.15,0.41363,0,-0.41363
"2831",0,0.15,0.01899,0.16106,0.14207
"2832",0,0.15,0.1151,0,-0.1151
"2833",0,0.15,0,0.13563,0.13563
"2834",0,0.15,0,0.24546,0.24546
"2835",0,0.15,0.46756,0,-0.46756
"2836",0,0.15,0.02051,0.30849,0.28798
"2837",0,0.15,0,0.21318,0.21318
"2838",0,0.15,0,0.0233,0.0233
"2839",0,0.15,0,0,0
"2840",0,0.15,0.00726,0.30475,0.2975
"2841",0,0.15,0.0339,0,-0.0339
"2842",0,0.15,0.09632,0.09495,-0.00137
"2843",0,0.15,0.06821,0.04885,-0.01936
"2844",0,0.15,0,0.2595,0.2595
"2845",0,0.15,0,0,0
"2846",0,0.15,0,0.17435,0.17435
"2847",0,0.15,0,0.13113,0.13113
"2848",0,0.15,0,0,0
"2849",0,0.15,0,0.17752,0.17752
"2850",0,0.15,0.09759,0,-0.09759
"2851",0,0.15,0,0.05691,0.05691
"2852",0,0.15,0,0.19641,0.19641
"2853",0,0.15,0,0.15908,0.15908
"2854",0,0.15,0,0.00951,0.00951
"2855",0,0.15,0,0.1063,0.1063
"2856",0,0.15,0,0.3445,0.3445
"2857",0,0.15,0,0.08187,0.08187
"2858",0,0.15,0.31256,0,-0.31256
"2859",0,0.15,0.0349,0,-0.0349
"2860",0,0.15,0.09089,0,-0.09089
"2861",0,0.15,0.19891,0,-0.19891
"2862",0,0.15,0.05604,0,-0.05604
"2863",0,0.15,0.17039,0.06614,-0.10425
"2864",0,0.15,0,0.09549,0.09549
"2865",0,0.15,0.01856,0,-0.01856
"2866",0,0.15,0.37424,0,-0.37424
"2867",0,0.15,0,0.07036,0.07036
"2868",0,0.15,0,0.03279,0.03279
"2869",0,0.15,0,0.17878,0.17878
"2870",0,0.15,0.17646,0,-0.17646
"2871",0,0.15,0,0.07735,0.07735
"2872",0,0.15,0.13109,0,-0.13109
"2873",0,0.15,0,0.31641,0.31641
"2874",0,0.15,0.06466,0.06056,-0.00411
"2875",0,0.15,0,0.0768,0.0768
"2876",0,0.15,0,0.18129,0.18129
"2877",0,0.15,0.20184,0,-0.20184
"2878",0,0.15,0.07616,0,-0.07616
"2879",0,0.15,0.24703,0,-0.24703
"2880",0,0.15,0,0.2552,0.2552
"2881",0,0.15,0.11845,0,-0.11845
"2882",0,0.15,0,0.06602,0.06602
"2883",0,0.15,0,0,0
"2884",0,0.15,0,0.11238,0.11238
"2885",0,0.15,0,0.20452,0.20452
"2886",0,0.15,0,0.02078,0.02078
"2887",0,0.15,0.01685,0,-0.01685
"2888",0,0.15,0,0.17199,0.17199
"2889",0,0.15,0.11822,0,-0.11822
"2890",0,0.15,0,0.15352,0.15352
"2891",0,0.15,0,0.16428,0.16428
"2892",0,0.15,0.15445,0,-0.15445
"2893",0,0.15,0.00402,0,-0.00402
"2894",0,0.15,0,0,0
"2895",0,0.15,0,0.07931,0.07931
"2896",0,0.15,0.11887,0,-0.11887
"2897",0,0.15,0,0.18454,0.18454
"2898",0,0.15,0,0,0
"2899",0,0.15,0.13259,0.03526,-0.09732
"2900",0,0.15,0,0.20741,0.20741
"2901",0,0.15,0,0.20012,0.20012
"2902",0,0.15,0.05107,0,-0.05107
"2903",0,0.15,0.16378,0,-0.16378
"2904",0,0.15,0.19015,0.06754,-0.12261
"2905",0,0.15,0,0.17437,0.17437
"2906",0,0.15,0.16093,0,-0.16093
"2907",0,0.15,0,0.06889,0.06889
"2908",0,0.15,0,0.22731,0.22731
"2909",0,0.15,0.25189,0,-0.25189
"2910",0,0.15,0,0.03211,0.03211
"2911",0,0.15,0.04501,0,-0.04501
"2912",0,0.15,0.22149,0,-0.22149
"2913",0,0.15,0,0.07969,0.07969
"2914",0,0.15,0.39177,0,-0.39177
"2915",0,0.15,0,0.17091,0.17091
"2916",0,0.15,0,0.18911,0.18911
"2917",0,0.15,0,0.19822,0.19822
"2918",0,0.15,0,0,0
"2919",0,0.15,0.15327,0,-0.15327
"2920",0,0.15,0,0.31114,0.31114
"2921",0,0.15,0,0.11919,0.11919
"2922",0,0.15,0.0386,0.09294,0.05435
"2923",0,0.15,0,0.01212,0.01212
"2924",0,0.15,0,0.03299,0.03299
"2925",0,0.15,0.07294,0.10459,0.03165
"2926",0,0.15,0.01528,0.22836,0.21308
"2927",0,0.15,0.01444,0.07823,0.06379
"2928",0,0.15,0,0.25981,0.25981
"2929",0,0.15,0,0.15104,0.15104
"2930",0,0.15,0,0.1573,0.1573
