"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"2266",0.36,0,0.39,0.028,-0.362
"2267",0.36,0,0.03646,0.05421,0.01775
"2268",0.36,0,0.02576,0.28816,0.2624
"2269",0.36,0,0.52349,0,-0.52349
"2270",0.36,0,0.38708,0,-0.38708
"2271",0.36,0,0,0.24592,0.24592
"2272",0.36,0,0.16873,0,-0.16873
"2273",0.36,0,0.45262,0,-0.45262
"2274",0.36,0,0.3485,0,-0.3485
"2275",0.36,0,0.25422,0.0901,-0.16411
"2276",0.36,0,0.34413,0,-0.34413
"2277",0.36,0,0.14051,0.04901,-0.0915
"2278",0.36,0,0.23926,0.12224,-0.11702
"2279",0.36,0,0.51028,0,-0.51028
"2280",0.36,0,0.10331,0,-0.10331
"2281",0.36,0,0.27575,0,-0.27575
"2282",0.36,0,0.09657,0.28327,0.1867
"2283",0.36,0,0.19799,0,-0.19799
"2284",0.36,0,0,0.19734,0.19734
"2285",0.36,0,0.18314,0.088,-0.09513
"2286",0.36,0,0.55648,0,-0.55648
"2287",0.36,0,0.19998,0,-0.19998
"2288",0.36,0,0.3321,0,-0.3321
"2289",0.36,0,0.11478,0.1665,0.05172
"2290",0.36,0,0.27047,0,-0.27047
"2291",0.36,0,0,0.25341,0.25341
"2292",0.36,0,0.38705,0.02977,-0.35728
"2293",0.36,0,0,0.15303,0.15303
"2294",0.36,0,0.12599,0.08962,-0.03637
"2295",0.36,0,0,0.17255,0.17255
"2296",0.36,0,0.11287,0.29504,0.18218
"2297",0.36,0,0.01899,0,-0.01899
"2298",0.36,0,0.36867,0,-0.36867
"2299",0.36,0,0.26251,0.08503,-0.17748
"2300",0.36,0,0.20705,0,-0.20705
"2301",0.36,0,0.48048,0,-0.48048
"2302",0.36,0,0.25253,0,-0.25253
"2303",0.36,0,0,0.26826,0.26826
"2304",0.36,0,0.31873,0,-0.31873
"2305",0.36,0,0.18269,0.05668,-0.12601
"2306",0.36,0,0.35928,0,-0.35928
"2307",0.36,0,0.45253,0,-0.45253
"2308",0.36,0,0,0.2364,0.2364
"2309",0.36,0,0.343,0.02515,-0.31785
"2310",0.36,0,0.34728,0.11712,-0.23016
"2311",0.36,0,0.3133,0.21368,-0.09962
"2312",0.36,0,0.34969,0,-0.34969
"2313",0.36,0,0.4051,0,-0.4051
"2314",0.36,0,0.49859,0,-0.49859
"2315",0.36,0,0.5044,0,-0.5044
"2316",0.36,0,0.57548,0,-0.57548
"2317",0.36,0,0,0.39445,0.39445
"2318",0.36,0,0.3614,0.04572,-0.31568
"2319",0.36,0,0.42914,0,-0.42914
"2320",0.36,0,0.4963,0,-0.4963
"2321",0.36,0,0.43675,0,-0.43675
"2322",0.36,0,0.27074,0,-0.27074
"2323",0.36,0,0.08513,0.13864,0.05351
"2324",0.36,0,0.41985,0,-0.41985
"2325",0.36,0,0.29129,0,-0.29129
"2326",0.36,0,0.08406,0.14335,0.05929
"2327",0.36,0,0.32715,0,-0.32715
"2328",0.36,0,0.09279,0.17114,0.07835
"2329",0.36,0,0,0.28794,0.28794
"2330",0.36,0,0,0.16784,0.16784
"2331",0.36,0,0.31771,0.01214,-0.30557
"2332",0.36,0,0.29763,0.13582,-0.16181
"2333",0.36,0,0.45202,0,-0.45202
"2334",0.36,0,0.09322,0.39463,0.30141
"2335",0.36,0,0.15441,0,-0.15441
"2336",0.36,0,0,0.40582,0.40582
"2337",0.36,0,0.32665,0,-0.32665
"2338",0.36,0,0.24981,0.16309,-0.08672
"2339",0.36,0,0.15398,0.22133,0.06735
"2340",0.36,0,0.05861,0.30437,0.24577
"2341",0.36,0,0.30343,0,-0.30343
"2342",0.36,0,0.21454,0.23829,0.02375
"2343",0.36,0,0.40572,0.22682,-0.1789
"2344",0.36,0,0.5027,0,-0.5027
"2345",0.36,0,0,0.30328,0.30328
"2346",0.36,0,0,0.11235,0.11235
"2347",0.36,0,0.33931,0,-0.33931
"2348",0.36,0,0.31992,0,-0.31992
"2349",0.36,0,0,0.30239,0.30239
"2350",0.36,0,0.31347,0.04525,-0.26822
"2351",0.36,0,0.34552,0.05103,-0.29449
"2352",0.36,0,0.22848,0.09415,-0.13432
"2353",0.36,0,0.15785,0.19417,0.03632
"2354",0.36,0,0.14791,0,-0.14791
"2355",0.36,0,0.23481,0.19354,-0.04127
"2356",0.36,0,0.30262,0,-0.30262
"2357",0.36,0,0.26766,0,-0.26766
"2358",0.36,0,0.05798,0.29417,0.23619
"2359",0.36,0,0.11526,0,-0.11526
"2360",0.36,0,0,0.17199,0.17199
"2361",0.36,0,0,0.19733,0.19733
"2362",0.36,0,0.31436,0,-0.31436
"2363",0.36,0,0.44711,0,-0.44711
"2364",0.36,0,0.36421,0,-0.36421
"2365",0.36,0,0.24284,0.11282,-0.13002
"2366",0.36,0,0.07054,0.17307,0.10253
"2367",0.36,0,0,0.22606,0.22606
"2368",0.36,0,0.11362,0.22596,0.11235
"2369",0.36,0,0.29127,0.04895,-0.24232
"2370",0.36,0,0.32839,0.04534,-0.28304
"2371",0.36,0,0.34738,0.0452,-0.30219
"2372",0.36,0,0.61354,0,-0.61354
"2373",0.36,0,0.35391,0,-0.35391
"2374",0.36,0,0.08841,0.36021,0.2718
"2375",0.36,0,0.43213,0,-0.43213
"2376",0.36,0,0.18485,0.18107,-0.00379
"2377",0.36,0,0.39835,0,-0.39835
"2378",0.36,0,0,0.17633,0.17633
"2379",0.36,0,0,0.26427,0.26427
"2380",0.36,0,0.31828,0,-0.31828
"2381",0.36,0,0.2049,0.12342,-0.08148
"2382",0.36,0,0.36398,0.04196,-0.32201
"2383",0.36,0,0,0.24148,0.24148
"2384",0.36,0,0.17005,0.1345,-0.03555
"2385",0.36,0,0.24065,0,-0.24065
"2386",0.36,0,0.05879,0,-0.05879
"2387",0.36,0,0.18538,0,-0.18538
"2388",0.36,0,0.5916,0,-0.5916
"2389",0.36,0,0.28198,0.27944,-0.00253
"2390",0.36,0,0.49279,0.06334,-0.42945
"2391",0.36,0,0.41768,0,-0.41768
"2392",0.36,0,0.37265,0,-0.37265
"2393",0.36,0,0.38453,0,-0.38453
"2394",0.36,0,0,0.25139,0.25139
"2395",0.36,0,0.40487,0,-0.40487
"2396",0.36,0,0,0.21187,0.21187
"2397",0.36,0,0.44268,0,-0.44268
"2398",0.36,0,0.29767,0,-0.29767
"2399",0.36,0,0.40794,0,-0.40794
"2400",0.36,0,0.3936,0,-0.3936
"2401",0.36,0,0.22509,0.26124,0.03615
"2402",0.36,0,0.379,0.18769,-0.19131
"2403",0.36,0,0.20511,0.05264,-0.15247
"2404",0.36,0,0.19424,0.20743,0.01319
"2405",0.36,0,0.03,0.40841,0.37841
"2406",0.36,0,0.07359,0.2909,0.21732
"2407",0.36,0,0.2894,0.18811,-0.10129
"2408",0.36,0,0.12678,0,-0.12678
"2409",0.36,0,0.38456,0,-0.38456
"2410",0.36,0,0.27489,0,-0.27489
"2411",0.36,0,0.17106,0,-0.17106
"2412",0.36,0,0.22467,0.00778,-0.21689
"2413",0.36,0,0.32738,0.01725,-0.31013
"2414",0.36,0,0.35017,0,-0.35017
"2415",0.36,0,0.26926,0,-0.26926
"2416",0.36,0,0.10727,0.12358,0.01631
"2417",0.36,0,0.29858,0,-0.29858
"2418",0.36,0,0,0.33841,0.33841
"2419",0.36,0,0.18731,0.09156,-0.09575
"2420",0.36,0,0.08597,0.10629,0.02032
"2421",0.36,0,0,0.39341,0.39341
"2422",0.36,0,0.23706,0,-0.23706
"2423",0.36,0,0.164,0.16914,0.00514
"2424",0.36,0,0.20841,0,-0.20841
"2425",0.36,0,0.2438,0.12423,-0.11958
"2426",0.36,0,0.15395,0.17531,0.02137
"2427",0.36,0,0.28788,0,-0.28788
"2428",0.36,0,0.40279,0,-0.40279
"2429",0.36,0,0.34535,0,-0.34535
"2430",0.36,0,0.39154,0.01993,-0.37161
"2431",0.36,0,0.13932,0.16404,0.02472
"2432",0.36,0,0.28315,0,-0.28315
"2433",0.36,0,0,0.15198,0.15198
"2434",0.36,0,0.1577,0.18716,0.02946
"2435",0.36,0,0.45259,0.10252,-0.35007
"2436",0.36,0,0.37765,0,-0.37765
"2437",0.36,0,0.23024,0,-0.23024
"2438",0.36,0,0.41976,0,-0.41976
"2439",0.36,0,0.26817,0,-0.26817
"2440",0.36,0,0.13833,0.2133,0.07497
"2441",0.36,0,0,0.24085,0.24085
"2442",0.36,0,0.40971,0,-0.40971
"2443",0.36,0,0.34242,0.11092,-0.2315
"2444",0.36,0,0.27392,0.10758,-0.16634
"2445",0.36,0,0.44011,0.0463,-0.39381
"2446",0.36,0,0.29152,0,-0.29152
"2447",0.36,0,0,0.29224,0.29224
"2448",0.36,0,0,0.31646,0.31646
"2449",0.36,0,0,0.44102,0.44102
"2450",0.36,0,0.37043,0.03753,-0.3329
"2451",0.36,0,0.41434,0,-0.41434
"2452",0.36,0,0.30253,0,-0.30253
"2453",0.36,0,0.0537,0.22961,0.17591
"2454",0.36,0,0.20343,0.11916,-0.08427
"2455",0.36,0,0.02483,0.09822,0.07339
"2456",0.36,0,0,0.25231,0.25231
"2457",0.36,0,0.35873,0,-0.35873
"2458",0.36,0,0.34027,0,-0.34027
"2459",0.36,0,0.36958,0,-0.36958
"2460",0.36,0,0,0.23131,0.23131
"2461",0.36,0,0.2155,0.17032,-0.04519
"2462",0.36,0,0.30698,0.07549,-0.23149
"2463",0.36,0,0.24772,0.0576,-0.19012
"2464",0.36,0,0.20113,0.16406,-0.03707
"2465",0.36,0,0.3758,0,-0.3758
"2466",0.36,0,0.10065,0.21001,0.10936
"2467",0.36,0,0.0909,0.05121,-0.03969
"2468",0.36,0,0.04708,0.25282,0.20573
"2469",0.36,0,0.07615,0,-0.07615
"2470",0.36,0,0.30204,0,-0.30204
"2471",0.36,0,0.4299,0.03269,-0.39721
"2472",0.36,0,0.25184,0.00263,-0.2492
"2473",0.36,0,0.50651,0,-0.50651
"2474",0.36,0,0.10975,0.11437,0.00462
"2475",0.36,0,0,0.3817,0.3817
"2476",0.36,0,0,0.24041,0.24041
"2477",0.36,0,0.352,0,-0.352
"2478",0.36,0,0.07191,0.42251,0.3506
"2479",0.36,0,0,0.20298,0.20298
"2480",0.36,0,0.37862,0,-0.37862
"2481",0.36,0,0,0.31049,0.31049
"2482",0.36,0,0.30811,0,-0.30811
"2483",0.36,0,0.43667,0.04243,-0.39424
"2484",0.36,0,0.21847,0.04405,-0.17442
"2485",0.36,0,0.06941,0.27317,0.20376
"2486",0.36,0,0.23314,0.06161,-0.17153
"2487",0.36,0,0.11508,0.15164,0.03656
"2488",0.36,0,0.39946,0,-0.39946
"2489",0.36,0,0.30739,0.12049,-0.18689
"2490",0.36,0,0,0.12743,0.12743
"2491",0.36,0,0.35645,0.04548,-0.31097
"2492",0.36,0,0.3328,0,-0.3328
"2493",0.36,0,0.35207,0,-0.35207
"2494",0.36,0,0.36638,0,-0.36638
"2495",0.36,0,0.25762,0.18612,-0.0715
"2496",0.36,0,0.3906,0.10299,-0.2876
"2497",0.36,0,0.47679,0,-0.47679
"2498",0.36,0,0.37588,0,-0.37588
"2499",0.36,0,0.38438,0,-0.38438
"2500",0.36,0,0.25608,0.02513,-0.23095
"2501",0.36,0,0.46241,0,-0.46241
"2502",0.36,0,0,0.40803,0.40803
"2503",0.36,0,0.28952,0,-0.28952
"2504",0.36,0,0.37666,0,-0.37666
"2505",0.36,0,0.05606,0.08991,0.03384
"2506",0.36,0,0.02898,0.31113,0.28215
"2507",0.36,0,0.40795,0,-0.40795
"2508",0.36,0,0.45993,0,-0.45993
"2509",0.36,0,0,0.18024,0.18024
"2510",0.36,0,0.37868,0,-0.37868
"2511",0.36,0,0.50956,0,-0.50956
"2512",0.36,0,0,0.36197,0.36197
"2513",0.36,0,0.37129,0,-0.37129
"2514",0.36,0,0.00607,0.13757,0.1315
"2515",0.36,0,0.42522,0.01791,-0.40732
"2516",0.36,0,0.40526,0,-0.40526
"2517",0.36,0,0.55638,0,-0.55638
"2518",0.36,0,0.297,0.11095,-0.18605
"2519",0.36,0,0.36526,0.0488,-0.31646
"2520",0.36,0,0,0.37342,0.37342
"2521",0.36,0,0.18313,0,-0.18313
"2522",0.36,0,0.3216,0,-0.3216
"2523",0.36,0,0.00584,0.0629,0.05706
"2524",0.36,0,0,0.25998,0.25998
"2525",0.36,0,0.29001,0.15799,-0.13202
"2526",0.36,0,0.30364,0,-0.30364
"2527",0.36,0,0.26793,0,-0.26793
"2528",0.36,0,0,0.31457,0.31457
"2529",0.36,0,0.38658,0,-0.38658
"2530",0.36,0,0.15222,0.23153,0.0793
"2531",0.36,0,0.00796,0.17474,0.16678
"2532",0.36,0,0.18642,0.16596,-0.02046
"2533",0.36,0,0.2625,0.03233,-0.23017
"2534",0.36,0,0.37077,0,-0.37077
"2535",0.36,0,0.50952,0,-0.50952
"2536",0.36,0,0.09276,0.14659,0.05383
"2537",0.36,0,0,0.22828,0.22828
"2538",0.36,0,0.4302,0,-0.4302
"2539",0.36,0,0,0.22634,0.22634
"2540",0.36,0,0.50768,0,-0.50768
"2541",0.36,0,0.38604,0,-0.38604
"2542",0.36,0,0.274,0.15079,-0.12321
"2543",0.36,0,0.14907,0,-0.14907
"2544",0.36,0,0.2892,0,-0.2892
"2545",0.36,0,0,0.22355,0.22355
"2546",0.36,0,0.36459,0,-0.36459
"2547",0.36,0,0.23434,0,-0.23434
"2548",0.36,0,0.16315,0.12437,-0.03877
"2549",0.36,0,0.32055,0,-0.32055
"2550",0.36,0,0,0.03584,0.03584
"2551",0.36,0,0.05327,0.2864,0.23313
"2552",0.36,0,0.49363,0.00373,-0.4899
"2553",0.36,0,0.40297,0,-0.40297
"2554",0.36,0,0.14836,0.14023,-0.00813
"2555",0.36,0,0.25694,0.18462,-0.07232
"2556",0.36,0,0.05378,0.31437,0.26059
"2557",0.36,0,0.31587,0,-0.31587
"2558",0.36,0,0.05226,0.12813,0.07587
"2559",0.36,0,0.45662,0,-0.45662
"2560",0.36,0,0.46424,0,-0.46424
"2561",0.36,0,0.39495,0,-0.39495
"2562",0.36,0,0.09241,0,-0.09241
"2563",0.36,0,0.49922,0,-0.49922
"2564",0.36,0,0.49748,0,-0.49748
"2565",0.36,0,0.20058,0.25108,0.05051
"2566",0.36,0,0,0.33615,0.33615
"2567",0.36,0,0.27237,0,-0.27237
"2568",0.36,0,0.01489,0.1571,0.14221
"2569",0.36,0,0,0.15778,0.15778
"2570",0.36,0,0.13325,0.3354,0.20215
"2571",0.36,0,0.0985,0.31762,0.21912
"2572",0.36,0,0.38311,0,-0.38311
"2573",0.36,0,0.24954,0,-0.24954
"2574",0.36,0,0.5967,0,-0.5967
"2575",0.36,0,0.47635,0,-0.47635
"2576",0.36,0,0.42259,0,-0.42259
"2577",0.36,0,0.1235,0.02349,-0.10001
"2578",0.36,0,0.4277,0,-0.4277
"2579",0.36,0,0.39788,0,-0.39788
"2580",0.36,0,0.25535,0,-0.25535
"2581",0.36,0,0.3742,0.20745,-0.16675
"2582",0.36,0,0.37483,0.16913,-0.2057
"2583",0.36,0,0.34486,0,-0.34486
"2584",0.36,0,0.47988,0.04129,-0.43859
"2585",0.36,0,0.35205,0,-0.35205
"2586",0.36,0,0.05221,0.18119,0.12898
"2587",0.36,0,0.30671,0,-0.30671
"2588",0.36,0,0.48637,0,-0.48637
"2589",0.36,0,0.3952,0,-0.3952
"2590",0.36,0,0,0.1434,0.1434
"2591",0.36,0,0.26814,0,-0.26814
"2592",0.36,0,0.21955,0,-0.21955
"2593",0.36,0,0,0.24581,0.24581
"2594",0.36,0,0.17234,0,-0.17234
"2595",0.36,0,0.26245,0,-0.26245
"2596",0.36,0,0.51386,0,-0.51386
"2597",0.36,0,0.46627,0,-0.46627
"2598",0.36,0,0.33452,0,-0.33452
"2599",0.36,0,0,0.35018,0.35018
"2600",0.36,0,0,0.37961,0.37961
"2601",0.36,0,0.47796,0,-0.47796
"2602",0.36,0,0.25147,0,-0.25147
"2603",0.36,0,0.34275,0,-0.34275
"2604",0.36,0,0.1579,0,-0.1579
"2605",0.36,0,0.34808,0,-0.34808
"2606",0.36,0,0.09045,0.31722,0.22677
"2607",0.36,0,0.39845,0,-0.39845
"2608",0.36,0,0,0.19696,0.19696
"2609",0.36,0,0.23554,0.15178,-0.08377
"2610",0.36,0,0.51232,0.05791,-0.45441
"2611",0.36,0,0.01225,0.26212,0.24988
"2612",0.36,0,0.24052,0,-0.24052
"2613",0.36,0,0.27765,0,-0.27765
"2614",0.36,0,0.41375,0,-0.41375
"2615",0.36,0,0.26268,0.034,-0.22868
"2616",0.36,0,0.35076,0,-0.35076
"2617",0.36,0,0.38611,0,-0.38611
"2618",0.36,0,0.40839,0.01603,-0.39236
"2619",0.36,0,0,0.2408,0.2408
"2620",0.36,0,0.27797,0,-0.27797
"2621",0.36,0,0.43181,0,-0.43181
"2622",0.36,0,0.48388,0,-0.48388
"2623",0.36,0,0.20687,0,-0.20687
"2624",0.36,0,0.29592,0,-0.29592
"2625",0.36,0,0.41782,0,-0.41782
"2626",0.36,0,0,0.4074,0.4074
"2627",0.36,0,0.30454,0.02969,-0.27485
"2628",0.36,0,0,0.32709,0.32709
"2629",0.36,0,0.44049,0,-0.44049
"2630",0.36,0,0.54286,0,-0.54286
"2631",0.36,0,0.37594,0,-0.37594
"2632",0.36,0,0.18063,0.16889,-0.01174
"2633",0.36,0,0.06286,0.18658,0.12372
"2634",0.36,0,0.38587,0.1177,-0.26817
"2635",0.36,0,0.2158,0,-0.2158
"2636",0.36,0,0.10551,0.24322,0.13771
"2637",0.36,0,0,0.22292,0.22292
"2638",0.36,0,0.25845,0,-0.25845
"2639",0.36,0,0.00223,0.32269,0.32047
"2640",0.36,0,0.29993,0.00585,-0.29408
"2641",0.36,0,0.26612,0,-0.26612
"2642",0.36,0,0.38731,0.06729,-0.32002
"2643",0.36,0,0,0.36915,0.36915
"2644",0.36,0,0.42324,0,-0.42324
"2645",0.36,0,0.40755,0,-0.40755
"2646",0.36,0,0.33643,0.14563,-0.1908
"2647",0.36,0,0.07223,0.2268,0.15457
"2648",0.36,0,0.28397,0,-0.28397
"2649",0.36,0,0.42127,0,-0.42127
"2650",0.36,0,0.24214,0.14334,-0.0988
"2651",0.36,0,0.4428,0,-0.4428
"2652",0.36,0,0.42719,0.02375,-0.40344
"2653",0.36,0,0.25747,0,-0.25747
"2654",0.36,0,0.1889,0,-0.1889
"2655",0.36,0,0.13068,0.30337,0.17268
"2656",0.36,0,0.26997,0,-0.26997
"2657",0.36,0,0.45386,0,-0.45386
"2658",0.36,0,0.18989,0,-0.18989
"2659",0.36,0,0.37954,0,-0.37954
"2660",0.36,0,0.18988,0,-0.18988
"2661",0.36,0,0.49485,0,-0.49485
"2662",0.36,0,0.07235,0.25158,0.17923
"2663",0.36,0,0,0.1998,0.1998
"2664",0.36,0,0.09533,0.29463,0.1993
"2665",0.36,0,0.22537,0.10788,-0.1175
"2666",0.36,0,0.5386,0,-0.5386
"2667",0.36,0,0.27946,0,-0.27946
"2668",0.36,0,0.365,0,-0.365
"2669",0.36,0,0.35333,0.1277,-0.22563
"2670",0.36,0,0.1076,0.06526,-0.04235
"2671",0.36,0,0.51863,0.02218,-0.49645
"2672",0.36,0,0.51036,0,-0.51036
"2673",0.36,0,0.37125,0,-0.37125
"2674",0.36,0,0.18962,0.16755,-0.02207
"2675",0.36,0,0.46198,0.01649,-0.44549
"2676",0.36,0,0.25227,0,-0.25227
"2677",0.36,0,0.40191,0,-0.40191
"2678",0.36,0,0.03741,0.44256,0.40515
"2679",0.36,0,0.01356,0.22252,0.20896
"2680",0.36,0,0.12158,0.25232,0.13074
"2681",0.36,0,0.15543,0,-0.15543
"2682",0.36,0,0.26237,0,-0.26237
"2683",0.36,0,0.39847,0,-0.39847
"2684",0.36,0,0.13856,0,-0.13856
"2685",0.36,0,0.23554,0.08167,-0.15387
"2686",0.36,0,0.27183,0,-0.27183
"2687",0.36,0,0,0.30665,0.30665
"2688",0.36,0,0.50778,0,-0.50778
"2689",0.36,0,0,0.35905,0.35905
"2690",0.36,0,0.47292,0.11223,-0.36069
"2691",0.36,0,0.51264,0,-0.51264
"2692",0.36,0,0,0.14026,0.14026
"2693",0.36,0,0.26298,0.08339,-0.1796
"2694",0.36,0,0.59228,0,-0.59228
"2695",0.36,0,0.30823,0,-0.30823
"2696",0.36,0,0.38198,0,-0.38198
"2697",0.36,0,0,0.31994,0.31994
"2698",0.36,0,0.14251,0,-0.14251
"2699",0.36,0,0.16131,0.22474,0.06343
"2700",0.36,0,0.41092,0,-0.41092
"2701",0.36,0,0.28938,0,-0.28938
"2702",0.36,0,0.32514,0,-0.32514
"2703",0.36,0,0.36552,0.07458,-0.29094
"2704",0.36,0,0.49122,0,-0.49122
"2705",0.36,0,0.43465,0,-0.43465
"2706",0.36,0,0.43606,0,-0.43606
"2707",0.36,0,0.36786,0.05719,-0.31067
"2708",0.36,0,0.28601,0,-0.28601
"2709",0.36,0,0.37333,0,-0.37333
"2710",0.36,0,0.41418,0,-0.41418
"2711",0.36,0,0.31308,0.11451,-0.19856
"2712",0.36,0,0.27555,0,-0.27555
"2713",0.36,0,0.35275,0,-0.35275
"2714",0.36,0,0.49524,0,-0.49524
"2715",0.36,0,0.17307,0.21622,0.04315
"2716",0.36,0,0.24085,0,-0.24085
"2717",0.36,0,0,0.24114,0.24114
"2718",0.36,0,0.34309,0.08175,-0.26134
"2719",0.36,0,0.35949,0,-0.35949
"2720",0.36,0,0,0.27265,0.27265
"2721",0.36,0,0.18875,0.2807,0.09195
"2722",0.36,0,0.44659,0,-0.44659
"2723",0.36,0,0,0.33514,0.33514
"2724",0.36,0,0,0.23509,0.23509
"2725",0.36,0,0,0.22866,0.22866
"2726",0.36,0,0,0.05677,0.05677
"2727",0.36,0,0,0.2977,0.2977
"2728",0.36,0,0,0.38742,0.38742
"2729",0.36,0,0.3712,0,-0.3712
"2730",0.36,0,0.14523,0,-0.14523
"2731",0.36,0,0.26306,0,-0.26306
"2732",0.36,0,0.30634,0.03393,-0.2724
"2733",0.36,0,0,0.2815,0.2815
"2734",0.36,0,0.22814,0,-0.22814
"2735",0.36,0,0.31991,0.13553,-0.18438
"2736",0.36,0,0.61288,0,-0.61288
"2737",0.36,0,0.14862,0.20441,0.05579
"2738",0.36,0,0,0.42255,0.42255
"2739",0.36,0,0.37156,0,-0.37156
"2740",0.36,0,0,0.28169,0.28169
"2741",0.36,0,0.47527,0.01097,-0.4643
"2742",0.36,0,0,0.26563,0.26563
"2743",0.36,0,0.31997,0,-0.31997
"2744",0.36,0,0.2673,0,-0.2673
"2745",0.36,0,0.44492,0,-0.44492
"2746",0.36,0,0.47217,0.03165,-0.44052
"2747",0.36,0,0.32059,0.12065,-0.19994
"2748",0.36,0,0.35948,0.08791,-0.27157
"2749",0.36,0,0.37562,0,-0.37562
"2750",0.36,0,0,0.28425,0.28425
"2751",0.36,0,0.40594,0.11132,-0.29462
"2752",0.36,0,0,0.38118,0.38118
"2753",0.36,0,0,0.33405,0.33405
"2754",0.36,0,0.20421,0.13602,-0.06819
"2755",0.36,0,0.4824,0,-0.4824
"2756",0.36,0,0.19024,0,-0.19024
"2757",0.36,0,0.39001,0,-0.39001
"2758",0.36,0,0.00671,0.40595,0.39924
"2759",0.36,0,0.43716,0,-0.43716
"2760",0.36,0,0,0.18225,0.18225
"2761",0.36,0,0.42444,0,-0.42444
"2762",0.36,0,0.23358,0,-0.23358
"2763",0.36,0,0.44959,0.12894,-0.32064
"2764",0.36,0,0.50592,0,-0.50592
"2765",0.36,0,0.39172,0,-0.39172
"2766",0.36,0,0.24134,0.1415,-0.09984
"2767",0.36,0,0.46406,0.0616,-0.40246
"2768",0.36,0,0.14907,0.12874,-0.02033
"2769",0.36,0,0.26432,0,-0.26432
"2770",0.36,0,0.39508,0,-0.39508
"2771",0.36,0,0.30112,0.13504,-0.16608
"2772",0.36,0,0,0.34288,0.34288
"2773",0.36,0,0.31169,0.06487,-0.24683
"2774",0.36,0,0.04545,0.05762,0.01217
"2775",0.36,0,0.20437,0,-0.20437
"2776",0.36,0,0.33383,0,-0.33383
"2777",0.36,0,0.03773,0.33569,0.29795
"2778",0.36,0,0,0.24011,0.24011
"2779",0.36,0,0.45193,0,-0.45193
"2780",0.36,0,0.43608,0.0332,-0.40288
"2781",0.36,0,0.37314,0,-0.37314
"2782",0.36,0,0.35621,0,-0.35621
"2783",0.36,0,0.07093,0.22,0.14906
"2784",0.36,0,0.43154,0,-0.43154
"2785",0.36,0,0.28724,0,-0.28724
"2786",0.36,0,0.31414,0.05839,-0.25576
"2787",0.36,0,0.22014,0.18358,-0.03655
"2788",0.36,0,0.43334,0,-0.43334
"2789",0.36,0,0,0.21794,0.21794
"2790",0.36,0,0.32163,0,-0.32163
"2791",0.36,0,0,0.23498,0.23498
"2792",0.36,0,0.29649,0,-0.29649
"2793",0.36,0,0,0.2309,0.2309
"2794",0.36,0,0.21447,0.01752,-0.19695
"2795",0.36,0,0.3672,0.05068,-0.31653
"2796",0.36,0,0.3508,0.01412,-0.33668
"2797",0.36,0,0.46668,0,-0.46668
"2798",0.36,0,0,0.36726,0.36726
"2799",0.36,0,0.30393,0,-0.30393
"2800",0.36,0,0,0.38273,0.38273
"2801",0.36,0,0.36427,0.01289,-0.35138
"2802",0.36,0,0,0.24949,0.24949
"2803",0.36,0,0.66345,0,-0.66345
"2804",0.36,0,0.33085,0.03674,-0.29411
"2805",0.36,0,0.39966,0.0673,-0.33236
"2806",0.36,0,0,0.34822,0.34822
"2807",0.36,0,0,0.33364,0.33364
"2808",0.36,0,0.07127,0,-0.07127
"2809",0.36,0,0.38804,0,-0.38804
"2810",0.36,0,0.33737,0,-0.33737
"2811",0.36,0,0.44336,0,-0.44336
"2812",0.36,0,0.23943,0,-0.23943
"2813",0.36,0,0,0.39909,0.39909
"2814",0.36,0,0.31728,0,-0.31728
"2815",0.36,0,0,0.25248,0.25248
"2816",0.36,0,0,0.15231,0.15231
"2817",0.36,0,0.38364,0.02218,-0.36146
"2818",0.36,0,0.27413,0,-0.27413
"2819",0.36,0,0.5487,0,-0.5487
"2820",0.36,0,0.32721,0,-0.32721
"2821",0.36,0,0.59297,0,-0.59297
"2822",0.36,0,0.37197,0,-0.37197
"2823",0.36,0,0.13647,0.22702,0.09056
"2824",0.36,0,0.31031,0,-0.31031
"2825",0.36,0,0.36402,0,-0.36402
"2826",0.36,0,0.56961,0,-0.56961
"2827",0.36,0,0.21787,0.21478,-0.00309
"2828",0.36,0,0.3839,0,-0.3839
"2829",0.36,0,0.46678,0,-0.46678
"2830",0.36,0,0.52738,0,-0.52738
"2831",0.36,0,0.48473,0,-0.48473
"2832",0.36,0,0.42535,0,-0.42535
"2833",0.36,0,0.52995,0,-0.52995
"2834",0.36,0,0.38241,0,-0.38241
"2835",0.36,0,0.40593,0.01468,-0.39125
"2836",0.36,0,0.18916,0,-0.18916
"2837",0.36,0,0.41855,0,-0.41855
"2838",0.36,0,0.1452,0,-0.1452
"2839",0.36,0,0,0.29017,0.29017
"2840",0.36,0,0,0.17931,0.17931
"2841",0.36,0,0,0.19439,0.19439
"2842",0.36,0,0.14297,0,-0.14297
"2843",0.36,0,0.14799,0.35713,0.20913
"2844",0.36,0,0.22513,0.33285,0.10772
"2845",0.36,0,0.00251,0.26529,0.26278
"2846",0.36,0,0.31701,0,-0.31701
"2847",0.36,0,0.32535,0.15945,-0.16589
"2848",0.36,0,0.20473,0.11103,-0.0937
"2849",0.36,0,0.23408,0.04528,-0.1888
"2850",0.36,0,0.31115,0.12949,-0.18166
"2851",0.36,0,0.26246,0,-0.26246
"2852",0.36,0,0.24609,0,-0.24609
"2853",0.36,0,0.44229,0,-0.44229
