"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"1727",0.24,0,0.08169,0.1272,0.04551
"1728",0.24,0,0.30103,0,-0.30103
"1729",0.24,0,0,0.34106,0.34106
"1730",0.24,0,0.16926,0,-0.16926
"1731",0.24,0,0.44394,0,-0.44394
"1732",0.24,0,0.19019,0.12998,-0.06021
"1733",0.24,0,0,0.13414,0.13414
"1734",0.24,0,0.14248,0.07194,-0.07054
"1735",0.24,0,0.11847,0,-0.11847
"1736",0.24,0,0.3067,0,-0.3067
"1737",0.24,0,0,0.31561,0.31561
"1738",0.24,0,0.01574,0.27512,0.25938
"1739",0.24,0,0,0.30923,0.30923
"1740",0.24,0,0.22159,0.10931,-0.11228
"1741",0.24,0,0,0.07693,0.07693
"1742",0.24,0,0.11452,0,-0.11452
"1743",0.24,0,0.1531,0.10461,-0.04849
"1744",0.24,0,0.16594,0,-0.16594
"1745",0.24,0,0.15718,0.08789,-0.06929
"1746",0.24,0,0,0.29073,0.29073
"1747",0.24,0,0,0.1832,0.1832
"1748",0.24,0,0.19978,0,-0.19978
"1749",0.24,0,0.08769,0,-0.08769
"1750",0.24,0,0.09461,0.14833,0.05372
"1751",0.24,0,0.00489,0,-0.00489
"1752",0.24,0,0,0.07898,0.07898
"1753",0.24,0,0.20066,0.0954,-0.10525
"1754",0.24,0,0.0702,0.33413,0.26393
"1755",0.24,0,0.10551,0,-0.10551
"1756",0.24,0,0,0.24173,0.24173
"1757",0.24,0,0.13111,0.07977,-0.05134
"1758",0.24,0,0.31196,0,-0.31196
"1759",0.24,0,0.38235,0,-0.38235
"1760",0.24,0,0,0.30841,0.30841
"1761",0.24,0,0.37223,0,-0.37223
"1762",0.24,0,0.07203,0.13001,0.05798
"1763",0.24,0,0,0,0
"1764",0.24,0,0.13514,0.15625,0.02111
"1765",0.24,0,0.2066,0.1667,-0.0399
"1766",0.24,0,0,0.14768,0.14768
"1767",0.24,0,0,0.12505,0.12505
"1768",0.24,0,0,0.1739,0.1739
"1769",0.24,0,0.33695,0.00118,-0.33577
"1770",0.24,0,0,0.14164,0.14164
"1771",0.24,0,0.28528,0,-0.28528
"1772",0.24,0,0,0.12652,0.12652
"1773",0.24,0,0.39281,0,-0.39281
"1774",0.24,0,0,0.16074,0.16074
"1775",0.24,0,0.02895,0.18808,0.15913
"1776",0.24,0,0,0.15641,0.15641
"1777",0.24,0,0.24106,0.04226,-0.19879
"1778",0.24,0,0.10743,0,-0.10743
"1779",0.24,0,0.2833,0,-0.2833
"1780",0.24,0,0,0.10105,0.10105
"1781",0.24,0,0.15992,0.0887,-0.07122
"1782",0.24,0,0.37432,0,-0.37432
"1783",0.24,0,0.08579,0.1926,0.1068
"1784",0.24,0,0,0.19413,0.19413
"1785",0.24,0,0,0.10405,0.10405
"1786",0.24,0,0.49328,0,-0.49328
"1787",0.24,0,0,0.30989,0.30989
"1788",0.24,0,0,0.12012,0.12012
"1789",0.24,0,0.25416,0,-0.25416
"1790",0.24,0,0.26274,0.01992,-0.24282
"1791",0.24,0,0.18195,0,-0.18195
"1792",0.24,0,0.35166,0,-0.35166
"1793",0.24,0,0,0.02215,0.02215
"1794",0.24,0,0,0.16274,0.16274
"1795",0.24,0,0.25071,0.23351,-0.01721
"1796",0.24,0,0,0.35863,0.35863
"1797",0.24,0,0.3965,0,-0.3965
"1798",0.24,0,0.37609,0,-0.37609
"1799",0.24,0,0.25412,0,-0.25412
"1800",0.24,0,0.28941,0,-0.28941
"1801",0.24,0,0.41169,0,-0.41169
"1802",0.24,0,0.08259,0,-0.08259
"1803",0.24,0,0,0.15034,0.15034
"1804",0.24,0,0.19141,0.07142,-0.12
"1805",0.24,0,0,0.37584,0.37584
"1806",0.24,0,0,0.22464,0.22464
"1807",0.24,0,0,0.20012,0.20012
"1808",0.24,0,0,0.22028,0.22028
"1809",0.24,0,0.18693,0.17677,-0.01016
"1810",0.24,0,0,0.22066,0.22066
"1811",0.24,0,0.14878,0,-0.14878
"1812",0.24,0,0.27905,0,-0.27905
"1813",0.24,0,0.3079,0,-0.3079
"1814",0.24,0,0,0.20463,0.20463
"1815",0.24,0,0,0.07292,0.07292
"1816",0.24,0,0.14866,0.02504,-0.12362
"1817",0.24,0,0.01589,0.0843,0.06841
"1818",0.24,0,0.12921,0,-0.12921
"1819",0.24,0,0.10094,0.05628,-0.04466
"1820",0.24,0,0.17811,0,-0.17811
"1821",0.24,0,0.15511,0.27829,0.12318
"1822",0.24,0,0,0.04773,0.04773
"1823",0.24,0,0,0.09425,0.09425
"1824",0.24,0,0.20936,0.15574,-0.05362
"1825",0.24,0,0.45818,0,-0.45818
"1826",0.24,0,0,0.07737,0.07737
"1827",0.24,0,0.2877,0,-0.2877
"1828",0.24,0,0.1966,0,-0.1966
"1829",0.24,0,0.19384,0,-0.19384
"1830",0.24,0,0.01508,0.22917,0.21409
"1831",0.24,0,0.1414,0,-0.1414
"1832",0.24,0,0.34756,0,-0.34756
"1833",0.24,0,0,0.0762,0.0762
"1834",0.24,0,0.01764,0.03795,0.02031
"1835",0.24,0,0.33918,0,-0.33918
"1836",0.24,0,0,0.14367,0.14367
"1837",0.24,0,0,0.1899,0.1899
"1838",0.24,0,0.33146,0,-0.33146
"1839",0.24,0,0.31314,0,-0.31314
"1840",0.24,0,0.08829,0,-0.08829
"1841",0.24,0,0.02052,0.11123,0.09072
"1842",0.24,0,0,0.2189,0.2189
"1843",0.24,0,0.02206,0,-0.02206
"1844",0.24,0,0.27699,0,-0.27699
"1845",0.24,0,0,0.21852,0.21852
"1846",0.24,0,0.22443,0,-0.22443
"1847",0.24,0,0,0.08039,0.08039
"1848",0.24,0,0.16672,0.17899,0.01226
"1849",0.24,0,0.43205,0.0401,-0.39195
"1850",0.24,0,0,0.09026,0.09026
"1851",0.24,0,0.28384,0,-0.28384
"1852",0.24,0,0.02846,0,-0.02846
"1853",0.24,0,0,0.16857,0.16857
"1854",0.24,0,0.24842,0,-0.24842
"1855",0.24,0,0.16534,0.17642,0.01108
"1856",0.24,0,0.22227,0.28005,0.05778
"1857",0.24,0,0.12504,0,-0.12504
"1858",0.24,0,0,0.16047,0.16047
"1859",0.24,0,0.21943,0,-0.21943
"1860",0.24,0,0.24163,0,-0.24163
"1861",0.24,0,0.33661,0,-0.33661
"1862",0.24,0,0.3584,0,-0.3584
"1863",0.24,0,0.15384,0.1051,-0.04874
"1864",0.24,0,0.05036,0.31211,0.26175
"1865",0.24,0,0,0.11266,0.11266
"1866",0.24,0,0,0.27065,0.27065
"1867",0.24,0,0.07913,0,-0.07913
"1868",0.24,0,0.15121,0.18133,0.03012
"1869",0.24,0,0,0.0309,0.0309
"1870",0.24,0,0,0.15792,0.15792
"1871",0.24,0,0.17937,0,-0.17937
"1872",0.24,0,0.17831,0.12811,-0.0502
"1873",0.24,0,0.03791,0.27545,0.23754
"1874",0.24,0,0,0.20336,0.20336
"1875",0.24,0,0.12352,0,-0.12352
"1876",0.24,0,0.29328,0,-0.29328
"1877",0.24,0,0,0.23228,0.23228
"1878",0.24,0,0.10113,0.04422,-0.05691
"1879",0.24,0,0,0.18531,0.18531
"1880",0.24,0,0.0818,0,-0.0818
"1881",0.24,0,0,0,0
"1882",0.24,0,0.22579,0,-0.22579
"1883",0.24,0,0,0,0
"1884",0.24,0,0.36949,0,-0.36949
"1885",0.24,0,0.03655,0.28858,0.25203
"1886",0.24,0,0.22186,0,-0.22186
"1887",0.24,0,0,0.20776,0.20776
"1888",0.24,0,0.26535,0.09565,-0.1697
"1889",0.24,0,0.34699,0,-0.34699
"1890",0.24,0,0.1811,0,-0.1811
"1891",0.24,0,0.10866,0,-0.10866
"1892",0.24,0,0.22055,0,-0.22055
"1893",0.24,0,0.11547,0,-0.11547
"1894",0.24,0,0.07845,0.1174,0.03895
"1895",0.24,0,0.22777,0,-0.22777
"1896",0.24,0,0,0.30235,0.30235
"1897",0.24,0,0.25822,0,-0.25822
"1898",0.24,0,0.38087,0,-0.38087
"1899",0.24,0,0.16772,0.03296,-0.13475
"1900",0.24,0,0,0.08643,0.08643
"1901",0.24,0,0.39227,0,-0.39227
"1902",0.24,0,0.13372,0.09864,-0.03509
"1903",0.24,0,0,0.17787,0.17787
"1904",0.24,0,0.32241,0,-0.32241
"1905",0.24,0,0,0.14931,0.14931
"1906",0.24,0,0.38807,0,-0.38807
"1907",0.24,0,0.28009,0.02099,-0.2591
"1908",0.24,0,0,0.25786,0.25786
"1909",0.24,0,0.25893,0,-0.25893
"1910",0.24,0,0.03854,0.09587,0.05733
"1911",0.24,0,0,0.06728,0.06728
"1912",0.24,0,0.33429,0,-0.33429
"1913",0.24,0,0.04625,0,-0.04625
"1914",0.24,0,0.37186,0.0432,-0.32866
"1915",0.24,0,0.23567,0.05712,-0.17855
"1916",0.24,0,0.3733,0,-0.3733
"1917",0.24,0,0.07877,0.08123,0.00245
"1918",0.24,0,0.31862,0,-0.31862
"1919",0.24,0,0.37152,0,-0.37152
"1920",0.24,0,0.08723,0,-0.08723
"1921",0.24,0,0.25374,0.01636,-0.23738
"1922",0.24,0,0,0,0
"1923",0.24,0,0.32031,0,-0.32031
"1924",0.24,0,0.2099,0.03722,-0.17268
"1925",0.24,0,0,0.15716,0.15716
"1926",0.24,0,0.1023,0.06893,-0.03337
"1927",0.24,0,0.13219,0,-0.13219
"1928",0.24,0,0.21314,0.07615,-0.13699
"1929",0.24,0,0.12226,0.09872,-0.02354
"1930",0.24,0,0,0.16544,0.16544
"1931",0.24,0,0.00727,0.13614,0.12887
"1932",0.24,0,0.33865,0.05245,-0.28619
"1933",0.24,0,0.29335,0.01451,-0.27883
"1934",0.24,0,0.15854,0,-0.15854
"1935",0.24,0,0.12999,0.04021,-0.08978
"1936",0.24,0,0.04796,0.16872,0.12076
"1937",0.24,0,0.13243,0,-0.13243
"1938",0.24,0,0.12454,0.06437,-0.06017
"1939",0.24,0,0.18177,0,-0.18177
"1940",0.24,0,0.21953,0,-0.21953
"1941",0.24,0,0.45365,0,-0.45365
"1942",0.24,0,0.06664,0.28348,0.21684
"1943",0.24,0,0,0.21556,0.21556
"1944",0.24,0,0.17314,0,-0.17314
"1945",0.24,0,0.30021,0,-0.30021
"1946",0.24,0,0,0.00547,0.00547
"1947",0.24,0,0,0.29225,0.29225
"1948",0.24,0,0,0.19978,0.19978
"1949",0.24,0,0,0.1612,0.1612
"1950",0.24,0,0.01644,0.18281,0.16637
"1951",0.24,0,0.3275,0,-0.3275
"1952",0.24,0,0.32748,0,-0.32748
"1953",0.24,0,0.26001,0,-0.26001
"1954",0.24,0,0,0.08143,0.08143
"1955",0.24,0,0.26403,0,-0.26403
"1956",0.24,0,0.02576,0.11282,0.08706
"1957",0.24,0,0.26499,0,-0.26499
"1958",0.24,0,0.41135,0,-0.41135
"1959",0.24,0,0.03974,0,-0.03974
"1960",0.24,0,0,0.23056,0.23056
"1961",0.24,0,0,0.25148,0.25148
"1962",0.24,0,0.00712,0.23495,0.22783
"1963",0.24,0,0.07357,0.35644,0.28287
"1964",0.24,0,0.41701,0.04266,-0.37435
"1965",0.24,0,0.19858,0.02119,-0.17739
"1966",0.24,0,0.2803,0,-0.2803
"1967",0.24,0,0.17656,0,-0.17656
"1968",0.24,0,0.34712,0,-0.34712
"1969",0.24,0,0,0.08583,0.08583
"1970",0.24,0,0.02508,0.23876,0.21368
"1971",0.24,0,0,0.10862,0.10862
"1972",0.24,0,0,0,0
"1973",0.24,0,0.22841,0,-0.22841
"1974",0.24,0,0,0.06849,0.06849
"1975",0.24,0,0,0.17163,0.17163
"1976",0.24,0,0.28129,0,-0.28129
"1977",0.24,0,0.01246,0.10946,0.09701
"1978",0.24,0,0,0.06507,0.06507
"1979",0.24,0,0.15426,0,-0.15426
"1980",0.24,0,0.21116,0,-0.21116
"1981",0.24,0,0.08411,0,-0.08411
"1982",0.24,0,0.17841,0.09773,-0.08068
"1983",0.24,0,0.10917,0.10456,-0.00461
"1984",0.24,0,0,0.18459,0.18459
"1985",0.24,0,0,0.29402,0.29402
"1986",0.24,0,0,0.40851,0.40851
"1987",0.24,0,0.30346,0.02041,-0.28305
"1988",0.24,0,0.38609,0,-0.38609
"1989",0.24,0,0.05444,0,-0.05444
"1990",0.24,0,0,0.29366,0.29366
"1991",0.24,0,0.29388,0,-0.29388
"1992",0.24,0,0.24948,0.01259,-0.23688
"1993",0.24,0,0,0,0
"1994",0.24,0,0.02165,0,-0.02165
"1995",0.24,0,0,0,0
"1996",0.24,0,0.20216,0,-0.20216
"1997",0.24,0,0.17775,0,-0.17775
"1998",0.24,0,0.31431,0,-0.31431
"1999",0.24,0,0.2424,0.13961,-0.10279
"2000",0.24,0,0.25568,0,-0.25568
"2001",0.24,0,0,0.02659,0.02659
"2002",0.24,0,0,0.33714,0.33714
"2003",0.24,0,0,0.21116,0.21116
"2004",0.24,0,0.48337,0,-0.48337
"2005",0.24,0,0,0.31555,0.31555
"2006",0.24,0,0,0.09093,0.09093
"2007",0.24,0,0,0.33176,0.33176
"2008",0.24,0,0.25544,0,-0.25544
"2009",0.24,0,0,0.35033,0.35033
"2010",0.24,0,0.12343,0.17595,0.05253
"2011",0.24,0,0.21678,0.01005,-0.20672
"2012",0.24,0,0,0.18312,0.18312
"2013",0.24,0,0.08143,0,-0.08143
"2014",0.24,0,0.04328,0.17242,0.12914
"2015",0.24,0,0.1788,0.05474,-0.12406
"2016",0.24,0,0.23931,0.07874,-0.16058
"2017",0.24,0,0,0.21911,0.21911
"2018",0.24,0,0.27443,0,-0.27443
"2019",0.24,0,0,0.08514,0.08514
"2020",0.24,0,0.0843,0.06367,-0.02063
"2021",0.24,0,0.04362,0,-0.04362
"2022",0.24,0,0.22621,0,-0.22621
"2023",0.24,0,0.26402,0.12869,-0.13532
"2024",0.24,0,0.25169,0.1904,-0.06129
"2025",0.24,0,0.22326,0,-0.22326
"2026",0.24,0,0.34788,0,-0.34788
"2027",0.24,0,0.21055,0.08746,-0.12309
"2028",0.24,0,0.28588,0,-0.28588
"2029",0.24,0,0.26758,0,-0.26758
"2030",0.24,0,0.24677,0,-0.24677
"2031",0.24,0,0.22348,0,-0.22348
"2032",0.24,0,0.43352,0,-0.43352
"2033",0.24,0,0.2341,0,-0.2341
"2034",0.24,0,0,0.25512,0.25512
"2035",0.24,0,0,0.10063,0.10063
"2036",0.24,0,0,0.18451,0.18451
"2037",0.24,0,0,0.03521,0.03521
"2038",0.24,0,0,0.11639,0.11639
"2039",0.24,0,0.13068,0,-0.13068
"2040",0.24,0,0.24368,0.26461,0.02093
"2041",0.24,0,0.0687,0.18821,0.11951
"2042",0.24,0,0,0.14701,0.14701
"2043",0.24,0,0.40589,0,-0.40589
"2044",0.24,0,0,0.2449,0.2449
"2045",0.24,0,0.24626,0,-0.24626
"2046",0.24,0,0.38324,0,-0.38324
"2047",0.24,0,0,0.14679,0.14679
"2048",0.24,0,0.00988,0.27388,0.26401
"2049",0.24,0,0.10277,0,-0.10277
"2050",0.24,0,0,0.09773,0.09773
"2051",0.24,0,0.12556,0,-0.12556
"2052",0.24,0,0.02633,0.10996,0.08363
"2053",0.24,0,0.07812,0.12229,0.04416
"2054",0.24,0,0,0.02105,0.02105
"2055",0.24,0,0.2157,0.08484,-0.13086
"2056",0.24,0,0.22636,0,-0.22636
"2057",0.24,0,0.32092,0,-0.32092
"2058",0.24,0,0,0.20976,0.20976
"2059",0.24,0,0,0.3389,0.3389
"2060",0.24,0,0.06717,0.10145,0.03428
"2061",0.24,0,0,0.10171,0.10171
"2062",0.24,0,0.12547,0,-0.12547
"2063",0.24,0,0.21607,0,-0.21607
"2064",0.24,0,0.12298,0,-0.12298
"2065",0.24,0,0,0.12439,0.12439
"2066",0.24,0,0,0.25685,0.25685
"2067",0.24,0,0,0.15116,0.15116
"2068",0.24,0,0.14265,0,-0.14265
"2069",0.24,0,0.07094,0,-0.07094
"2070",0.24,0,0,0.10307,0.10307
"2071",0.24,0,0.17025,0,-0.17025
"2072",0.24,0,0.22564,0,-0.22564
"2073",0.24,0,0.31267,0,-0.31267
"2074",0.24,0,0,0.07759,0.07759
"2075",0.24,0,0.0764,0,-0.0764
"2076",0.24,0,0.20685,0.0248,-0.18205
"2077",0.24,0,0,0.01644,0.01644
"2078",0.24,0,0,0.2775,0.2775
"2079",0.24,0,0.08877,0,-0.08877
"2080",0.24,0,0.34257,0,-0.34257
"2081",0.24,0,0.42845,0,-0.42845
"2082",0.24,0,0.20819,0,-0.20819
"2083",0.24,0,0.16584,0.17218,0.00635
"2084",0.24,0,0.40679,0.07457,-0.33222
"2085",0.24,0,0,0.16108,0.16108
"2086",0.24,0,0.13822,0,-0.13822
"2087",0.24,0,0,0.08165,0.08165
"2088",0.24,0,0.14584,0,-0.14584
"2089",0.24,0,0.09815,0.13251,0.03436
"2090",0.24,0,0.24433,0.02791,-0.21642
"2091",0.24,0,0.25481,0,-0.25481
"2092",0.24,0,0.39484,0,-0.39484
"2093",0.24,0,0.06291,0.15016,0.08725
"2094",0.24,0,0.17655,0,-0.17655
"2095",0.24,0,0,0.23159,0.23159
"2096",0.24,0,0.13607,0,-0.13607
"2097",0.24,0,0,0.33752,0.33752
"2098",0.24,0,0,0,0
"2099",0.24,0,0,0.24915,0.24915
"2100",0.24,0,0.08212,0.11899,0.03687
"2101",0.24,0,0.25144,0,-0.25144
"2102",0.24,0,0.20125,0,-0.20125
"2103",0.24,0,0,0.25002,0.25002
"2104",0.24,0,0,0.27062,0.27062
"2105",0.24,0,0.09552,0.19218,0.09666
"2106",0.24,0,0.10537,0,-0.10537
"2107",0.24,0,0.09319,0,-0.09319
"2108",0.24,0,0.15948,0,-0.15948
"2109",0.24,0,0.16717,0,-0.16717
"2110",0.24,0,0.09057,0,-0.09057
"2111",0.24,0,0,0.23305,0.23305
"2112",0.24,0,0.08113,0,-0.08113
"2113",0.24,0,0.26779,0.066,-0.20178
"2114",0.24,0,0,0.14735,0.14735
"2115",0.24,0,0.26241,0.07248,-0.18993
"2116",0.24,0,0,0.02262,0.02262
"2117",0.24,0,0,0.23213,0.23213
"2118",0.24,0,0.04336,0.02036,-0.023
"2119",0.24,0,0.18591,0,-0.18591
"2120",0.24,0,0,0.23751,0.23751
"2121",0.24,0,0,0.11485,0.11485
"2122",0.24,0,0.18582,0,-0.18582
"2123",0.24,0,0,0.15085,0.15085
"2124",0.24,0,0.16981,0.11186,-0.05795
"2125",0.24,0,0,0.32321,0.32321
"2126",0.24,0,0.15844,0.01937,-0.13906
"2127",0.24,0,0.03357,0,-0.03357
"2128",0.24,0,0.28383,0.02639,-0.25744
"2129",0.24,0,0.01248,0,-0.01248
"2130",0.24,0,0,0.01117,0.01117
"2131",0.24,0,0,0.26318,0.26318
"2132",0.24,0,0.11294,0,-0.11294
"2133",0.24,0,0.1087,0,-0.1087
"2134",0.24,0,0.05481,0,-0.05481
"2135",0.24,0,0,0.05394,0.05394
"2136",0.24,0,0.33603,0,-0.33603
"2137",0.24,0,0,0.22681,0.22681
"2138",0.24,0,0.36075,0,-0.36075
"2139",0.24,0,0,0.18926,0.18926
"2140",0.24,0,0.16018,0,-0.16018
"2141",0.24,0,0,0.05175,0.05175
"2142",0.24,0,0.18511,0,-0.18511
"2143",0.24,0,0.17424,0.08145,-0.09279
"2144",0.24,0,0.25946,0,-0.25946
"2145",0.24,0,0.2271,0.00672,-0.22038
"2146",0.24,0,0.2391,0,-0.2391
"2147",0.24,0,0.42475,0,-0.42475
"2148",0.24,0,0.31841,0,-0.31841
"2149",0.24,0,0.10832,0.18157,0.07326
"2150",0.24,0,0,0.28752,0.28752
"2151",0.24,0,0.35193,0,-0.35193
"2152",0.24,0,0.22797,0,-0.22797
"2153",0.24,0,0,0.01437,0.01437
"2154",0.24,0,0.24431,0,-0.24431
"2155",0.24,0,0.19175,0,-0.19175
"2156",0.24,0,0,0.20047,0.20047
"2157",0.24,0,0.13722,0.0039,-0.13332
"2158",0.24,0,0.12372,0,-0.12372
"2159",0.24,0,0.23177,0.03335,-0.19842
"2160",0.24,0,0,0.25996,0.25996
"2161",0.24,0,0.16356,0,-0.16356
"2162",0.24,0,0.38238,0,-0.38238
"2163",0.24,0,0,0.15677,0.15677
"2164",0.24,0,0,0.08245,0.08245
"2165",0.24,0,0,0.29867,0.29867
"2166",0.24,0,0.21188,0,-0.21188
"2167",0.24,0,0.35764,0,-0.35764
"2168",0.24,0,0.33343,0,-0.33343
"2169",0.24,0,0.14293,0,-0.14293
"2170",0.24,0,0.24807,0,-0.24807
"2171",0.24,0,0,0.24897,0.24897
"2172",0.24,0,0,0.16506,0.16506
"2173",0.24,0,0.48589,0,-0.48589
"2174",0.24,0,0.32771,0,-0.32771
"2175",0.24,0,0,0.23538,0.23538
"2176",0.24,0,0,0.14454,0.14454
"2177",0.24,0,0.18408,0,-0.18408
"2178",0.24,0,0.0978,0.0948,-0.00301
"2179",0.24,0,0.28417,0,-0.28417
"2180",0.24,0,0.1005,0.11384,0.01335
"2181",0.24,0,0.05617,0,-0.05617
"2182",0.24,0,0.32579,0,-0.32579
"2183",0.24,0,0.07258,0.09248,0.0199
"2184",0.24,0,0,0.15226,0.15226
"2185",0.24,0,0,0.1205,0.1205
"2186",0.24,0,0,0.26181,0.26181
"2187",0.24,0,0,0.08449,0.08449
"2188",0.24,0,0.47314,0,-0.47314
"2189",0.24,0,0.25711,0,-0.25711
"2190",0.24,0,0.33103,0,-0.33103
"2191",0.24,0,0,0.1055,0.1055
"2192",0.24,0,0,0.16406,0.16406
"2193",0.24,0,0,0.17463,0.17463
"2194",0.24,0,0.33034,0,-0.33034
"2195",0.24,0,0,0.24192,0.24192
"2196",0.24,0,0.19585,0,-0.19585
"2197",0.24,0,0.16142,0,-0.16142
"2198",0.24,0,0.36449,0,-0.36449
"2199",0.24,0,0.10571,0.03361,-0.0721
"2200",0.24,0,0.09679,0.0603,-0.03649
"2201",0.24,0,0.16957,0,-0.16957
"2202",0.24,0,0,0.06973,0.06973
"2203",0.24,0,0.24805,0,-0.24805
"2204",0.24,0,0.07893,0.03972,-0.03921
"2205",0.24,0,0.26494,0,-0.26494
"2206",0.24,0,0,0.12064,0.12064
"2207",0.24,0,0.36865,0,-0.36865
"2208",0.24,0,0.31443,0,-0.31443
"2209",0.24,0,0.44027,0,-0.44027
"2210",0.24,0,0.32484,0,-0.32484
"2211",0.24,0,0,0.12116,0.12116
"2212",0.24,0,0,0,0
"2213",0.24,0,0.4093,0,-0.4093
"2214",0.24,0,0,0.14048,0.14048
"2215",0.24,0,0.40525,0,-0.40525
"2216",0.24,0,0.14491,0,-0.14491
"2217",0.24,0,0.26194,0,-0.26194
"2218",0.24,0,0,0.31859,0.31859
"2219",0.24,0,0,0.04541,0.04541
"2220",0.24,0,0,0.37278,0.37278
"2221",0.24,0,0.2903,0.08225,-0.20805
"2222",0.24,0,0.2507,0.03976,-0.21093
"2223",0.24,0,0,0.37494,0.37494
"2224",0.24,0,0.3005,0,-0.3005
"2225",0.24,0,0.17351,0,-0.17351
"2226",0.24,0,0.37961,0.02832,-0.35129
"2227",0.24,0,0,0.31182,0.31182
"2228",0.24,0,0.10165,0.10172,7e-05
"2229",0.24,0,0.29951,0,-0.29951
"2230",0.24,0,0.13354,0.13685,0.00332
"2231",0.24,0,0.22043,0,-0.22043
"2232",0.24,0,0.23617,0,-0.23617
"2233",0.24,0,0,0.04099,0.04099
"2234",0.24,0,0.26383,0.10539,-0.15844
"2235",0.24,0,0.13087,0.19512,0.06425
"2236",0.24,0,0.35984,0,-0.35984
"2237",0.24,0,0.14223,0,-0.14223
"2238",0.24,0,0.08153,0,-0.08153
"2239",0.24,0,0.25002,0,-0.25002
"2240",0.24,0,0.37409,0.10814,-0.26596
"2241",0.24,0,0.27207,0,-0.27207
"2242",0.24,0,0.39171,0,-0.39171
"2243",0.24,0,0.14794,0,-0.14794
"2244",0.24,0,0.21467,0,-0.21467
"2245",0.24,0,0,0.22045,0.22045
"2246",0.24,0,0.20769,0,-0.20769
"2247",0.24,0,0.3377,0,-0.3377
"2248",0.24,0,0.23598,0.03614,-0.19983
"2249",0.24,0,0.11316,0.01171,-0.10145
"2250",0.24,0,0.0955,0,-0.0955
"2251",0.24,0,0.24556,0,-0.24556
"2252",0.24,0,0,0.06305,0.06305
"2253",0.24,0,0.29473,0,-0.29473
"2254",0.24,0,0.38831,0,-0.38831
"2255",0.24,0,0,0.10586,0.10586
"2256",0.24,0,0,0.29186,0.29186
"2257",0.24,0,0.21781,0.12717,-0.09064
"2258",0.24,0,0.10573,0,-0.10573
"2259",0.24,0,0,0.20775,0.20775
"2260",0.24,0,0.07155,0,-0.07155
"2261",0.24,0,0,0.29729,0.29729
"2262",0.24,0,0,0.1581,0.1581
"2263",0.24,0,0.24152,0,-0.24152
"2264",0.24,0,0,0.28717,0.28717
"2265",0.24,0,0,0.27857,0.27857
"2266",0.24,0,0.34796,0.01585,-0.33211
"2267",0.24,0,0.20458,0.03591,-0.16867
"2268",0.24,0,0.14454,0,-0.14454
"2269",0.24,0,0.31754,0,-0.31754
"2270",0.24,0,0,0.18603,0.18603
"2271",0.24,0,0,0.2706,0.2706
"2272",0.24,0,0.14821,0.00549,-0.14272
"2273",0.24,0,0.12496,0.10134,-0.02361
"2274",0.24,0,0.37088,0,-0.37088
"2275",0.24,0,0.04627,0,-0.04627
"2276",0.24,0,0.39745,0,-0.39745
"2277",0.24,0,0.02556,0,-0.02556
"2278",0.24,0,0.07304,0.20032,0.12729
"2279",0.24,0,0.09694,0,-0.09694
"2280",0.24,0,0.0578,0.15299,0.09519
"2281",0.24,0,0.33299,0.17899,-0.154
"2282",0.24,0,0.27501,0,-0.27501
"2283",0.24,0,0.10519,0.04342,-0.06177
"2284",0.24,0,0.19151,0.18135,-0.01016
"2285",0.24,0,0.11253,0,-0.11253
"2286",0.24,0,0,0.24401,0.24401
"2287",0.24,0,0,0.25316,0.25316
"2288",0.24,0,0,0.23871,0.23871
"2289",0.24,0,0,0.16135,0.16135
"2290",0.24,0,0,0.12162,0.12162
"2291",0.24,0,0,0.04677,0.04677
"2292",0.24,0,0.2325,0,-0.2325
"2293",0.24,0,0,0.28549,0.28549
"2294",0.24,0,0.18844,0,-0.18844
"2295",0.24,0,0.40914,0,-0.40914
"2296",0.24,0,0,0.02473,0.02473
"2297",0.24,0,0,0.42092,0.42092
"2298",0.24,0,0.26449,0,-0.26449
"2299",0.24,0,0.40582,0,-0.40582
"2300",0.24,0,0.37514,0,-0.37514
"2301",0.24,0,0,0.40486,0.40486
"2302",0.24,0,0.23755,0,-0.23755
"2303",0.24,0,0.11219,0,-0.11219
"2304",0.24,0,0,0,0
"2305",0.24,0,0,0.13368,0.13368
"2306",0.24,0,0,0.25251,0.25251
"2307",0.24,0,0.06721,0.25075,0.18354
"2308",0.24,0,0.21756,0.12786,-0.0897
"2309",0.24,0,0.17729,0,-0.17729
"2310",0.24,0,0.22501,0,-0.22501
"2311",0.24,0,0.21784,0,-0.21784
"2312",0.24,0,0,0.21294,0.21294
"2313",0.24,0,0,0.22009,0.22009
"2314",0.24,0,0.06274,0.1613,0.09856
"2315",0.24,0,0.37721,0,-0.37721
"2316",0.24,0,0.21223,0.06305,-0.14918
"2317",0.24,0,0,0.12329,0.12329
"2318",0.24,0,0.30508,0,-0.30508
"2319",0.24,0,0,0.24074,0.24074
"2320",0.24,0,0.20034,0.10085,-0.09949
"2321",0.24,0,0,0.31578,0.31578
"2322",0.24,0,0.53358,0,-0.53358
"2323",0.24,0,0,0.17107,0.17107
"2324",0.24,0,0.29647,0,-0.29647
"2325",0.24,0,0.18524,0.0511,-0.13414
"2326",0.24,0,0.25384,0,-0.25384
"2327",0.24,0,0.26988,0,-0.26988
"2328",0.24,0,0.38937,0,-0.38937
