"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"1",0,0.26,0.24247,0.07483,-0.16764
"2",0,0.26,0.52516,0,-0.52516
"3",0,0.26,0.03287,0.2474,0.21453
"4",0,0.26,0,0.26406,0.26406
"5",0,0.26,0.39065,0,-0.39065
"6",0,0.26,0,0.35813,0.35813
"7",0,0.26,0,0.2594,0.2594
"8",0,0.26,0.25657,0.11924,-0.13734
"9",0,0.26,0.38103,0.1314,-0.24963
"10",0,0.26,0,0.24468,0.24468
"11",0,0.26,0,0.11641,0.11641
"12",0,0.26,0,0.28413,0.28413
"13",0,0.26,0,0.1934,0.1934
"14",0,0.26,0,0.18228,0.18228
"15",0,0.26,0.06459,0.13285,0.06825
"16",0,0.26,0,0.3383,0.3383
"17",0,0.26,0,0.33804,0.33804
"18",0,0.26,0.10876,0.02793,-0.08082
"19",0,0.26,0,0.21954,0.21954
"20",0,0.26,0.05961,0.13626,0.07665
"21",0,0.26,0,0.10303,0.10303
"22",0,0.26,0.2928,0,-0.2928
"23",0,0.26,0.42256,0.00442,-0.41814
"24",0,0.26,0,0.35159,0.35159
"25",0,0.26,0,0.37559,0.37559
"26",0,0.26,0.18495,0,-0.18495
"27",0,0.26,0,0.02416,0.02416
"28",0,0.26,0,0.00544,0.00544
"29",0,0.26,0,0.24562,0.24562
"30",0,0.26,0,0.26347,0.26347
"31",0,0.26,0.54641,0,-0.54641
"32",0,0.26,0.16616,0.23479,0.06863
"33",0,0.26,0,0.30979,0.30979
"34",0,0.26,0,0.19679,0.19679
"35",0,0.26,0.03503,0.16252,0.12749
"36",0,0.26,0,0.15095,0.15095
"37",0,0.26,0,0.27221,0.27221
"38",0,0.26,0.27442,0.04914,-0.22529
"39",0,0.26,0.15086,0.09001,-0.06085
"40",0,0.26,0,0.25001,0.25001
"41",0,0.26,0.18722,0,-0.18722
"42",0,0.26,0.29254,0,-0.29254
"43",0,0.26,0.21757,0,-0.21757
"44",0,0.26,0.28045,0,-0.28045
"45",0,0.26,0.40536,0,-0.40536
"46",0,0.26,0.32233,0,-0.32233
"47",0,0.26,0,0.13988,0.13988
"48",0,0.26,0.05229,0.22846,0.17617
"49",0,0.26,0.06852,0.1597,0.09118
"50",0,0.26,0,0.50268,0.50268
"51",0,0.26,0.26601,0.08458,-0.18142
"52",0,0.26,0.02245,0.24671,0.22426
"53",0,0.26,0,0.34414,0.34414
"54",0,0.26,0,0.24225,0.24225
"55",0,0.26,0,0.35487,0.35487
"56",0,0.26,0.34634,0,-0.34634
"57",0,0.26,0.12916,0.22002,0.09087
"58",0,0.26,0,0.21386,0.21386
"59",0,0.26,0.26945,0,-0.26945
"60",0,0.26,0.07166,0.26411,0.19245
"61",0,0.26,0,0.09757,0.09757
"62",0,0.26,0,0.3652,0.3652
"63",0,0.26,0.26973,0,-0.26973
"64",0,0.26,0,0.251,0.251
"65",0,0.26,0.18672,0.10237,-0.08435
"66",0,0.26,0.10091,0.15373,0.05283
"67",0,0.26,0,0.15195,0.15195
"68",0,0.26,0,0.3403,0.3403
"69",0,0.26,0,0.11263,0.11263
"70",0,0.26,0.34567,0,-0.34567
"71",0,0.26,0,0.08754,0.08754
"72",0,0.26,0.13835,0.0942,-0.04416
"73",0,0.26,0,0.43441,0.43441
"74",0,0.26,0,0.37697,0.37697
"75",0,0.26,0.30768,0,-0.30768
"76",0,0.26,0,0.16092,0.16092
"77",0,0.26,0.21317,0.23138,0.01821
"78",0,0.26,0.07421,0,-0.07421
"79",0,0.26,0.25516,0,-0.25516
"80",0,0.26,0,0.1746,0.1746
"81",0,0.26,0,0.09582,0.09582
"82",0,0.26,0,0.23676,0.23676
"83",0,0.26,0.25758,0.24299,-0.01458
"84",0,0.26,0,0.1989,0.1989
"85",0,0.26,0,0.21367,0.21367
"86",0,0.26,0.23234,0,-0.23234
"87",0,0.26,0.17296,0,-0.17296
"88",0,0.26,0.1989,0.21662,0.01773
"89",0,0.26,0,0.34639,0.34639
"90",0,0.26,0.29861,0.07961,-0.21901
"91",0,0.26,0.29275,0,-0.29275
"92",0,0.26,0.08208,0.29668,0.2146
"93",0,0.26,0.15086,0,-0.15086
"94",0,0.26,0,0.21057,0.21057
"95",0,0.26,0,0.25323,0.25323
"96",0,0.26,0.11306,0.1589,0.04584
"97",0,0.26,0,0.36147,0.36147
"98",0,0.26,0.03491,0.27928,0.24436
"99",0,0.26,0,0.27325,0.27325
"100",0,0.26,0.06487,0.20904,0.14417
"101",0,0.26,0.05262,0.11016,0.05754
"102",0,0.26,0.17904,0,-0.17904
"103",0,0.26,0,0.27786,0.27786
"104",0,0.26,0.02743,0.22462,0.19718
"105",0,0.26,0,0.21824,0.21824
"106",0,0.26,0,0.17383,0.17383
"107",0,0.26,0,0.27264,0.27264
"108",0,0.26,0,0.35592,0.35592
"109",0,0.26,0.18918,0,-0.18918
"110",0,0.26,0,0.1202,0.1202
"111",0,0.26,0,0.29317,0.29317
"112",0,0.26,0.18408,0.11243,-0.07165
"113",0,0.26,0,0.27217,0.27217
"114",0,0.26,0,0.35189,0.35189
"115",0,0.26,0,0.27493,0.27493
"116",0,0.26,0.29826,0,-0.29826
"117",0,0.26,0,0.22155,0.22155
"118",0,0.26,0.20177,0.26602,0.06425
"119",0,0.26,0.15867,0,-0.15867
"120",0,0.26,0.56673,0,-0.56673
"121",0,0.26,0,0.24207,0.24207
"122",0,0.26,0.4912,0,-0.4912
"123",0,0.26,0,0.12876,0.12876
"124",0,0.26,0.20328,0.23861,0.03532
"125",0,0.26,0,0.17378,0.17378
"126",0,0.26,0.24149,0.1445,-0.09699
"127",0,0.26,0,0.10247,0.10247
"128",0,0.26,0,0.24014,0.24014
"129",0,0.26,0.03182,0.31263,0.28081
"130",0,0.26,0.15662,0.08908,-0.06754
"131",0,0.26,0,0.08639,0.08639
"132",0,0.26,0.28182,0,-0.28182
"133",0,0.26,0.06532,0.26453,0.1992
"134",0,0.26,0.0244,0.20257,0.17817
"135",0,0.26,0,0.26723,0.26723
"136",0,0.26,0.19021,0.06733,-0.12289
"137",0,0.26,0.05991,0.0914,0.03149
"138",0,0.26,0.00887,0.39711,0.38824
"139",0,0.26,0.07297,0.16431,0.09135
"140",0,0.26,0.16443,0.15179,-0.01263
"141",0,0.26,0.1604,0.25909,0.09868
"142",0,0.26,0,0.35417,0.35417
"143",0,0.26,0,0.28492,0.28492
"144",0,0.26,0,0.32663,0.32663
"145",0,0.26,0,0.38289,0.38289
"146",0,0.26,0.07691,0.04366,-0.03324
"147",0,0.26,0.30151,0,-0.30151
"148",0,0.26,0,0.47268,0.47268
"149",0,0.26,0,0.32091,0.32091
"150",0,0.26,0.01424,0.27616,0.26192
"151",0,0.26,0.24445,0.02951,-0.21494
"152",0,0.26,0,0.28353,0.28353
"153",0,0.26,0,0.08655,0.08655
"154",0,0.26,0.17626,0,-0.17626
"155",0,0.26,0.36133,0.01363,-0.34771
"156",0,0.26,0.07736,0.02935,-0.04801
"157",0,0.26,0.08265,0.26661,0.18396
"158",0,0.26,0,0.22316,0.22316
"159",0,0.26,0,0.19486,0.19486
"160",0,0.26,0,0.36118,0.36118
"161",0,0.26,0.25117,0,-0.25117
"162",0,0.26,0.29051,0,-0.29051
"163",0,0.26,0,0.42148,0.42148
"164",0,0.26,0.08287,0.27546,0.19259
"165",0,0.26,0,0.24521,0.24521
"166",0,0.26,0,0.19704,0.19704
"167",0,0.26,0.21117,0,-0.21117
"168",0,0.26,0.19525,0.12764,-0.06761
"169",0,0.26,0.11846,0.13668,0.01822
"170",0,0.26,0,0.28686,0.28686
"171",0,0.26,0.472,0,-0.472
"172",0,0.26,0.02147,0.27911,0.25764
"173",0,0.26,0,0.18303,0.18303
"174",0,0.26,0.20747,0.2725,0.06503
"175",0,0.26,0.29591,0,-0.29591
"176",0,0.26,0,0.35637,0.35637
"177",0,0.26,0.49408,0,-0.49408
"178",0,0.26,0,0.33647,0.33647
"179",0,0.26,0.33134,0,-0.33134
"180",0,0.26,0,0.15407,0.15407
"181",0,0.26,0.35379,0.07675,-0.27704
"182",0,0.26,0,0.23534,0.23534
"183",0,0.26,0.34378,0,-0.34378
"184",0,0.26,0.09454,0.05424,-0.0403
"185",0,0.26,0.15438,0,-0.15438
"186",0,0.26,0.07615,0.23386,0.15772
"187",0,0.26,0,0.34122,0.34122
"188",0,0.26,0.01715,0.15333,0.13618
"189",0,0.26,0,0.31232,0.31232
"190",0,0.26,0.33083,0.04132,-0.28951
"191",0,0.26,0.26896,0,-0.26896
"192",0,0.26,0.11364,0.26311,0.14947
"193",0,0.26,0.22264,0,-0.22264
"194",0,0.26,0,0.31051,0.31051
"195",0,0.26,0,0.23648,0.23648
"196",0,0.26,0,0.25477,0.25477
"197",0,0.26,0,0.38708,0.38708
"198",0,0.26,0.04269,0.23369,0.19099
"199",0,0.26,0.0061,0.14109,0.13499
"200",0,0.26,0,0.26921,0.26921
"201",0,0.26,0.33165,0,-0.33165
"202",0,0.26,0.19483,0.00114,-0.19369
"203",0,0.26,0.23094,0.13903,-0.09191
"204",0,0.26,0.33737,0,-0.33737
"205",0,0.26,0.10746,0.17857,0.07111
"206",0,0.26,0,0.24325,0.24325
"207",0,0.26,0.13759,0.23424,0.09665
"208",0,0.26,0.06449,0.29401,0.22952
"209",0,0.26,0,0.32632,0.32632
"210",0,0.26,0,0.27126,0.27126
"211",0,0.26,0.15644,0,-0.15644
"212",0,0.26,0,0.06047,0.06047
"213",0,0.26,0.40711,0.07139,-0.33572
"214",0,0.26,0,0.28214,0.28214
"215",0,0.26,0.22984,0.17142,-0.05842
"216",0,0.26,0,0.26441,0.26441
"217",0,0.26,0,0.34199,0.34199
"218",0,0.26,0.04757,0.21447,0.16691
"219",0,0.26,0.00846,0.13241,0.12395
"220",0,0.26,0,0.19104,0.19104
"221",0,0.26,0,0.50769,0.50769
"222",0,0.26,0.10275,0.30222,0.19946
"223",0,0.26,0,0.37473,0.37473
"224",0,0.26,0,0.26892,0.26892
"225",0,0.26,0,0.20156,0.20156
"226",0,0.26,0,0.28292,0.28292
"227",0,0.26,0,0.21205,0.21205
"228",0,0.26,0.23492,0.14381,-0.09112
"229",0,0.26,0,0.31005,0.31005
"230",0,0.26,0.15297,0.11996,-0.03301
"231",0,0.26,0.27434,0.12009,-0.15425
"232",0,0.26,0,0.18325,0.18325
"233",0,0.26,0,0.07005,0.07005
"234",0,0.26,0,0.30087,0.30087
"235",0,0.26,0,0.30025,0.30025
"236",0,0.26,0.45388,0.02005,-0.43383
"237",0,0.26,0.15304,0.22789,0.07486
"238",0,0.26,0,0.44605,0.44605
"239",0,0.26,0.22227,0.15102,-0.07125
"240",0,0.26,0,0.17617,0.17617
"241",0,0.26,0,0.29878,0.29878
"242",0,0.26,0,0.20609,0.20609
"243",0,0.26,0.12041,0.15061,0.0302
"244",0,0.26,0.14977,0,-0.14977
"245",0,0.26,0,0.29233,0.29233
"246",0,0.26,0,0.2163,0.2163
"247",0,0.26,0,0.22597,0.22597
"248",0,0.26,0,0.27172,0.27172
"249",0,0.26,0,0.29662,0.29662
"250",0,0.26,0.15473,0.17788,0.02315
"251",0,0.26,0,0.2677,0.2677
"252",0,0.26,0.42584,0,-0.42584
"253",0,0.26,0,0.17351,0.17351
"254",0,0.26,0,0.387,0.387
"255",0,0.26,0.05235,0.16214,0.10979
"256",0,0.26,0,0.135,0.135
"257",0,0.26,0,0.27266,0.27266
"258",0,0.26,0,0.27696,0.27696
"259",0,0.26,0.21009,0.1482,-0.06189
"260",0,0.26,0,0.25821,0.25821
"261",0,0.26,0,0.38466,0.38466
"262",0,0.26,0,0.13224,0.13224
"263",0,0.26,0,0.33263,0.33263
"264",0,0.26,0,0.38101,0.38101
"265",0,0.26,0,0.33971,0.33971
"266",0,0.26,0.32918,0.13558,-0.19359
"267",0,0.26,0.19677,0.03861,-0.15815
"268",0,0.26,0,0.17321,0.17321
"269",0,0.26,0,0.36725,0.36725
"270",0,0.26,0,0.31636,0.31636
"271",0,0.26,0.08068,0,-0.08068
"272",0,0.26,0,0.24414,0.24414
"273",0,0.26,0.33911,0,-0.33911
"274",0,0.26,0,0.3427,0.3427
"275",0,0.26,0,0.35731,0.35731
"276",0,0.26,0,0.33723,0.33723
"277",0,0.26,0.10054,0.21105,0.11051
"278",0,0.26,0,0.11882,0.11882
"279",0,0.26,0,0.36019,0.36019
"280",0,0.26,0.39934,0,-0.39934
"281",0,0.26,0.04408,0.1677,0.12362
"282",0,0.26,0.14816,0.17854,0.03038
"283",0,0.26,0.11202,0.0757,-0.03632
"284",0,0.26,0,0.36926,0.36926
"285",0,0.26,0,0.23446,0.23446
"286",0,0.26,0.10945,0,-0.10945
"287",0,0.26,0.39198,0,-0.39198
"288",0,0.26,0.42342,0,-0.42342
"289",0,0.26,0,0.28826,0.28826
"290",0,0.26,0,0.31412,0.31412
"291",0,0.26,0,0.22648,0.22648
"292",0,0.26,0.32526,0,-0.32526
"293",0,0.26,0.1621,0.03945,-0.12264
"294",0,0.26,0,0.30733,0.30733
"295",0,0.26,0.54916,0.02084,-0.52832
"296",0,0.26,0,0.34129,0.34129
"297",0,0.26,0.01988,0.36666,0.34678
"298",0,0.26,0,0.29651,0.29651
"299",0,0.26,0,0.23683,0.23683
"300",0,0.26,0,0.34843,0.34843
"301",0,0.26,0.12572,0.13445,0.00873
"302",0,0.26,0.37099,0,-0.37099
"303",0,0.26,0.27222,0,-0.27222
"304",0,0.26,0.2911,0,-0.2911
"305",0,0.26,0,0.27765,0.27765
"306",0,0.26,0,0.38777,0.38777
"307",0,0.26,0.45761,0.0474,-0.41021
"308",0,0.26,0.16567,0.13486,-0.03081
"309",0,0.26,0.50912,0,-0.50912
"310",0,0.26,0,0.30206,0.30206
"311",0,0.26,0.19422,0.04337,-0.15085
"312",0,0.26,0.29661,0,-0.29661
"313",0,0.26,0,0.30093,0.30093
"314",0,0.26,0,0.15838,0.15838
"315",0,0.26,0,0.22465,0.22465
"316",0,0.26,0.28319,0,-0.28319
"317",0,0.26,0.29345,0.04448,-0.24896
"318",0,0.26,0,0.30574,0.30574
"319",0,0.26,0,0.25703,0.25703
"320",0,0.26,0,0.17936,0.17936
"321",0,0.26,0,0.23998,0.23998
"322",0,0.26,0,0.0901,0.0901
"323",0,0.26,0,0.25252,0.25252
"324",0,0.26,0.12089,0,-0.12089
"325",0,0.26,0.15755,0.32669,0.16915
"326",0,0.26,0.26901,0.13013,-0.13888
"327",0,0.26,0,0.26232,0.26232
"328",0,0.26,0.21202,0,-0.21202
"329",0,0.26,0.09323,0.22993,0.1367
"330",0,0.26,0,0.13079,0.13079
"331",0,0.26,0.17182,0.10498,-0.06684
"332",0,0.26,0,0.27624,0.27624
"333",0,0.26,0.20598,0,-0.20598
"334",0,0.26,0,0.36369,0.36369
"335",0,0.26,0.16401,0.16562,0.00161
"336",0,0.26,0,0.21017,0.21017
"337",0,0.26,0,0.25328,0.25328
"338",0,0.26,0,0.28329,0.28329
"339",0,0.26,0,0.12587,0.12587
"340",0,0.26,0.08485,0.15802,0.07316
"341",0,0.26,0.06975,0.28624,0.21649
"342",0,0.26,0,0.26854,0.26854
"343",0,0.26,0,0.24716,0.24716
"344",0,0.26,0.45189,0,-0.45189
"345",0,0.26,0.09529,0.1169,0.02161
"346",0,0.26,0.20967,0.01279,-0.19688
"347",0,0.26,0,0.46499,0.46499
"348",0,0.26,0.24507,0.0531,-0.19197
"349",0,0.26,0.04528,0.2362,0.19092
"350",0,0.26,0.21002,0.16365,-0.04638
"351",0,0.26,0,0.16386,0.16386
"352",0,0.26,0,0.274,0.274
"353",0,0.26,0,0.28498,0.28498
"354",0,0.26,0,0.20861,0.20861
"355",0,0.26,0.07454,0.20558,0.13105
"356",0,0.26,0.12004,0.25492,0.13489
"357",0,0.26,0.16617,0.08129,-0.08488
"358",0,0.26,0.03838,0.27817,0.23978
"359",0,0.26,0,0.15528,0.15528
"360",0,0.26,0,0.21665,0.21665
"361",0,0.26,0.34425,0,-0.34425
"362",0,0.26,0,0.18184,0.18184
"363",0,0.26,0.0595,0.26273,0.20323
"364",0,0.26,0.30813,0,-0.30813
"365",0,0.26,0,0.26333,0.26333
"366",0,0.26,0,0.37612,0.37612
"367",0,0.26,0,0.10215,0.10215
"368",0,0.26,0,0.14296,0.14296
"369",0,0.26,0,0.40836,0.40836
"370",0,0.26,0.0035,0.19433,0.19084
"371",0,0.26,0.20938,0.05951,-0.14986
"372",0,0.26,0.05101,0.23009,0.17908
"373",0,0.26,0.37432,0,-0.37432
"374",0,0.26,0.32354,0,-0.32354
"375",0,0.26,0.08395,0.11633,0.03237
"376",0,0.26,0.16397,0.01131,-0.15266
"377",0,0.26,0.38887,0,-0.38887
"378",0,0.26,0.04449,0.31068,0.26619
"379",0,0.26,0,0.39476,0.39476
"380",0,0.26,0,0.24098,0.24098
"381",0,0.26,0,0.2855,0.2855
"382",0,0.26,0.15779,0.22869,0.0709
"383",0,0.26,0.33002,0,-0.33002
"384",0,0.26,0.10276,0.15666,0.05389
"385",0,0.26,0,0.34742,0.34742
"386",0,0.26,0.19368,0,-0.19368
"387",0,0.26,0.18489,0.06175,-0.12314
"388",0,0.26,0.2968,0.02543,-0.27137
"389",0,0.26,0,0.24726,0.24726
"390",0,0.26,0.1959,0.14,-0.05589
"391",0,0.26,0.15525,0.2263,0.07106
"392",0,0.26,0.37752,0.10279,-0.27473
"393",0,0.26,0,0.18358,0.18358
"394",0,0.26,0.06255,0.15194,0.08939
"395",0,0.26,0,0.09652,0.09652
"396",0,0.26,0.21517,0.24652,0.03136
"397",0,0.26,0,0.24767,0.24767
"398",0,0.26,0,0.33589,0.33589
"399",0,0.26,0,0,0
"400",0,0.26,0.17578,0.20723,0.03145
"401",0,0.26,0.30162,0.07287,-0.22875
"402",0,0.26,0.28412,0.00191,-0.28221
"403",0,0.26,0,0.04365,0.04365
"404",0,0.26,0.04851,0.18816,0.13965
"405",0,0.26,0,0.0563,0.0563
"406",0,0.26,0,0.21173,0.21173
"407",0,0.26,0.24683,0.25135,0.00452
"408",0,0.26,0,0.45427,0.45427
"409",0,0.26,0,0.26937,0.26937
"410",0,0.26,0.36846,0.0207,-0.34777
"411",0,0.26,0,0.36373,0.36373
"412",0,0.26,0,0.25357,0.25357
"413",0,0.26,0,0.0228,0.0228
"414",0,0.26,0.29631,0,-0.29631
"415",0,0.26,0.33943,0,-0.33943
"416",0,0.26,0,0.32084,0.32084
"417",0,0.26,0.14872,0,-0.14872
"418",0,0.26,0.21879,0.24907,0.03028
"419",0,0.26,0.20576,0,-0.20576
"420",0,0.26,0,0.17344,0.17344
"421",0,0.26,0,0.42716,0.42716
"422",0,0.26,0,0.39495,0.39495
"423",0,0.26,0.35857,0,-0.35857
"424",0,0.26,0.03834,0.23303,0.19469
"425",0,0.26,0,0.28684,0.28684
"426",0,0.26,0.19434,0,-0.19434
"427",0,0.26,0,0.1939,0.1939
"428",0,0.26,0,0.26278,0.26278
"429",0,0.26,0.29665,0,-0.29665
"430",0,0.26,0,0.3635,0.3635
"431",0,0.26,0.18343,0.10507,-0.07836
"432",0,0.26,0.25752,0,-0.25752
"433",0,0.26,0.26853,0.06078,-0.20775
"434",0,0.26,0.06691,0.30982,0.24291
"435",0,0.26,0.12195,0.19558,0.07363
"436",0,0.26,0,0.12694,0.12694
"437",0,0.26,0.19899,0,-0.19899
"438",0,0.26,0,0.23734,0.23734
"439",0,0.26,0,0.21133,0.21133
"440",0,0.26,0.09755,0,-0.09755
"441",0,0.26,0,0.37574,0.37574
"442",0,0.26,0.10229,0.07231,-0.02998
"443",0,0.26,0,0,0
"444",0,0.26,0.42039,0,-0.42039
"445",0,0.26,0.05181,0.19881,0.147
"446",0,0.26,0,0.20124,0.20124
"447",0,0.26,0,0.35593,0.35593
"448",0,0.26,0.19184,0,-0.19184
"449",0,0.26,0.04156,0.19617,0.15461
"450",0,0.26,0.31375,0.00731,-0.30643
"451",0,0.26,0.29561,0,-0.29561
"452",0,0.26,0.05699,0.1767,0.11971
"453",0,0.26,0,0.34875,0.34875
"454",0,0.26,0.32204,0,-0.32204
"455",0,0.26,0,0.44023,0.44023
"456",0,0.26,0,0.35166,0.35166
"457",0,0.26,0,0.13447,0.13447
"458",0,0.26,0,0.25943,0.25943
"459",0,0.26,0.23658,0.07021,-0.16637
"460",0,0.26,0,0.29424,0.29424
"461",0,0.26,0.21297,0.19652,-0.01645
"462",0,0.26,0.21103,0,-0.21103
"463",0,0.26,0,0.31968,0.31968
"464",0,0.26,0.36798,0.06652,-0.30146
"465",0,0.26,0,0.28423,0.28423
"466",0,0.26,0,0.18996,0.18996
"467",0,0.26,0.35624,0,-0.35624
"468",0,0.26,0,0.09468,0.09468
"469",0,0.26,0.28891,0.01729,-0.27162
"470",0,0.26,0.04921,0.31467,0.26547
"471",0,0.26,0,0.29109,0.29109
"472",0,0.26,0.2597,0,-0.2597
"473",0,0.26,0.185,0.20917,0.02418
"474",0,0.26,0,0.29654,0.29654
"475",0,0.26,0,0.26386,0.26386
"476",0,0.26,0.14308,0.05972,-0.08336
"477",0,0.26,0.32918,0,-0.32918
"478",0,0.26,0,0.26367,0.26367
"479",0,0.26,0,0.28474,0.28474
"480",0,0.26,0.0692,0.09582,0.02662
"481",0,0.26,0.06215,0.35453,0.29238
"482",0,0.26,0.3711,0,-0.3711
"483",0,0.26,0,0.23264,0.23264
"484",0,0.26,0,0.24928,0.24928
"485",0,0.26,0.27624,0,-0.27624
"486",0,0.26,0.01833,0.4401,0.42177
"487",0,0.26,0,0.27175,0.27175
"488",0,0.26,0.03461,0.32193,0.28731
"489",0,0.26,0,0.30831,0.30831
"490",0,0.26,0.20842,0.16414,-0.04428
"491",0,0.26,0,0.38548,0.38548
"492",0,0.26,0.4979,0,-0.4979
"493",0,0.26,0.3653,0,-0.3653
"494",0,0.26,0.23352,0,-0.23352
"495",0,0.26,0.40259,0,-0.40259
"496",0,0.26,0.3346,0,-0.3346
"497",0,0.26,0.43743,0,-0.43743
"498",0,0.26,0.10375,0.16449,0.06074
"499",0,0.26,0.14523,0.04588,-0.09935
"500",0,0.26,0,0.27929,0.27929
"501",0,0.26,0,0.09991,0.09991
"502",0,0.26,0,0.09939,0.09939
"503",0,0.26,0.19441,0.36612,0.17171
"504",0,0.26,0,0.15386,0.15386
"505",0,0.26,0,0.20371,0.20371
"506",0,0.26,0.1267,0.04803,-0.07867
"507",0,0.26,0,0.22113,0.22113
"508",0,0.26,0.02153,0.23212,0.21059
"509",0,0.26,0.15961,0.23057,0.07096
"510",0,0.26,0,0.32386,0.32386
"511",0,0.26,0,0.27964,0.27964
"512",0,0.26,0,0.34205,0.34205
"513",0,0.26,0,0.19715,0.19715
"514",0,0.26,0,0.17505,0.17505
"515",0,0.26,0,0.27721,0.27721
"516",0,0.26,0.3055,0.14709,-0.15841
"517",0,0.26,0.27348,0,-0.27348
"518",0,0.26,0.04697,0.24151,0.19453
"519",0,0.26,0.24326,0,-0.24326
"520",0,0.26,0,0.37935,0.37935
"521",0,0.26,0.25453,0,-0.25453
"522",0,0.26,0.37831,0,-0.37831
"523",0,0.26,0.19089,0,-0.19089
"524",0,0.26,0,0.19077,0.19077
"525",0,0.26,0,0.21375,0.21375
"526",0,0.26,0,0.0679,0.0679
"527",0,0.26,0,0.21975,0.21975
"528",0,0.26,0,0.30636,0.30636
"529",0,0.26,0.32695,0,-0.32695
"530",0,0.26,0.2927,0,-0.2927
"531",0,0.26,0.38247,0.03218,-0.35029
"532",0,0.26,0,0.33854,0.33854
"533",0,0.26,0.46107,0,-0.46107
"534",0,0.26,0,0.26443,0.26443
"535",0,0.26,0.04156,0.27425,0.23269
"536",0,0.26,0,0.28499,0.28499
"537",0,0.26,0.15247,0.0883,-0.06417
"538",0,0.26,0.05957,0.30197,0.2424
"539",0,0.26,0.20437,0.10966,-0.09471
"540",0,0.26,0.09401,0.15661,0.0626
"541",0,0.26,0.07606,0.1079,0.03184
"542",0,0.26,0,0.34468,0.34468
"543",0,0.26,0,0.09876,0.09876
"544",0,0.26,0.19355,0,-0.19355
"545",0,0.26,0,0.46982,0.46982
"546",0,0.26,0,0.29754,0.29754
"547",0,0.26,0,0.31471,0.31471
"548",0,0.26,0.17353,0.1372,-0.03634
"549",0,0.26,0.31339,0.04361,-0.26977
"550",0,0.26,0,0.27318,0.27318
"551",0,0.26,0.22879,0.10537,-0.12342
"552",0,0.26,0.08255,0.14689,0.06434
"553",0,0.26,0,0.38004,0.38004
"554",0,0.26,0,0.19923,0.19923
"555",0,0.26,0.16987,0,-0.16987
"556",0,0.26,0.5158,0,-0.5158
"557",0,0.26,0,0.31238,0.31238
"558",0,0.26,0,0.30825,0.30825
"559",0,0.26,0,0.32439,0.32439
"560",0,0.26,0.33499,0.14914,-0.18585
"561",0,0.26,0,0.27689,0.27689
"562",0,0.26,0.0347,0.36193,0.32723
"563",0,0.26,0.41907,0,-0.41907
"564",0,0.26,0.13294,0.20255,0.0696
"565",0,0.26,0.32506,0,-0.32506
"566",0,0.26,0.11307,0.12676,0.01369
"567",0,0.26,0,0.24873,0.24873
"568",0,0.26,0,0.41503,0.41503
"569",0,0.26,0.4081,0,-0.4081
"570",0,0.26,0,0.1294,0.1294
"571",0,0.26,0.42363,0,-0.42363
"572",0,0.26,0.19394,0.22769,0.03375
"573",0,0.26,0,0.16422,0.16422
"574",0,0.26,0.16318,0.11594,-0.04724
"575",0,0.26,0,0.36147,0.36147
"576",0,0.26,0,0.32514,0.32514
"577",0,0.26,0,0.27065,0.27065
"578",0,0.26,0.05176,0.22983,0.17807
"579",0,0.26,0,0.17645,0.17645
"580",0,0.26,0,0.19378,0.19378
"581",0,0.26,0.11856,0.24844,0.12988
"582",0,0.26,0,0.28432,0.28432
"583",0,0.26,0.13931,0.25746,0.11815
"584",0,0.26,0.30066,0.18533,-0.11532
"585",0,0.26,0,0.34376,0.34376
"586",0,0.26,0,0.33513,0.33513
"587",0,0.26,0.36723,0,-0.36723
"588",0,0.26,0,0.2236,0.2236
"589",0,0.26,0.16548,0,-0.16548
"590",0,0.26,0.44927,0,-0.44927
"591",0,0.26,0.06061,0.21806,0.15745
"592",0,0.26,0,0.13864,0.13864
"593",0,0.26,0,0.29242,0.29242
"594",0,0.26,0.17065,0.06876,-0.10189
"595",0,0.26,0,0.26888,0.26888
"596",0,0.26,0.214,0.13303,-0.08097
"597",0,0.26,0,0.24282,0.24282
"598",0,0.26,0,0.27955,0.27955
"599",0,0.26,0.13466,0.15173,0.01706
"600",0,0.26,0.43927,0,-0.43927
"601",0,0.26,0,0.17431,0.17431
"602",0,0.26,0,0.21316,0.21316
"603",0,0.26,0.39153,0.01984,-0.37169
"604",0,0.26,0,0.13105,0.13105
"605",0,0.26,0.1918,0.14071,-0.05109
"606",0,0.26,0,0.12713,0.12713
"607",0,0.26,0,0.18482,0.18482
"608",0,0.26,0,5e-04,5e-04
"609",0,0.26,0.36951,0,-0.36951
"610",0,0.26,0,0.16914,0.16914
"611",0,0.26,0,0.10617,0.10617
"612",0,0.26,0,0.27913,0.27913
"613",0,0.26,0,0.34239,0.34239
"614",0,0.26,0.49335,0,-0.49335
"615",0,0.26,0,0.41711,0.41711
"616",0,0.26,0.23349,0,-0.23349
"617",0,0.26,0,0.02146,0.02146
"618",0,0.26,0.28844,0,-0.28844
"619",0,0.26,0.00413,0.34651,0.34239
"620",0,0.26,0,0.24388,0.24388
"621",0,0.26,0.21861,0.16283,-0.05578
"622",0,0.26,0.41184,0.08673,-0.32511
"623",0,0.26,0,0.36988,0.36988
"624",0,0.26,0.27979,0,-0.27979
"625",0,0.26,0.0544,0.39246,0.33806
"626",0,0.26,0,0.292,0.292
"627",0,0.26,0.04044,0,-0.04044
