"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"2059",0.1,0.33,0.10318,0.32223,0.21906
"2060",0.1,0.33,0.09982,0.30047,0.20065
"2061",0.1,0.33,0.06438,0.3455,0.28112
"2062",0.1,0.33,0.08498,0.36793,0.28295
"2063",0.1,0.33,0.07794,0.3543,0.27636
"2064",0.1,0.33,0.05526,0.3966,0.34134
"2065",0.1,0.33,0.1252,0.30482,0.17961
"2066",0.1,0.33,0.08176,0.3437,0.26194
"2067",0.1,0.33,0.18482,0.27234,0.08753
"2068",0.1,0.33,0.05091,0.39834,0.34743
"2069",0.1,0.33,0.08227,0.37316,0.29089
"2070",0.1,0.33,0.19364,0.25373,0.06008
"2071",0.1,0.33,0.13805,0.28761,0.14956
"2072",0.1,0.33,0.06837,0.34281,0.27444
"2073",0.1,0.33,0.07547,0.33748,0.26201
"2074",0.1,0.33,0.16105,0.27526,0.1142
"2075",0.1,0.33,0.0527,0.35376,0.30106
"2076",0.1,0.33,0.03772,0.35172,0.31399
"2077",0.1,0.33,0.09452,0.36333,0.26881
"2078",0.1,0.33,0.01657,0.40844,0.39187
"2079",0.1,0.33,0.10642,0.31778,0.21136
"2080",0.1,0.33,0.21069,0.25486,0.04417
"2081",0.1,0.33,0.09539,0.32812,0.23273
"2082",0.1,0.33,0.10812,0.33613,0.22801
"2083",0.1,0.33,0.05074,0.36594,0.3152
"2084",0.1,0.33,0.0964,0.32387,0.22747
"2085",0.1,0.33,0.13923,0.28157,0.14235
"2086",0.1,0.33,0.10106,0.3493,0.24824
"2087",0.1,0.33,0.15012,0.29052,0.1404
"2088",0.1,0.33,0.10675,0.30892,0.20217
"2089",0.1,0.33,0.14958,0.27941,0.12983
"2090",0.1,0.33,0.22624,0.24935,0.02312
"2091",0.1,0.33,0.13416,0.30449,0.17033
"2092",0.1,0.33,0.10922,0.29707,0.18785
"2093",0.1,0.33,0.02957,0.36771,0.33814
"2094",0.1,0.33,0.06311,0.37672,0.31361
"2095",0.1,0.33,0.08588,0.35535,0.26947
"2096",0.1,0.33,0.00166,0.38013,0.37847
"2097",0.1,0.33,0.17359,0.28965,0.11606
"2098",0.1,0.33,0.09638,0.32498,0.2286
"2099",0.1,0.33,0.02391,0.37718,0.35327
"2100",0.1,0.33,0.03941,0.34675,0.30734
"2101",0.1,0.33,0.08724,0.27821,0.19098
"2102",0.1,0.33,0.12685,0.30315,0.1763
"2103",0.1,0.33,0.0732,0.34028,0.26708
"2104",0.1,0.33,0.03473,0.37762,0.34289
"2105",0.1,0.33,0.17565,0.24239,0.06675
"2106",0.1,0.33,0.04469,0.39399,0.3493
"2107",0.1,0.33,0.1445,0.29611,0.15161
"2108",0.1,0.33,0,0.40009,0.40009
"2109",0.1,0.33,0.11938,0.33044,0.21106
"2110",0.1,0.33,0.18009,0.26331,0.08322
"2111",0.1,0.33,0.02634,0.38423,0.35788
"2112",0.1,0.33,0.1131,0.3287,0.2156
"2113",0.1,0.33,0.06886,0.38027,0.31141
"2114",0.1,0.33,0.12213,0.29476,0.17264
"2115",0.1,0.33,0.04574,0.35549,0.30975
"2116",0.1,0.33,0.17379,0.24586,0.07207
"2117",0.1,0.33,0.00809,0.3645,0.35641
"2118",0.1,0.33,0.10331,0.32797,0.22466
"2119",0.1,0.33,0.03993,0.41658,0.37665
"2120",0.1,0.33,0.09327,0.28576,0.19249
"2121",0.1,0.33,0.02001,0.35219,0.33218
"2122",0.1,0.33,0,0.41342,0.41342
"2123",0.1,0.33,0.05703,0.36709,0.31006
"2124",0.1,0.33,0.12872,0.31692,0.1882
"2125",0.1,0.33,0.01882,0.39229,0.37347
"2126",0.1,0.33,0,0.41862,0.41862
"2127",0.1,0.33,0.07501,0.37733,0.30231
"2128",0.1,0.33,0.12858,0.32323,0.19464
"2129",0.1,0.33,0.21287,0.24174,0.02887
"2130",0.1,0.33,0.16092,0.2714,0.11048
"2131",0.1,0.33,0.22526,0.26486,0.0396
"2132",0.1,0.33,0.19841,0.27557,0.07716
"2133",0.1,0.33,0.06337,0.35683,0.29347
"2134",0.1,0.33,0.04874,0.35961,0.31087
"2135",0.1,0.33,0.02227,0.40347,0.3812
"2136",0.1,0.33,0.02287,0.35985,0.33698
"2137",0.1,0.33,0.09365,0.33101,0.23736
"2138",0.1,0.33,0.07872,0.36115,0.28243
"2139",0.1,0.33,0.02621,0.41353,0.38732
"2140",0.1,0.33,0.02866,0.38972,0.36106
"2141",0.1,0.33,0.0952,0.34259,0.24739
"2142",0.1,0.33,0.02679,0.36665,0.33986
"2143",0.1,0.33,0.04741,0.37743,0.33002
"2144",0.1,0.33,0.11836,0.34384,0.22548
"2145",0.1,0.33,0.07039,0.35575,0.28536
"2146",0.1,0.33,0.19719,0.22909,0.0319
"2147",0.1,0.33,0.20674,0.24653,0.03979
"2148",0.1,0.33,0.13085,0.30457,0.17372
"2149",0.1,0.33,0.10471,0.31533,0.21062
"2150",0.1,0.33,0.10678,0.33377,0.227
"2151",0.1,0.33,0.03932,0.37302,0.33371
"2152",0.1,0.33,0.14924,0.292,0.14276
"2153",0.1,0.33,0.14832,0.32596,0.17764
"2154",0.1,0.33,0.10918,0.33472,0.22554
"2155",0.1,0.33,0,0.38163,0.38163
"2156",0.1,0.33,0.08511,0.33464,0.24954
"2157",0.1,0.33,0.02451,0.39054,0.36603
"2158",0.1,0.33,0.18035,0.2663,0.08595
"2159",0.1,0.33,0.0606,0.39505,0.33446
"2160",0.1,0.33,0.00112,0.40615,0.40504
"2161",0.1,0.33,0.05811,0.34502,0.28692
"2162",0.1,0.33,0.02114,0.38461,0.36347
"2163",0.1,0.33,0.00293,0.40625,0.40332
"2164",0.1,0.33,0,0.36962,0.36962
"2165",0.1,0.33,0.01392,0.40587,0.39196
"2166",0.1,0.33,0.22423,0.24363,0.0194
"2167",0.1,0.33,0.09005,0.26802,0.17797
"2168",0.1,0.33,0.08694,0.34796,0.26101
"2169",0.1,0.33,0.1705,0.28659,0.11609
"2170",0.1,0.33,0.04132,0.3416,0.30028
"2171",0.1,0.33,0.07307,0.3328,0.25973
"2172",0.1,0.33,0,0.39641,0.39641
"2173",0.1,0.33,0.17657,0.25347,0.0769
"2174",0.1,0.33,0.2413,0.20198,-0.03932
"2175",0.1,0.33,0.12037,0.31494,0.19456
"2176",0.1,0.33,0.10974,0.32351,0.21377
"2177",0.1,0.33,0.14824,0.33777,0.18953
"2178",0.1,0.33,0.05218,0.39119,0.33901
"2179",0.1,0.33,0,0.41422,0.41422
"2180",0.1,0.33,0.07717,0.36148,0.28431
"2181",0.1,0.33,0.15831,0.27156,0.11325
"2182",0.1,0.33,0.03468,0.409,0.37431
"2183",0.1,0.33,0.14938,0.31742,0.16804
"2184",0.1,0.33,0.16445,0.27474,0.11029
"2185",0.1,0.33,0.00422,0.43569,0.43147
"2186",0.1,0.33,0.0431,0.39936,0.35625
"2187",0.1,0.33,0,0.39549,0.39549
"2188",0.1,0.33,0.08738,0.3384,0.25101
"2189",0.1,0.33,0.03592,0.41528,0.37936
"2190",0.1,0.33,0.15273,0.30145,0.14873
"2191",0.1,0.33,0,0.38884,0.38884
"2192",0.1,0.33,0.11068,0.29703,0.18635
"2193",0.1,0.33,0.06728,0.37608,0.3088
"2194",0.1,0.33,0.07937,0.33698,0.25761
"2195",0.1,0.33,0.16591,0.27738,0.11147
"2196",0.1,0.33,0.15767,0.32026,0.16259
"2197",0.1,0.33,0.0707,0.36803,0.29733
"2198",0.1,0.33,0,0.40085,0.40085
"2199",0.1,0.33,0.02626,0.34352,0.31726
"2200",0.1,0.33,0.08863,0.32745,0.23882
"2201",0.1,0.33,0.10358,0.32981,0.22623
"2202",0.1,0.33,0.06508,0.34784,0.28276
"2203",0.1,0.33,0.21167,0.23089,0.01922
"2204",0.1,0.33,0.07728,0.36032,0.28304
"2205",0.1,0.33,0,0.39989,0.39989
"2206",0.1,0.33,0.01934,0.38378,0.36444
"2207",0.1,0.33,0.09114,0.33721,0.24606
"2208",0.1,0.33,0.10102,0.30585,0.20483
"2209",0.1,0.33,0.033,0.41021,0.3772
"2210",0.1,0.33,0.05597,0.35933,0.30336
"2211",0.1,0.33,0.19345,0.25815,0.0647
"2212",0.1,0.33,0.06539,0.30973,0.24434
"2213",0.1,0.33,0,0.38479,0.38479
"2214",0.1,0.33,0.10945,0.32586,0.2164
"2215",0.1,0.33,0.06519,0.36827,0.30307
"2216",0.1,0.33,0.00994,0.3791,0.36916
"2217",0.1,0.33,0.23117,0.22149,-0.00968
"2218",0.1,0.33,0.15514,0.30708,0.15194
"2219",0.1,0.33,0.14065,0.28148,0.14084
"2220",0.1,0.33,0.19858,0.31043,0.11185
"2221",0.1,0.33,0.08395,0.34806,0.26411
"2222",0.1,0.33,0.0757,0.35545,0.27974
"2223",0.1,0.33,0,0.39631,0.39631
"2224",0.1,0.33,0.08796,0.32789,0.23993
"2225",0.1,0.33,0.28825,0.16702,-0.12123
"2226",0.1,0.33,0.07104,0.35354,0.2825
"2227",0.1,0.33,0.11909,0.33774,0.21865
"2228",0.1,0.33,0.02085,0.40469,0.38384
"2229",0.1,0.33,0.09902,0.33392,0.2349
"2230",0.1,0.33,0.19487,0.26587,0.07099
"2231",0.1,0.33,0.05245,0.35405,0.3016
"2232",0.1,0.33,0.11022,0.32352,0.2133
"2233",0.1,0.33,0.07342,0.32755,0.25413
"2234",0.1,0.33,0.0984,0.33222,0.23382
"2235",0.1,0.33,0.0993,0.30965,0.21035
"2236",0.1,0.33,0.17418,0.29556,0.12138
"2237",0.1,0.33,0.06719,0.31342,0.24623
"2238",0.1,0.33,0.21709,0.21828,0.0012
"2239",0.1,0.33,0.09305,0.32127,0.22822
"2240",0.1,0.33,0,0.3702,0.3702
"2241",0.1,0.33,0.15601,0.28426,0.12825
"2242",0.1,0.33,0.12975,0.32204,0.19229
"2243",0.1,0.33,0.1409,0.30463,0.16372
"2244",0.1,0.33,0.10475,0.32811,0.22336
"2245",0.1,0.33,0.15381,0.27618,0.12237
"2246",0.1,0.33,0.11173,0.32112,0.20939
"2247",0.1,0.33,0,0.39083,0.39083
"2248",0.1,0.33,0.1946,0.27358,0.07898
"2249",0.1,0.33,0.03705,0.38025,0.3432
"2250",0.1,0.33,0.10529,0.29002,0.18473
"2251",0.1,0.33,0.16882,0.26061,0.0918
"2252",0.1,0.33,0.07997,0.35399,0.27402
"2253",0.1,0.33,0.1627,0.30119,0.13849
"2254",0.1,0.33,0.04582,0.36496,0.31913
"2255",0.1,0.33,0.13288,0.30139,0.16852
"2256",0.1,0.33,0.07326,0.37404,0.30078
"2257",0.1,0.33,0.10994,0.3268,0.21687
"2258",0.1,0.33,0.03538,0.37597,0.34059
"2259",0.1,0.33,0.08532,0.32073,0.23541
"2260",0.1,0.33,0.04167,0.36663,0.32495
"2261",0.1,0.33,0.10342,0.32415,0.22073
"2262",0.1,0.33,0.09583,0.34249,0.24666
"2263",0.1,0.33,0.24574,0.21868,-0.02706
"2264",0.1,0.33,0.21858,0.22754,0.00896
"2265",0.1,0.33,0.03401,0.39787,0.36386
"2266",0.1,0.33,0.17852,0.26723,0.08871
"2267",0.1,0.33,0.18123,0.21397,0.03273
"2268",0.1,0.33,0.09576,0.33004,0.23427
"2269",0.1,0.33,0.16858,0.31335,0.14477
"2270",0.1,0.33,0.12289,0.30481,0.18191
"2271",0.1,0.33,0.08454,0.33638,0.25184
"2272",0.1,0.33,0,0.40852,0.40852
"2273",0.1,0.33,0.01249,0.40064,0.38815
"2274",0.1,0.33,0.04428,0.35599,0.3117
"2275",0.1,0.33,0.12796,0.32261,0.19465
"2276",0.1,0.33,0.1846,0.24372,0.05912
"2277",0.1,0.33,0.11443,0.3226,0.20817
"2278",0.1,0.33,0,0.39356,0.39356
"2279",0.1,0.33,0.09401,0.34242,0.24841
"2280",0.1,0.33,0.12606,0.32181,0.19574
"2281",0.1,0.33,0.00442,0.40014,0.39572
"2282",0.1,0.33,0,0.3883,0.3883
"2283",0.1,0.33,0.00695,0.41576,0.40881
"2284",0.1,0.33,0.18049,0.26052,0.08003
"2285",0.1,0.33,0.15001,0.30845,0.15844
"2286",0.1,0.33,0,0.40018,0.40018
"2287",0.1,0.33,0.11842,0.30109,0.18267
"2288",0.1,0.33,0.10204,0.31152,0.20949
"2289",0.1,0.33,0,0.4166,0.4166
"2290",0.1,0.33,0.05129,0.35876,0.30747
"2291",0.1,0.33,0.19048,0.27812,0.08764
"2292",0.1,0.33,0.11196,0.36515,0.25319
"2293",0.1,0.33,0.18692,0.28773,0.10082
"2294",0.1,0.33,0.03411,0.39368,0.35956
"2295",0.1,0.33,0.21431,0.23704,0.02273
"2296",0.1,0.33,0.07415,0.36734,0.29319
"2297",0.1,0.33,0.0319,0.40691,0.37501
"2298",0.1,0.33,0.07103,0.3686,0.29757
"2299",0.1,0.33,0.06874,0.35367,0.28493
"2300",0.1,0.33,0.01336,0.37922,0.36586
"2301",0.1,0.33,0.12697,0.30793,0.18096
"2302",0.1,0.33,0.11567,0.35131,0.23564
"2303",0.1,0.33,0.14093,0.28305,0.14213
"2304",0.1,0.33,0.04237,0.4134,0.37102
"2305",0.1,0.33,0.04121,0.33666,0.29545
"2306",0.1,0.33,0.02642,0.36895,0.34253
"2307",0.1,0.33,0.08795,0.31819,0.23025
"2308",0.1,0.33,0.18447,0.27995,0.09548
"2309",0.1,0.33,0.00688,0.4405,0.43363
"2310",0.1,0.33,0.02908,0.38335,0.35427
"2311",0.1,0.33,0,0.42485,0.42485
"2312",0.1,0.33,0.21676,0.21445,-0.00232
"2313",0.1,0.33,0.20554,0.25687,0.05134
"2314",0.1,0.33,0.06882,0.3659,0.29708
"2315",0.1,0.33,0.14538,0.2954,0.15002
"2316",0.1,0.33,0.15213,0.28629,0.13416
"2317",0.1,0.33,0.00494,0.41005,0.40511
"2318",0.1,0.33,0.07279,0.347,0.27421
"2319",0.1,0.33,0.16365,0.28007,0.11642
"2320",0.1,0.33,0.13663,0.27987,0.14325
"2321",0.1,0.33,0.08685,0.30226,0.2154
"2322",0.1,0.33,0.15034,0.28771,0.13737
"2323",0.1,0.33,0.05219,0.38597,0.33378
"2324",0.1,0.33,0.10822,0.32267,0.21445
"2325",0.1,0.33,0.09352,0.29933,0.20581
"2326",0.1,0.33,0.09223,0.33577,0.24354
"2327",0.1,0.33,0.01837,0.37354,0.35517
"2328",0.1,0.33,0.15409,0.26446,0.11037
"2329",0.1,0.33,0,0.40809,0.40809
"2330",0.1,0.33,0.0954,0.30844,0.21304
"2331",0.1,0.33,0.05596,0.3585,0.30255
"2332",0.1,0.33,0.00634,0.40707,0.40073
"2333",0.1,0.33,0.02503,0.41041,0.38538
"2334",0.1,0.33,0.21352,0.25673,0.04322
"2335",0.1,0.33,0.07846,0.36828,0.28981
"2336",0.1,0.33,0.09382,0.36639,0.27256
"2337",0.1,0.33,0,0.39238,0.39238
"2338",0.1,0.33,0.18911,0.26508,0.07597
"2339",0.1,0.33,0.12345,0.34434,0.22089
"2340",0.1,0.33,0.16592,0.25988,0.09396
"2341",0.1,0.33,0.09861,0.34143,0.24282
"2342",0.1,0.33,0.13494,0.30141,0.16647
"2343",0.1,0.33,0.2177,0.24652,0.02882
"2344",0.1,0.33,0.0367,0.3864,0.34971
"2345",0.1,0.33,0.14453,0.32676,0.18223
"2346",0.1,0.33,0.17717,0.2577,0.08053
"2347",0.1,0.33,0.10519,0.33688,0.2317
"2348",0.1,0.33,0.13051,0.3301,0.1996
"2349",0.1,0.33,0.163,0.26684,0.10384
"2350",0.1,0.33,0.0403,0.38934,0.34904
"2351",0.1,0.33,0.16419,0.24611,0.08191
"2352",0.1,0.33,0.08075,0.32997,0.24921
"2353",0.1,0.33,0.0423,0.38431,0.342
"2354",0.1,0.33,0.06581,0.35062,0.28481
"2355",0.1,0.33,0.13422,0.30152,0.16729
"2356",0.1,0.33,0.16376,0.29778,0.13402
"2357",0.1,0.33,0.08934,0.35481,0.26547
"2358",0.1,0.33,0.15402,0.24514,0.09112
"2359",0.1,0.33,0.15562,0.31122,0.15559
"2360",0.1,0.33,0.05919,0.34416,0.28497
"2361",0.1,0.33,0.05197,0.36525,0.31328
"2362",0.1,0.33,0.18183,0.21518,0.03335
"2363",0.1,0.33,0.09088,0.35184,0.26096
"2364",0.1,0.33,0.13158,0.31837,0.1868
"2365",0.1,0.33,0.04333,0.38503,0.34169
"2366",0.1,0.33,0.05796,0.34529,0.28733
"2367",0.1,0.33,0.00083,0.37864,0.37781
"2368",0.1,0.33,0.16107,0.27263,0.11156
"2369",0.1,0.33,0.15129,0.32733,0.17603
"2370",0.1,0.33,0.12557,0.30592,0.18035
"2371",0.1,0.33,0.1179,0.31591,0.19801
"2372",0.1,0.33,0.10534,0.31604,0.2107
"2373",0.1,0.33,0.17658,0.25207,0.07549
"2374",0.1,0.33,0.08935,0.34976,0.26041
"2375",0.1,0.33,0.03326,0.36579,0.33253
"2376",0.1,0.33,0.12357,0.30236,0.17879
"2377",0.1,0.33,0,0.40683,0.40683
"2378",0.1,0.33,0,0.37441,0.37441
"2379",0.1,0.33,0.04823,0.36765,0.31942
"2380",0.1,0.33,0.22815,0.2569,0.02875
"2381",0.1,0.33,0.0019,0.40948,0.40758
"2382",0.1,0.33,0,0.35504,0.35504
"2383",0.1,0.33,0.09155,0.35735,0.2658
"2384",0.1,0.33,0.12009,0.27527,0.15518
"2385",0.1,0.33,0.06325,0.32992,0.26667
"2386",0.1,0.33,0.1677,0.30231,0.13462
"2387",0.1,0.33,0.20607,0.24854,0.04248
"2388",0.1,0.33,0.05724,0.33362,0.27637
"2389",0.1,0.33,0.00049,0.38795,0.38746
"2390",0.1,0.33,0.18935,0.27239,0.08304
"2391",0.1,0.33,0.1265,0.28437,0.15787
"2392",0.1,0.33,0.07557,0.36851,0.29294
"2393",0.1,0.33,0.16468,0.32535,0.16067
"2394",0.1,0.33,0.0543,0.36184,0.30754
"2395",0.1,0.33,0.20131,0.254,0.05269
"2396",0.1,0.33,0.08407,0.36362,0.27955
"2397",0.1,0.33,0.1073,0.33363,0.22633
"2398",0.1,0.33,0.07145,0.35192,0.28047
"2399",0.1,0.33,0.04479,0.36041,0.31562
"2400",0.1,0.33,0.18136,0.24653,0.06517
"2401",0.1,0.33,0.05056,0.34645,0.29589
"2402",0.1,0.33,0.0811,0.37257,0.29146
"2403",0.1,0.33,0.05642,0.36316,0.30674
"2404",0.1,0.33,0.05342,0.36041,0.30699
"2405",0.1,0.33,0.22073,0.22169,0.00096
"2406",0.1,0.33,0.05284,0.41102,0.35818
"2407",0.1,0.33,0.16767,0.26379,0.09612
"2408",0.1,0.33,0.21048,0.24152,0.03104
"2409",0.1,0.33,0.09757,0.33934,0.24178
"2410",0.1,0.33,0.19885,0.25367,0.05482
"2411",0.1,0.33,0.16401,0.27276,0.10874
"2412",0.1,0.33,0.04402,0.36759,0.32357
"2413",0.1,0.33,0.02478,0.40004,0.37526
"2414",0.1,0.33,0.07335,0.31148,0.23813
"2415",0.1,0.33,0.16002,0.28965,0.12964
"2416",0.1,0.33,0.13743,0.27851,0.14109
"2417",0.1,0.33,0.22638,0.23217,0.00579
"2418",0.1,0.33,0.19333,0.26176,0.06842
"2419",0.1,0.33,0.12083,0.31375,0.19292
"2420",0.1,0.33,0.04271,0.3647,0.32199
"2421",0.1,0.33,0.0848,0.35237,0.26757
"2422",0.1,0.33,0.10997,0.29752,0.18755
"2423",0.1,0.33,0.16989,0.26571,0.09582
"2424",0.1,0.33,0.13544,0.28993,0.15449
"2425",0.1,0.33,0.16837,0.26643,0.09806
"2426",0.1,0.33,0.00218,0.38845,0.38627
"2427",0.1,0.33,0,0.38612,0.38612
"2428",0.1,0.33,0,0.39431,0.39431
"2429",0.1,0.33,0.14204,0.30772,0.16569
"2430",0.1,0.33,0.02504,0.37797,0.35293
"2431",0.1,0.33,0.03285,0.37894,0.34609
"2432",0.1,0.33,0.07047,0.34179,0.27133
"2433",0.1,0.33,0.167,0.2751,0.1081
"2434",0.1,0.33,0.00559,0.42246,0.41688
"2435",0.1,0.33,0.12501,0.31197,0.18697
"2436",0.1,0.33,0.06781,0.33024,0.26242
"2437",0.1,0.33,0.20469,0.24941,0.04472
"2438",0.1,0.33,0.09432,0.33699,0.24267
"2439",0.1,0.33,0.22717,0.24692,0.01976
"2440",0.1,0.33,0.13979,0.30162,0.16183
"2441",0.1,0.33,0.11603,0.34477,0.22875
"2442",0.1,0.33,0.07164,0.3391,0.26746
"2443",0.1,0.33,0.16336,0.26722,0.10387
"2444",0.1,0.33,0.08984,0.34053,0.25068
"2445",0.1,0.33,0.1121,0.32439,0.21229
"2446",0.1,0.33,0.12094,0.28305,0.16211
"2447",0.1,0.33,0.19505,0.26714,0.07209
"2448",0.1,0.33,0.09419,0.29546,0.20127
"2449",0.1,0.33,0.01881,0.40349,0.38469
"2450",0.1,0.33,0.12317,0.30245,0.17928
"2451",0.1,0.33,0.01614,0.3763,0.36016
"2452",0.1,0.33,0.12948,0.30897,0.17949
"2453",0.1,0.33,0.22143,0.23089,0.00947
"2454",0.1,0.33,0.13703,0.30012,0.16309
"2455",0.1,0.33,0.24027,0.21681,-0.02347
"2456",0.1,0.33,0.08387,0.31526,0.23139
"2457",0.1,0.33,0.16514,0.2799,0.11475
"2458",0.1,0.33,0.14869,0.28778,0.13908
"2459",0.1,0.33,0.22485,0.21949,-0.00536
"2460",0.1,0.33,0.10358,0.34516,0.24158
"2461",0.1,0.33,0.17421,0.28006,0.10584
"2462",0.1,0.33,0.0331,0.3719,0.33879
"2463",0.1,0.33,0.1027,0.32002,0.21732
"2464",0.1,0.33,0.08754,0.3347,0.24717
"2465",0.1,0.33,0.15978,0.30592,0.14614
"2466",0.1,0.33,0.13098,0.28733,0.15634
"2467",0.1,0.33,0.17078,0.27396,0.10318
"2468",0.1,0.33,0.12318,0.32633,0.20315
"2469",0.1,0.33,0.17403,0.28318,0.10915
"2470",0.1,0.33,0.09973,0.35379,0.25406
"2471",0.1,0.33,0.00544,0.38041,0.37497
"2472",0.1,0.33,0.00905,0.3934,0.38435
"2473",0.1,0.33,0.05728,0.37268,0.31539
"2474",0.1,0.33,0.05677,0.33514,0.27837
"2475",0.1,0.33,0.08869,0.31583,0.22714
"2476",0.1,0.33,0,0.39448,0.39448
"2477",0.1,0.33,0.11673,0.31511,0.19838
"2478",0.1,0.33,0.17484,0.28117,0.10633
"2479",0.1,0.33,0.04757,0.344,0.29643
"2480",0.1,0.33,0.11693,0.30259,0.18565
"2481",0.1,0.33,0.1854,0.24291,0.05751
"2482",0.1,0.33,0.19856,0.26323,0.06467
"2483",0.1,0.33,0.06753,0.36191,0.29438
"2484",0.1,0.33,0.13896,0.31308,0.17411
"2485",0.1,0.33,0.29094,0.17313,-0.11782
"2486",0.1,0.33,0.1061,0.31324,0.20714
"2487",0.1,0.33,0.0872,0.33199,0.24479
"2488",0.1,0.33,0.1042,0.34656,0.24235
"2489",0.1,0.33,0.12524,0.32222,0.19697
"2490",0.1,0.33,0.03349,0.37605,0.34257
"2491",0.1,0.33,0,0.3988,0.3988
"2492",0.1,0.33,0.01759,0.42647,0.40888
"2493",0.1,0.33,0.05025,0.3859,0.33566
"2494",0.1,0.33,0.11298,0.30207,0.18909
"2495",0.1,0.33,0.20834,0.23129,0.02296
"2496",0.1,0.33,0.07632,0.36686,0.29054
"2497",0.1,0.33,0.02103,0.38275,0.36172
"2498",0.1,0.33,0.09141,0.35555,0.26414
"2499",0.1,0.33,0.19607,0.26995,0.07388
"2500",0.1,0.33,0.06854,0.35259,0.28405
"2501",0.1,0.33,0.14222,0.32746,0.18525
"2502",0.1,0.33,0.1575,0.27718,0.11968
"2503",0.1,0.33,0.00639,0.40366,0.39727
"2504",0.1,0.33,0.1336,0.30436,0.17076
"2505",0.1,0.33,0.20351,0.26368,0.06017
"2506",0.1,0.33,0.09404,0.39039,0.29635
"2507",0.1,0.33,0.07346,0.35529,0.28183
"2508",0.1,0.33,0.06682,0.33647,0.26965
"2509",0.1,0.33,0.10946,0.31459,0.20512
"2510",0.1,0.33,0.11039,0.31551,0.20512
"2511",0.1,0.33,0,0.39706,0.39706
"2512",0.1,0.33,0.05601,0.3463,0.29029
"2513",0.1,0.33,0.02532,0.40466,0.37934
"2514",0.1,0.33,0.08637,0.34497,0.2586
"2515",0.1,0.33,0.16179,0.27977,0.11798
"2516",0.1,0.33,0.08482,0.34371,0.25889
"2517",0.1,0.33,0.04053,0.39914,0.35861
"2518",0.1,0.33,0.13633,0.33301,0.19668
"2519",0.1,0.33,0.36477,0.13568,-0.22909
"2520",0.1,0.33,0.16928,0.2261,0.05682
"2521",0.1,0.33,0.13631,0.29613,0.15982
"2522",0.1,0.33,0.05439,0.38889,0.3345
"2523",0.1,0.33,0.08013,0.34817,0.26805
"2524",0.1,0.33,0.13132,0.29631,0.165
"2525",0.1,0.33,0.11032,0.35686,0.24654
"2526",0.1,0.33,0.20001,0.26384,0.06383
"2527",0.1,0.33,0.11201,0.35338,0.24136
"2528",0.1,0.33,0.14885,0.29313,0.14428
"2529",0.1,0.33,0.16399,0.27083,0.10684
"2530",0.1,0.33,0.13384,0.28876,0.15492
"2531",0.1,0.33,0.23851,0.23443,-0.00409
"2532",0.1,0.33,0.11276,0.33406,0.2213
"2533",0.1,0.33,0.17767,0.25247,0.07479
"2534",0.1,0.33,0.11217,0.31959,0.20742
"2535",0.1,0.33,0.03928,0.36608,0.3268
"2536",0.1,0.33,0.08554,0.32917,0.24363
"2537",0.1,0.33,0.14377,0.28453,0.14076
"2538",0.1,0.33,0.0609,0.35271,0.29181
"2539",0.1,0.33,0.05886,0.37899,0.32013
"2540",0.1,0.33,0.0692,0.38989,0.32069
"2541",0.1,0.33,0.07956,0.33717,0.25762
"2542",0.1,0.33,0.16679,0.29188,0.1251
"2543",0.1,0.33,0.12668,0.29004,0.16336
"2544",0.1,0.33,0.15834,0.23689,0.07856
"2545",0.1,0.33,0.19807,0.2392,0.04113
"2546",0.1,0.33,0.09514,0.3444,0.24926
"2547",0.1,0.33,0.07867,0.34039,0.26172
"2548",0.1,0.33,0.10777,0.32753,0.21976
"2549",0.1,0.33,0.12273,0.31698,0.19424
"2550",0.1,0.33,0.23104,0.23121,0.00017
"2551",0.1,0.33,0,0.3957,0.3957
"2552",0.1,0.33,0.15845,0.2988,0.14035
"2553",0.1,0.33,0.14522,0.29286,0.14764
"2554",0.1,0.33,0.0475,0.38667,0.33916
"2555",0.1,0.33,0.19613,0.26813,0.072
"2556",0.1,0.33,0,0.39612,0.39612
"2557",0.1,0.33,0.12445,0.28113,0.15668
"2558",0.1,0.33,0.01153,0.38465,0.37312
"2559",0.1,0.33,0.16782,0.29082,0.123
"2560",0.1,0.33,0.01473,0.38638,0.37165
"2561",0.1,0.33,0.01313,0.38529,0.37217
"2562",0.1,0.33,0.14388,0.2819,0.13803
"2563",0.1,0.33,0.07431,0.31683,0.24252
"2564",0.1,0.33,0.09961,0.33622,0.23661
"2565",0.1,0.33,0.10045,0.33539,0.23494
"2566",0.1,0.33,0.19975,0.26882,0.06907
"2567",0.1,0.33,0.02208,0.38093,0.35884
"2568",0.1,0.33,0.17588,0.27258,0.09669
"2569",0.1,0.33,0,0.37872,0.37872
"2570",0.1,0.33,0.1515,0.29299,0.14149
"2571",0.1,0.33,0.06756,0.3332,0.26565
"2572",0.1,0.33,0.10576,0.34178,0.23602
"2573",0.1,0.33,0.14338,0.30043,0.15705
"2574",0.1,0.33,0.10661,0.34741,0.2408
"2575",0.1,0.33,0.01626,0.40595,0.38969
"2576",0.1,0.33,0.19239,0.27171,0.07932
"2577",0.1,0.33,0.18677,0.25897,0.0722
"2578",0.1,0.33,0.15701,0.24909,0.09208
"2579",0.1,0.33,0.12598,0.32547,0.19949
