%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at puzixin (       50.0000000000).0-Jan-2019 17:03:127.374457e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  32  2   15   3   0    3  188.496747 1.216355 189.829233 0.348718 190.295602 3.701478   6  
  33  2   15   4   0    6  194.509586 1.399352 196.058609 0.521513 196.691542 3.318380   6  
  34  2   15   1   0    8  200.505775 2.032591 202.670949 0.693258 203.470562 2.535544   6  
  35  2   15   4   0    4  206.501951 1.382855 208.001022 1.253521 209.366826 2.635460   6  
  36  2   15   1   0    6  212.498150 1.865995 214.496882 0.485459 215.096509 2.901979   6  
  37  3   15   3   1    6  218.494338 2.348981 220.959438 0.588486 221.658996 2.335669   6  
  38  1   15   1   1    6  224.507173 1.049835 225.673087 0.368396 226.156130 3.851374   6  
  39  3   15   3   1    6  230.503381 2.415662 233.035086 0.061097 233.201656 2.802032   6  
  40  3   15   3   1    6  236.499537 1.083127 237.698784 0.052299 237.865357 4.134528   6  
  41  4   15   2   0    3  242.495737 1.149703 243.811485 1.110705 245.027473 2.968593   6  
  42  1   15   1   1    7  248.491936 0.983122 249.591177 0.760083 250.457343 3.534902   6  
  43  1   15   1   1    2  254.504770 2.115765 256.769883 1.086879 257.969225 2.035852   6  
  44  1   15   1   1    6  260.500940 1.532865 262.216527 0.763805 263.099300 2.901936   6  
  45  1   15   3   0    6  266.497141 2.415561 269.078827 0.366144 269.561860 2.435545   6  
  46  4   15   3   0    4  272.493335 1.599471 274.225553 1.139248 275.474755 2.518834   6  
  47  3   15   3   1    6  278.489502 1.116445 279.738720 0.852646 280.704769 3.284999   6  
  48  4   15   4   1    6  284.502349 1.499461 286.134657 0.539120 286.784241 3.218332   6  
  49  4   15   4   1    7  290.498532 1.133085 291.747733 0.499208 292.364013 3.634749   6  
  50  4   15   3   0    1  296.494726 2.132458 298.759963 1.142965 300.009152 1.985786   6  
  51  4   15   4   1    1  302.490915 2.315542 304.956012 0.919877 305.988679 2.002426   6  
  52  1   15   3   0    1  308.503756 2.099039 310.735678 0.745124 311.601771 2.402166   6  
  53  2   15   4   0    5  314.499929 1.599316 316.215508 1.386448 317.714559 2.285553   6  
  54  4   15   4   1    3  320.496121 1.366277 321.995177 1.706903 323.810683 2.185588   6  
  55  4   15   4   1    6  326.492318 1.116435 327.774697 0.534620 328.424416 3.568031   6  
  56  3   15   3   1    6  332.488505 1.865975 334.503716 0.669310 335.286716 2.701908   6  
  57  4   15   4   1    3  338.501333 1.982611 340.599909 1.193364 341.899182 2.102266   6  
  58  1   15   1   1    6  344.514175 1.166351 345.846662 0.758691 346.712786 3.301711   6  
  59  3   15   3   1    7  350.510360 1.033111 351.692964 0.636668 352.442462 3.568222   6  
  60  2   15   1   0    4  356.506544 1.183053 357.839036 1.437724 359.388050 2.618819   6  
  61  2   15   4   0    6  362.502719 1.649484 364.268285 0.561588 364.951189 3.051859   6  
  62  4   15   3   0    8  368.515569 1.566212 370.197833 1.138532 371.447051 2.568853   6  
  63  3   15   3   1    8  374.511766 1.266349 375.944182 0.798128 376.860273 3.151825   6  
  64  2   15   2   1    6  380.507947 1.965810 382.673244 0.683238 383.472733 2.535544   6  
  65  2   15   1   0    6  386.504130 1.233021 387.886616 0.934635 388.935921 3.068538   6  
  66  1   15   3   0    4  392.500316 1.732613 394.399112 1.280083 395.798215 2.202425   6  
  67  1   15   1   1    7  398.513159 1.432905 400.128818 1.163215 401.411309 2.602176   6  
  68  3   15   3   1    7  404.509335 1.183088 405.858489 0.638053 406.608022 3.401650   6  
  69  1   15   3   0    4  410.505533 1.199669 411.871334 1.464443 413.453640 2.552213   6  
  70  1   15   3   0    5  416.501704 1.466491 418.134021 1.227854 419.483158 2.518885   6  
  71  3   15   3   1    5  422.497893 1.216496 423.880373 0.608608 424.596576 3.401655   6  
  72  2   15   3   0    6  428.510737 1.033171 429.660017 0.477594 430.243004 3.768061   6  
  73  3   15   4   0    5  434.506929 2.482372 437.121818 1.700951 438.937450 1.069817   6  
  74  3   15   3   1    8  440.503113 1.399584 442.085454 0.620727 442.818319 3.185130   6  
  75  2   15   4   0    5  446.499298 2.182460 448.847779 1.571225 450.530092 1.469533   6  
  76  2   15   2   1    8  452.495490 1.249480 453.961250 0.379268 454.460899 3.534914   6  
  77  2   15   1   0    6  458.508322 1.299655 459.974071 0.260559 460.340508 3.668152   6  
  78  1   15   2   0    8  464.504513 1.332987 466.053540 0.514866 466.686464 3.318380   6  
  79  2   15   3   0    7  470.500700 1.632810 472.282915 1.222904 473.615393 2.385643   6  
  80  3   15   3   1    6  476.496885 1.266348 477.896008 0.807065 478.812077 3.185137   6  
  81  1   15   1   1    8  482.493068 1.082993 483.708914 0.725872 484.541776 3.451634   6  
  82  3   15   3   1    8  488.505915 1.066550 489.738254 0.330732 490.188185 3.818052   6  
  83  1   15   1   1    8  494.502105 0.816615 495.468152 0.234556 495.817934 4.184482   6  
  84  3   15   4   0    1  500.498290 0.999887 501.614251 0.858505 502.580299 3.418310   6  
  85  1   15   3   0    1  506.494488 1.183845 507.826879 0.736124 508.676418 3.318355   6  
  86  4   15   4   1    8  512.490658 1.183080 513.823148 0.624776 514.556019 3.434921   6  
  87  4   15   1   0    3  518.503511 1.316275 519.969235 0.966025 521.051883 2.951878   6  
  88  2   15   4   0    3  524.499693 1.832723 526.481612 1.282619 527.880866 2.119074   6  
  89  2   15   4   0    8  530.495876 1.299629 531.928194 0.373843 532.411329 3.584780   6  
  90  1   15   3   0    7  536.492074 1.749347 538.390862 0.918855 539.423527 2.568752   6  
]; % This session completes at 20-Jan-2019 17:12:39, 544.004s after session start, 540s on 90 trials, totally 566.614s.

