%% MetaTwins_RDMsc_training for 'puzixin': starting at _nofeedback (       50.0000000000).0-Jan-2019 16:26:52 for '7.374457e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  25  4    2   0    0    6    2.498411   0    0  1.499493   4.213982 0.641362   4.963503  0   0    4.963503 1.035210   4  
   2  25  1    2   0    0    6    6.495868   0    0  1.715920   8.361352 0.598470   9.077555  0   0    9.077555 0.918584   4  
   3  28  2    3   0    0    1   10.493322   0    0  0.916422  11.559086 1.171144  12.841834  0   0   12.841834 1.151746   4  
   4  28  3    3   1    0    6   14.490775   0    0  1.033106  15.673288 0.318241  16.106403  0   0   16.106403 0.884613   3  
   5  28  2    2   1    0    8   17.488871   0    0  1.082957  18.721422 0.374955  19.204451  0   0   19.204451 0.784643   3  
   6  25  3    3   1    0    8   20.503621   0    0  1.016501  21.652903 0.334745  22.102600  0   0   22.102600 0.901228   3  
   7  25  4    4   1    0    6   23.501714   0    0  1.449490  25.083943 0.331491  25.533764  0   0   25.533764 1.468145   4  
   8  22  3    3   1    0    8   27.499175   0    0  0.949902  28.598471 0.280791  28.998211  0   0   28.998211 1.001127   3  
   9  22  2    2   1    0    8   30.497253   0    0  0.833268  31.513289 0.449436  32.079601  0   0   32.079601 0.917818   3  
  10  19  3    3   1    0    6   33.495357   0    0  0.866462  34.494640 0.198378  34.811188  0   0   34.811188 1.184304   3  
  11  19  1    1   1    0    8   36.493445   0    0  0.966594  37.576086 0.228566  37.925869  0   0   37.925869 1.067696   3  
  12  17  1    1   1    0    8   39.491543   0    0  0.899989  40.524215 0.159491  40.790729  0   0   40.790729 1.200917   3  
  13  17  1    3   0    0    8   42.506278   0    0  1.499566  44.171867 0.080726  44.371773  0   0   44.371773 0.634833   3  
  14  17  4    1   0    0    6   45.504382   0    0  1.732659  47.419831 0.352643  47.886203  0   0   47.886203 1.118501   4  
  15  19  3    3   1    0    6   49.501836   0    0  1.366344  51.017550 0.336968  51.467264  0   0   51.467264 0.534893   3  
  16  19  1    1   1    0    6   52.499930   0    0  1.049689  53.699174 0.271820  54.082258  0   0   54.082258 0.917989   3  
  17  17  4    1   0    0    6   55.514671   0    0  1.632807  57.296758 0.517619  57.929818  0   0   57.929818 1.085184   4  
  18  17  3    3   1    0    8   59.512127   0    0  1.149863  60.811252 0.534034  61.460901  0   0   61.460901 0.551551   3  
  19  17  3    3   1    0    7   62.510216   0    0  1.299730  63.959312 0.470240  64.542270  0   0   64.542270 1.468280   4  
  20  15  1    1   1    0    6   66.507680   0    0  1.299743  67.973357 0.576214  68.656327  0   0   68.656327 1.351691   4  
  21  15  2    1   0    0    1   70.505128   0    0  1.266350  71.937517 0.974749  73.020212  0   0   73.020212 0.985258   4  
  22  15  3    3   1    0    6   74.502599   0    0  1.233150  75.918379 0.276489  76.301459  0   0   76.301459 0.701466   3  
  23  15  4    1   0    0    6   77.500696   0    0  0.916599  78.549929 0.182551  78.849847  0   0   78.849847 1.151171   3  
  24  15  2    1   0    0    4   80.498780   0    0  1.449567  82.130886 0.860018  83.097140  0   0   83.097140 0.901975   4  
  25  16  4    3   0    0    4   84.496249   0    0  1.549453  86.211830 0.579729  86.911370  0   0   86.911370 1.085202   4  
  26  16  3    4   0    0    3   88.510361   0    0  1.216415  89.892812 0.378249  90.375841  0   0   90.375841 0.634838   3  
  27  18  1    1   1    0    7   91.508448   0    0  0.950012  92.624361 0.380343  93.124091  0   0   93.124091 0.884690   3  
  28  18  3    3   1    0    8   94.506528   0    0  1.982561  96.638380 0.181661  96.938324  0   0   96.938324 1.068541   4  
  29  16  1    1   1    0    8   98.503999   0    0  0.783364  99.453415 0.137509  99.703242  0   0   99.703242 1.301092   3  
  30  16  4    1   0    0    8  101.502090   0    0  1.566366 103.250991 0.147489 103.517476  0   0  103.517476 1.484945   4  
  31  16  2    3   0    0    1  105.499542   0    0  2.232384 107.897837 0.914259 108.930696  0   0  108.930696 1.069158   5  
  32  18  2    1   0    0    4  110.496364   0    0  1.649469 112.311837 0.624401 113.044758  0   0  113.044758 0.951902   4  
  33  18  2    3   0    0    4  114.493829   0    0  1.616201 116.259384 0.802224 117.175456  0   0  117.175456 0.818623   4  
  34  20  2    1   0    0    2  118.491285   0    0  1.716144 120.340116 0.293022 120.739856  0   0  120.739856 1.251661   4  
  35  20  4    3   0    0    5  122.488754   0    0  2.065850 124.703911 0.680163 125.503493  0   0  125.503493 1.485468   5  
  36  22  3    2   0    0    5  127.502221   0    0  0.966577 128.651510 0.796934 129.567579  0   0  129.567579 1.434829   4  
  37  22  1    1   1    0    8  131.499681   0    0  0.983210 132.615638 0.508771 133.231915  0   0  133.231915 0.767934   3  
  38  22  1    1   1    0    8  134.497775   0    0  0.700066 135.330589 0.103157 135.547107  0   0  135.547107 1.450813   3  
  39  19  2    1   0    0    8  137.495872   0    0  0.983199 138.611683 0.135049 138.861674  0   0  138.861674 1.134316   3  
  40  19  2    2   1    0    8  140.493965   0    0  1.183039 141.859764 0.263558 142.242842  0   0  142.242842 0.751239   3  
  41  19  4    3   0    0    1  143.508708   0    0  1.482843 145.157664 1.283110 146.556768  0   0  146.556768 1.452264   5  
  42  19  2    3   0    0    1  148.505523   0    0  1.299608 149.987931 0.546519 150.654157  0   0  150.654157 1.351696   4  
  43  21  4    3   0    0    4  152.502986   0    0  1.549337 154.235042 1.154323 155.501087  0   0  155.501087 0.502215   4  
  44  21  4    4   1    0    6  156.500438   0    0  2.082525 158.715713 0.708379 159.531853  0   0  159.531853 1.468916   5  
  45  21  4    4   1    0    7  161.513924   0    0  1.599353 163.262810 0.769479 164.145579  0   0  164.145579 0.868676   4  
  46  18  1    1   1    0    4  165.511365   0    0  1.915997 167.543439 0.829861 168.492826  0   0  168.492826 0.518882   4  
  47  18  3    4   0    0    7  169.508837   0    0  1.183032 170.841115 0.866586 171.824035  0   0  171.824035 1.185127   4  
  48  18  4    4   1    0    7  173.506283   0    0  1.432727 175.071769 0.505445 175.688241  0   0  175.688241 1.318376   4  
  49  18  2    4   0    0    7  177.503750   0    0  2.015871 179.635727 1.195055 180.951573  0   0  180.951573 1.052518   5  
  50  18  3    4   0    0    7  182.500584   0    0  0.933226 183.566566 0.488786 184.166178  0   0  184.166178 0.834716   3  
  51  20  3    3   1    0    5  185.498665   0    0  1.932507 187.580682 0.819062 188.513434  0   0  188.513434 1.485553   5  
