%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at puzixin (       50.0000000000).0-Jan-2019 17:12:537.374457e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  69  1   15   1   1    5  410.505644 1.965988 412.637557 1.419263 414.169964 1.835962   6  
  70  1   15   3   0    6  416.501810 1.932978 418.600483 0.932672 419.649811 2.352307   6  
  71  3   15   3   1    6  422.497999 2.315641 424.962890 0.363573 425.446132 2.552145   6  
  72  3   15   4   0    6  428.494176 2.132424 430.792725 0.461723 431.375693 2.618751   6  
  73  1   15   1   1    3  434.490374 1.382914 436.039285 0.890655 437.038752 2.951881   6  
  74  3   15   3   1    6  440.503208 1.149743 441.769068 0.400755 442.285396 3.718086   6  
  75  2   15   4   0    5  446.499397 1.599307 448.214976 0.717953 449.047779 2.951870   6  
  76  3   15   3   1    6  452.495581 1.582682 454.227820 0.438471 454.777473 3.218376   6  
  77  1   15   1   1    6  458.491758 1.266359 459.890876 0.572034 460.573784 3.418207   6  
  78  2   15   4   0    5  464.504615 1.449616 466.070279 0.383463 466.569953 3.434845   6  
  79  4   15   4   1    4  470.500802 1.066413 471.683160 1.091077 472.882609 3.118399   6  
  80  1   15   1   1    6  476.496992 2.198934 478.828833 0.850525 479.794884 2.202312   6  
  81  1   15   1   1    4  482.493163 1.949265 484.608491 1.039442 485.757771 2.235586   6  
  82  3   15   4   0    6  488.489365 1.382862 490.038154 1.276796 491.420842 2.568703   6  
  83  1   15   3   0    4  494.502189 2.365681 497.000624 1.272578 498.383067 1.619318   6  
  84  1   15   3   0    4  500.498375 1.500418 502.130567 0.894120 503.130052 2.868509   6  
  85  1   15   3   0    5  506.494566 1.449580 508.093455 0.639164 508.843083 3.151638   6  
  86  2   15   1   0    5  512.490760 1.832864 514.489442 0.604931 515.205701 2.785215   6  
  87  2   15   3   0    5  518.486945 1.816035 520.452246 0.311240 520.885420 3.101672   6  
  88  1   15   1   1    3  524.499786 1.516208 526.165397 0.732712 527.014847 2.985068   6  
  89  2   15   2   1    5  530.495981 1.432903 532.128273 1.059428 533.294190 2.701908   6  
  90  4   15   4   1    6  536.492161 1.299640 537.941238 0.552291 538.607471 3.384796   6  
]; % This session completes at 20-Jan-2019 17:22:20, 544.006s after session start, 540s on 90 trials, totally 566.562s.

