%% MetaTwins_RDMsc_training for 'puzixin': starting at _feedback (       50.0000000000).0-Jan-2019 16:19:35 for '7.374457e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  13  4    2   0    0    6    2.498522   0    0  1.866037   4.480479 0.830601   5.429999 0.999375   6.429374   7.428720 0.570135   6  
   2  13  2    4   0    0    6    8.494719   0    0  1.432968  10.126855 1.914089  12.159050 0.999359  13.158409  14.157777 0.837193   7  
   3  14  3    3   1    0    6   15.490275   0    0  1.366165  17.039301 0.542460  17.688885 0.999352  18.688237  19.687594 1.302878   6  
   4  14  1    1   1    0    6   21.486449   0    0  1.000007  22.652167 0.273605  23.035456 0.999380  24.034836  25.034189 0.952413   5  
   5  13  3    3   1    0    6   26.499935   0    0  1.049628  27.715844 0.184702  28.015635 0.999355  29.014990  30.014357 0.985685   5  
   6  13  1    3   0    0    6   31.513399   0    0  0.949704  32.612726 0.140181  32.862640 0.999262  33.861902  34.861288 1.152427   5  
   7  13  4    3   0    0    6   36.510244   0    0  1.166209  37.859383 0.237253  38.209148 0.999357  39.208505  40.207870 0.802682   5  
   8  14  3   -1   0    0    6   41.507057   0    0  0.000000  44.022151 0.841112  44.971522 0.999348  45.970870  46.970245 1.037136   7  
   9  14  2    4   0    0    6   48.502600   0    0  1.182952  49.868222 0.428473  50.418046 0.999355  51.417401  52.416789 0.586144   5  
  10  14  4    2   0    0    6   53.499413   0    0  1.249674  54.948511 0.327944  55.381568 0.999341  56.380908  57.380302 0.619446   5  
  11  15  4    3   0    0    5   58.496227   0    0  1.432746  60.078464 0.436001  60.628222 0.999365  61.627587  62.626959 1.369613   6  
  12  15  3    3   1    0    7   64.509083   0    0  1.199670  65.841462 1.018356  66.974183 0.999365  67.973548  68.972901 1.036522   6  
  13  15  2   -1   0    0   -1   70.505328   0    0  0.000000  73.020348 0.000000  75.019012 0.999415  76.018427  77.017793 0.987808   8  
  14  15  3   -1   0    0   -1   78.500199   0    0  0.000000  81.015221 0.000000  83.013914 0.999419  84.013332  85.012701 0.987734   8  
  15  15  3    3   1    0    6   86.495109   0    0  2.232455  88.876711 0.270043  89.260020 0.999343  90.259363  91.258734 0.736554   6  
  16  14  2    2   1    0    6   92.491289   0    0  0.850422  93.540633 0.250679  93.907059 0.999346  94.906405  95.905774 1.085648   5  
  17  14  1    2   0    0    6   97.504774   0    0  0.949932  98.620633 0.323716  99.053789 0.999323 100.053112 101.052504 0.952598   5  
  18  14  1    3   0    0    6  102.501595   0    0  0.916474 103.584081 0.462436 104.167196 0.999342 105.166539 106.165917 0.836005   5  
  19  15  4    3   0    0    6  107.515060   0    0  1.582675 109.263988 0.400086 109.780301 0.999351 110.779652 111.779030 1.236351   6  
  20  15  4    4   1    0    6  113.511260   0    0  0.899912 114.577258 0.492809 115.176873 0.999357 116.176231 117.175595 0.835987   5  
  21  15  1    1   1    0    7  118.508070   0    0  1.782631 120.490156 0.413598 121.023153 0.999338 122.022491 123.021858 0.986550   6  
  22  14  1    1   1    0    8  124.504256   0    0  0.999693 125.653538 0.530121 126.303115 0.999351 127.302466 128.301859 0.702722   5  
  23  14  4    4   1    0    6  129.501073   0    0  1.549768 131.200016 0.729100 132.049462 0.999345 133.048807 134.048186 0.953224   6  
  24  13  3    3   1    0    7  135.497266   0    0  1.499431 137.112836 0.345818 137.579282 0.999364 138.578645 139.578018 1.419585   6  
  25  13  2    3   0    0    6  141.493440   0    0  1.466269 143.075571 0.282006 143.475522 0.999362 144.474884 145.474235 0.519527   5  
