%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at puzixin (       50.0000000000).0-Jan-2019 16:53:337.374457e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  63  2   14   1   0    4      6    374.495113 2.098811 377.110127 0.698863 377.926258 2.069180   6  
  64  1   14   1   1    6      3    380.507953 1.932362 382.956388 0.923675 383.989069 2.019212   6  
  65  3   14   1   0    4      3    386.504143 2.381995 389.402291 0.661012 390.168482 1.835979   6  
  66  2   14   1   0    5      3    392.500325 2.082222 395.098668 0.903356 396.114691 1.885971   6  
  67  1   14   1   1    8      8    398.496509 1.099421 400.112150 0.936143 401.161488 2.835355   6  
  68  2   14   1   0    8      3    404.509369 1.249445 406.274902 0.545507 406.941135 3.068551   6  
  69  3   14   1   0    7      5    410.505536 1.832268 412.854051 0.830284 413.803452 2.202405   6  
  70  1   14   1   1    8      8    416.501726 1.066127 418.084058 0.545892 418.750309 3.251759   6  
  71  2   14   2   1    4      2    422.497903 2.048865 425.062936 1.587539 426.761870 1.236375   6  
  72  4   14   4   1    2      3    428.510741 2.431920 431.458873 0.892649 432.458257 1.552828   6  
  73  1   14   1   1    7      8    434.506947 1.365971 436.389072 0.678073 437.188566 2.818698   6  
  74  3   14  -1   0    1      4    440.503132 2.498549 443.018212 0.854803 443.984253 2.019201   6  
  75  3   14   4   0    6      1    446.499316 1.649088 448.664602 0.626184 449.397478 2.602156   6  
  76  3   14   1   0    6      5    452.495492 1.432616 454.444256 0.668774 455.227099 2.768726   6  
  77  1   14   1   1    8      8    458.508351 0.999479 460.024035 1.195482 461.339867 2.668795   6  
  78  2   14   1   0    7      8    464.504517 1.299346 466.320043 0.576447 467.002941 3.001915   6  
  79  2   14   1   0    6      8    470.500706 1.099431 472.116345 1.609033 473.831940 2.169096   6  
  80  1   14   1   1    8      8    476.496895 0.899638 477.912666 0.718670 478.745478 3.251737   6  
  81  3   14   1   0    8      8    482.509741 0.916355 483.942178 0.311060 484.358572 3.651493   6  
  82  4   14   1   0    8      8    488.505943 1.482534 490.504659 0.077735 490.687871 3.318382   6  
  83  4   14   3   0    1      2    494.502100 2.398726 497.416926 0.725689 498.249728 1.752709   6  
  84  4   14   1   0    6      2    500.498289 1.698923 502.713552 0.554458 503.379798 2.618817   6  
  85  2   14   1   0    5      3    506.511135 1.632319 508.659777 0.994511 509.775737 2.235734   6  
  86  4   14   4   1    5      1    512.507320 1.499065 514.522730 0.507233 515.138990 2.868662   6  
  87  4   14   1   0    6      3    518.503514 1.515871 520.535549 0.767742 521.418323 2.585512   6  
  88  3   14   1   0    7      4    524.499689 1.882378 526.898171 0.801136 527.814254 2.185762   6  
  89  3   14   1   0    6      2    530.495881 1.299314 532.311392 0.527707 532.944332 3.051873   6  
  90  4   14   1   0    7      3    536.508730 1.365955 538.390866 0.784826 539.290278 2.718778   6  
]; % This session completes at 20-Jan-2019 17:02:55, 544.004s after session start, 540s on 90 trials, totally 562.004s.

