%% MetaTwinsTri_behave_Conf for '_guess': starting at zhangrunxin (       50.0000000000).0-Apr-2019 12:49:367.375355e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   13   3   0    3      4      2.498860 1.133556   4.148099 0.358498   4.631218 3.367836   6  
   2  3   13   3   1    3      5      8.496144 1.716246  10.728451 1.029269  11.877934 2.118346   6  
   3  2   13   2   1    7      7     14.493429 0.500029  15.509616 1.193123  16.825703 3.167785   6  
   4  2   13   1   0    8      5     20.507349 0.899922  21.923378 0.731830  22.772999 3.234589   6  
   5  1   13   3   0    6      5     26.504645 0.766595  27.787396 1.375114  29.286715 2.718156   6  
   6  1   13   3   0    6      5     32.501913 1.166269  34.184497 1.019835  35.317316 2.684830   6  
   7  2   13   2   1    8      7     38.499202 0.833213  39.848579 0.000978  39.965205 4.034224   6  
   8  3   13   3   1    8      6     44.496475 0.883243  45.895853 0.286015  46.295665 3.700994   6  
   9  1   13   2   0    6      6     50.493763 1.366351  52.376233 0.537452  53.042608 2.951277   6  
  10  4   13   3   0    8      6     56.507695 0.799795  57.823768 0.454054  58.406843 3.601088   6  
  11  1   13   1   1    3      5     62.504971 2.016055  65.037173 1.100957  66.253280 1.751923   6  
  12  4   13   3   0    7      6     68.502266 0.866532  69.884969 0.526403  70.534669 3.467822   6  
  13  4   13   3   0    5      5     74.499542 1.399725  76.415358 0.861138  77.398225 2.601546   6  
  14  1   13   2   0    5      5     80.496829 1.149945  82.162734 0.398369  82.679177 3.317868   6  
  15  3   13   3   1    6      5     86.494089 1.133008  88.143360 0.940790  89.209545 2.784713   6  
  16  4   13   1   0    5      6     92.491390 1.149844  94.157310 0.597798  94.873634 3.117843   6  
  17  2   13   2   1    4      1     98.505327 1.832803 100.854251 0.542896 101.520624 2.484927   6  
  18  2   13   3   0    7      4    104.502594 0.700038 105.718705 0.797123 106.634970 3.367853   6  
  19  2   13   4   0    8      4    110.499884 0.966417 111.982553 1.324861 113.431895 2.568221   6  
  20  2   13   2   1    6     -1    116.497163 1.049914 118.063111 0.554612 118.746147 3.251242   6  
