%% MetaTwins_RDMsc_training for 'zhangrunxin': starting at _feedback (       50.0000000000).0-Apr-2019 12:06:47 for '7.375355e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  12  2    2   1    0    3    2.498913   0    0  1.183419   3.814906 1.143704   5.081085 0.999546   6.080630   7.080175 0.918956   6  
   2  12  3    4   0    0    7    8.496192   0    0  1.216692   9.895569 0.744258  10.761846 0.999544  11.761390  12.760926 1.235462   6  
   3  12  1    3   0    0    6   14.493472   0    0  1.566531  16.176053 1.018390  17.308865 0.999548  18.308413  19.307967 0.685687   6  
   4  13  2    2   1    0    3   20.490753   0    0  1.233322  21.890131 1.130258  23.139548 0.999551  24.139099  25.138645 0.852259   6  
   5  13  3    3   1    0    1   26.488042   0    0  1.467153  28.120636 1.689292  29.936482 0.999538  30.936020  31.935563 1.052596   7  
   6  12  1    4   0    0    3   33.501516   0    0  1.166777  34.867417 1.773152  36.766708 0.999547  37.766255  38.765798 1.235793   7  
   7  12  4    3   0    0    1   40.515000   0    0  1.666677  42.314198 1.983158  44.413242 0.999551  45.412794  46.412339 0.602910   7  
   8  13  2    4   0    0    6   47.511830   0    0  1.400029  49.144432 0.964185  50.227286 0.999539  51.226825  52.226368 0.785693   6  
   9  13  2    2   1    0    3   53.509123   0    0  0.816893  54.458515 1.946817  56.524427 0.999541  57.523968  58.523512 1.485836   7  
  10  13  2    4   0    0    2   60.505941   0    0  1.266867  61.988606 1.285319  63.387990 0.999547  64.387537  65.387065 0.619111   6  
  11  13  3    3   1    0    2   66.503230   0    0  1.250009  67.935916 1.700346  69.751752 0.999544  70.751296  71.750847 1.252614   7  
  12  13  4    4   1    0    3   73.500037   0    0  0.816901  74.516259 1.041553  75.682392 0.999548  76.681940  77.681496 1.318792   6  
  13  12  1    1   1    0    3   79.497338   0    0  1.683153  81.363031 1.322799  82.812496 0.999547  83.812043  84.811582 1.185988   7  
  14  12  4    3   0    0    3   86.494163   0    0  1.400061  88.026717 0.911333  89.059660 0.999554  90.059214  91.058758 0.935643   6  
  15  12  1    2   0    0    2   92.491447   0    0  1.566535  94.307215 1.288190  95.723304 0.999549  96.722853  97.722401 1.269244   7  
  16  13  4    4   1    0    3   99.504932   0    0  1.300098 101.004256 1.071385 102.203706 0.999543 103.203249 104.202802 0.802299   6  
  17  13  1    4   0    0    6  105.502215   0    0  1.199946 106.901576 0.530937 107.551281 0.999540 108.550822 109.550375 1.451988   6  
  18  13  1    3   0    0    2  111.499494   0    0  1.416663 113.132049 1.674250 114.931266 0.999552 115.930818 116.930350 1.069253   7  
  19  14  2    2   1    0    1  118.496321   0    0  1.350042 120.045596 0.571867 120.745297 0.999546 121.744843 122.744384 1.252016   6  
  20  14  1    4   0    0    2  124.510260   0    0  1.499872 126.209482 0.835035 127.159061 0.999531 128.158592 129.158140 0.852346   6  
