%% MetaTwinsTri_behave_Conf for '_guess': starting at zhangrunxin (       50.0000000000).0-Apr-2019 13:28:357.375356e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   8    4   0    2      4      2.498873 1.749645   4.764516 0.104414   4.997738 3.001367   6  
   2  3   8    3   1    6      6      8.496146 1.066394  10.078764 0.562946  10.761787 3.234589   6  
   3  2   8    2   1    3      6     14.493438 1.749418  16.759076 0.004333  16.892343 3.101320   6  
   4  1   8    1   1    7      7     20.507375 1.399623  22.423172 0.615432  23.156172 2.851429   6  
   5  4   8    4   1    7      5     26.504657 1.766167  28.786955 0.774352  29.686536 2.318366   6  
   6  3   8    3   1    2      6     32.501954 0.899812  33.917944 0.381250  34.417723 3.584434   6  
   7  2   8    2   1    7      5     38.499207 1.632895  40.648243 0.671417  41.447881 2.551556   6  
   8  4   8    4   1    7      3     44.496490 1.616087  46.628850 0.000909  46.745468 3.251249   6  
   9  1   8    1   1    7      3     50.510431 1.099694  52.126363 0.280508  52.526192 3.484469   6  
  10  3   8    2   0    3      5     56.507728 1.549509  58.573442 0.000807  58.690046 3.317901   6  
  11  1   8    1   1    2      3     62.504991 1.499551  64.520759 0.224193  64.870589 3.134641   6  
  12  4   8    4   1    1      6     68.502273 1.632775  70.651296 0.266829  71.034455 2.968035   6  
  13  3   8    3   1    6      7     74.499554 0.933172  75.948892 0.565561  76.631916 3.367864   6  
  14  4   8    2   0    1      6     80.513487 1.899449  82.929073 0.513989  83.562108 2.451613   6  
  15  1   8    1   1    2      5     86.510772 1.849265  88.876358 0.024400  89.026301 2.984693   6  
  16  3   8    3   1    7      6     92.508056 0.949843  93.974062 0.529571  94.623765 3.384515   6  
  17  2   8    2   1    4      5     98.488680 1.416288 100.421140 1.260193 101.803834 2.184908   6  
  18  1   8    1   1    2      4    104.485959 2.032706 107.034809 0.000675 107.151416 2.834617   6  
  19  3   8    4   0    1      4    110.499893 2.099259 113.115390 0.052771 113.281967 2.718019   6  
  20  3   8    2   0    4      2    116.497169 1.616252 118.629540 0.810531 119.562459 2.434837   6  
  21  1   8    1   1    5      5    122.494450 1.282891 124.293646 1.016814 125.426460 2.568141   6  
  22  3   8    3   1    7      7    128.491738 0.966384 129.974407 0.391928 130.490839 3.501048   6  
  23  3   8    3   1    6      6    134.489022 1.166486 136.171586 0.554775 136.854604 3.134564   6  
  24  4   8    4   1    4      5    140.502953 1.232893 142.252162 0.692055 143.068456 2.934673   6  
  25  3   8    3   1    7      7    146.500237 0.899842 147.916258 0.563525 148.599284 3.401145   6  
  26  2   8    2   1    3      5    152.497522 1.516090 154.529920 0.760658 155.412865 2.584866   6  
  27  2   8    2   1    7      4    158.494791 1.266333 160.277327 0.446065 160.843735 3.151294   6  
  28  4   8    4   1    1      3    164.492077 2.082620 167.090891 0.094881 167.290801 2.701508   6  
  29  4   8    4   1    3      5    170.506020 1.483026 172.505115 0.061560 172.688363 3.317874   6  
