%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at wangyiran (       50.0000000000).7-Jul-2019 11:56:147.376335e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  43  3   7    4   0    7      4    254.504624 2.198521 257.219564 1.641722 258.968454 1.036516   6  
  44  1   7    3   0    1      4    260.500803 1.982010 262.999218 0.716783 263.832035 2.168881   6  
  45  3   7    4   0    7      2    266.496995 1.915398 268.928783 0.106264 269.145306 2.851818   6  
  46  1   7    1   1    5      5    272.493174 1.648920 274.658464 0.287439 275.058206 2.935116   6  
  47  1   7    3   0    1      3    278.489351 2.448442 281.454134 0.244049 281.803913 2.185617   6  
  48  2   7    2   1    7      5    284.502200 1.865454 286.884016 0.777481 287.783445 2.218954   6  
  49  2   7    1   0    6      4    290.498376 1.915390 292.930168 0.263314 293.313258 2.685331   6  
  50  2   7    2   1    3      8    296.494562 1.165837 298.176834 0.014789 298.310066 3.684741   6  
  51  1   7    3   0    5      5    302.490744 1.448911 304.456164 0.893577 305.455521 2.535483   6  
  52  1   7    4   0    3      4    308.503585 2.198487 311.218531 0.587179 311.918079 2.085787   6  
  53  4   7    3   0    4      3    314.499772 1.948670 316.964851 0.487555 317.564480 2.435601   6  
  54  4   7    2   0    1      3    320.495943 2.331699 323.344130 0.464624 323.927091 2.069173   6  
  55  2   7    4   0    7      3    326.508790 1.765442 328.790671 0.617292 329.523531 2.485571   6  
  56  2   7    2   1    6      4    332.504977 2.031974 335.053348 1.278834 336.452460 1.552821   6  
  57  2   7    3   0    4      1    338.501145 2.248542 341.266053 1.152380 342.531916 1.469553   6  
  58  3   7    3   1    5      3    344.497336 1.882045 346.895801 0.657939 347.661978 2.335670   6  
  59  3   7    2   0    7      3    350.510173 1.832097 352.858669 0.898463 353.874704 2.135792   6  
  60  2   7    2   1    8      8    356.506342 1.182462 358.205274 0.667012 358.988114 3.018551   6  
  61  3   7    1   0    4      2    362.502525 2.115269 365.134197 0.863992 366.116897 1.885952   6  
  62  4   7    4   1    7      5    368.498714 1.498935 370.514097 1.620648 372.246335 1.752705   6  
  63  1   7    1   1    5      6    374.511559 2.131940 377.159873 1.444943 378.725540 1.286332   6  
  64  2   7    2   1    4      5    380.507736 2.231834 383.255988 1.546170 384.921601 1.086458   6  
  65  4   7    2   0    5      6    386.503919 1.682255 388.702521 0.442358 389.252176 2.752068   6  
  66  2   7    2   1    3      5    392.500100 2.181884 395.198386 0.729133 396.047843 1.952580   6  
  67  1   7    4   0    2      5    398.512951 2.131912 401.161251 0.463794 401.744205 2.269057   6  
  68  2   7    2   1    6      5    404.509128 2.165233 407.190742 0.931436 408.240089 1.769362   6  
  69  4   7    3   0   -1      3    410.505310 1.765456 412.787189 0.000000 414.785839 1.219782   6  
  70  2   7    2   1    7      7    416.501494 1.315729 418.333654 0.809106 419.249733 2.751852   6  
  71  3   7    3   1    2      1    422.497676 2.364980 425.379163 0.873420 426.361884 1.635903   6  
  72  4   7    4   1    1      6    428.493852 1.932019 430.942296 0.350621 431.408673 2.585315   6  
  73  3   7    3   1    3      3    434.490035 2.165123 437.171666 1.450162 438.737341 1.252851   6  
  74  1   7    2   0    6      8    440.502876 1.015910 442.035233 0.391303 442.534910 3.468143   6  
  75  3   7    4   0    5      7    446.499058 2.065186 449.080754 1.120115 450.313292 1.685979   6  
  76  3   7    3   1    7      3    452.495241 1.915359 454.927026 0.836297 455.876429 2.119045   6  
  77  3   7    1   0    6      3    458.491422 1.732150 460.739988 0.844662 461.689387 2.302292   6  
  78  1   7    1   1    2      3    464.504269 2.148558 467.169227 0.361505 467.652265 2.352272   6  
  79  3   7    3   1    7      7    470.500441 1.182470 472.199369 0.000412 472.315953 3.684799   6  
  80  1   7    4   0    2      3    476.496620 2.348493 479.361465 0.797839 480.277556 1.719390   6  
  81  2   7    2   1    6      5    482.492809 1.448915 484.458221 0.879078 485.457596 2.535528   6  
  82  4   7    4   1    3      5    488.505650 2.181986 491.203932 0.903795 492.219949 1.786024   6  
  83  3   7    3   1   -1      4    494.501831 1.998676 497.016892 0.000000 498.765715 1.236430   6  
  84  1   7    1   1    2      4    500.498016 1.981963 502.996423 1.383090 504.495461 1.502865   6  
  85  1   7    2   0    7      4    506.510852 1.732089 508.759424 0.573968 509.442323 2.568850   6  
  86  1   7   -1   0    1      3    512.507032 2.498300 515.021892 0.449546 515.588405 2.418953   6  
  87  4   7    2   0    8      4    518.503225 1.065879 520.085542 1.374137 521.567943 2.435588   6  
  88  3   7    4   0    2      1    524.499394 2.398311 527.414203 0.780999 528.313635 1.686077   6  
  89  4   7    4   1    6      4    530.512232 1.965244 532.994013 0.418049 533.526989 2.485569   6  
  90  3   7    3   1    5      4    536.508413 1.732113 538.756982 0.667309 539.539827 2.468917   6  
]; % This session completes at 27-Jul-2019 12:05:34, 544.005s after session start, 540s on 90 trials, totally 559.948s.

