%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at wangyiran (       50.0000000000).7-Jul-2019 12:15:597.376335e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   9    1   1    1    2.498382 2.265470   4.896854 0.308086   5.313262 2.685437   6  
   2  1   9    3   0    2    8.494552 1.782403  10.393127 1.329517  11.842440 2.152448   6  
   3  2   9    1   0    2   14.507401 2.132612  16.755977 0.539826  17.405566 2.602158   6  
   4  3   9    3   1    8   20.503587 1.032901  21.652852 0.485018  22.252475 3.751431   6  
   5  2   9    1   0    1   26.499765 2.398682  29.031468 0.839249  29.980891 2.019197   6  
   6  2   9    2   1    2   32.495954 1.682735  34.311458 0.892679  35.310829 2.685447   6  
   7  3   9    4   0    2   38.508798 1.432744  40.057803 0.687356  40.857301 3.151804   6  
   8  1   9    3   0    7   44.504964 2.015880  46.653604 1.311812  48.086036 1.919260   6  
   9  4   9    3   0    6   50.501151 2.182191  52.832998 0.551912  53.499238 2.502234   6  
  10  2   9    1   0    5   56.497335 2.182181  58.829074 0.710717  59.645329 2.352333   6  
  11  2   9   -1   0    4   62.510171 0.000000  65.025210 0.074767  65.208451 2.802041   6  
  12  2   9    1   0    2   68.506362 1.815737  70.505095 0.481084  71.104711 2.901971   6  
  13  2   9    4   0    1   74.502545 2.065584  76.684488 0.732896  77.533953 2.468904   6  
  14  1   9    1   1    7   80.498722 1.649227  82.264269 0.426483  82.797263 3.201776   6  
  15  3   9    3   1    8   86.494910 1.765646  88.393701 1.060912  89.576276 2.418949   6  
  16  3   9    2   0    1   92.507743 2.399477  95.022804 0.817291  95.955554 2.052509   6  
  17  3   9    3   1    8   98.503926 1.965702 100.585841 1.046715 101.751852 2.252400   6  
  18  4   9    1   0    6  104.500102 1.965661 106.582120 0.999454 107.698081 2.302345   6  
  19  2   9    2   1    1  110.496283 2.232161 112.844801 1.407401 114.360493 1.636117   6  
  20  3   9    1   0    7  116.509122 2.282087 118.907607 0.688285 119.707103 2.302354   6  
  21  2   9    3   0    8  122.505309 1.465918 124.087636 0.650912 124.853814 3.151819   6  
  22  2   9    4   0    6  128.501501 1.732399 130.366978 0.758911 131.233091 2.768718   6  
  23  1   9    1   1    6  134.497667 1.000424 135.646952 0.605506 136.363155 3.634836   6  
  24  1   9    3   0    7  140.510506 1.116370 141.759618 0.528491 142.409304 3.601523   6  
  25  2   9    1   0    6  146.506702 1.232701 147.889150 0.480010 148.488782 3.518232   6  
  26  1   9    1   1    6  152.502877 1.299425 153.935307 0.535993 154.584884 3.418319   6  
  27  4   9    3   0    7  158.499062 2.132244 160.797601 0.718185 161.630412 2.368970   6  
  28  4   9    4   1    5  164.511892 2.115484 166.743780 0.830678 167.693207 2.319018   6  
  29  1   9    1   1    7  170.508084 1.582446 172.223656 0.729958 173.073120 2.935291   6  
  30  4   9    4   1    7  176.504270 1.332693 177.986657 0.283036 178.386409 3.618171   6  
  31  3   9   -1   0    4  182.500452 0.000000 185.015325 0.117672 185.248701 2.752074   6  
  32  4   9    4   1    6  188.513282 1.332669 189.979028 0.899325 190.995050 3.018562   6  
  33  2   9    4   0    7  194.509459 1.466564 196.125111 0.324709 196.558168 3.451620   6  
  34  3   9    3   1    7  200.505648 1.216086 201.871421 0.152828 202.137949 3.868017   6  
  35  3   9    4   0    6  206.501838 1.699053 208.367158 0.528344 209.016900 2.985249   6  
  36  2   9    4   0    5  212.514675 1.599292 214.246908 0.343208 214.696616 3.318385   6  
  37  2   9    2   1    1  218.510852 1.998843 220.659486 1.145346 221.925349 2.085828   6  
  38  4   9    4   1    6  224.507044 1.616259 226.239265 0.505093 226.855547 3.151812   6  
  39  1   9    2   0    6  230.503217 1.415903 232.085539 0.520967 232.718479 3.285067   6  
  40  1   9    4   0    1  236.516054 1.532459 238.281547 0.712337 239.114412 2.901970   6  
  41  2   9    4   0    7  242.512243 0.966174 243.594699 0.621943 244.327759 3.684799   6  
  42  1   9    1   1    7  248.508419 1.532466 250.190683 1.511434 251.822986 2.185785   6  
  43  2   9    3   0    2  254.487945 2.182066 256.853111 0.934735 257.902448 2.085604   6  
  44  3   9    3   1    4  260.500788 1.998908 262.616110 0.002662 262.732693 3.268199   6  
  45  4   9    1   0    2  266.496980 1.765744 268.395613 0.935698 269.445093 2.551989   6  
  46  2   9    3   0    6  272.493152 1.998937 274.625127 0.633185 275.374656 2.618636   6  
  47  3   9    3   1    8  278.489334 0.999561 279.605291 0.554614 280.271538 3.717934   6  
  48  4   9    1   0    7  284.502173 1.732447 286.400968 0.860331 287.367026 2.635284   6  
  49  1   9    3   0    7  290.498371 1.798954 292.447067 0.447678 293.013429 2.985074   6  
  50  4   9    4   1    7  296.494545 2.265408 298.892853 0.416669 299.426013 2.568688   6  
  51  3   9    3   1    6  302.490729 1.349390 303.956451 0.822185 304.889195 3.101691   6  
  52  1   9    1   1    6  308.503554 1.998947 310.618877 0.784294 311.518308 2.485422   6  
  53  1   9    4   0    2  314.499747 1.332607 315.998662 0.785862 316.898222 3.101712   6  
  54  4   9    3   0    7  320.495930 1.965590 322.577933 0.350786 323.044298 2.951817   6  
  55  1   9    1   1    6  326.492103 1.299395 327.907871 1.447446 329.473548 2.518761   6  
  56  2   9    3   0    7  332.504942 1.565857 334.203807 0.313672 334.636920 3.368257   6  
  57  3   9    1   0    7  338.501136 1.349315 339.983512 0.375618 340.466539 3.534803   6  
  58  4   9    4   1    6  344.497305 1.965559 346.612630 0.805375 347.528710 2.468824   6  
  59  3   9    3   1    7  350.493496 1.765676 352.408931 0.370666 352.891966 3.101757   6  
  60  4   9    1   0    7  356.489673 2.065606 358.671618 0.228804 359.021403 2.968526   6  
  61  1   9    3   0    7  362.502521 1.633093 364.284711 0.398243 364.801057 3.201706   6  
  62  2   9    3   0    5  368.498694 1.132846 369.781074 0.440104 370.330860 3.668105   6  
  63  1   9    3   0    5  374.494883 1.965606 376.610195 0.694016 377.409699 2.585449   6  
  64  3   9    3   1    6  380.491055 1.049470 381.656991 0.858405 382.623043 3.368299   6  
  65  3   9    4   0    3  386.503900 2.065530 388.685732 1.489432 390.284840 1.719347   6  
  66  2   9    4   0    3  392.500093 1.082759 393.732420 0.717142 394.565438 3.434951   6  
  67  1   9    4   0    6  398.496258 1.949519 400.561613 0.604548 401.277826 2.718747   6  
