%% MetaTwins_RDMsc_training for 'zhangrunke': starting at _feedback (       50.0000000000).0-Apr-2019 12:10:52 for '7.375355e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  14  3    3   1    0    7    2.498966   0    0  1.450584   4.214875 0.826954   5.164413 0.999559   6.163972   7.163514 0.835679   6  
   2  14  2    2   1    0    6    8.496254   0    0  1.682998  10.412054 0.172528  10.711913 0.999545  11.711458  12.711058 1.285383   6  
   3  13  2    3   0    0    6   14.493543   0    0  1.733896  16.525943 0.000618  16.642564 0.999548  17.642112  18.641667 1.352048   6  
   4  13  4   -1   0    0    4   20.490815   0    0  0.000000  23.006358 0.111032  23.239569 0.999554  24.239123  25.238675 0.752270   6  
   5  13  1    3   0    0    4   26.488115   0    0  1.450814  28.154044 0.941223  29.220207 0.999561  30.219768  31.219286 0.769050   6  
   6  14  4    4   1    0    5   32.485395   0    0  1.633177  34.334561 0.635834  35.084203 0.999564  36.083767  37.083314 0.902126   6  
   7  14  3    3   1    0    6   38.516008   0    0  1.100935  39.898670 0.248007  40.265209 0.999543  41.264752  42.264289 0.751955   5  
   8  13  4    3   0    0    6   43.513741   0    0  2.316164  46.062594 0.451235  46.628995 0.999542  47.628537  48.628102 1.385866   7  
   9  13  2    3   0    0    6   50.510570   0    0  1.834098  52.659610 0.234256  53.009442 0.999553  54.008995  55.008539 1.002271   6  
  10  14  4    4   1    0    7   56.507849   0    0  1.633021  58.340374 0.820673  59.273281 0.999535  60.272816  61.272381 0.735701   6  
  11  14  2    2   1    0    6   62.505152   0    0  1.317895  64.071109 0.284654  64.470945 0.999521  65.470466  66.470000 0.535379   5  
  12  13  3    3   1    0    4   67.502873   0    0  2.216424  69.935138 0.786803  70.834701 0.999574  71.834275  72.833812 1.169297   7  
  13  13  3    3   1    0    6   74.499723   0    0  1.634183  76.382211 0.213274  76.715386 0.999537  77.714923  78.714464 1.285484   6  
  14  12  4    2   0    0    1   80.496992   0    0  1.299947  82.046270 1.311562  83.479002 0.999530  84.478533  85.478080 0.519136   6  
  15  12  1    3   0    0    4   86.494290   0    0  2.100475  88.843233 0.662432  89.626210 0.999555  90.625765  91.625288 1.369228   7  
  16  13  1   -1   0    0    3   93.491122   0    0  0.000000  96.006671 0.018463  96.139930 0.999543  97.139473  98.139016 0.852269   6  
  17  13  1    1   1    0    5   99.488422   0    0  0.834323 100.521281 1.187933 101.837355 0.999543 102.836897 103.836437 1.152201   6  
  18  13  4    4   1    0    1  105.502350   0    0  1.233346 107.068303 0.862657 108.051194 0.999557 109.050751 110.050296 0.952152   6  
  19  12  3    3   1    0    5  111.499643   0    0  1.734596 113.532054 0.878133 114.531609 0.999544 115.531153 116.530690 1.469155   7  
  20  12  3    2   0    0    6  118.513134   0    0  1.866272 120.695481 0.560948 121.378496 0.999554 122.378050 123.377610 0.635739   6  
  21  12  1    4   0    0    4  124.510429   0    0  1.518169 126.309624 1.256732 127.692316 0.999537 128.691853 129.691392 1.319283   7  
  22  13  1    1   1    0    5  131.507245   0    0  1.449947 133.139852 0.660044 133.922816 0.999578 134.922394 135.921932 1.085537   6  
  23  13  4    2   0    0    6  137.504541   0    0  1.251189 139.103831 0.321713 139.553620 0.999540 140.553160 141.552704 1.452090   6  
  24  13  4    4   1    0    5  143.501812   0    0  1.699789 145.434295 1.278881 146.833641 0.999566 147.833207 148.832752 1.169293   7  
  25  13  4    2   0    0    6  150.498659   0    0  0.966757 151.748099 0.192131 152.064617 0.999565 153.064183 154.063690 0.935201   5  
  26  13  3    2   0    0    5  155.496410   0    0  1.701039 157.412210 0.390297 157.928650 0.999527 158.928177 159.927716 1.068903   6  
  27  14  2    2   1    0    5  161.493676   0    0  1.516604 163.259562 1.253136 164.625586 0.999571 165.625158 166.624695 1.369211   7  
  28  14  4    1   0    0    5  168.507165   0    0  1.799751 170.489617 0.243210 170.856135 0.999521 171.855656 172.855227 1.152162   6  
  29  14  2    2   1    0    5  174.504489   0    0  1.901110 176.653495 0.161088 176.936697 0.999548 177.936246 178.935785 1.068914   6  
  30  14  2   -1   0    0    2  180.501755   0    0  0.000000 183.017309 0.031780 183.167230 0.999513 184.166743 185.166301 0.835592   6  
  31  14  2    2   1    0    5  186.499046   0    0  0.868037 187.598550 0.485963 188.198270 0.999600 189.197870 190.197356 0.801884   5  
  32  13  1    3   0    0    1  191.496763   0    0  1.966684 193.745753 1.557753 195.428330 0.999546 196.427876 197.427424 0.569426   7  
  33  13  3    3   1    0    5  198.510278   0    0  1.416581 200.209505 1.059018 201.392287 0.999548 202.391836 203.391401 0.619090   6  
  34  13  3   -1   0    0    3  204.507569   0    0  0.000000 207.023084 0.070588 207.206342 0.999535 208.205876 209.205434 0.802355   6  
  35  13  2    2   1    0    5  210.504829   0    0  1.050146 211.937557 0.358270 212.420630 0.999547 213.420176 214.419802 0.585255   5  
  36  12  1    1   1    0    5  215.502579   0    0  0.951369 216.702006 0.316943 217.135173 0.999549 218.134722 219.134259 0.868550   5  
  37  12  3    3   1    0    5  220.500317   0    0  1.399934 222.132919 0.124388 222.382788 0.999550 223.382338 224.381894 0.618643   5  
  38  11  1    2   0    0    5  225.498071   0    0  1.834241 227.530469 0.171512 227.830345 0.999536 228.829881 229.829431 1.168853   6  
  39  11  3    1   0    0    5  231.495347   0    0  1.316439 233.011354 0.310479 233.444473 0.999536 234.444010 235.443542 0.552027   5  
  40  12  1    3   0    0    5  236.509748   0    0  1.483906 238.308909 0.018573 238.442208 0.999532 239.441740 240.441307 0.568648   5  
  41  12  3    1   0    0    5  241.507464   0    0  1.566523 243.256708 0.207618 243.589871 0.999541 244.589412 245.588970 1.418729   6  
  42  13  2    2   1    0    5  247.504777   0    0  2.033929 249.787062 0.085294 249.986983 0.999538 250.986521 251.986081 1.018927   6  
  43  13  3    1   0    0    5  253.502051   0    0  1.383092 255.184619 0.035019 255.334561 0.999550 256.334111 257.333643 0.668590   5  
  44  13  2    2   1    0    5  258.499796   0    0  1.333250 260.015829 0.133385 260.265662 0.999550 261.265211 262.264745 0.735277   5  
  45  13  4    2   0    0    5  263.497520   0    0  1.766450 265.463255 0.047185 265.629886 0.999539 266.629424 267.628988 1.368668   6  
  46  13  4    3   0    0    5  269.494813   0    0  1.451461 271.277362 0.000674 271.393962 0.999549 272.393512 273.393055 0.601878   5  
  47  14  1    3   0    0    1  274.492551   0    0  1.433254 276.275063 0.513722 276.908123 0.999542 277.907665 278.907234 1.085384   6  
  48  14  1    2   0    0    5  280.506506   0    0  1.901289 282.755485 0.173464 283.055347 0.999540 284.054887 285.054437 0.952312   6  
  49  15  1    2   0    0    1  286.503769   0    0  2.449728 289.302515 1.250501 290.668547 0.999571 291.668118 292.667665 1.336343   8  
  50  15  3    2   0    0    1  294.500156   0    0  1.699848 296.449297 0.890922 297.465492 0.999532 298.465024 299.464582 0.535832   6  
  51  16  2    2   1    0    5  300.497455   0    0  0.884661 301.763529 0.316253 302.196688 0.999549 303.196236 304.195772 0.801926   5  
  52  16  2    2   1    0    5  305.511849   0    0  1.599822 307.410998 0.556611 308.094008 0.999550 309.093558 310.093103 0.918959   6  
  53  14  1    3   0    0    1  311.509138   0    0  2.051187 313.958042 0.444413 314.524446 0.999534 315.523980 316.523525 1.485847   7  
  54  14  3    1   0    0    1  318.505954   0    0  1.849722 320.571652 1.578432 322.270915 0.999561 323.270475 324.270037 0.736146   7  
  55  15  2    2   1    0    5  325.502793   0    0  1.233255 327.002130 0.332145 327.451918 0.999547 328.451465 329.451015 0.552020   5  
  56  15  4    3   0    0    1  330.500543   0    0  2.084016 332.932771 1.794918 334.848577 0.999534 335.848111 336.847664 1.153103   8  
  57  15  4    2   0    0    5  338.496907   0    0  1.449759 340.162837 0.202706 340.479352 0.999543 341.478895 342.478446 0.518635   5  
