%% MetaTwinsTri_behave_Conf for '_notguess': starting at zhangrunke (       50.0000000000).0-Apr-2019 12:49:457.375355e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   13   3   0    4    2.498869 1.600246   4.431329 1.288506   5.847349 2.151744   6  
   2  3   13   3   1    5    8.496160 2.184028  10.945057 0.689621  11.761351 2.235038   6  
   3  2   13   2   1    7   14.493434 0.966746  15.759545 0.507702  16.392589 3.601046   6  
   4  2   13   1   0    5   20.490743 1.384269  22.156644 0.612996  22.889650 3.101310   6  
   5  1   13   3   0    5   26.504670 1.233834  28.103886 1.010800  29.236773 2.768071   6  
   6  1   13   3   0    5   32.501972 1.634556  34.534397 0.189390  34.850903 3.151293   6  
   7  2   13   2   1    7   38.499251 1.299797  40.231807 0.041180  40.381724 3.617666   6  
   8  3   13   3   1    6   44.496545 1.351306  46.179079 0.000216  46.295733 3.701043   6  
   9  1   13   2   0    6   50.493826 1.833071  52.676167 0.000479  52.792773 3.201167   6  
  10  4   13   3   0    6   56.491110 1.284321  58.140370 0.048653  58.306959 3.684386   6  
  11  1   13   1   1    5   62.488392 2.499578  65.203815 1.467941  66.786451 1.202032   6  
  12  4   13   3   0    6   68.502343 1.334462  70.234906 0.000306  70.351514 3.651054   6  
  13  4   13   3   0    5   74.499626 1.866414  76.748606 0.046530  76.915199 3.084493   6  
  14  1   13   2   0    5   80.496927 1.616680  82.379363 0.520693  83.029101 2.968013   6  
  15  3   13   3   1    5   86.494190 1.599894  88.426614 0.867029  89.409541 2.584698   6  
  16  4   13   1   0    6   92.508146 1.599841  94.457289 0.691201  95.273561 2.734832   6  
  17  2   13   2   1    1   98.505436 2.299335 101.354155 0.361875 101.837242 2.168411   6  
  18  2   13   3   0    4  104.502732 1.167906 106.085345 1.569711 107.767905 2.235065   6  
  19  2   13   4   0    4  110.499998 1.433265 112.349169 1.247020 113.715208 2.285019   6  
  20  2   13   2   1   -1  116.513953 1.500761 118.529692 0.000000 120.545451 1.468720   6  
  21  3   13   3   1    3  122.511224 1.766499 124.643590 1.261160 126.026297 1.985152   6  
  22  4   13   2   0    5  128.508529 1.317572 130.157773 0.289664 130.574256 3.434504   6  
  23  1   13   3   0    5  134.505813 1.799799 136.654842 0.415734 137.187924 2.818108   6  
