%% MetaTwinsTri_behave_Conf for '_guess': starting at zhangrunke (       50.0000000000).0-Apr-2019 13:09:117.375355e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   11   3   0    3      7      2.498886 1.849513   4.864459 0.032828   5.014392 2.984718   6  
   2  1   11   3   0    6      6      8.496137 1.516743  10.528574 0.104268  10.745141 3.251248   6  
   3  2   11   3   0    7      5     14.493447 1.016329  16.026095 0.670709  16.809092 3.184584   6  
   4  1   11   3   0   -1      5     20.507394 0.866610  21.890092 0.000000  21.906547 4.101067   6  
   5  2   11   4   0    6      2     26.504674 1.283077  28.303856 0.338300  28.753662 3.251243   6  
   6  1   11   3   0    6      5     32.501916 0.950143  33.967976 0.000642  34.084595 3.917588   6  
   7  1   11   3   0    6      6     38.499249 1.133041  40.148492 0.001146  40.265114 3.734347   6  
   8  3   11   3   1    7      6     44.496549 1.067116  46.079168 0.000233  46.195763 3.800998   6  
   9  1   11   2   0    6      3     50.510470 1.399705  52.426274 0.608377  53.159281 2.851427   6  
  10  3   11   3   1    6      2     56.507768 0.866982  57.890486 0.400234  58.406921 3.601079   6  
  11  4   11   3   0    6      1     62.505054 1.083137  64.104347 0.346460  64.570783 3.434487   6  
  12  3   11   4   0    6      7     68.502343 0.783994  69.801763 0.000401  69.918362 4.084204   6  
  13  1   11   4   0    4      3     74.499618 1.466404  76.482059 0.133065  76.731983 3.267865   6  
  14  4   11   4   1    6      6     80.513582 1.067257  82.096186 0.000521  82.212810 3.801004   6  
  15  1   11   4   0   -1      7     86.510851 1.099683  88.126786 0.000000  90.125891 1.885182   6  
  16  4   11   4   1    6      7     92.508152 1.283476  94.307339 0.000515  94.423958 3.584417   6  
  17  4   11   4   1    6      7     98.505431 1.049820 100.071382 0.001156 100.188006 3.817653   6  
  18  1   11   4   0    6      7    104.502717 0.883892 105.902090 0.000462 106.018699 3.984248   6  
  19  3   11   4   0    6      8    110.500006 0.916558 111.932684 0.391971 112.449123 3.551095   6  
  20  1   11   1   1    4      6    116.513937 1.549675 118.579672 0.269917 118.962837 3.051346   6  
  21  4   11   3   0    6      4    122.511236 1.966770 124.993456 0.000384 125.110054 2.901407   6  
  22  2   11   4   0    4      3    128.508510 1.766193 130.790821 0.001055 130.907431 3.101316   6  
  23  4   11   4   1    6      3    134.505803 1.516604 136.538225 0.000426 136.654836 3.351217   6  
  24  2   11   4   0    4      3    140.486428 1.616234 142.618802 0.719117 143.451759 2.534722   6  
  25  2   11   2   1    4      2    146.500381 1.433644 148.449504 0.675204 149.249151 2.751425   6  
  26  1   11   1   1   -1      7    152.497658 1.532956 154.546738 0.000000 156.562508 1.435234   6  
  27  1   11   3   0    4      3    158.494960 1.233726 160.244156 0.184124 160.544030 3.451137   6  
  28  4   11   4   1    7      7    164.492236 0.966452 165.974894 0.000739 166.091513 3.900817   6  
  29  4   11   4   1    7      8    170.489531 0.816786 171.822256 0.187668 172.138781 3.850919   6  
  30  4   11   4   1    7      8    176.503463 0.750062 177.769562 0.000855 177.886177 4.117407   6  
