%% MetaTwins_RDMsc_training for 'zhangrunke': starting at _nofeedback (       50.0000000000).0-Apr-2019 12:23:58 for '7.375355e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  15  3    3   1    0    5    2.498991   0    0  2.349487   5.081169 0.259009   5.464321  0   0    5.464321 0.534909   4  
   2  15  3    3   1    0    7    6.497182   0    0  2.232882   8.979422 0.111853   9.212641  0   0    9.212641 0.784724   4  
   3  14  4    4   1    0    5   10.495383   0    0  1.216605  11.944733 0.126261  12.194628  0   0   12.194628 0.800990   3  
   4  14  4   -1   0    0    4   13.494031   0    0  0.000000  16.009552 0.097842  16.226116  0   0   16.226116 0.768069   4  
   5  14  3    3   1    0    7   17.492213   0    0  1.300669  19.074861 0.290457  19.491313  0   0   19.491313 0.501093   3  
   6  13  1    2   0    0    6   20.507568   0    0  1.184261  21.940212 0.092885  22.156773  0   0   22.156773 0.850978   3  
   7  13  4    4   1    0    7   23.506154   0    0  1.484284  25.238719 0.180619  25.538581  0   0   25.538581 1.467819   4  
   8  13  1    1   1    0    6   27.504349   0    0  1.600548  29.286901 0.163996  29.570084  0   0   29.570084 1.434500   4  
   9  12  2    3   0    0    5   31.502545   0    0  1.083481  32.851931 0.071516  33.051855  0   0   33.051855 0.950911   3  
  10  12  2    3   0    0    5   34.501189   0    0  1.983802  36.716859 0.104916  36.950077  0   0   36.950077 1.051343   4  
  11  13  2    2   1    0    4   38.499430   0    0  1.734216  40.465163 0.894988  41.481365  0   0   41.481365 0.518235   4  
  12  13  4    4   1    0    5   42.497569   0    0  1.301206  44.113503 0.087014  44.313413  0   0   44.313413 0.684370   3  
  13  12  4    4   1    0    7   45.496211   0    0  1.266657  47.178791 0.000303  47.295395  0   0   47.295395 0.701045   3  
  14  12  4    4   1    0    5   48.494847   0    0  1.134471  49.960865 0.052913  50.127451  0   0   50.127451 0.867640   3  
  15  11  1    3   0    0    6   51.493494   0    0  1.350887  53.109422 0.038815  53.276032  0   0   53.276032 0.717698   3  
  16  11  1    4   0    0    3   54.492141   0    0  2.401374  57.507471 1.144786  58.773532  0   0   58.773532 1.218845   6  
  17  12  1    3   0    0    5   60.489424   0    0  1.216720  61.972090 0.445504  62.538512  0   0   62.538512 1.450971   4  
  18  12  3    3   1    0    5   64.504272   0    0  1.134331  65.920285 1.324936  67.369651  0   0   67.369651 0.634876   4  
  19  12  2    3   0    0    5   68.502455   0    0  1.133255  69.951810 0.092915  70.168371  0   0   70.168371 0.834342   3  
  20  12  3    3   1    0    5   71.501109   0    0  1.583959  73.466888 0.393948  73.983296  0   0   73.983296 1.018066   4  
  21  12  1    2   0    0    5   75.499284   0    0  2.466176  78.264720 0.090745  78.481273  0   0   78.481273 0.518247   4  
  22  12  2    4   0    0    5   79.497490   0    0  1.616565  81.629859 1.101629  82.862636  0   0   82.862636 1.135055   5  
  23  13  3    3   1    0    5   84.495231   0    0  1.449915  86.460995 0.000991  86.594275  0   0   86.594275 1.401178   4  
  24  13  2    4   0    0    6   88.493441   0    0  1.050042  89.959468 0.073096  90.159346  0   0   90.159346 0.834313   3  
  25  13  2    2   1    0    5   91.492047   0    0  1.183328  93.024730 0.000506  93.141310  0   0   93.141310 0.850976   3  
  26  13  4    2   0    0    5   94.490713   0    0  1.266670  96.223274 0.000442  96.339886  0   0   96.339886 0.651019   3  
  27  13  2    3   0    0    5   97.489355   0    0  2.050474 100.021548 0.107196 100.254768  0   0  100.254768 0.734816   4  
  28  14  4    2   0    0    5  101.487541   0    0  1.300840 103.220116 0.048922 103.386683  0   0  103.386683 0.601084   3  
  29  14  4    4   1    0    7  104.486238   0    0  1.650618 106.401991 0.393873 106.918452  0   0  106.918452 1.067930   4  
  30  14  3    3   1    0    6  108.501031   0    0  2.400268 111.233184 0.062477 111.416389  0   0  111.416389 0.584874   4  
  31  13  3    2   0    0    6  112.499225   0    0  1.367471 114.315075 0.363425 114.798180  0   0  114.798180 1.201262   4  
  32  13  2    3   0    0    1  116.514054   0    0  1.899785 118.813061 0.848855 119.779255  0   0  119.779255 1.235069   5  
  33  14  3    3   1    0    5  121.511810   0    0  1.399955 123.261023 0.498488 123.877417  0   0  123.877417 1.134625   4  
  34  14  4    4   1    0    7  125.509989   0    0  1.733128 127.609037 0.368996 128.092165  0   0  128.092165 0.918057   4  
  35  13  1    2   0    0    6  129.508186   0    0  2.232914 131.990399 0.076481 132.190310  0   0  132.190310 0.818075   4  
  36  13  1    3   0    0    6  133.506368   0    0  1.549863 135.488821 0.765206 136.371744  0   0  136.371744 0.634838   4  
  37  14  2    3   0    0    5  137.504565   0    0  2.466219 140.336635 0.820497 141.269535  0   0  141.269535 0.735270   5  
  38  14  4    4   1    0    7  142.502311   0    0  1.518384 144.334814 0.675951 145.134462  0   0  145.134462 0.868087   4  
  39  14  1    3   0    0    6  146.500510   0    0  2.150794 149.066032 0.196762 149.382531  0   0  149.382531 0.618183   4  
  40  14  2   -1   0    0    3  150.515358   0    0  0.000000 153.030884 0.033825 153.180828  0   0  153.180828 0.834783   4  
  41  14  3    3   1    0    4  154.513557   0    0  2.217490 157.029092 1.254623 158.395124  0   0  158.395124 0.618662   5  
  42  14  2    2   1    0    6  159.511283   0    0  1.449901 161.243841 0.221461 161.577035  0   0  161.577035 1.434474   4  
  43  13  2    3   0    0    6  163.509464   0    0  2.432786 166.358174 0.946179 167.424370  0   0  167.424370 0.585270   5  
  44  13  4    4   1    0    7  168.507220   0    0  1.183366 170.023179 0.228053 170.373033  0   0  170.373033 0.634413   3  
  45  13  4    1   0    0    1  171.505859   0    0  1.866380 173.571589 0.046971 173.738187  0   0  173.738187 1.267923   4  
  46  13  1    2   0    0    6  175.504037   0    0  1.982987 177.886332 0.298261 178.302775  0   0  178.302775 0.701477   4  
  47  14  3    3   1    0    7  179.502239   0    0  1.966346 181.851180 0.858351 182.834053  0   0  182.834053 1.168411   5  
  48  14  4    4   1    0    6  184.499972   0    0  1.383294 186.182527 0.255048 186.549037  0   0  186.549037 1.451082   4  
  49  13  2    4   0    0    6  188.498170   0    0  2.366988 191.246912 1.145268 192.513015  0   0  192.513015 1.485379   6  
  50  13  3    3   1    0    1  194.512100   0    0  2.499516 197.627391 1.033416 198.793498  0   0  198.793498 1.218836   6  
  51  13  1    2   0    0    5  200.509373   0    0  1.417434 202.308591 0.760788 203.191522  0   0  203.191522 0.818110   4  
