%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at guozhangshuang (       49.0000000000).6-Mar-2019 17:46:017.375007e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   9    4   1    4    2.498967 1.505415   4.114895 0.973133   5.214390 2.784795   6  
   2  3   9    2   0    3    8.496237 2.118201  10.728578 0.569754  11.444908 2.551552   6  
   3  3   9    3   1    5   14.493527 1.169103  15.776273 0.833397  16.725851 3.267901   6  
   4  3   9    3   1    3   20.507452 1.551588  22.173379 0.870038  23.172922 2.834753   6  
   5  1   9    1   1    3   26.504750 1.369914  27.987421 0.731680  28.837025 3.167952   6  
   6  4   9    4   1    3   32.502024 1.651015  34.267897 0.518939  34.900950 3.101297   6  
   7  4   9    4   1    3   38.499317 1.034984  39.648792 0.372403  40.148571 3.850964   6  
   8  1   9    1   1    3   44.496578 1.184608  45.812661 0.446113  46.379078 3.617734   6  
   9  4   9    3   0    3   50.493879 1.434790  52.043163 0.612046  52.776170 3.217937   6  
  10  1   9    1   1    3   56.507807 1.334232  58.007136 0.303134  58.423617 3.584523   6  
  11  2   9    3   0    3   62.505101 1.301783  63.937781 0.601876  64.654119 3.351190   6  
  12  4   9    2   0    3   68.502363 1.385934  70.001701 0.492725  70.618095 3.384501   6  
  13  4   9    4   1    3   74.499650 2.117713  76.731975 0.513169  77.365032 2.634848   6  
  14  4   9    3   0    3   80.497005 1.650670  82.262814 0.651576  83.029122 2.968041   6  
  15  2   9    2   1    3   86.510881 1.751362  88.410017 0.403418  88.926451 3.084646   6  
  16  3   9    1   0    3   92.508143 1.550910  94.174044 0.392131  94.690514 3.317862   6  
  17  1   9    3   0    3   98.505446 2.084534 100.721094 0.493580 101.337495 2.668166   6  
  18  2   9    2   1    3  104.502707 2.050707 106.668418 0.492504 107.284788 2.718156   6  
  19  2   9    2   1    3  110.500010 2.268472 112.932220 0.442213 113.498644 2.501576   6  
  20  4   9    3   0    2  116.497269 2.067760 118.696299 0.451139 119.262704 2.734795   6  
  21  4   9    1   0    3  122.511223 2.001776 124.643595 0.391254 125.160020 2.851426   6  
  22  2   9    2   1    3  128.508490 2.417249 131.057347 0.423273 131.607099 2.401621   6  
  23  4   9    3   0    2  134.505796 2.170257 136.838056 0.388643 137.354505 2.651504   6  
  24  3   9    1   0    2  140.503059 2.117919 142.735394 0.437360 143.285146 2.718139   6  
  25  2   9    3   0    2  146.500347 1.917933 148.549359 0.388180 149.065862 2.934706   6  
  26  4   9    2   0    3  152.497614 2.050737 154.679976 0.311666 155.113120 2.884723   6  
  27  1   9    3   0    2  158.511569 1.735038 160.394054 0.423465 160.943802 3.067993   6  
  28  2   9    3   0    3  164.508847 2.383792 167.007722 0.763141 167.890646 2.118433   6  
  29  2   9    2   1    3  170.506141 1.618940 172.255328 0.385747 172.755111 3.251245   6  
  30  4   9    4   1    3  176.503403 2.200705 178.835691 0.692541 179.651980 2.351662   6  
  31  3   9    3   1    3  182.500670 1.584646 184.249902 0.521302 184.882960 3.117958   6  
  32  4   9    4   1    3  188.514641 1.318243 189.947321 0.591931 190.663659 3.351199   6  
  33  4   9    1   0    3  194.511908 1.334222 195.977913 0.521305 196.610971 3.401166   6  
  34  1   9    1   1    4  200.509194 1.185520 201.858548 0.893429 202.874794 3.134621   6  
  35  2   9    2   1    3  206.506471 1.767416 208.388960 0.811135 209.321872 2.684830   6  
  36  3   9    3   1    3  212.503767 1.218271 213.869803 0.644308 214.636125 3.367863   6  
  37  1   9    1   1    5  218.501021 0.901398 219.567228 0.548249 220.233600 3.767652   6  
  38  3   9    3   1    6  224.514964 1.367536 226.030954 0.343806 226.497421 3.517784   6  
  39  3   9   -1   0    3  230.512266 0.000000 233.061097 0.025155 233.211036 2.801443   6  
  40  2   9    2   1    3  236.509524 1.784162 238.425345 0.373096 238.925126 3.084643   6  
  41  2   9    1   0    3  242.506840 1.568576 244.189401 0.411716 244.722486 3.284560   6  
  42  1   9    3   0    3  248.504096 1.817336 250.469869 0.399945 250.986316 3.018016   6  
  43  4   9    4   1    1  254.501391 1.668185 256.283920 0.376939 256.783688 3.217921   6  
  44  4   9    4   1    3  260.515297 1.067876 261.698135 0.353508 262.164581 3.850974   6  
  45  4   9    3   0    2  266.512612 1.169012 267.795353 0.464833 268.378435 3.634388   6  
  46  1   9    1   1    3  272.509869 1.084457 273.726005 0.329999 274.175802 3.834304   6  
  47  1   9    1   1    3  278.490519 1.151628 279.823231 0.507566 280.456282 3.534394   6  
  48  1   9    1   1    3  284.504443 1.067821 285.703914 0.421968 286.253660 3.751004   6  
  49  2   9    2   1    3  290.501743 1.301608 291.951078 0.407610 292.484175 3.517744   6  
  50  1   9    2   0    3  296.499014 2.167374 298.814627 0.458916 299.397710 2.601370   6  
  51  2   9    3   0    2  302.496300 2.101211 304.761945 0.393566 305.278368 2.718126   6  
  52  3   9    1   0    2  308.493563 2.384018 310.992453 0.291177 311.408924 2.584729   6  
  53  4   9    4   1    5  314.490860 1.684216 316.290039 0.719598 317.123007 2.868059   6  
  54  3   9    2   0    3  320.488132 1.734275 322.353954 0.307046 322.787103 3.201140   6  
  55  1   9    1   1    2  326.502078 1.352712 327.984723 0.368208 328.467848 3.534454   6  
  56  1   9    1   1    2  332.499341 1.450905 334.081981 0.410356 334.615065 3.384397   6  
  57  4   9    4   1    5  338.496648 1.184798 339.812705 0.811045 340.745623 3.251249   6  
  58  1   9    1   1    3  344.493916 1.900758 346.509673 0.454762 347.076093 2.917951   6  
  59  2   9    2   1    3  350.491211 1.634684 352.257059 0.415171 352.790163 3.201260   6  
  60  3   9    3   1    2  356.488480 1.834086 358.454263 0.437756 359.004017 2.984615   6  
  61  4   9    4   1    5  362.502429 1.252225 363.868479 0.423432 364.418224 3.584429   6  
  62  2   9    2   1    3  368.499686 1.434337 370.065670 0.386762 370.565444 3.434402   6  
  63  1   9    1   1    3  374.496986 1.151744 375.796402 0.400429 376.312824 3.684388   6  
  64  2   9    3   0    2  380.494259 1.350996 381.976915 0.366945 382.460054 3.534363   6  
  65  3   9    4   0    3  386.491561 1.151969 387.757651 0.349918 388.224105 3.767679   6  
