%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at guozhangshuang (       49.0000000000).6-Mar-2019 17:01:137.375007e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  24  1   13   1   1    1     -1    140.502987 2.499835 143.518417 0.971431 144.601128 1.402089   6  
  25  3   13   3   1    3      6    146.500245 2.216178 149.232358 0.675675 150.015342 1.985135   6  
  26  2   13   3   0    2      1    152.497523 2.366165 155.379583 0.361353 155.846017 2.151689   6  
  27  3   13   2   0    3      4    158.494832 2.399690 161.410177 0.481724 162.009907 1.985156   6  
  28  1   13   4   0    2      5    164.492100 2.183246 167.190876 0.376741 167.674005 2.318195   6  
  29  3   13   2   0    3      4    170.506066 2.100477 173.121536 0.426493 173.654623 2.351647   6  
  30  2   13   2   1    3      5    176.503331 2.033040 179.052172 0.565463 179.735211 2.268345   6  
  31  4   13   4   1    5      6    182.500623 1.500936 184.516373 0.219109 184.849561 3.151284   6  
  32  4   13   4   1    3      6    188.497879 2.099620 191.113384 0.256984 191.479887 2.518229   6  
  33  4   13   4   1    6      7    194.511813 1.899769 196.927407 0.140372 197.177292 2.834778   6  
  34  2   13   2   1    6      4    200.509121 1.567124 202.591517 0.220579 202.924696 3.084634   6  
  35  3   13   2   0    7      3    206.506385 1.833301 208.855334 0.261251 209.221845 2.784770   6  
  36  3   13   4   0    6      5    212.503803 1.567047 214.586070 0.205753 214.902592 3.101318   6  
  37  1   13   3   0    5      1    218.500946 1.983180 220.999828 0.704349 221.816129 2.185033   6  
  38  2   13   4   0    4      4    224.498254 2.066881 227.080416 0.565318 227.763442 2.235034   6  
  39  3   13  -1   0    2      4    230.495506 0.000000 233.027705 0.544142 233.694080 2.301568   6  
  40  3   13   2   0    5      1    236.492800 1.716528 238.725131 0.657208 239.491454 2.501442   6  
  41  1   13   1   1    2      5    242.506753 2.366519 245.388788 0.399957 245.905213 2.101758   6  
  42  2   13  -1   0    1      3    248.504022 0.000000 251.019544 0.899360 252.035771 1.968472   6  
  43  4   13   2   0    6      5    254.501320 1.333679 256.350480 0.603754 257.066810 2.934727   6  
  44  4   13   1   0    6      6    260.498577 1.083401 262.097869 1.113158 263.330642 2.668178   6  
  45  3   13   3   1    4      5    266.512528 2.082937 269.111353 0.754086 269.977636 2.035110   6  
  46  4   13   3   0    3      1    272.509807 2.066329 275.091979 0.919965 276.124847 1.885192   6  
  47  2   13   2   1    3      5    278.507053 2.033064 281.055940 0.644798 281.822260 2.185055   6  
  48  4   13   2   0    3      2    284.504397 2.233090 287.253126 0.446408 287.819545 2.185057   6  
  49  4   13   4   1    2      7    290.501607 1.183504 292.200885 0.357094 292.667354 3.334619   6  
  50  4   13   2   0    5      7    296.499194 1.932968 298.947841 0.566966 299.630861 2.368308   6  
  51  4   13   4   1    5      6    302.496206 1.866531 304.878483 0.667168 305.661449 2.334898   6  
  52  4   13  -1   0    1      4    308.493502 0.000000 311.025693 0.916515 312.058563 1.935143   6  
  53  2   13   1   0    6      3    314.507429 1.350432 316.373262 0.824872 317.306185 2.701484   6  
  54  1   13   3   0    2      3    320.504718 2.466706 323.486700 0.631287 324.236369 1.768567   6  
  55  2   13   2   1    3     -1    326.501998 2.183034 329.200782 0.622044 329.933788 2.068435   6  
  56  3   13   1   0    4      6    332.499291 1.733414 334.748264 0.765406 335.631198 2.368298   6  
  57  1   13   1   1    6      8    338.496548 1.216692 340.229114 0.878947 341.228665 2.768117   6  
  58  1   13   1   1    6      5    344.510499 1.716817 346.742824 0.542443 347.392538 2.618208   6  
  59  1   13   3   0    3      4    350.507763 2.049694 353.073293 0.707146 353.889581 2.118430   6  
  60  4   13   3   0    3      5    356.505074 2.099834 359.120547 0.758502 359.986812 2.018487   6  
  61  2   13   4   0    3      5    362.502338 1.866436 364.884628 0.776370 365.767536 2.235001   6  
  62  4   13   4   1    6      6    368.499628 1.816690 370.831910 0.623971 371.564921 2.434949   6  
  63  3   13   2   0    4     -1    374.496900 1.883463 376.895824 0.534814 377.545535 2.451500   6  
  64  2   13   2   1    5      6    380.494190 1.849618 382.859793 0.663039 383.642765 2.351619   6  
  65  1   13   4   0    6      5    386.508141 1.683443 388.707143 0.917074 389.739988 2.268361   6  
  66  4   13   4   1    6      6    392.505414 1.733812 394.754389 0.379866 395.254181 2.751451   6  
  67  2   13   2   1    6      6    398.502683 1.250148 400.268562 0.594767 400.984903 3.018006   6  
  68  2   13   3   0    3      1    404.499981 2.300244 407.315366 0.618823 408.048372 1.951823   6  
  69  1   13   4   0    6      3    410.497233 1.983036 412.996124 0.580903 413.695818 2.301655   6  
  70  4   13   4   1    3      1    416.511200 2.233226 419.259959 0.503213 419.876349 2.135072   6  
  71  4   13   4   1    2      6    422.508436 2.416163 425.440488 0.671412 426.223463 1.785496   6  
  72  3   13   3   1    2      5    428.506005 2.466118 431.487748 0.384174 431.987530 2.018461   6  
  73  1   13   1   1    3      7    434.503032 1.249955 436.268905 0.435390 436.818670 3.184556   6  
  74  4   13   4   1    3      6    440.500339 1.483944 442.499412 0.532547 443.149133 2.851425   6  
  75  4   13   4   1    6      6    446.497599 1.583229 448.596664 0.360492 449.063108 2.934609   6  
  76  2   13   4   0    3      5    452.494908 2.100051 455.110371 0.661368 455.893354 2.101711   6  
  77  1   13   1   1    2      1    458.508781 2.399462 461.424196 0.436475 461.973922 2.035132   6  
  78  1   13   4   0    2      1    464.506093 2.366430 467.388142 0.362086 467.871247 2.135069   6  
  79  3   13   4   0    2      1    470.503394 2.383531 473.402080 0.499725 474.018475 1.985145   6  
  80  1   13  -1   0    1      4    476.500668 0.000000 479.016197 0.786092 479.915792 2.085106   6  
  81  2   13   3   0    6      1    482.497953 1.550411 484.563691 0.548929 485.230053 2.768111   6  
  82  2   13  -1   0    1      4    488.495207 0.000000 491.010752 0.706927 491.827055 2.168400   6  
  83  3   13   3   1    6      2    494.509170 1.683781 496.708182 0.352472 497.174628 2.834767   6  
  84  3   13   2   0    3      6    500.506438 1.416529 502.438906 0.598066 503.155251 2.851424   6  
  85  3   13   4   0    6      7    506.503735 1.383681 508.402873 0.660030 509.169189 2.834778   6  
  86  1   13  -1   0    1      3    512.500995 0.000000 515.016543 0.737631 515.866160 2.135005   6  
  87  4   13   3   0    7      5    518.498302 1.433641 520.447414 0.571200 521.130433 2.868091   6  
  88  2   13   4   0    6      4    524.495560 1.699836 526.711246 0.612824 527.444251 2.551399   6  
  89  1   13   1   1    6      5    530.509530 1.750105 532.775172 0.568536 533.458174 2.551563   6  
  90  2   13   1   0    3      4    536.506771 2.166339 539.188912 0.567736 539.871937 2.135084   6  
]; % This session completes at 16-Mar-2019 17:10:34, 544.017s after session start, 540s on 90 trials, totally 560.52s.

