%% MetaTwins_RDMsc_training for 'guozhangshuang': starting at _nofeedback (       49.0000000000).6-Mar-2019 16:34:29 for '7.375007e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1   7  3   -1   0    0    3    2.498994   0    0  0.000000   5.014525 0.048383   5.181132  0   0    5.181132 0.818068   4  
   2   7  3    3   1    0    2    6.497198   0    0  1.717744   8.329696 0.500961   8.946087  0   0    8.946087 1.051333   4  
   3   7  1    1   1    0    2   10.495377   0    0  1.317695  11.928036 0.493704  12.527786  0   0   12.527786 1.467813   4  
   4   6  3    3   1    0    2   14.493569   0    0  1.667490  16.292792 0.502021  16.909135  0   0   16.909135 1.084657   4  
   5   6  1    1   1    0    3   18.491748   0    0  1.201635  19.824466 0.439780  20.374245  0   0   20.374245 0.617728   3  
   6   5  3    4   0    0    3   21.490385   0    0  1.818247  23.422846 0.438990  23.972602  0   0   23.972602 1.018008   4  
   7   5  1    1   1    0    3   25.488588   0    0  1.635254  27.254441 0.469768  27.837513  0   0   27.837513 1.151286   4  
   8   5  4    4   1    0    3   29.486769   0    0  1.186904  30.786170 0.561781  31.469205  0   0   31.469205 0.518011   3  
   9   4  3   -1   0    0    2   32.518718   0    0  0.000000  35.034246 0.000917  35.150855  0   0   35.150855 0.868092   4  
  10   4  1    4   0    0    3   36.517005   0    0  2.017279  38.649263 0.707193  39.465588  0   0   39.465588 0.551530   4  
  11   4  4    1   0    0    2   40.515095   0    0  2.100492  42.730809 0.433707  43.280515  0   0   43.280515 0.734814   4  
  12   5  1    4   0    0    3   44.513262   0    0  2.000770  46.628989 0.510275  47.245378  0   0   47.245378 0.768133   4  
  13   5  3    1   0    0    2   48.511463   0    0  1.801331  50.427276 0.451484  50.993681  0   0   50.993681 1.018019   4  
  14   6  2    3   0    0    3   52.509665   0    0  1.151599  53.792400 0.523966  54.425464  0   0   54.425464 0.584421   3  
  15   6  2    4   0    0    3   55.508296   0    0  1.818044  57.440767 0.537808  58.090463  0   0   58.090463 0.918066   4  
  16   7  4    4   1    0    2   59.506492   0    0  1.118166  60.739260 0.618701  61.472274  0   0   61.472274 0.534436   3  
  17   7  2    1   0    0    2   62.505132   0    0  1.518147  64.137722 0.486146  64.737450  0   0   64.737450 1.267898   4  
  18   7  2    3   0    0    2   66.503324   0    0  2.051252  68.702293 0.702372  69.518628  0   0   69.518628 1.484913   5  
  19   8  1    1   1    0    2   71.501036   0    0  1.700882  73.316889 0.328470  73.766688  0   0   73.766688 1.234585   4  
  20   8  2    4   0    0    2   75.499244   0    0  1.400875  77.015208 0.455232  77.581635  0   0   77.581635 1.417822   4  
  21   8  3    1   0    0    2   79.497415   0    0  1.684232  81.296542 0.347934  81.763080  0   0   81.763080 1.234563   4  
  22   9  4    4   1    0    3   83.495612   0    0  1.217628  84.828335 0.540932  85.478056  0   0   85.478056 0.517784   3  
  23   9  1    3   0    0    1   86.494233   0    0  1.967388  88.593293 0.493973  89.193043  0   0   89.193043 0.801437   4  
  24   9  2    4   0    0    2   90.509096   0    0  1.851248  92.474877 0.471644  93.057948  0   0   93.057948 0.951380   4  
  25  10  2    1   0    0    1   94.507281   0    0  1.351473  95.973324 0.304767  96.389773  0   0   96.389773 0.617735   3  
  26  10  2    3   0    0    2   97.505931   0    0  1.935295  99.621626 0.536279 100.271343  0   0  100.271343 0.734820   4  
  27  11  3    4   0    0    3  101.504120   0    0  1.351570 102.970125 1.037558 104.119603  0   0  104.119603 0.884737   4  
  28  11  4    4   1    0    3  105.502294   0    0  1.234318 106.851678 1.255656 108.217743  0   0  108.217743 0.784798   4  
  29  11  1    1   1    0    6  109.500490   0    0  1.435423 111.049792 0.692950 111.849429  0   0  111.849429 1.151318   4  
  30  10  3    3   1    0    6  113.498676   0    0  1.518005 115.147918 0.316893 115.581075  0   0  115.581075 1.417829   4  
  31  10  4    4   1    0    7  117.496870   0    0  1.201665 118.829639 0.491067 119.429329  0   0  119.429329 0.567762   3  
  32   9  4    4   1    0    7  120.495502   0    0  1.934779 122.544503 0.398741 123.061014  0   0  123.061014 0.934720   4  
