%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at guozhangshuang (       49.0000000000).6-Mar-2019 17:21:027.375007e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   10   2   0    6      4      2.498867 1.799804   4.814505 0.714910   5.647446 2.351633   6  
   2  4   10   2   0    4      5      8.496162 1.500439  10.511908 0.563160  11.194941 2.801444   6  
   3  3   10   3   1    5      5     14.493426 1.316674  16.325942 0.691421  17.125583 2.867965   6  
   4  4   10   4   1    6      7     20.507383 1.183539  22.206609 0.556668  22.872976 3.134617   6  
   5  1   10   3   0    4      3     26.504652 1.766443  28.786968 0.616510  29.519966 2.484913   6  
   6  4   10   1   0    4      2     32.501939 2.200093  35.217394 0.534613  35.867072 2.135090   6  
   7  3   10   3   1    2      3     38.499202 1.866649  40.881477 0.621043  41.614483 2.384957   6  
   8  2   10   2   1    4      3     44.496495 1.883567  46.895416 0.513057  47.528481 2.468248   6  
   9  2   10   2   1    6      2     50.493783 1.983017  52.992659 0.865776  53.975543 2.018467   6  
  10  1   10   4   0    6      5     56.507735 1.300696  58.323580 0.562803  59.006612 3.001347   6  
  11  2   10   2   1    4      5     62.504998 1.499951  64.520770 0.542552  65.170470 2.834725   6  
  12  2   10   1   0    3      4     68.502299 2.183204  71.201078 0.464366  71.784143 2.218379   6  
  13  1   10   4   0    4      4     74.516196 2.016495  77.048416 0.368067  77.531511 2.484952   6  
  14  1   10   2   0    5      2     80.513516 2.050467  83.079027 0.734016  83.928636 2.085102   6  
  15  1   10   4   0    6      4     86.510786 1.166726  88.193364 0.918100  89.226240 2.784777   6  
  16  3   10   4   0    4      5     92.508077 2.017084  95.040269 0.542700  95.689971 2.318320   6  
  17  3   10   3   1    3      3     98.505330 2.183198 101.204251 0.829367 102.153696 1.851879   6  
  18  3   10   3   1    3      4    104.502670 2.133452 107.151442 0.684207 107.951084 2.051777   6  
  19  4   10   3   0    3      4    110.499900 1.733184 112.748905 0.589610 113.448593 2.551554   6  
  20  4   10   4   1    3      5    116.497200 1.750326 118.762835 0.668994 119.545815 2.451622   6  
  21  3   10   1   0    3      4    122.494477 2.182983 125.193284 0.588356 125.892947 2.101662   6  
  22  4   10  -1   0    1      4    128.491763 0.000000 131.023943 0.567824 131.706979 2.284999   6  
  23  3   10   4   0    3      4    134.505692 1.216738 136.238249 0.935962 137.287758 2.718173   6  
  24  1   10   4   0    6      4    140.502984 1.966763 142.985204 0.466964 143.568274 2.434934   6  
  25  4   10   4   1    3      3    146.500226 1.966523 148.982477 0.402529 149.498907 2.501575   6  
  26  1   10   2   0   -1      4    152.497553 1.467269 154.479983 0.000000 156.479063 1.518808   6  
