%% MetaTwins_RDMsc_training for 'guozhangshuang': starting at _feedback (       49.0000000000).6-Mar-2019 16:23:03 for '7.375007e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1   5  4    1   0    0    3    2.498851   0    0  1.950714   4.564605 0.695772   5.380900 0.999543   6.380443   7.379991 0.619067   6  
   2   5  2    1   0    0    2    8.496138   0    0  1.800845  10.445195 0.759000  11.311546 0.999546  12.311093  13.310643 0.685660   6  
   3   6  2    2   1    0    1   14.493440   0    0  2.167655  16.775730 0.949539  17.841937 0.999527  18.841464  19.840989 1.152678   7  
   4   6  3    2   0    0    2   21.506909   0    0  1.617461  23.239463 0.825464  24.172372 0.999553  25.171925  26.171475 0.835661   6  
   5   6  2    2   1    0    2   27.504204   0    0  2.251107  29.869816 1.142024  31.119231 0.999556  32.118787  33.118303 0.886119   7  
   6   6  2   -1   0    0    3   34.501013   0    0  0.000000  37.033210 0.424657  37.566311 0.999544  38.565855  39.565435 1.435812   7  
   7   6  1    2   0    0    2   41.497867   0    0  2.001052  43.613567 0.953238  44.679754 0.999550  45.679304  46.678813 1.319266   7  
   8   6  3   -1   0    0    2   48.494673   0    0  0.000000  51.026877 0.000742  51.143486 0.999558  52.143045  53.142586 0.852445   6  
   9   6  3    3   1    0    5   54.508693   0    0  1.750734  56.407766 0.652244  57.174085 0.999547  58.173632  59.173184 0.835646   6  
  10   6  2    2   1    0    2   60.505900   0    0  2.367774  62.988112 1.109461  64.204235 0.999546  65.203781  66.203311 0.802831   7  
  11   5  2    4   0    0    5   67.502722   0    0  2.350537  69.968291 0.614341  70.701290 0.999539  71.700830  72.700357 1.302503   7  
  12   5  4   -1   0    0    2   74.499536   0    0  0.000000  77.031750 0.009074  77.165027 0.999537  78.164565  79.164122 0.835515   6  
  13   5  3    1   0    0    2   80.513481   0    0  1.917348  82.545910 0.750380  83.412192 0.999543  84.411735  85.411284 0.602555   6  
  14   6  3    2   0    0    3   86.510794   0    0  1.668961  88.293310 0.598213  89.009653 0.999555  90.009208  91.008715 1.002291   6  
  15   6  4    2   0    0    2   92.508130   0    0  1.800704  94.440520 0.765902  95.323470 0.999529  96.322998  97.322557 0.685719   6  
  16   7  3   -1   0    0    2   98.505341   0    0  0.000000 101.037531 0.155888 101.304085 0.999535 102.303620 103.303175 0.702394   6  
  17   7  4    2   0    0    3  104.502602   0    0  1.517591 106.135214 0.796800 107.051479 0.999555 108.051034 109.050568 0.952277   6  
  18   7  1    4   0    0    3  110.499910   0    0  1.851234 112.465687 0.761059 113.331970 0.999545 114.331514 115.331021 0.669112   6  
  19   8  3    3   1    0    3  116.497182   0    0  2.433768 119.079362 0.676556 119.862337 0.999549 120.861886 121.861424 1.135940   7  
  20   8  3   -1   0    0    2  123.494015   0    0  0.000000 126.009551 0.294438 126.409388 0.999531 127.408919 128.408457 0.585779   6  
  21   8  3    2   0    0    1  129.491277   0    0  2.250654 131.873542 0.464249 132.456619 0.999561 133.456179 134.455708 0.535744   6  
  22   8  1    3   0    0    1  135.505215   0    0  2.134217 137.837526 0.384340 138.337295 0.999540 139.336834 140.336391 0.669180   6  
  23   9  3    2   0    0    1  141.502514   0    0  2.117890 143.751492 0.532232 144.401209 0.999553 145.400762 146.400268 0.602471   6  
