%% MetaTwins_RDMsc_training for 'xujian': starting at _feedback (       50.0000000000).3-Jun-2019 11:18:35 for '7.375995e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  15  2    2   1    0    6    2.498998   0    0  1.949710   4.598041 0.067297   4.781290 0.999553   5.780842   6.780388 1.218822   6  
   2  15  1    4   0    0    5    8.496280   0    0  2.432947  11.045122 0.147697  11.311664 0.999533  12.311197  13.310747 0.685714   6  
   3  15  2   -1   0    0    2   14.493553   0    0  0.000000  17.009083 0.082292  17.208997 0.999524  18.208521  19.208078 0.785599   6  
   4  15  1   -1   0    0    4   20.490829   0    0  0.000000  23.006346 0.118393  23.239588 0.999553  24.239141  25.238681 0.752214   6  
   5  15  4    3   0    0    5   26.504769   0    0  1.666545  28.287312 0.096430  28.503863 0.999547  29.503410  30.502952 0.502070   5  
   6  16  4    2   0    0    6   31.502503   0    0  1.766454  33.418308 0.128654  33.668197 0.999538  34.667735  35.667272 1.335462   6  
   7  16  1    3   0    0    6   37.499790   0    0  1.933050  39.565488 0.206308  39.898696 0.999547  40.898242  41.897789 1.102209   6  
   8  18  3    3   1    0    5   43.497071   0    0  1.483192  45.096344 0.220212  45.446172 0.999547  46.445719  47.445265 0.552036   5  
   9  18  2    2   1    0    5   48.494797   0    0  1.849822  50.460470 0.226991  50.810414 0.999542  51.809956  52.809502 1.185522   6  
  10  16  2    4   0    0    5   54.508727   0    0  1.133406  55.824810 0.105264  56.058026 0.999538  57.057564  58.057119 0.951846   5  
  11  16  2    1   0    0    6   59.506469   0    0  1.266808  60.922489 0.148855  61.189032 0.999550  62.188582  63.188130 0.818558   5  
  12  18  4    4   1    0    6   64.504202   0    0  1.450092  66.070153 0.097738  66.286730 0.999541  67.286271  68.285817 0.718544   5  
  13  18  3    2   0    0    6   69.501936   0    0  2.449821  72.067438 0.146841  72.333975 0.999545  73.333520  74.333061 0.669009   6  
  14  18  2    4   0    0    6   75.499202   0    0  2.032936  77.648235 0.080020  77.848145 0.999540  78.847685  79.847228 1.152071   6  
  15  20  1   -1   0    0    2   81.513156   0    0  0.000000  84.028686 0.432899  84.578429 0.999532  85.577961  86.577519 1.435853   7  
  16  20  1    3   0    0    6   88.509979   0    0  2.033017  90.659010 0.124015  90.908905 0.999529  91.908434  92.907982 1.102222   6  
  17  20  4    2   0    0    7   94.507264   0    0  2.149693  96.789465 0.307988  97.222693 0.999542  98.222235  99.221788 0.785689   6  
  18  22  3    2   0    0    7  100.504524   0    0  2.449482 103.070036 0.113089 103.303264 0.999536 104.302800 105.302361 0.702408   6  
  19  22  3   -1   0    0    3  106.501816   0    0  0.000000 109.017345 0.000478 109.133958 0.999540 110.133498 111.133054 0.868983   6  
  20  22  1    3   0    0    5  112.499084   0    0  1.849798 114.464858 0.207593 114.798058 0.999534 115.797592 116.797150 1.202174   6  
  21  25  3    4   0    0    5  118.496368   0    0  2.332847 120.945266 0.157114 121.228474 0.999544 122.228019 123.227568 0.769005   6  
  22  25  2    3   0    0    6  124.493648   0    0  1.816517 126.426103 0.280823 126.825923 0.999557 127.825480 128.825007 1.168789   6  
  23  28  1   -1   0    0    2  130.490930   0    0  0.000000 133.006463 0.004562 133.139732 0.999538 134.139270 135.138818 0.852215   6  
  24  28  3    3   1    0    5  136.504870   0    0  1.833076 138.453992 0.096935 138.670550 0.999545 139.670095 140.669639 1.335456   6  
  25  28  1    1   1    0    5  142.502151   0    0  1.333366 143.951495 0.095677 144.168043 0.999564 145.167607 146.167139 0.835224   5  
  26  25  2    4   0    0    5  147.499892   0    0  2.266555 149.882127 0.165181 150.165343 0.999539 151.164882 152.164427 0.835685   6  
  27  25  1    3   0    0    5  153.497157   0    0  2.416076 156.029351 0.142506 156.295889 0.999555 157.295443 158.294987 0.702395   6  
  28  28  1    2   0    0    2  159.511099   0    0  2.066266 161.693435 0.645151 162.459766 0.999538 163.459304 164.458852 0.552483   6  
  29  28  4    4   1    0    7  165.508384   0    0  1.533200 167.157634 0.368287 167.640748 0.999531 168.640279 169.639826 1.368782   6  
  30  28  2    4   0    0    6  171.505666   0    0  1.349989 172.971662 0.319519 173.404793 0.999551 174.404344 175.403890 0.601993   5  
  31  28  4    4   1    0    6  176.503395   0    0  1.566631 178.185964 0.082748 178.385868 0.999551 179.385419 180.384958 0.618616   5  
  32  28  2    2   1    0    5  181.501127   0    0  2.066194 183.683467 0.157440 183.966670 0.999545 184.966215 185.965764 1.035513   6  
  33  25  4    4   1    0    5  187.498401   0    0  1.250117 188.864462 0.112283 189.097680 0.999544 190.097225 191.096784 0.901710   5  
  34  25  4    2   0    0    5  192.496140   0    0  2.166108 194.778433 0.117941 195.011661 0.999549 196.011211 197.010752 0.985435   6  
  35  25  3    3   1    0    5  198.510075   0    0  1.666521 200.292594 0.091286 200.509171 0.999541 201.508712 202.508260 0.502044   5  
  36  25  3    3   1    0    5  203.507809   0    0  2.316035 205.940042 0.102908 206.156609 0.999547 207.156156 208.155693 0.852337   6  
  37  22  2    2   1    0    5  209.505085   0    0  2.283025 211.903996 0.091106 212.120566 0.999540 213.120106 214.119664 0.885642   6  
  38  22  4    4   1    0    5  215.502377   0    0  1.783237 217.401508 0.032363 217.551441 0.999537 218.550978 219.550524 1.452067   6  
  39  19  4    2   0    0    5  221.499646   0    0  1.866322 223.482082 0.092050 223.698643 0.999557 224.698200 225.697736 1.302142   6  
  40  19  3    3   1    0    5  227.496928   0    0  1.466639 229.079551 0.096514 229.296113 0.999538 230.295651 231.295188 0.701958   5  
  41  19  1    2   0    0    5  232.494648   0    0  1.883034 234.493758 0.133383 234.743641 0.999540 235.743181 236.742724 1.252124   6  
  42  19  4   -1   0    0    3  238.491939   0    0  0.000000 241.007469 0.080265 241.207368 0.999547 242.206915 243.206452 0.785622   6  
  43  19  4    3   0    0    5  244.489217   0    0  1.016762 245.638700 0.275409 246.038515 0.999533 247.038048 248.037600 0.951708   5  
  44  21  1    4   0    0    5  249.503626   0    0  2.316153 251.935850 0.116386 252.169069 0.999536 253.168604 254.168165 0.835670   6  
  45  21  3    3   1    0    6  255.500891   0    0  1.549990 257.166800 0.155348 257.450001 0.999553 258.449554 259.449091 0.552021   5  
  46  21  4    2   0    0    5  260.498616   0    0  1.699682 262.314461 0.136088 262.564349 0.999547 263.563896 264.563448 1.435403   6  
  47  21  4    4   1    0    6  266.512554   0    0  1.366662 267.995222 0.262864 268.378371 0.999564 269.377935 270.377467 0.635325   5  
  48  21  1    2   0    0    6  271.510297   0    0  1.649731 273.292817 0.187115 273.609335 0.999553 274.608889 275.608434 1.402087   6  
  49  21  3    3   1    0    6  277.507566   0    0  1.233218 278.856957 0.183409 279.156817 0.999546 280.156363 281.155912 0.851889   5  
  50  21  2    2   1    0    5  282.505306   0    0  1.599946 284.221189 0.262622 284.604353 0.999544 285.603897 286.603438 1.402097   6  
  51  18  2    3   0    0    5  288.502585   0    0  2.166308 290.784878 0.218335 291.118069 0.999533 292.117603 293.117146 0.885641   6  
  52  18  3    2   0    0    6  294.499868   0    0  1.499988 296.149125 0.451896 296.715526 0.999535 297.715061 298.714618 1.285392   6  
  53  20  1    3   0    0    5  300.497151   0    0  0.900258 301.529998 0.114870 301.763230 0.999555 302.762785 303.762326 1.234909   5  
  54  20  2    2   1    0    6  305.494883   0    0  1.549977 307.210771 0.173765 307.510620 0.999553 308.510172 309.509718 1.485209   6  
  55  20  3    2   0    0    6  311.508815   0    0  1.699692 313.357978 0.103930 313.591212 0.999529 314.590741 315.590297 1.418755   6  
  56  20  2   -1   0    0    3  317.506100   0    0  0.000000 320.021639 0.092374 320.238189 0.999535 321.237724 322.237264 0.769048   6  
  57  20  3    3   1    0    5  323.503366   0    0  1.466609 325.102618 0.193234 325.419172 0.999541 326.418713 327.418250 0.585353   5  
  58  20  1    1   1    0    6  328.501109   0    0  0.950156 329.617265 0.164681 329.900474 0.999547 330.900021 331.899562 1.101761   5  
  59  18  4    3   0    0    6  333.498841   0    0  1.216674 334.848103 0.204958 335.181408 0.999546 336.180955 337.180498 0.818570   5  
  60  18  3    3   1    0    6  338.496566   0    0  1.549945 340.178985 0.201674 340.495673 0.999539 341.495213 342.494753 0.502050   5  
]; % This session completes at 23-Jun-2019 11:24:57, 345.005s after session start, 341s on 60 trials, totally 382.354s, correctness is 38.333%.

