%% MetaTwins_RDMsc_training for 'xujian': starting at _nofeedback (       50.0000000000).3-Jun-2019 11:40:25 for '7.375995e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  11  4    2   0    0    5    2.498866   0    0  1.666663   4.281393 0.712775   5.114345  0   0    5.114345 0.884725   4  
   2  11  1    4   0    0    5    6.497054   0    0  1.399904   8.013035 1.292292   9.429051  0   0    9.429051 0.568188   4  
   3  12  3    4   0    0    2   10.495245   0    0  2.366213  12.977451 0.962597  14.060293  0   0   14.060293 0.935100   5  
   4  12  4    3   0    0    3   15.492972   0    0  1.649774  17.258843 0.831886  18.208400  0   0   18.208400 0.784703   4  
   5  13  3    2   0    0    5   19.491159   0    0  2.066339  21.673501 1.024857  22.822975  0   0   22.822975 1.168295   5  
   6  13  4    2   0    0    2   24.488886   0    0  1.916430  26.554500 1.111765  27.787392  0   0   27.787392 1.201581   5  
   7  14  2    2   1    0    5   29.503284   0    0  1.766790  31.385768 0.945359  32.451953  0   0   32.451953 0.551554   4  
   8  14  3    4   0    0    7   33.501461   0    0  1.916171  35.533833 0.688911  36.350164  0   0   36.350164 0.651533   4  
   9  14  1    2   0    0    7   37.499649   0    0  1.649835  39.265525 0.401670  39.781944  0   0   39.781944 1.217935   4  
  10  15  2    2   1    0    3   41.497851   0    0  1.816424  43.430298 1.267970  44.812998  0   0   44.812998 1.185077   5  
  11  15  2    3   0    0    2   46.512225   0    0  1.999503  48.661242 1.753054  50.543731  0   0   50.543731 1.468736   6  
  12  15  1    3   0    0    7   52.509504   0    0  1.483223  54.108785 0.475840  54.708512  0   0   54.708512 1.301234   4  
  13  16  2    3   0    0    7   56.507694   0    0  1.899790  58.523446 0.865485  59.506336  0   0   59.506336 0.501589   4  
  14  16  2    3   0    0    5   60.505877   0    0  1.783189  62.405030 1.317790  63.837695  0   0   63.837695 1.168416   5  
  15  18  4    3   0    0    3   65.503612   0    0  1.799719  67.469389 1.168117  68.752154  0   0   68.752154 1.251682   5  
  16  18  3    3   1    0    8   70.501342   0    0  1.916472  72.533782 0.569368  73.216791  0   0   73.216791 0.784752   4  
  17  18  1    2   0    0    6   74.499536   0    0  1.849841  76.498622 0.914734  77.531490  0   0   77.531490 1.468214   5  
  18  18  3    3   1    0    8   79.497272   0    0  1.483308  81.096535 0.526060  81.746252  0   0   81.746252 1.251154   4  
  19  18  1    3   0    0    5   83.495455   0    0  2.183216  85.794408 1.098549  87.010534  0   0   87.010534 0.985031   5  
  20  18  2    2   1    0    3   88.493186   0    0  1.816449  90.442268 0.898421  91.458515  0   0   91.458515 0.534739   4  
  21  18  1   -1   0    0    1   92.508042   0    0  0.000000  95.023562 0.000999  95.140182  0   0   95.140182 0.868075   4  
  22  18  3    3   1    0    7   96.506216   0    0  1.799798  98.422023 0.485991  99.021740  0   0   99.021740 0.984699   4  
  23  16  1    1   1    0    5  100.504407   0    0  1.433260 102.053600 0.944439 103.119893  0   0  103.119893 0.884738   4  
  24  16  4    2   0    0    5  104.502594   0    0  1.933064 106.551663 0.731383 107.401275  0   0  107.401275 0.601543   4  
  25  16  4    4   1    0    5  108.500769   0    0  1.466572 110.083386 1.116434 111.316172  0   0  111.316172 0.684827   4  
  26  16  2    3   0    0    7  112.498954   0    0  2.299470 114.931191 0.802329 115.847443  0   0  115.847443 1.151747   5  
  27  16  1    4   0    0    6  117.496696   0    0  2.049635 119.662382 1.131961 120.911814  0   0  120.911814 1.085124   5  
  28  18  1    1   1    0    5  122.494429   0    0  2.482816 125.176540 0.514146 125.809589  0   0  125.809589 1.185059   5  
  29  18  4    4   1    0    6  127.492167   0    0  1.683190 129.291297 0.778607 130.190943  0   0  130.190943 0.801455   4  
  30  16  3    3   1    0    6  131.507008   0    0  1.766421 133.389480 0.414413 133.922586  0   0  133.922586 1.084644   4  
  31  16  3    4   0    0   -1  135.505205   0    0  1.133370 136.787870 0.000000 138.786983  0   0  138.786983 1.218399   5  
  32  16  3    3   1    0    7  140.502920   0    0  1.783097 142.402070 0.786920 143.301652  0   0  143.301652 0.701433   4  
  33  14  1    1   1    0    5  144.501122   0    0  1.666432 146.283632 0.342380 146.750084  0   0  146.750084 1.251155   4  
  34  14  1    2   0    0    5  148.499306   0    0  1.349762 149.965297 0.332557 150.415099  0   0  150.415099 0.584305   3  
  35  14  2    4   0    0    7  151.497930   0    0  1.483307 153.097218 0.339560 153.563669  0   0  153.563669 1.434349   4  
  36  15  4    4   1    0    8  155.512785   0    0  1.716530 157.345295 0.390981 157.861728  0   0  157.861728 1.151290   4  
  37  15  2   -1   0    0    2  159.510962   0    0  0.000000 162.026496 0.140977 162.293045  0   0  162.293045 0.718148   4  
  38  15  4    4   1    0    5  163.509152   0    0  1.399948 165.025136 0.828416 165.974703  0   0  165.974703 1.034699   4  
  39  14  1    1   1    0    4  167.507344   0    0  1.633105 169.256559 1.083709 170.456004  0   0  170.456004 0.551570   4  
  40  14  3    3   1    0    4  171.505526   0    0  1.999877 173.637889 1.274357 175.037265  0   0  175.037265 0.968489   5  
  41  13  2    2   1    0    4  176.503265   0    0  1.849612 178.469053 0.994652 179.585214  0   0  179.585214 1.418271   5  
  42  13  3    4   0    0    6  181.501016   0    0  1.450265 183.066953 0.502671 183.683335  0   0  183.683335 1.317885   4  
  43  13  1    1   1    0    5  185.499175   0    0  2.066262 187.681522 0.831560 188.631093  0   0  188.631093 1.368325   5  
  44  13  2    2   1    0    5  190.496918   0    0  2.499387 193.112403 0.860499 194.095284  0   0  194.095284 0.901872   5  
  45  12  2   -1   0    0    2  195.494645   0    0  0.000000 198.010176 0.000499 198.126783  0   0  198.126783 0.868090   4  
  46  12  3    2   0    0    5  199.492833   0    0  1.899647 201.558559 0.342712 202.025020  0   0  202.025020 0.968010   4  
  47  12  4    4   1    0    5  203.491027   0    0  1.299897 204.923705 0.252808 205.290196  0   0  205.290196 0.700998   3  
  48  12  4    2   0    0    6  206.489660   0    0  1.533291 208.138913 0.346915 208.605377  0   0  208.605377 1.384432   4  
  49  12  4    4   1    0    5  210.487847   0    0  2.432784 213.036615 0.262002 213.419860  0   0  213.419860 0.568097   4  
  50  12  3    2   0    0    5  214.502690   0    0  2.399557 217.018224 0.894329 218.034423  0   0  218.034423 0.968351   5  
  51  12  4    4   1    0    7  219.500434   0    0  1.832860 221.516181 0.663934 222.299165  0   0  222.299165 0.701310   4  
  52  12  1    2   0    0    5  223.515265   0    0  2.166367 225.797570 0.800119 226.713825  0   0  226.713825 1.301675   5  
  53  12  1    2   0    0    6  228.513002   0    0  1.616350 230.278866 1.275113 231.678229  0   0  231.678229 1.334998   5  
  54  13  4    4   1    0    6  233.510745   0    0  1.467061 235.093357 0.976842 236.192868  0   0  236.192868 0.818089   4  
  55  13  3    2   0    0    2  237.508911   0    0  2.382810 240.024450 0.985526 241.123945  0   0  241.123945 0.885210   5  
  56  13  2   -1   0    0    3  242.506654   0    0  0.000000 245.022185 0.243305 245.388678  0   0  245.388678 0.618210   4  
  57  13  3    2   0    0    6  246.504846   0    0  1.833089 248.453955 0.551977 249.120330  0   0  249.120330 0.884740   4  
  58  14  2    2   1    0    7  250.503027   0    0  1.732969 252.368848 0.888369 253.385059  0   0  253.385059 0.618191   4  
  59  14  2    2   1    0    7  254.501205   0    0  1.799963 256.466983 0.920509 257.516518  0   0  257.516518 1.484926   5  
  60  13  4    4   1    0    8  259.498943   0    0  1.466636 261.081570 0.436082 261.631308  0   0  261.631308 1.367861   4  
]; % This session completes at 23-Jun-2019 11:45:49, 265.003s after session start, 261s on 60 trials, totally 323.937s, correctness is 45.000%.

