%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at xujian (       50.0000000000).3-Jun-2019 12:40:587.375995e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  54  3   11  -1   0    1      3    320.504669 0.000000 323.020199 1.087677 324.236302 1.768597   6  
  55  3   11   3   1    3      7    326.501948 1.599694 328.617659 1.702271 330.450158 1.552007   6  
  56  3   11   3   1    4      7    332.499232 1.982855 334.998087 0.629532 335.747753 2.251702   6  
  57  1   11   2   0    7      6    338.513157 1.333061 340.362323 1.017831 341.495144 2.518249   6  
  58  2   11   4   0    4      5    344.510442 2.432443 347.459108 0.243641 347.825606 2.185070   6  
  59  4   11   2   0    5      5    350.507722 1.716285 352.740041 0.934669 353.789567 2.218402   6  
  60  1   11   1   1    7      7    356.505015 1.799527 358.820617 1.664814 360.603146 1.402083   6  
  61  1   11   2   0    4      5    362.502279 2.149232 365.167744 1.389286 366.683723 1.318787   6  
  62  1   11   2   0    5      5    368.499571 1.816175 370.831838 1.108372 372.064606 1.935185   6  
  63  3   11   2   0    3      5    374.496839 2.299241 377.312225 1.588400 379.028120 0.968944   6  
  64  1   11   1   1    3      6    380.510781 2.349251 383.376150 1.009498 384.508960 1.502041   6  
  65  1   11   1   1    3      6    386.508060 2.149305 389.173514 1.335087 390.622854 1.385430   6  
  66  4   11   2   0    7      3    392.505368 1.599562 394.621050 1.246404 395.987093 2.018472   6  
  67  1   11   1   1    8      7    398.502623 1.333036 400.351774 0.941373 401.417970 2.584875   6  
  68  4   11   2   0    5      7    404.499896 1.916050 406.932130 0.908406 407.965008 2.035122   6  
  69  4   11   3   0    5      8    410.497171 1.566259 412.579558 1.282207 413.978937 2.018462   6  
  70  2   11   2   1    7      6    416.511130 1.882815 418.910030 0.485663 419.509747 2.501597   6  
  71  4   11   3   0    4      2    422.508399 2.116060 425.140532 0.776042 426.040122 1.968495   6  
  72  2   11   2   1    5      3    428.505677 1.899503 430.921247 1.057242 432.104034 1.901868   6  
  73  1   11   2   0    3      3    434.502944 2.299337 437.318355 0.854195 438.301244 1.701941   6  
  74  4   11   4   1    4      3    440.500237 1.999484 443.015762 1.095760 444.231872 1.768585   6  
  75  3   11  -1   0    1      4    446.497515 0.000000 449.013046 0.946516 450.079221 1.918515   6  
  76  3   11   4   0    8      3    452.494791 1.099866 454.110727 0.759494 454.993658 3.001367   6  
  77  1   11   1   1    7      7    458.508737 1.183210 460.207966 0.626771 460.957624 3.051336   6  
  78  1   11   1   1    6      7    464.506008 1.549525 466.571739 0.585118 467.271412 2.734828   6  
  79  1   11   1   1    7      7    470.503296 1.049884 472.069239 0.524356 472.718957 3.284568   6  
  80  3   11   3   1   -1      7    476.500566 2.132592 479.149369 0.000000 481.165122 0.835670   6  
  81  4   11   1   0    6      7    482.497843 1.632903 484.646871 0.826822 485.596449 2.401627   6  
  82  2   11   2   1    3      6    488.495136 2.349297 491.360495 0.188724 491.677013 2.318353   6  
  83  2   11   4   0    4      5    494.509063 1.916130 496.941288 0.641130 497.690954 2.318351   6  
  84  2   11   2   1    5      3    500.506347 1.716294 502.738658 0.778558 503.638260 2.368322   6  
  85  3   11  -1   0    1      3    506.503624 0.000000 509.019202 1.326320 510.468490 1.535367   6  
  86  3   11   4   0    3      3    512.500899 2.349239 515.366277 1.508904 516.998856 1.002281   6  
  87  4   11   4   1    3      3    518.498183 2.382412 521.396859 1.154731 522.679632 1.318778   6  
  88  2   11   4   0    3      3    524.495461 1.899517 526.911028 1.616279 528.643582 1.352101   6  
  89  4   11   4   1    4      3    530.492736 2.332451 533.341446 0.797853 534.257698 1.735270   6  
  90  2   11   2   1    4      3    536.506678 2.415946 539.438690 0.899530 540.454881 1.552018   6  
]; % This session completes at 23-Jun-2019 12:50:27, 544.005s after session start, 540s on 90 trials, totally 569.436s.

