%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at xujian (       50.0000000000).3-Jun-2019 11:59:457.375995e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  67  3   14   1   0    5  398.502537 1.549911 400.185125 1.917782 402.217529 1.785103   6  
  68  3   14   3   1    7  404.499810 1.683187 406.299007 0.475530 406.898722 3.101167   6  
  69  2   14  -1   0    2  410.513754 0.000000 413.029308 0.159660 413.312483 2.701502   6  
  70  2   14   1   0    6  416.511030 2.132778 418.760014 0.224688 419.093193 2.918068   6  
  71  2   14   1   0    6  422.508309 1.334494 424.007644 0.210153 424.340821 3.667726   6  
  72  1   14   1   1    4  428.505594 1.350218 429.988186 1.310872 431.420930 2.584900   6  
  73  2   14   2   1    5  434.502880 2.099721 436.718470 0.377494 437.201661 2.801442   6  
  74  2   14   1   0    5  440.500162 1.549994 442.182724 0.325457 442.632518 3.367860   6  
  75  4   14   2   0    2  446.497438 2.017135 448.696446 1.933658 450.745512 1.252148   6  
  76  4   14   4   1    7  452.494716 1.416577 454.027347 0.586114 454.743700 3.251239   6  
  77  1   14   1   1    7  458.508662 1.466772 460.191234 0.732622 461.040839 2.968056   6  
  78  3   14   4   0    6  464.505924 1.566552 466.188505 0.378274 466.688271 3.317887   6  
  79  4   14   4   1    5  470.503218 2.216260 472.835496 0.831622 473.785056 2.218350   6  
  80  2   14  -1   0    2  476.500497 0.000000 479.016035 0.405224 479.549103 2.451544   6  
  81  2   14   2   1    5  482.497769 1.316727 483.963776 0.416800 484.496852 3.501053   6  
  82  1   14  -1   0    1  488.495052 0.000000 491.010598 0.680994 491.810210 2.184948   6  
  83  1   14   1   1    6  494.492326 1.366502 496.008160 1.002631 497.141121 2.851285   6  
  84  2   14   2   1    5  500.506262 2.116306 502.755257 0.694777 503.571549 2.434936   6  
  85  4   14   4   1    6  506.503542 1.649816 508.269412 0.552487 508.952428 3.051350   6  
  86  4   14   4   1    7  512.500821 1.699813 514.333297 0.826311 515.282895 2.718162   6  
  87  4   14   4   1    4  518.498108 2.199679 520.813727 1.055455 521.996522 2.001810   6  
  88  4   14   4   1    8  524.512046 1.117062 525.778100 0.708723 526.611089 3.401181   6  
  89  3   14  -1   0    2  530.509318 0.000000 533.024863 0.486099 533.641229 2.368325   6  
  90  1   14   1   1    6  536.506598 1.583062 538.272452 1.018249 539.405285 2.601549   6  
]; % This session completes at 23-Jun-2019 12:09:08, 544.005s after session start, 540s on 90 trials, totally 563.489s.

