%% MetaTwins_RDMsc_training for 'xujian': starting at _feedback (       50.0000000000).3-Jun-2019 11:07:47 for '7.375995e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  3   -1   0    0    3    2.498932   0    0  0.000000   5.030992 0.720965   5.880727 0.999549   6.880276   7.879829 1.119331   7  
   2  90  4    3   0    0   -1    9.495767   0    0  1.766618  11.411567 0.000000  13.410592 0.999594  14.410187  15.409738 0.586263   7  
   3  90  1    1   1    0    6   16.492594   0    0  1.966402  18.608189 1.135958  19.857732 0.999547  20.857279  21.856825 1.136000   7  
   4  90  1    1   1    0    7   23.506084   0    0  1.200080  24.888736 0.763772  25.771707 0.999562  26.771269  27.770801 1.235507   6  
   5  81  3    3   1    0    7   29.503354   0    0  1.916500  31.535744 0.975647  32.635264 0.999548  33.634812  34.634371 1.369213   7  
   6  81  4    4   1    0    7   36.500181   0    0  1.533271  38.149426 0.965550  39.232272 0.999548  40.231820  41.231376 0.769029   6  
   7  72  2    2   1    0    7   42.497459   0    0  1.549972  44.163369 0.859035  45.146258 0.999544  46.145802  47.145353 0.852337   6  
   8  72  3    3   1    0    7   48.494746   0    0  1.200618  49.810810 0.632346  50.560470 0.999550  51.560020  52.559574 1.435397   6  
   9  64  4    4   1    0    7   54.508686   0    0  1.466516  56.091284 0.468879  56.674363 0.999548  57.673912  58.673456 1.335456   6  
  10  64  1    1   1    0    7   60.505945   0    0  1.183332  61.805360 0.859338  62.788261 0.999542  63.787803  64.787346 1.218834   6  
  11  57  3    3   1    0    7   66.503233   0    0  1.033420  67.652713 0.474325  68.235789 0.999550  69.235339  70.234884 0.768577   5  
  12  57  1    1   1    0    7   71.500972   0    0  1.133398  72.750406 0.472566  73.333476 0.999533  74.333009  75.332568 0.668623   5  
  13  51  4    4   1    0    7   76.498694   0    0  1.233350  77.848086 0.233483  78.197927 0.999550  79.197477  80.197023 0.801908   5  
  14  51  4    4   1    0    7   81.513092   0    0  1.949548  83.578822 0.129086  83.828705 0.999556  84.828262  85.827811 1.185510   6  
  15  45  1    1   1    0    7   87.510378   0    0  1.916304  89.542784 0.159469  89.825991 0.999542  90.825534  91.825090 1.185512   6  
  16  45  3    3   1    0    7   93.507651   0    0  1.183297  94.807061 0.131829  95.056956 0.999545  96.056502  97.056050 0.951825   5  
  17  40  4    4   1    0    7   98.505392   0    0  1.216643  99.838114 0.135787 100.088004 0.999543 101.087547 102.087096 0.918512   5  
  18  40  3    3   1    0    7  103.503120   0    0  1.633260 105.252329 0.147566 105.518881 0.999533 106.518415 107.517971 1.485377   6  
  19  36  1    1   1    0    7  109.500391   0    0  1.233510 110.849790 0.155693 111.133001 0.999531 112.132532 113.132080 0.868551   5  
  20  36  4    4   1    0    7  114.514788   0    0  1.333278 115.964141 0.125397 116.214012 0.999546 117.213558 118.213122 0.801902   5  
  21  32  3    3   1    0    7  119.512527   0    0  1.816332 121.444997 0.244344 121.811475 0.999545 122.811020 123.810583 1.202165   6  
  22  32  4    4   1    0    7  125.509808   0    0  1.133390 126.759232 0.149996 127.025797 0.999537 128.025334 129.024876 0.985155   5  
  23  28  3    3   1    0    7  130.507525   0    0  1.766449 132.390018 0.101974 132.606586 0.999546 133.606132 134.605675 1.402090   6  
  24  28  2   -1   0    0    7  136.504821   0    0  0.000000 139.020368 1.067065 140.203146 0.999541 141.202686 142.202227 0.802808   7  
  25  28  1    1   1    0    7  143.501642   0    0  1.649801 145.267518 0.126070 145.517396 0.999549 146.516945 147.516486 1.485389   6  
  26  25  4    4   1    0    7  149.515582   0    0  1.333162 150.964920 0.110111 151.198146 0.999552 152.197697 153.197236 0.818570   5  
  27  25  3    3   1    0    7  154.513319   0    0  2.149495 156.778951 0.108699 157.012187 0.999535 158.011722 159.011273 1.002268   6  
  28  22  2    4   0    0    7  160.493934   0    0  1.483340 162.093208 0.110075 162.326427 0.999546 163.325974 164.325533 0.668463   5  
  29  22  2    2   1    0    7  165.491668   0    0  2.182850 167.790614 0.119160 168.023849 0.999554 169.023403 170.022948 0.968778   6  
  30  22  2    4   0    0    7  171.488940   0    0  1.733235 173.338114 0.126923 173.588013 0.999528 174.587541 175.587094 1.401930   6  
  31  22  4    4   1    0    7  177.486219   0    0  1.349933 178.952235 0.128206 179.202133 0.999522 180.201654 181.201208 0.785109   5  
  32  22  3    2   0    0    7  182.500612   0    0  1.983054 184.599667 0.285486 184.999492 0.999535 185.999027 186.998580 1.002141   6  
  33  22  1    1   1    0    7  188.497888   0    0  1.832981 190.447007 0.137568 190.696892 0.999551 191.696443 192.696000 1.302009   6  
  34  22  3    3   1    0    7  194.495173   0    0  1.200051 195.811248 0.083379 196.011151 0.999553 197.010703 198.010247 0.985049   5  
