%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at yaoyurou (       50.0000000000).7-Jul-2019 12:26:077.376335e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  48  3   10   3   1    6  284.487735 1.683210 286.336897 0.183035 286.636755 3.351088   6  
  49  4   10   4   1    6  290.501666 1.699810 292.350837 1.323131 293.800187 2.201720   6  
  50  3   10   3   1    4  296.498947 1.650192 298.264746 1.145935 299.530912 2.468265   6  
  51  3   10   4   0    5  302.496232 1.266761 303.878942 0.717023 304.711906 3.284563   6  
  52  3   10   2   0    6  308.493513 1.699813 310.309351 1.061487 311.492157 2.501589   6  
  53  2   10   1   0    5  314.490799 1.433185 316.040026 1.049569 317.206237 2.784737   6  
  54  3   10   4   0    7  320.488090 1.099989 321.704207 0.397793 322.220626 3.767551   6  
  55  4   10   4   1    5  326.502009 1.333373 327.951380 0.362448 328.434476 3.567783   6  
  56  1   10   3   0    5  332.499287 1.466623 334.081921 0.482278 334.681656 3.317881   6  
  57  3   10   4   0    7  338.496590 1.100190 339.712698 0.558060 340.395726 3.601093   6  
  58  1   10   2   0    6  344.493879 1.783146 346.409670 0.476241 347.009390 2.984670   6  
  59  1   10   4   0    6  350.491156 0.950490 351.573995 0.717061 352.406955 3.584348   6  
  60  3   10   2   0    6  356.488455 1.299893 357.921122 0.771828 358.820717 3.167778   6  
  61  2   10   3   0    6  362.502375 1.383270 364.001689 0.435846 364.551446 3.451148   6  
  62  3   10   2   0    7  368.499646 1.150048 369.765738 0.445274 370.332155 3.667741   6  
  63  3   10   3   1    6  374.496939 1.716509 376.329447 0.984378 377.428955 2.568218   6  
  64  4   10   2   0    7  380.494223 1.999556 382.609943 0.970435 383.692796 2.301620   6  
  65  3   10   2   0    7  386.491508 1.499938 388.140696 0.260104 388.523924 3.467715   6  
  66  3   10   2   0    6  392.505428 1.116781 393.738220 0.306280 394.171364 3.834321   6  
  67  4   10   3   0    6  398.502714 1.283341 399.935406 0.691701 400.751706 3.251244   6  
  68  1   10   2   0    6  404.500007 1.483286 406.099282 0.286165 406.499102 3.501134   6  
  69  1   10   4   0    7  410.497288 1.200020 411.813360 0.370234 412.296474 3.701050   6  
  70  1   10   4   0   -1  416.494579 1.133233 417.777328 0.000000 419.776359 2.218382   6  
  71  2   10   4   0    7  422.491861 0.933391 423.541375 0.632654 424.291047 3.700911   6  
  72  4   10   2   0    5  428.505790 1.200119 429.871845 1.027101 431.021317 2.984708   6  
  73  3   10   1   0    6  434.503062 1.799730 436.435530 0.484017 437.035270 2.968040   6  
  74  2   10   4   0    6  440.500355 1.349964 441.966352 0.416915 442.499452 3.501133   6  
  75  1   10   1   1    4  446.497637 1.699664 448.346813 1.609094 450.079351 1.918511   6  
  76  2   10   4   0    4  452.494926 2.066357 454.677268 1.191157 455.993337 2.001737   6  
  77  1   10   1   1    5  458.492201 1.549887 460.158088 0.502470 460.774514 3.217760   6  
  78  3   10   3   1    6  464.506143 1.683205 466.305322 1.116606 467.538108 2.468271   6  
  79  1   10   3   0    6  470.503418 1.250010 471.869475 0.660728 472.652451 3.351214   6  
  80  4   10   2   0    5  476.500702 1.733149 478.366425 0.649874 479.132855 2.868078   6  
  81  1   10   2   0    6  482.497982 1.416427 484.030635 0.446845 484.597041 3.401168   6  
  82  2   10   4   0    7  488.495268 1.350036 489.961293 0.322508 490.411076 3.584343   6  
  83  4   10   2   0    6  494.509215 1.333263 495.958562 0.299492 496.375037 3.634403   6  
  84  1   10   1   1    6  500.506480 1.433447 502.072413 0.198249 502.388976 3.617755   6  
  85  4   10   4   1    6  506.503765 1.066808 507.719905 0.341079 508.186346 3.817656   6  
  86  1   10   2   0    6  512.501058 1.150041 513.767155 0.287382 514.183624 3.817665   6  
  87  2   10   2   1    4  518.498337 1.333359 519.981006 1.179224 521.280422 2.718107   6  
  88  4   10   4   1    7  524.495636 1.616400 526.228166 1.107208 527.460946 2.534796   6  
  89  4   10   4   1    8  530.509565 1.316697 531.942259 0.373684 532.442024 3.567784   6  
  90  1   10   2   0    6  536.506846 1.466653 538.089456 0.649815 538.855790 3.151298   6  
]; % This session completes at 27-Jul-2019 12:35:32, 544.005s after session start, 540s on 90 trials, totally 565.41s.

