%% MetaTwins_RDMsc_training for 'yaoyurou': starting at _feedback (       50.0000000000).7-Jul-2019 11:19:00 for '7.376335e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  22  4    4   1    0    8    2.498865   0    0  1.283406   3.914898 1.047416   5.081038 0.999548   6.080586   7.080127 0.918969   6  
   2  22  2    2   1    0    5    8.496144   0    0  2.099607  10.745141 1.527158  12.394392 0.999539  13.393931  14.393468 0.602916   7  
   3  19  4    4   1    0    7   15.509645   0    0  2.016181  17.642004 1.374086  19.141319 0.999560  20.140880  21.140421 0.869452   7  
   4  19  1    4   0    0    7   22.506471   0    0  2.316155  24.938710 1.418242  26.471335 0.999553  27.470888  28.470437 0.536256   7  
   5  19  3   -1   0    0    2   29.503301   0    0  0.000000  32.018853 0.241857  32.385321 0.999555  33.384876  34.384412 0.619106   6  
   6  19  2    2   1    0    6   35.500574   0    0  1.750194  37.416388 1.107552  38.649150 0.999547  39.648697  40.648240 1.352568   7  
   7  19  2    3   0    0    5   42.514063   0    0  2.099488  44.746392 1.342067  46.212381 0.999552  47.211933  48.211480 0.802822   7  
   8  19  1    4   0    0    5   49.494240   0    0  1.533163  51.160141 1.071730  52.359613 0.999544  53.359157  54.358699 0.635618   6  
   9  21  2    2   1    0    5   55.491514   0    0  2.349681  57.990392 0.723110  58.839996 0.999547  59.839544  60.839103 1.152531   7  
  10  21  2    2   1    0    5   62.505010   0    0  2.033037  64.670691 1.736469  66.519848 0.999555  67.519403  68.518947 1.486216   8  
  11  18  3    4   0    0    5   70.501378   0    0  1.933163  72.550465 1.429147  74.099760 0.999537  75.099297  76.098840 0.902755   7  
  12  18  3    2   0    0    5   77.498205   0    0  2.183029  79.813802 1.740267  81.679648 0.999543  82.679191  83.678745 1.319688   8  
  13  20  4    4   1    0    6   85.494586   0    0  1.433281  87.043891 1.225487  88.393280 0.999540  89.392820  90.392371 0.602444   6  
  14  20  2    1   0    0    7   91.508524   0    0  2.066327  93.740853 0.893758  94.757056 0.999546  95.756601  96.756147 1.252615   7  
  15  20  4    4   1    0    7   98.505358   0    0  2.249525 100.870947 1.245830 102.237005 0.999532 103.236538 104.236101 0.769485   7  
  16  20  2   -1   0    0    4  105.502184   0    0  0.000000 108.017722 0.108730 108.250943 0.999535 109.250478 110.250035 0.752378   6  
  17  20  1    4   0    0    6  111.516116   0    0  1.216677 112.848859 1.109689 114.081636 0.999539 115.081175 116.080733 0.935632   6  
  18  20  2    1   0    0    5  117.513407   0    0  2.299847 119.928977 1.283353 121.328354 0.999538 122.327893 123.327434 0.686198   7  
  19  22  2    4   0    0    7  124.493580   0    0  1.749813 126.359402 0.824905 127.308973 0.999549 128.308522 129.308064 0.685597   6  
  20  22  4    4   1    0    4  130.490864   0    0  2.333159 132.939764 1.169919 134.222503 0.999558 135.222061 136.221599 0.769381   7  
  21  22  2    3   0    0    5  137.504350   0    0  2.266261 139.903230 0.938142 140.969448 0.999547 141.968995 142.968546 1.035964   7  
  22  22  2    1   0    0    4  144.501183   0    0  2.149683 146.766822 1.116201 147.999589 0.999542 148.999131 149.998710 1.002665   7  
  23  25  3    1   0    0    4  151.498010   0    0  2.116314 153.730320 1.471044 155.329618 0.999535 156.329154 157.328697 0.669545   7  
  24  25  4   -1   0    0    4  158.494838   0    0  0.000000 161.010385 0.002708 161.126979 0.999543 162.126522 163.126065 0.869006   6  
  25  25  3    1   0    0    5  164.508770   0    0  1.166593 165.791530 1.351902 167.257539 0.999539 168.257078 169.256617 0.752380   6  
  26  28  1    1   1    0    5  170.506063   0    0  1.299969 171.922076 1.261140 173.304792 0.999569 174.304361 175.303884 0.702411   6  
  27  28  2   -1   0    0    3  176.503349   0    0  0.000000 179.018879 0.142590 179.285419 0.999547 180.284966 181.284513 0.719060   6  
  28  28  1    1   1    0    6  182.500620   0    0  0.966887 183.583462 0.966189 184.666305 0.999553 185.665858 186.665405 1.335451   6  
