%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at yaoyurou (       50.0000000000).7-Jul-2019 12:16:137.376335e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  69  3   7    4   0    5      7    410.497280 1.682913 412.696287 1.173193 413.995701 2.001723   6  
  70  2   7    2   1    5      6    416.511216 1.782891 418.810180 1.193973 420.126249 1.885217   6  
  71  1   7    4   0    3      6    422.508494 2.216044 425.240605 0.592887 425.956949 2.051784   6  
  72  1   7    4   0    5      1    428.505795 1.849434 430.871375 1.290976 432.287412 1.718610   6  
  73  4   7    4   1    4      3    434.503061 2.182724 437.201847 1.098958 438.417966 1.585345   6  
  74  4   7    1   0    7      5    440.500356 1.416559 442.432820 1.241098 443.798858 2.201681   6  
  75  1   7    1   1    2      5    446.497635 1.216507 448.230182 0.640992 448.996502 3.001236   6  
  76  2   7    2   1    7      6    452.511567 1.266533 454.294105 1.023558 455.443581 2.568227   6  
  77  4   7    1   0    6      3    458.508861 1.766241 460.791158 0.905305 461.824027 2.185053   6  
  78  4   7    4   1    7      5    464.506140 2.149362 467.171600 0.549272 467.837959 2.168412   6  
  79  1   7    1   1    2      6    470.503420 1.583098 472.602482 0.950033 473.685322 2.318335   6  
  80  1   7    3   0   -1      3    476.500698 2.082766 479.099528 0.000000 481.098545 0.902313   6  
  81  1   7    4   0    5      4    482.497992 1.799547 484.813601 1.436468 486.379560 1.618484   6  
  82  3   7    1   0   -1      3    488.511934 1.299772 490.327767 0.000000 492.326811 1.685344   6  
  83  4   7    4   1    6      2    494.509212 1.649666 496.674883 0.615648 497.407903 2.601544   6  
  84  3   7    3   1    5      2    500.506482 2.266081 503.288555 1.314599 504.721244 1.285485   6  
  85  4   7    4   1   -1      3    506.503775 2.016184 509.035952 0.000000 511.034998 0.968964   6  
  86  3   7    4   0    6      4    512.501061 1.349712 514.366878 0.708212 515.199834 2.801344   6  
  87  2   7    4   0    6      6    518.515003 1.532837 520.564068 0.321543 521.013880 3.001351   6  
  88  4   7    3   0    5      1    524.512270 2.366060 527.394311 0.956186 528.477158 1.535353   6  
  89  2   7    2   1    6      5    530.509559 1.083098 532.108831 0.964953 533.191685 2.818113   6  
  90  2   7    4   0    5      3    536.506850 1.499648 538.522594 0.864140 539.505478 2.501601   6  
]; % This session completes at 27-Jul-2019 12:25:44, 544.004s after session start, 540s on 90 trials, totally 570.912s.

